"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202204","1040CZE010","1","935502","94.50","125","71247","0","2.93","0.02","132","126","119","9","20220501083108","냉정JC","35.220133","128.795363","장유IC","35.197239","128.808278"
"202204","1040CZS020","1","926840","98.38","271","71263","15137","7.49","0.02","297","272","259","26","20220501083108","서부산TG","35.156691","128.947064","장유IC","35.197239","128.808278"
"202204","0100CZE260","1","818282","98.28","175","71293","15107","3.72","0.02","190","176","170","14","20220501083108","냉정JC","35.220133","128.795363","서김해IC","35.220783","128.845664"
"202204","0100CZS270","1","1061867","92.45","175","71310","15090","5.88","0.03","196","176","165","21","20220501083108","동김해IC","35.224962","128.906053","서김해IC","35.220783","128.845664"
"202204","1040CZS010","1","266665","85.94","138","8640","3668","4.46","0.03","146","139","129","11","20220501083108","장유IC","35.197239","128.808278","냉정JC","35.220133","128.795363"
"202204","0100CZS260","1","865404","96.48","179","71293","15107","5.26","0.02","197","179","168","20","20220501083108","서김해IC","35.220783","128.845664","냉정JC","35.220133","128.795363"
"202204","0100CZE255","1","1294239","96.38","141","71017","15383","3.86","0.02","150","142","135","10","20220501083108","진례JC","","","냉정JC","35.220133","128.795363"
"202204","0100CZE270","1","1091640","103.22","156","71310","15090","4.49","0.02","172","157","149","16","20220501083108","서김해IC","35.220783","128.845664","동김해IC","35.224962","128.906053"
"202204","0100CZS280","1","1159277","104.55","92","71310","15090","2.35","0.02","100","93","88","8","20220501083108","김해JC","35.224070","128.925556","동김해IC","35.224962","128.906053"
"202204","1020CZS030","1","671317","91.86","145","71308","15080","3.86","0.02","157","145","139","12","20220501083108","동마산IC","35.248497","128.600551","서마산IC","35.227722","128.563053"
"202204","1020CZE020","1","914809","93.92","206","71227","15123","3.04","0.01","212","207","201","7","20220501083108","내서JC","35.246085","128.509033","서마산IC","35.227722","128.563053"
"202204","1020CZE030","1","998790","80.33","166","71307","15081","3.20","0.01","175","165","162","9","20220501083108","서마산IC","35.227722","128.563053","동마산IC","35.248497","128.600551"
"202204","0100CZS250","1","1564200","101.31","113","71134","15083","4.19","0.03","121","115","106","10","20220501083108","진례JC","","","진례IC","35.261003","128.755311"
"202204","0100CZE245","1","1357171","96.56","149","71306","15094","3.18","0.02","154","150","142","8","20220501083108","진영JC","","","진례IC","35.261003","128.755311"
"202204","1020CZE010","1","532209","90.26","155","71249","15150","1.57","0.01","159","155","153","4","20220501083108","산인JC","35.271504","128.476715","내서JC","35.246085","128.509033"
"202204","1020CZS020","1","849855","90.83","214","71247","15151","5.37","0.02","225","213","201","16","20220501083108","서마산IC","35.227722","128.563053","내서JC","35.246085","128.509033"
"202204","0450CZS010","1","340126","85.59","113","57972","13458","2.89","0.02","118","113","108","7","20220501083108","칠원TG","35.270944","128.519109","내서JC","35.246085","128.509033"
"202204","0100CZS230","1","1597479","88.04","204","70016","14938","5.93","0.02","214","205","190","16","20220501083108","동창원IC","35.277930","128.694797","창원JC","35.275155","128.642287"
"202204","0100CZE220","1","1008729","85.39","151","69688","15265","6.92","0.04","173","151","138","24","20220501083108","북창원IC","35.286696","128.605138","창원JC","35.275155","128.642287"
"202204","1020CZE050","1","729769","92.85","115","71272","14","1.61","0.01","119","115","112","4","20220501083108","마산TG","35.254029","128.609964","창원JC","35.275155","128.642287"
"202204","0100CZE230","1","1582528","97.14","185","70003","14919","4.70","0.02","192","186","176","11","20220501083108","창원JC","35.275155","128.642287","동창원IC","35.277930","128.694797"
"202204","0100CZS240","1","1494721","92.77","89","71305","15095","2.02","0.02","92","89","85","4","20220501083108","진영JC","","","동창원IC","35.277930","128.694797"
"202204","5510CZS010","1","778544","89.66","167","71276","15124","6.88","0.04","185","167","151","23","20220501083108","물금IC","35.308485","129.012259","대동JC","35.282273","128.985128"
"202204","0552CZS050","1","727450","94.02","357","8633","0","8.25","0.02","374","359","341","23","20220501083108","상동IC","35.318730","128.943646","대동JC","35.282273","128.985128"
"202204","5510CZE005","1","512834","93.24","354","71302","15098","9.17","0.02","374","355","338","25","20220501083108","김해JC","35.224070","128.925556","대동JC","35.282273","128.985128"
"202204","0550CZE050","1","2961213","77.36","57","71255","15145","1.19","0.02","59","57","55","2","20220501083108","대감JC","","","대동JC","35.282273","128.985128"
"202204","0100CZE200","1","787878","92.32","120","69620","15333","1.79","0.01","127","121","117","7","20220501083108","산인JC","35.271504","128.476715","칠원JC","35.283232","128.510623"
"202204","0450CZS020","1","743153","85.61","217","71248","15152","7.66","0.03","239","220","203","25","20220501083108","칠서IC","35.327927","128.505475","칠원JC","35.283232","128.510623"
"202204","0100CZS205","1","1039298","87.38","201","71313","15084","5.17","0.02","212","202","191","14","20220501083108","창원1터널(서측)","","","칠원JC","35.283232","128.510623"
"202204","0100CZS190","1","1350823","98.86","316","71289","15111","7.27","0.02","326","319","300","18","20220501083108","산인JC","35.271504","128.476715","함안IC","35.287720","128.400091"
"202204","0100CZE180","1","1315184","96.60","134","71237","15163","2.32","0.01","138","134","130","5","20220501083108","장지IC","35.292003","128.350437","함안IC","35.287720","128.400091"
"202204","0100CZS220","1","984638","78.81","164","84315","1818","7.61","0.04","176","164","147","20","20220501083108","창원JC","35.275155","128.642287","북창원IC","35.286696","128.605138"
"202204","0100CZE215","1","1025931","89.11","48","71393","15007","1.60","0.03","52","48","45","4","20220501083108","창원1터널(동측)","","","북창원IC","35.286696","128.605138"
"202204","0351CZE070","1","424959","98.27","567","71267","15133","17.20","0.03","590","574","536","37","20220501083108","서진주IC","35.183009","128.041107","단성IC","35.289677","127.952645"
"202204","0351CZS080","1","407308","94.47","708","68682","15119","18.96","0.02","740","714","673","46","20220501083108","산청IC","35.427264","127.859842","단성IC","35.289677","127.952645"
"202204","5510CZE010","1","1074497","88.50","169","71276","15124","9.34","0.05","186","169","153","23","20220501083108","대동JC","35.282273","128.985128","물금IC","35.308485","129.012259"
"202204","5510CZS020","1","1177057","88.99","93","71187","0","3.41","0.03","104","93","87","11","20220501083108","남양산IC","35.325226","129.025439","물금IC","35.308485","129.012259"
"202204","0450CZE020","1","702350","92.31","202","71248","15152","7.45","0.03","210","205","189","14","20220501083108","칠원JC","35.283232","128.510623","칠서IC","35.327927","128.505475"
"202204","0450CZS030","1","745600","95.21","334","70190","16208","13.19","0.03","356","338","308","33","20220501083108","남지IC","35.398752","128.482737","칠서IC","35.327927","128.505475"
"202204","5510CZE020","1","1210198","95.56","86","71187","0","3.56","0.04","92","87","79","9","20220501083108","물금IC","35.308485","129.012259","남양산IC","35.325226","129.025439"
"202204","5510CZS030","1","1127015","84.39","75","71243","15157","3.30","0.04","82","74","69","9","20220501083108","양산JC","35.335115","129.040273","남양산IC","35.325226","129.025439"
"202204","5510CZE030","1","1097777","80.55","79","71243","15157","3.26","0.04","86","78","73","9","20220501083108","남양산IC","35.325226","129.025439","양산JC","35.335115","129.040273"
"202204","0010CZS040","1","1451849","89.15","205","71255","15140","4.94","0.02","214","207","195","13","20220501083108","양산IC","35.378705","129.051779","양산JC","35.335115","129.040273"
"202204","0010CZE035","1","918794","97.11","269","71256","15140","3.88","0.01","282","269","263","13","20220501083108","노포JC","","","양산JC","35.335115","129.040273"
"202204","0450CZE030","1","742944","95.09","334","70190","16209","12.01","0.03","349","339","313","25","20220501083108","칠서IC","35.327927","128.505475","남지IC","35.398752","128.482737"
"202204","0450CZS040","1","709586","92.28","268","70990","15365","8.96","0.03","281","271","250","21","20220501083108","영산IC","35.454394","128.510914","남지IC","35.398752","128.482737"
"202204","0351CZE080","1","403089","99.09","675","71274","15119","16.86","0.02","700","681","639","42","20220501083108","단성IC","35.289677","127.952645","산청IC","35.427264","127.859842"
"202204","0351CZS090","1","410185","97.39","272","71308","15092","12.37","0.04","294","273","254","28","20220501083108","생초IC","35.481421","127.825060","산청IC","35.427264","127.859842"
"202204","0450CZS050","1","700259","88.54","470","71238","15160","12.87","0.02","487","473","442","31","20220501083108","창녕IC","35.542562","128.476547","영산IC","35.454394","128.510914"
"202204","0450CZE040","1","711283","88.38","280","71030","15364","11.56","0.04","295","284","259","25","20220501083108","남지IC","35.398752","128.482737","영산IC","35.454394","128.510914"
"202204","0351CZE090","1","419005","99.77","266","71309","15091","11.53","0.04","285","269","247","26","20220501083108","산청IC","35.427264","127.859842","생초IC","35.481421","127.825060"
"202204","0351CZS100","1","434610","99.37","301","71092","15285","8.77","0.02","313","303","286","18","20220501083108","함양JC","35.534589","127.769999","생초IC","35.481421","127.825060"
"202204","0010CZE055","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220501083108","통도사 하이패스IC","","","통도사IC","35.499951","129.095768"
"202204","0010CZS060","1","898733","91.31","39","71259","15125","0.93","0.02","42","40","38","2","20220501083108","서울주JC","","","통도사IC","35.499951","129.095768"
"202204","0120CZS160","1","238478","96.70","69","16410","738","2.33","0.03","73","70","65","5","20220501083108","함양JC","35.534589","127.769999","함양IC","35.533012","127.748030"
"202204","0120CZE155","1","187547","106.89","125","8640","913","3.49","0.02","130","126","118","8","20220501083108","서함양IC","","","함양IC","35.533012","127.748030"
"202204","0351CZE100","1","446932","97.10","308","71102","15278","11.54","0.03","329","310","288","28","20220501083108","생초IC","35.481421","127.825060","함양JC","35.534589","127.769999"
"202204","0120CZE160","1","233456","96.35","70","18994","783","2.09","0.02","73","70","66","4","20220501083108","함양IC","35.533012","127.748030","함양JC","35.534589","127.769999"
"202204","0351CZS110","1","410920","98.08","235","67484","15057","5.41","0.02","248","237","226","15","20220501083108","지곡IC","35.587172","127.769638","함양JC","35.534589","127.769999"
"202204","0120CZS170","1","228597","103.61","839","8640","823","29.39","0.03","885","846","788","67","20220501083108","거창IC","35.678534","127.934455","함양JC","35.534589","127.769999"
"202204","0351CZE110","1","426489","95.49","242","70043","15060","8.84","0.03","254","244","225","20","20220501083108","함양JC","35.534589","127.769999","지곡IC","35.587172","127.769638"
"202204","0351CZS120","1","413748","94.02","531","71282","15118","14.62","0.02","554","536","505","34","20220501083108","서상IC","35.665827","127.673737","지곡IC","35.587172","127.769638"
"202204","0351CZE120","1","420573","90.91","549","71282","15117","13.94","0.02","567","552","520","32","20220501083108","지곡IC","35.587172","127.769638","서상IC","35.665827","127.673737"
"202204","0351CZS130","1","435157","95.85","360","84895","20","15.38","0.04","384","364","333","35","20220501083108","장수JC","35.731752","127.606757","서상IC","35.665827","127.673737"
"202204","0120CZE170","1","222609","101.37","858","8640","706","31.62","0.03","908","866","802","74","20220501083108","함양JC","35.534589","127.769999","거창IC","35.678534","127.934455"
"202204","0120CZS180","1","304395","103.90","367","42320","722","9.94","0.02","382","370","347","24","20220501083108","가조IC","35.703602","128.026782","거창IC","35.678534","127.934455"
"202204","0120CZE180","1","299939","99.09","385","42320","723","11.22","0.02","402","387","363","27","20220501083108","거창IC","35.678534","127.934455","가조IC","35.703602","128.026782"
"202204","0120CZS190","1","327710","95.73","556","47500","709","17.50","0.03","598","560","523","52","20220501083108","해인사IC","35.696454","128.183631","가조IC","35.703602","128.026782"
"202204","0120CZS200","1","383852","97.25","236","81425","2386","8.17","0.03","249","239","220","20","20220501083108","고령IC","35.701553","128.250170","해인사IC","35.696454","128.183631"
"202204","0120CZE190","1","319272","91.86","579","42318","708","10.79","0.01","597","582","560","25","20220501083108","가조IC","35.703602","128.026782","해인사IC","35.696454","128.183631"
"202204","0100CZE160","1","1072820","93.79","353","71279","15121","5.95","0.01","361","355","340","14","20220501083108","지수IC","35.227563","128.271946","군북IC","35.281605","128.324670"
"202204","0100CZS170","1","1209746","94.97","106","70724","15105","2.08","0.01","109","106","101","5","20220501083108","장지IC","35.292003","128.350437","군북IC","35.281605","128.324670"
"202204","0150CZS170","1","442625","100.14","428","86347","21","12.06","0.02","455","428","411","30","20220501083108","춘장대IC","36.167864","126.601513","서천IC","36.098956","126.689189"
"202204","0150CZE160","1","352871","104.73","309","52692","124","9.29","0.03","329","311","292","25","20220501083108","동서천JC","36.058328","126.772442","서천IC","36.098956","126.689189"
"202204","0252CZS010","1","675229","98.92","305","8633","0","8.10","0.02","318","308","287","21","20220501083108","연무IC","36.147589","127.060222","논산JC","36.081410","127.102452"
"202204","2510CZS010","1","582355","108.12","183","82364","0","17.40","0.09","216","183","152","44","20220501083108","논산IC","36.122318","127.134608","논산JC","36.081410","127.102452"
"202204","0251CZE310","1","1144628","94.89","395","86368","31","7.48","0.01","411","398","381","21","20220501083108","익산IC","35.990710","127.113792","논산JC","36.081410","127.102452"
"202204","0351CZS170","1","413340","97.71","414","86269","21","6.67","0.01","428","414","404","16","20220501083108","추부IC","36.192921","127.485191","금산IC","36.103965","127.519715"
"202204","0351CZE160","1","331049","107.12","643","44916","170","15.19","0.02","679","647","618","42","20220501083108","무주IC","35.977236","127.645935","금산IC","36.103965","127.519715"
"202204","2510CZE010","1","454135","110.78","179","80707","2","15.76","0.08","216","180","155","42","20220501083108","논산JC","36.081410","127.102452","논산IC","36.122318","127.134608"
"202204","2510CZS020","1","691980","96.90","352","86379","21","9.47","0.02","370","354","330","28","20220501083108","양촌 하이패스 IC","","","논산IC","36.122318","127.134608"
"202204","0120CZE130","1","214023","103.59","330","8640","664","12.42","0.03","350","332","308","29","20220501083108","남원IC","35.430614","127.397309","동남원IC","35.476010","127.477962"
"202204","0120CZS140","1","205802","96.16","430","8640","640","8.16","0.01","445","431","415","21","20220501083108","지리산IC","35.483706","127.588180","동남원IC","35.476010","127.477962"
"202204","0351CZS160","1","339466","104.72","658","42324","24","19.93","0.03","695","662","625","49","20220501083108","금산IC","36.103965","127.519715","무주IC","35.977236","127.645935"
"202204","0351CZE150","1","275516","102.11","565","19005","25","9.89","0.01","578","568","545","23","20220501083108","덕유산IC","35.842371","127.646644","무주IC","35.977236","127.645935"
"202204","0251CZS220","1","573215","98.13","310","85965","22","22.48","0.07","369","309","279","63","20220501083108","정읍IC","35.580675","126.833122","내장산IC","35.509329","126.802049"
"202204","0251CZE210","1","511172","101.61","325","86372","28","13.11","0.04","357","327","306","35","20220501083108","백양사IC","35.428373","126.803430","내장산IC","35.509329","126.802049"
"202204","0120CZE110","1","308800","103.74","631","44657","639","18.54","0.02","661","637","595","46","20220501083108","담양IC","35.281311","126.979881","순창IC","35.364006","127.132676"
"202204","0120CZS120","1","285981","102.03","619","31959","639","18.95","0.03","647","627","580","46","20220501083108","남원JC","35.405254","127.307426","순창IC","35.364006","127.132676"
"202204","0120CZS130","1","215628","103.32","331","8640","660","10.57","0.03","347","333","312","24","20220501083108","동남원IC","35.476010","127.477962","남원IC","35.430614","127.397309"
"202204","0120CZE125","1","217924","101.86","319","8640","906","11.58","0.03","337","321","298","27","20220501083108","남원JC","35.405254","127.307426","남원IC","35.430614","127.397309"
"202204","0150CZS090","1","461167","101.07","281","86378","22","9.65","0.03","295","283","265","21","20220501083108","선운산IC","35.509223","126.683600","고창IC","35.439848","126.663887"
"202204","0150CZE080","1","336291","98.21","146","52690","21","3.77","0.02","152","148","140","8","20220501083108","고창JC","35.417225","126.653116","고창IC","35.439848","126.663887"
"202204","0120CZE140","1","203373","99.07","417","8640","645","16.99","0.04","447","422","387","42","20220501083108","동남원IC","35.476010","127.477962","지리산IC","35.483706","127.588180"
"202204","0120CZS150","1","180745","103.00","492","8640","739","24.01","0.04","528","498","449","55","20220501083108","서함양IC","","","지리산IC","35.483706","127.588180"
"202204","0150CZE090","1","435575","104.49","272","86378","22","8.35","0.03","287","276","256","21","20220501083108","고창IC","35.439848","126.663887","선운산IC","35.509223","126.683600"
"202204","0150CZS100","1","339229","103.82","342","44916","21","9.57","0.02","356","345","326","21","20220501083108","줄포IC","35.596818","126.696567","선운산IC","35.509223","126.683600"
"202204","0251CZE220","1","525200","104.51","291","85924","23","15.76","0.05","326","289","268","40","20220501083108","내장산IC","35.509329","126.802049","정읍IC","35.580675","126.833122"
"202204","0251CZS230","1","538515","92.07","502","85359","19","28.70","0.05","572","506","458","79","20220501083108","태인IC","35.661394","126.927709","정읍IC","35.580675","126.833122"
"202204","0251CZE230","1","486600","86.93","531","85335","19","37.54","0.07","612","536","475","95","20220501083108","정읍IC","35.580675","126.833122","태인IC","35.661394","126.927709"
"202204","0251CZS240","1","650077","97.29","390","86378","22","9.52","0.02","408","392","371","25","20220501083108","금산사IC","35.736708","126.989266","태인IC","35.661394","126.927709"
"202204","0150CZS120","1","450444","99.49","504","86378","22","17.61","0.03","535","507","474","42","20220501083108","서김제IC","35.834670","126.839588","부안IC","35.726697","126.769328"
"202204","0150CZE110","1","443652","100.11","581","86378","22","15.86","0.02","611","588","555","39","20220501083108","줄포IC","35.596818","126.696567","부안IC","35.726697","126.769328"
"202204","0351CZE130","1","433334","99.98","345","79593","20","10.04","0.02","365","349","328","25","20220501083108","서상IC","35.665827","127.673737","장수JC","35.731752","127.606757"
"202204","0351CZS140","1","278236","104.67","497","31959","20","12.93","0.02","526","496","477","34","20220501083108","덕유산IC","35.842371","127.646644","장수JC","35.731752","127.606757"
"202204","0201CZE050","1","158420","98.17","72","8079","544","3.78","0.06","78","73","66","8","20220501083108","장수IC","35.715910","127.589576","장수JC","35.731752","127.606757"
"202204","0251CZE240","1","610332","98.51","385","86379","21","16.06","0.04","430","384","365","45","20220501083108","태인IC","35.661394","126.927709","금산사IC","35.736708","126.989266"
"202204","0251CZS250","1","569697","137.39","123","75422","8506","10.83","0.08","150","119","115","24","20220501083108","김제IC","35.775732","127.002507","금산사IC","35.736708","126.989266"
"202204","0251CZE250","1","533178","136.42","124","69177","14716","15.57","0.12","164","118","113","35","20220501083108","금산사IC","35.736708","126.989266","김제IC","35.775732","127.002507"
"202204","0251CZS260","1","644897","95.90","247","86378","22","11.87","0.04","285","248","228","39","20220501083108","서전주IC","35.827292","127.033924","김제IC","35.775732","127.002507"
"202204","0150CZE120","1","431851","104.63","479","86379","21","17.61","0.03","520","484","453","46","20220501083108","부안IC","35.726697","126.769328","서김제IC","35.834670","126.839588"
"202204","0150CZS130","1","432593","97.12","465","86345","38","22.30","0.04","523","468","431","64","20220501083108","동군산IC","35.945010","126.834079","서김제IC","35.834670","126.839588"
"202204","0351CZS150","1","265027","103.52","557","31959","23","17.40","0.03","593","560","529","44","20220501083108","무주IC","35.977236","127.645935","덕유산IC","35.842371","127.646644"
"202204","0351CZE140","1","273131","103.31","503","19006","21","13.38","0.02","525","509","479","32","20220501083108","장수JC","35.731752","127.606757","덕유산IC","35.842371","127.646644"
"202204","0251CZS310","1","1196357","96.08","390","86368","32","8.56","0.02","405","393","373","22","20220501083108","논산JC","36.081410","127.102452","익산IC","35.990710","127.113792"
"202204","0251CZE300","1","1122106","95.85","225","86373","27","4.86","0.02","234","227","216","12","20220501083108","익산JC","35.942877","127.089822","익산IC","35.990710","127.113792"
"202204","0251CZE260","1","593297","90.40","262","86355","35","13.03","0.04","295","262","238","39","20220501083108","김제IC","35.775732","127.002507","서전주IC","35.827292","127.033924"
"202204","0251CZS270","1","593051","94.08","231","86379","21","7.73","0.03","246","233","215","21","20220501083108","전주IC","35.878761","127.055519","서전주IC","35.827292","127.033924"
"202204","0251CZE180","1","671767","94.53","208","84431","667","6.93","0.03","232","209","197","24","20220501083108","광주TG","35.251873","126.808348","장성IC","35.285558","126.786961"
"202204","0251CZS190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220501083108","장성JC","35.330022","126.804548","장성IC","35.285558","126.786961"
"202204","0150CZS010","1","314599","100.16","215","44355","1273","5.49","0.02","223","216","204","13","20220501083108","일로IC","34.857929","126.481227","목포IC","34.840956","126.424149"
"202204","0150CZE010","1","470027","91.58","235","84875","1525","3.97","0.01","244","235","228","11","20220501083108","목포IC","34.840956","126.424149","일로IC","34.857929","126.481227"
"202204","0150CZS020","1","180869","93.68","39","29843","1101","0.92","0.06","41","39","38","2","20220501083108","목포TG","34.863208","126.487080","일로IC","34.857929","126.481227"
"202204","0150CZE030","1","538593","99.25","589","85768","632","9.09","0.01","606","592","571","24","20220501083108","목포TG","34.863208","126.487080","무안IC","35.007344","126.492149"
"202204","0150CZS040","1","551209","98.36","90","85258","1142","2.06","0.02","92","90","86","4","20220501083108","함평JC","35.029384","126.485722","무안IC","35.007344","126.492149"
"202204","0150CZE050","1","233599","106.59","263","19005","648","8.39","0.03","277","266","246","21","20220501083108","함평JC","35.029384","126.485722","함평IC","35.099258","126.481602"
"202204","0150CZS055","1","218004","107.10","263","11232","643","11.05","0.04","280","266","248","22","20220501083108","불갑산 하이패스IC","","","함평IC","35.099258","126.481602"
"202204","0251CZS050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220501083108","옥과IC","35.258957","127.113853","곡성IC","35.226126","127.223258"
"202204","0251CZE040","1","474909","98.97","439","84294","617","20.40","0.04","477","443","402","52","20220501083108","석곡IC","35.127662","127.247060","곡성IC","35.226126","127.223258"
"202204","0251CZE080","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220501083108","창평IC","35.229165","126.997862","고서JC","35.224235","126.960602"
"202204","0251CZS090","1","755690","94.04","114","85586","814","1.22","0.01","116","113","111","3","20220501083108","동광주TG","35.207546","126.939061","고서JC","35.224235","126.960602"
"202204","0120CZS090","1","313568","92.01","117","44621","641","5.31","0.04","125","114","111","9","20220501083108","담양JC","35.251980","126.969755","고서JC","35.224235","126.960602"
"202204","0251CZS080","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220501083108","고서JC","35.224235","126.960602","창평IC","35.229165","126.997862"
"202204","0251CZE070","1","195817","99.16","137","38393","0","1.28","0.02","139","138","135","2","20220501083108","대덕JC","35.246461","127.034151","창평IC","35.229165","126.997862"
"202204","0251CZE050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220501083108","곡성IC","35.226126","127.223258","옥과IC","35.258957","127.113853"
"202204","0251CZS060","1","657699","98.80","279","35526","646","7.31","0.02","292","279","264","19","20220501083108","대덕JC","35.246461","127.034151","옥과IC","35.258957","127.113853"
"202204","0120CZS110","1","320400","100.04","654","49481","725","15.28","0.02","680","659","623","39","20220501083108","순창IC","35.364006","127.132676","담양IC","35.281311","126.979881"
"202204","0120CZE100","1","355720","99.15","135","75374","679","3.18","0.02","141","135","128","9","20220501083108","담양JC","35.251980","126.969755","담양IC","35.281311","126.979881"
"202204","0150CZS070","1","239987","106.99","497","19002","38","21.41","0.04","525","501","460","45","20220501083108","고창JC","35.417225","126.653116","영광IC","35.298961","126.557538"
"202204","0150CZE060","1","224176","106.75","555","18910","835","133.14","0.20","856","571","514","239","20220501083108","불갑산 하이패스IC","","","영광IC","35.298961","126.557538"
"202204","0251CZS210","1","555669","93.09","355","86373","27","14.32","0.04","397","358","330","46","20220501083108","내장산IC","35.509329","126.802049","백양사IC","35.428373","126.803430"
"202204","0251CZE200","1","548718","98.38","441","85746","654","14.80","0.03","482","444","416","46","20220501083108","장성JC","35.330022","126.804548","백양사IC","35.428373","126.803430"
"202204","0010CZS070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220501083108","언양JC","35.566603","129.129980","서울산IC","35.548686","129.120901"
"202204","0010CZE070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220501083108","서울산IC","35.548686","129.120901","언양JC","35.566603","129.129980"
"202204","0160CZS010","1","555434","93.13","463","71326","15074","12.91","0.02","487","466","441","32","20220501083108","울산JCT","35.557342","129.250924","언양JC","35.566603","129.129980"
"202204","0010CZS080","1","715185","92.16","667","71317","15083","13.92","0.02","688","671","640","33","20220501083108","활천IC","","","언양JC","35.566603","129.129980"
"202204","0150CZE130","1","416605","99.49","454","86345","38","11.81","0.02","478","456","436","29","20220501083108","서김제IC","35.834670","126.839588","동군산IC","35.945010","126.834079"
"202204","0150CZS140","1","417274","103.29","292","86379","21","11.92","0.04","315","296","274","28","20220501083108","군산IC","36.009107","126.799508","동군산IC","35.945010","126.834079"
"202204","0150CZE140","1","367236","102.83","294","68240","21","8.85","0.03","315","294","282","23","20220501083108","동군산IC","35.945010","126.834079","군산IC","36.009107","126.799508"
"202204","0150CZS150","1","532270","99.81","224","86378","22","10.64","0.04","251","223","209","29","20220501083108","동서천JC","36.058328","126.772442","군산IC","36.009107","126.799508"
"202204","0251CZE270","1","590608","88.14","246","86376","24","13.24","0.05","297","244","230","46","20220501083108","서전주IC","35.827292","127.033924","전주IC","35.878761","127.055519"
"202204","0251CZS280","1","700116","95.69","226","86374","26","8.96","0.03","256","226","212","30","20220501083108","삼례IC","35.924775","127.078948","전주IC","35.878761","127.055519"
"202204","0150CZE020","1","2660","82.31","45","43","72","9.82","0.90","63","44","34","20","20220501083108","일로IC","34.857929","126.481227","목포TG","34.863208","126.487080"
"202204","0150CZS030","1","521697","97.98","596","85768","632","11.41","0.01","613","599","574","27","20220501083108","무안IC","35.007344","126.492149","목포TG","34.863208","126.487080"
"202204","0550CZE030","1","1432409","80.91","104","71287","15104","5.22","0.05","114","104","94","14","20220501083108","초정IC","35.233765","128.980207","대동TG","35.255258","128.983452"
"202204","0550CZS040","1","1580903","79.68","147","70991","15404","6.47","0.04","161","148","134","18","20220501083108","대감JC","","","대동TG","35.255258","128.983452"
"202204","1020CZS050","1","705924","94.09","114","71274","14","2.23","0.01","117","113","109","5","20220501083108","창원JC","35.275155","128.642287","마산TG","35.254029","128.609964"
"202204","0100CZS030","1","441706","100.05","183","85741","659","2.59","0.01","189","184","178","7","20220501083108","동광양IC","34.963447","127.652075","광양IC","34.973472","127.603480"
"202204","0100CZE025","1","379920","99.93","252","85561","754","8.26","0.03","262","254","235","18","20220501083108","순천JC","34.990951","127.540957","광양IC","34.973472","127.603480"
"202204","0100CZE050","1","467625","99.26","159","85744","656","5.13","0.03","168","161","150","12","20220501083108","옥곡IC","34.986069","127.709560","진월IC","34.980249","127.748320"
"202204","0100CZS060","1","484229","93.09","270","85888","511","8.97","0.03","290","273","254","25","20220501083108","하동IC","35.002561","127.814114","진월IC","34.980249","127.748320"
"202204","0100CZS050","1","472720","95.51","165","85748","652","5.94","0.03","173","168","154","13","20220501083108","진월IC","34.980249","127.748320","옥곡IC","34.986069","127.709560"
"202204","0100CZE040","1","407530","96.47","242","85730","670","6.94","0.02","253","244","229","16","20220501083108","동광양IC","34.963447","127.652075","옥곡IC","34.986069","127.709560"
"202204","0100CZE030","1","457161","92.90","197","85735","665","5.33","0.02","205","199","187","12","20220501083108","광양IC","34.973472","127.603480","동광양IC","34.963447","127.652075"
"202204","0100CZS040","1","437286","92.95","251","85696","687","10.26","0.04","266","254","233","23","20220501083108","옥곡IC","34.986069","127.709560","동광양IC","34.963447","127.652075"
"202204","0251CZE130","1","1222008","83.41","57","85203","1197","1.14","0.02","59","57","55","2","20220501083108","용봉IC","35.184052","126.903329","서광주IC","35.184829","126.885211"
"202204","0251CZS140","1","1160887","73.07","110","85258","1131","6.19","0.05","120","112","94","18","20220501083108","동림IC","35.192769","126.863733","서광주IC","35.184829","126.885211"
"202204","0251CZS130","1","1367720","80.08","59","85523","877","1.67","0.02","64","59","57","4","20220501083108","서광주IC","35.184829","126.885211","용봉IC","35.184052","126.903329"
"202204","0251CZE120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220501083108","동광주IC","35.184370","126.927692","용봉IC","35.184052","126.903329"
