"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202201","0010CZS360","1","1106773","85.26","149","0","0","10.57","0.07","177","145","136","28","20220201083056","천안JC","36.768988","127.181976","목천IC","36.759960","127.217637"
"202201","0010CZS360","2","28534","101.33","125","0","60","2.99","0.02","129","125","120","6","20220201083056","천안JC","36.768988","127.181976","목천IC","36.759960","127.217637"
"202201","0010CZE357","2","35555","98.69","503","19798","2","19.21","0.03","532","507","470","43","20220201083056","옥산JC","","","목천IC","36.759960","127.217637"
"202201","0010CZE357","1","1218104","90.86","547","88957","82","33.72","0.06","641","539","501","98","20220201083056","옥산JC","","","목천IC","36.759960","127.217637"
"202201","0252CZE090","1","1063803","91.05","98","8903","0","5.36","0.05","111","99","90","14","20220201083056","남천안IC","36.754160","127.164963","천안JC","36.768988","127.181976"
"202201","0010CZE360","1","-1","0.00","-1","8900","12","0.00","0.00","0","0","0","0","20220201083056","목천IC","36.759960","127.217637","천안JC","36.768988","127.181976"
"202201","0010CZE360","2","60","115.97","109","1980","6","4.92","0.08","114","109","105","6","20220201083056","목천IC","36.759960","127.217637","천안JC","36.768988","127.181976"
"202201","0010CZS370","1","2275637","92.87","259","88947","75","15.79","0.06","317","255","243","51","20220201083056","천안IC","36.826230","127.168773","천안JC","36.768988","127.181976"
"202201","0010CZS370","2","53648","108.75","221","19798","2","4.40","0.01","230","220","216","9","20220201083056","천안IC","36.826230","127.168773","천안JC","36.768988","127.181976"
"202201","0150CZE230","1","487997","102.78","375","88951","87","13.00","0.03","397","379","353","30","20220201083056","해미IC","36.712085","126.562422","서산IC","36.806738","126.571499"
"202201","0150CZS240","1","785749","95.02","249","88936","90","7.44","0.02","264","252","233","21","20220201083056","당진JC","36.851018","126.618518","서산IC","36.806738","126.571499"
"202201","0010CZE370","1","1969714","97.23","248","88944","86","5.65","0.02","258","248","238","14","20220201083056","천안JC","36.768988","127.181976","천안IC","36.826230","127.168773"
"202201","0010CZE370","2","46106","110.00","219","19798","2","1.90","0.00","222","219","216","4","20220201083056","천안JC","36.768988","127.181976","천안IC","36.826230","127.168773"
"202201","0010CZS380","1","2223108","83.27","361","88941","95","8.30","0.02","387","360","344","30","20220201083056","북천안IC","36.917526","127.188910","천안IC","36.826230","127.168773"
"202201","0010CZS380","2","50980","100.75","298","19798","2","4.90","0.01","307","298","290","11","20220201083056","북천안IC","36.917526","127.188910","천안IC","36.826230","127.168773"
"202201","0150CZE240","1","746608","98.50","240","88950","88","7.24","0.03","254","243","224","21","20220201083056","서산IC","36.806738","126.571499","당진JC","36.851018","126.618518"
"202201","0150CZS250","1","913341","102.69","328","88903","99","10.88","0.03","348","332","304","30","20220201083056","당진IC","36.892471","126.706619","당진JC","36.851018","126.618518"
"202201","0301CZS010","1","298564","95.61","152","52704","132","8.45","0.05","165","155","134","21","20220201083056","면천IC","36.823411","126.647532","당진JC","36.851018","126.618518"
"202201","0150CZE250","1","894674","99.48","339","88934","96","7.72","0.02","360","340","323","25","20220201083056","당진JC","36.851018","126.618518","당진IC","36.892471","126.706619"
"202201","0150CZS260","1","737424","93.11","311","50641","1691","6.77","0.03","322","313","294","19","20220201083056","송악IC","36.934002","126.780016","당진IC","36.892471","126.706619"
"202201","0150CZE260","1","633774","98.30","295","50641","1691","10.99","0.05","317","297","275","29","20220201083056","당진IC","36.892471","126.706619","송악IC","36.934002","126.780016"
"202201","0150CZS270","1","1365465","89.92","506","88188","765","34.33","0.06","620","497","460","112","20220201083056","서평택IC","36.998078","126.869107","송악IC","36.934002","126.780016"
"202201","0550CZS270","1","490755","91.37","505","87782","60","6.58","0.01","522","503","496","18","20220201083056","신림IC","37.225669","128.087713","제천IC","37.133038","128.142648"
"202201","0550CZE265","1","225974","99.48","256","14084","54","9.15","0.03","270","256","241","20","20220201083056","제천JC","37.075750","128.182207","제천IC","37.133038","128.142648"
"202201","0450CZS230","1","957155","91.78","569","88938","87","48.69","0.08","698","561","510","131","20220201083056","여주JC","37.231846","127.590937","감곡IC","37.124575","127.669836"
"202201","0450CZE225","1","896578","90.89","478","88936","86","18.34","0.03","519","481","448","49","20220201083056","충주JC","37.040972","127.759211","감곡IC","37.124575","127.669836"
"202201","0550CZE250","1","343744","99.75","431","55484","393","16.64","0.03","461","434","401","42","20220201083056","북단양IC","37.014969","128.288500","남제천IC","37.065922","128.188074"
"202201","0550CZS260","1","-1","0.00","-1","1847","8","0.00","0.00","0","0","0","0","20220201083056","제천JC","37.075750","128.182207","남제천IC","37.065922","128.188074"
"202201","0550CZS250","1","392154","97.08","443","65680","74","17.66","0.03","473","448","409","44","20220201083056","남제천IC","37.065922","128.188074","북단양IC","37.014969","128.288500"
"202201","0550CZE240","1","296446","101.29","504","45159","80","15.84","0.03","533","508","466","46","20220201083056","단양IC","36.917949","128.364609","북단양IC","37.014969","128.288500"
"202201","0352CZE330","1","799007","94.43","159","88928","93","6.67","0.04","170","163","147","16","20220201083056","대소JC","36.941097","127.472804","대소IC","36.981778","127.470966"
"202201","0352CZS340","1","786238","91.67","177","88754","265","7.82","0.04","188","180","163","17","20220201083056","삼성 하이패스 IC","","","대소IC","36.981778","127.470966"
"202201","0550CZE230","1","310647","98.48","620","47673","136","23.28","0.03","666","622","578","61","20220201083056","풍기IC","36.852531","128.530415","단양IC","36.917949","128.364609"
"202201","0550CZS240","1","307120","101.04","505","32222","59","13.09","0.02","531","506","483","33","20220201083056","북단양IC","37.014969","128.288500","단양IC","36.917949","128.364609"
"202201","0352CZE310","1","1041070","89.67","478","88931","91","18.26","0.03","521","480","442","55","20220201083056","증평IC","36.771771","127.502245","진천IC","36.868298","127.475104"
"202201","0352CZS320","1","964409","87.19","350","88934","88","15.46","0.04","382","355","321","42","20220201083056","대소JC","36.941097","127.472804","진천IC","36.868298","127.475104"
"202201","0352CZS310","1","1022247","84.80","506","88931","91","28.80","0.05","572","504","458","79","20220201083056","진천IC","36.868298","127.475104","증평IC","36.771771","127.502245"
"202201","0352CZE305","1","1074004","90.90","177","88932","90","7.80","0.04","189","180","163","18","20220201083056","오창JC","","","증평IC","36.771771","127.502245"
"202201","0352CZE290","1","978222","89.77","299","88922","98","13.94","0.04","327","303","272","38","20220201083056","서청주IC","36.651721","127.421092","오창IC","36.714833","127.442538"
"202201","0352CZS300","1","701746","91.61","153","88905","81","6.56","0.04","164","156","141","16","20220201083056","오창JC","","","오창IC","36.714833","127.442538"
"202201","0352CZS290","1","935098","90.15","297","88926","94","16.69","0.05","334","302","268","46","20220201083056","오창IC","36.714833","127.442538","서청주IC","36.651721","127.421092"
"202201","0352CZE280","1","884167","91.67","236","88933","87","7.85","0.03","259","238","221","26","20220201083056","남이JC","36.597771","127.420666","서청주IC","36.651721","127.421092"
"202201","0010CZE340","1","1090579","90.21","184","88955","83","5.13","0.02","194","184","175","13","20220201083056","남이JC","36.597771","127.420666","청주IC","36.626304","127.383343"
"202201","0010CZE340","2","29896","91.66","181","19798","2","6.14","0.03","189","181","172","11","20220201083056","남이JC","36.597771","127.420666","청주IC","36.626304","127.383343"
"202201","0010CZS350","2","32918","99.83","125","19798","2","5.39","0.04","135","124","120","10","20220201083056","옥산IC","","","청주IC","36.626304","127.383343"
"202201","0010CZS350","1","1130766","82.91","151","88947","91","14.03","0.09","205","149","137","47","20220201083056","옥산IC","","","청주IC","36.626304","127.383343"
"202201","0352CZS280","1","933015","82.65","262","88933","87","20.16","0.07","308","264","230","54","20220201083056","서청주IC","36.651721","127.421092","남이JC","36.597771","127.420666"
"202201","0010CZS340","1","943487","82.29","202","88955","82","11.01","0.05","241","201","189","36","20220201083056","청주IC","36.626304","127.383343","남이JC","36.597771","127.420666"
"202201","0010CZS340","2","37209","97.19","171","19798","2","4.02","0.02","180","170","164","11","20220201083056","청주IC","36.626304","127.383343","남이JC","36.597771","127.420666"
"202201","0010CZE330","1","1259013","93.20","150","88961","79","3.26","0.02","162","150","144","12","20220201083056","청주JC","36.564767","127.430741","남이JC","36.597771","127.420666"
"202201","0010CZE330","2","24327","103.93","134","19799","1","1.28","0.00","137","134","133","2","20220201083056","청주JC","36.564767","127.430741","남이JC","36.597771","127.420666"
"202201","0010CZE310","1","1504728","82.43","439","88949","88","13.90","0.03","471","439","410","42","20220201083056","신탄진IC","36.439653","127.419898","남청주IC","36.533699","127.430282"
"202201","0010CZE310","2","32156","98.35","368","19798","2","5.48","0.01","375","369","360","10","20220201083056","신탄진IC","36.439653","127.419898","남청주IC","36.533699","127.430282"
"202201","0010CZS320","1","371829","81.76","156","81204","55","4.24","0.02","162","157","147","10","20220201083056","청주JC","36.564767","127.430741","남청주IC","36.533699","127.430282"
"202201","0010CZS320","2","273","82.94","154","19799","0","0.00","0.00","154","154","154","0","20220201083056","청주JC","36.564767","127.430741","남청주IC","36.533699","127.430282"
"202201","0450CZE180","1","801923","93.74","561","88938","87","24.93","0.04","592","575","512","56","20220201083056","문경새재IC","36.700597","128.111353","연풍IC","36.759048","127.992268"
"202201","0450CZS190","1","785528","94.74","539","88937","86","28.44","0.05","601","551","488","79","20220201083056","괴산IC","36.867160","127.923502","연풍IC","36.759048","127.992268"
"202201","0450CZE190","1","779031","99.01","515","88939","85","27.65","0.05","552","528","465","60","20220201083056","연풍IC","36.759048","127.992268","괴산IC","36.867160","127.923502"
"202201","0450CZS200","1","775180","94.96","565","88938","83","19.41","0.03","592","574","528","44","20220201083056","충주IC","36.978469","127.846590","괴산IC","36.867160","127.923502"
"202201","0450CZS220","1","895110","97.09","193","88933","89","7.02","0.03","204","196","179","17","20220201083056","충주JC","37.040972","127.759211","북충주IC","37.034949","127.798035"
"202201","0450CZE215","1","793591","92.95","161","88940","85","8.36","0.05","178","163","145","23","20220201083056","중앙탑 하이패스IC","","","북충주IC","37.034949","127.798035"
"202201","0450CZE200","1","765357","95.85","559","88939","79","20.60","0.03","589","563","524","45","20220201083056","괴산IC","36.867160","127.923502","충주IC","36.978469","127.846590"
"202201","0450CZS210","1","800165","94.96","189","88938","86","7.86","0.04","205","193","175","21","20220201083056","중앙탑 하이패스IC","","","충주IC","36.978469","127.846590"
"202201","0500CZS210","1","534646","97.40","338","88857","108","8.69","0.02","354","339","322","22","20220201083056","만종JC","37.365065","127.902333","문막IC","37.311719","127.826456"
"202201","0500CZE200","1","605850","98.06","733","88854","111","23.16","0.03","768","741","692","53","20220201083056","여주IC","37.252686","127.653370","문막IC","37.311719","127.826456"
"202201","0550CZS290","1","641012","96.94","176","88130","108","4.59","0.02","185","177","168","11","20220201083056","만종JC","37.365065","127.902333","남원주IC","37.324196","127.929946"
"202201","0550CZE280","1","447779","94.96","730","88932","87","15.00","0.02","761","728","706","38","20220201083056","신림IC","37.225669","128.087713","남원주IC","37.324196","127.929946"
"202201","0500CZE210","1","533788","97.50","337","88857","108","12.17","0.03","356","341","317","27","20220201083056","문막IC","37.311719","127.826456","만종JC","37.365065","127.902333"
"202201","0550CZE290","1","592399","88.29","194","17572","371","17.72","0.09","249","193","172","53","20220201083056","남원주IC","37.324196","127.929946","만종JC","37.365065","127.902333"
"202201","0550CZS300","1","542532","96.02","76","88123","778","2.01","0.02","81","76","73","5","20220201083056","신평JC","37.385869","127.893380","만종JC","37.365065","127.902333"
"202201","0500CZS220","1","395073","99.34","137","81119","131","4.38","0.03","145","138","129","11","20220201083056","원주JC","37.387121","127.932470","만종JC","37.365065","127.902333"
"202201","0500CZS230","1","646236","97.00","472","88850","116","27.93","0.05","556","462","446","77","20220201083056","새말IC","37.446693","128.066967","원주IC","37.400894","127.950025"
"202201","0500CZE225","1","592449","81.53","123","85396","1214","7.08","0.05","140","124","110","21","20220201083056","원주JC","37.387121","127.932470","원주IC","37.400894","127.950025"
"202201","0550CZS310","1","329698","101.68","379","54668","159","11.93","0.03","402","380","358","30","20220201083056","횡성IC","37.504918","127.969983","북원주IC","37.420608","127.923204"
"202201","0550CZE305","1","264866","79.75","236","6282","517","10.87","0.04","259","237","213","32","20220201083056","신평JC","37.385869","127.893380","북원주IC","37.420608","127.923204"
"202201","0550CZE270","1","468319","97.14","475","87475","61","13.73","0.02","501","476","452","34","20220201083056","제천IC","37.133038","128.142648","신림IC","37.225669","128.087713"
"202201","0550CZS280","1","473158","95.85","723","88929","85","18.58","0.02","761","723","690","49","20220201083056","남원주IC","37.324196","127.929946","신림IC","37.225669","128.087713"
"202201","0450CZS150","1","737130","101.98","460","88938","86","24.83","0.05","493","475","414","55","20220201083056","북상주IC","36.531143","128.169306","상주IC","36.423025","128.213262"
"202201","0450CZE140","1","797552","99.50","260","88933","88","13.90","0.05","279","267","235","30","20220201083056","낙동JC","36.366317","128.239117","상주IC","36.423025","128.213262"
