"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202211","0010CZS060","1","913775","90.65","40","86346","22","0.59","0.01","41","40","38","2","20221201083054","서울주JC","","","통도사IC","35.499951","129.095768"
"202211","0120CZS160","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","함양JC","35.534589","127.769999","함양IC","35.533012","127.748030"
"202211","0120CZE155","1","223295","105.93","126","21588","229","2.85","0.02","131","126","121","7","20221201083054","서함양IC","","","함양IC","35.533012","127.748030"
"202211","0351CZE100","1","493311","98.52","304","84764","35","10.76","0.03","321","307","284","25","20221201083054","생초IC","35.481421","127.825060","함양JC","35.534589","127.769999"
"202211","0120CZE160","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","함양IC","35.533012","127.748030","함양JC","35.534589","127.769999"
"202211","0351CZS110","1","444032","98.39","235","85720","53","4.83","0.02","245","235","226","13","20221201083054","지곡IC","35.587172","127.769638","함양JC","35.534589","127.769999"
"202211","0120CZS170","1","250158","102.83","846","26769","18","24.70","0.02","883","854","800","58","20221201083054","거창IC","35.678534","127.934455","함양JC","35.534589","127.769999"
"202211","0351CZE110","1","451256","95.87","241","85689","53","7.96","0.03","252","243","227","17","20221201083054","함양JC","35.534589","127.769999","지곡IC","35.587172","127.769638"
"202211","0351CZS120","1","429953","93.40","534","86338","32","12.57","0.02","555","539","509","32","20221201083054","서상IC","35.665827","127.673737","지곡IC","35.587172","127.769638"
"202211","0351CZE120","1","440165","90.28","553","86338","32","12.58","0.02","575","556","529","32","20221201083054","지곡IC","35.587172","127.769638","서상IC","35.665827","127.673737"
"202211","0351CZS130","1","453997","95.92","360","0","0","12.11","0.03","376","363","335","28","20221201083054","장수JC","35.731752","127.606757","서상IC","35.665827","127.673737"
"202211","0120CZE170","1","254461","100.29","867","21585","16","28.04","0.03","907","876","814","65","20221201083054","함양JC","35.534589","127.769999","거창IC","35.678534","127.934455"
"202211","0120CZS180","1","331801","102.89","370","55243","46","9.17","0.02","383","373","352","21","20221201083054","가조IC","35.703602","128.026782","거창IC","35.678534","127.934455"
"202211","0120CZE180","1","332014","97.88","389","42321","45","9.93","0.02","404","392","369","24","20221201083054","거창IC","35.678534","127.934455","가조IC","35.703602","128.026782"
"202211","0120CZS190","1","339669","95.51","557","55243","46","15.10","0.02","584","560","526","40","20221201083054","해인사IC","35.696454","128.183631","가조IC","35.703602","128.026782"
"202211","0120CZS200","1","407926","96.36","239","86200","57","7.02","0.02","252","242","224","19","20221201083054","고령IC","35.701553","128.250170","해인사IC","35.696454","128.183631"
"202211","0120CZE190","1","349217","91.33","583","57728","33","10.31","0.01","602","585","563","27","20221201083054","가조IC","35.703602","128.026782","해인사IC","35.696454","128.183631"
"202211","0100CZE160","1","1072437","93.18","355","86349","21","5.34","0.01","363","356","343","14","20221201083054","지수IC","35.227563","128.271946","군북IC","35.281605","128.324670"
"202211","0100CZS170","1","1215727","94.78","106","85937","28","2.14","0.02","111","106","101","7","20221201083054","장지IC","35.292003","128.350437","군북IC","35.281605","128.324670"
"202211","0150CZS170","1","465672","98.84","433","86322","14","13.83","0.03","466","434","412","37","20221201083054","춘장대IC","36.167864","126.601513","서천IC","36.098956","126.689189"
"202211","0150CZE160","1","368843","105.08","307","65619","28","10.44","0.03","324","308","288","25","20221201083054","동서천JC","36.058328","126.772442","서천IC","36.098956","126.689189"
"202211","0252CZS010","1","702818","98.57","306","8634","0","7.69","0.02","323","308","290","23","20221201083054","연무IC","36.147589","127.060222","논산JC","36.081410","127.102452"
"202211","2510CZS010","1","610886","99.79","199","80056","0","20.66","0.10","233","204","132","70","20221201083054","논산IC","36.122318","127.134608","논산JC","36.081410","127.102452"
"202211","0251CZE310","1","1188818","94.29","397","86353","16","6.11","0.01","410","399","385","17","20221201083054","익산IC","35.990710","127.113792","논산JC","36.081410","127.102452"
"202211","0351CZS170","1","425383","95.51","424","84477","15","5.01","0.01","433","424","414","13","20221201083054","추부IC","36.192921","127.485191","금산IC","36.103965","127.519715"
"202211","0351CZE160","1","356904","104.88","657","57847","27","18.25","0.02","690","658","625","45","20221201083054","무주IC","35.977236","127.645935","금산IC","36.103965","127.519715"
"202211","2510CZE010","1","487964","104.54","190","82315","0","17.57","0.09","222","191","138","58","20221201083054","논산JC","36.081410","127.102452","논산IC","36.122318","127.134608"
"202211","2510CZS020","1","711765","95.62","356","86354","15","9.62","0.02","377","358","334","30","20221201083054","양촌 하이패스 IC","","","논산IC","36.122318","127.134608"
"202211","0120CZE130","1","247566","102.46","333","18780","23","9.61","0.02","351","336","316","24","20221201083054","남원IC","35.430614","127.397309","동남원IC","35.476010","127.477962"
"202211","0120CZS140","1","234761","95.67","432","13813","42","7.35","0.01","444","434","418","18","20221201083054","지리산IC","35.483706","127.588180","동남원IC","35.476010","127.477962"
"202211","0351CZS160","1","347449","103.32","667","52663","34","17.95","0.02","694","669","635","41","20221201083054","금산IC","36.103965","127.519715","무주IC","35.977236","127.645935"
"202211","0351CZE150","1","290139","101.78","566","34556","4","8.67","0.01","585","568","551","23","20221201083054","덕유산IC","35.842371","127.646644","무주IC","35.977236","127.645935"
"202211","0251CZS220","1","599505","98.09","310","86354","16","9.64","0.03","326","313","288","26","20221201083054","정읍IC","35.580675","126.833122","내장산IC","35.509329","126.802049"
"202211","0251CZE210","1","578595","100.40","329","86331","18","12.54","0.03","360","328","306","37","20221201083054","백양사IC","35.428373","126.803430","내장산IC","35.509329","126.802049"
"202211","0120CZE110","1","331969","102.46","639","73301","36","17.09","0.02","667","641","605","43","20221201083054","담양IC","35.281311","126.979881","순창IC","35.364006","127.132676"
"202211","0120CZS120","1","305860","101.83","620","44917","47","16.33","0.02","648","626","589","41","20221201083054","남원JC","35.405254","127.307426","순창IC","35.364006","127.132676"
"202211","0120CZS130","1","243629","102.94","332","16271","33","8.85","0.02","346","333","315","21","20221201083054","동남원IC","35.476010","127.477962","남원IC","35.430614","127.397309"
"202211","0120CZE125","1","252771","101.21","321","21584","390","9.64","0.02","336","324","302","23","20221201083054","남원JC","35.405254","127.307426","남원IC","35.430614","127.397309"
"202211","0150CZS090","1","469046","100.06","284","86356","14","9.09","0.03","298","287","268","21","20221201083054","선운산IC","35.509223","126.683600","고창IC","35.439848","126.663887"
"202211","0150CZE080","1","346550","95.88","150","65603","32","5.46","0.03","165","150","141","16","20221201083054","고창JC","35.417225","126.653116","고창IC","35.439848","126.663887"
"202211","0120CZE140","1","238571","98.23","421","18997","33","12.92","0.03","447","425","398","34","20221201083054","동남원IC","35.476010","127.477962","지리산IC","35.483706","127.588180"
"202211","0120CZS150","1","208625","100.88","502","13813","70","18.79","0.03","532","506","468","44","20221201083054","서함양IC","","","지리산IC","35.483706","127.588180"
"202211","0150CZE090","1","417994","104.97","271","83764","14","8.74","0.03","287","273","255","22","20221201083054","고창IC","35.439848","126.663887","선운산IC","35.509223","126.683600"
"202211","0150CZS100","1","406988","101.80","349","83765","14","11.85","0.03","367","350","328","27","20221201083054","줄포IC","35.596818","126.696567","선운산IC","35.509223","126.683600"
"202211","0251CZE220","1","559931","103.87","293","86355","16","10.03","0.03","320","292","274","32","20221201083054","내장산IC","35.509329","126.802049","정읍IC","35.580675","126.833122"
"202211","0251CZS230","1","553973","91.45","505","86158","15","17.90","0.03","531","510","467","44","20221201083054","태인IC","35.661394","126.927709","정읍IC","35.580675","126.833122"
"202211","0251CZE230","1","470218","90.01","513","85687","15","16.21","0.03","553","515","470","58","20221201083054","정읍IC","35.580675","126.833122","태인IC","35.661394","126.927709"
"202211","0251CZS240","1","681299","94.37","402","86357","14","9.83","0.02","419","404","380","27","20221201083054","금산사IC","35.736708","126.989266","태인IC","35.661394","126.927709"
"202211","0150CZS120","1","457332","98.01","511","86357","14","18.30","0.03","542","514","479","44","20221201083054","서김제IC","35.834670","126.839588","부안IC","35.726697","126.769328"
"202211","0150CZE110","1","469812","98.85","589","86328","25","16.06","0.02","613","593","563","35","20221201083054","줄포IC","35.596818","126.696567","부안IC","35.726697","126.769328"
"202211","0351CZE130","1","447825","102.10","338","84903","0","14.09","0.04","371","342","316","38","20221201083054","서상IC","35.665827","127.673737","장수JC","35.731752","127.606757"
"202211","0351CZS140","1","282799","104.42","498","37148","8","11.73","0.02","519","500","477","29","20221201083054","덕유산IC","35.842371","127.646644","장수JC","35.731752","127.606757"
"202211","0201CZE050","1","224832","97.78","72","8636","662","3.07","0.04","76","73","67","6","20221201083054","장수IC","35.715910","127.589576","장수JC","35.731752","127.606757"
"202211","0251CZE240","1","656140","94.42","402","86357","14","12.95","0.03","433","401","378","38","20221201083054","태인IC","35.661394","126.927709","금산사IC","35.736708","126.989266"
"202211","0251CZS250","1","517885","116.11","145","81950","4420","1.55","0.01","148","145","143","3","20221201083054","김제IC","35.775732","127.002507","금산사IC","35.736708","126.989266"
"202211","0251CZE250","1","386034","109.31","154","81509","4863","1.52","0.00","157","154","151","4","20221201083054","금산사IC","35.736708","126.989266","김제IC","35.775732","127.002507"
"202211","0251CZS260","1","680616","95.82","247","86355","15","7.28","0.02","257","250","230","18","20221201083054","서전주IC","35.827292","127.033924","김제IC","35.775732","127.002507"
"202211","0150CZE120","1","445034","101.98","491","86357","14","17.67","0.03","538","491","462","53","20221201083054","부안IC","35.726697","126.769328","서김제IC","35.834670","126.839588"
"202211","0150CZS130","1","440986","96.38","468","86303","34","21.41","0.04","513","467","432","56","20221201083054","동군산IC","35.945010","126.834079","서김제IC","35.834670","126.839588"
"202211","0351CZS150","1","271183","105.82","545","34556","4","13.32","0.02","570","548","522","33","20221201083054","무주IC","35.977236","127.645935","덕유산IC","35.842371","127.646644"
"202211","0351CZE140","1","288751","102.72","506","34556","8","11.95","0.02","528","507","485","30","20221201083054","장수JC","35.731752","127.606757","덕유산IC","35.842371","127.646644"
"202211","0251CZS310","1","1278854","95.65","392","86354","16","7.18","0.01","399","395","375","16","20221201083054","논산JC","36.081410","127.102452","익산IC","35.990710","127.113792"
"202211","0251CZE300","1","1173836","94.90","227","86314","50","4.06","0.01","232","229","219","9","20221201083054","익산JC","35.942877","127.089822","익산IC","35.990710","127.113792"
"202211","0251CZE260","1","630910","92.20","257","86350","20","14.00","0.05","294","257","230","44","20221201083054","김제IC","35.775732","127.002507","서전주IC","35.827292","127.033924"
"202211","0251CZS270","1","633271","88.12","246","86355","15","14.23","0.05","291","247","228","44","20221201083054","전주IC","35.878761","127.055519","서전주IC","35.827292","127.033924"
"202211","0251CZE180","1","704361","94.74","208","83493","54","3.94","0.01","214","208","198","11","20221201083054","광주TG","35.251873","126.808348","장성IC","35.285558","126.786961"
"202211","0251CZS190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","장성JC","35.330022","126.804548","장성IC","35.285558","126.786961"
"202211","0150CZS010","1","274500","97.52","221","31990","1134","6.35","0.02","229","224","208","14","20221201083054","일로IC","34.857929","126.481227","목포IC","34.840956","126.424149"
"202211","0150CZE010","1","420862","90.70","238","74474","2208","3.81","0.01","245","238","227","12","20221201083054","목포IC","34.840956","126.424149","일로IC","34.857929","126.481227"
"202211","0150CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","목포TG","34.863208","126.487080","일로IC","34.857929","126.481227"
"202211","0150CZE030","1","565646","98.29","594","86261","35","9.97","0.01","612","595","574","26","20221201083054","목포TG","34.863208","126.487080","무안IC","35.007344","126.492149"
"202211","0150CZS040","1","560908","97.68","90","84870","1426","1.81","0.02","94","90","87","4","20221201083054","함평JC","35.029384","126.485722","무안IC","35.007344","126.492149"
"202211","0150CZE050","1","233984","106.15","264","18674","286","9.21","0.03","281","267","247","23","20221201083054","함평JC","35.029384","126.485722","함평IC","35.099258","126.481602"
"202211","0150CZS055","1","219533","105.86","266","11221","200","9.70","0.03","283","268","250","23","20221201083054","불갑산 하이패스IC","","","함평IC","35.099258","126.481602"
"202211","0251CZS050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","옥과IC","35.258957","127.113853","곡성IC","35.226126","127.223258"
"202211","0251CZE040","1","460608","98.95","439","0","0","21.47","0.04","491","441","401","63","20221201083054","석곡IC","35.127662","127.247060","곡성IC","35.226126","127.223258"
"202211","0251CZE080","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","창평IC","35.229165","126.997862","고서JC","35.224235","126.960602"
"202211","0251CZS090","1","739587","92.95","115","85984","255","1.24","0.01","119","115","112","4","20221201083054","동광주TG","35.207546","126.939061","고서JC","35.224235","126.960602"
"202211","0120CZS090","1","328312","86.72","124","54983","9","1.46","0.01","128","124","120","5","20221201083054","담양JC","35.251980","126.969755","고서JC","35.224235","126.960602"
"202211","0251CZS080","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","고서JC","35.224235","126.960602","창평IC","35.229165","126.997862"
"202211","0251CZE070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","대덕JC","35.246461","127.034151","창평IC","35.229165","126.997862"
"202211","0251CZE050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","곡성IC","35.226126","127.223258","옥과IC","35.258957","127.113853"
"202211","0251CZS060","1","624940","97.99","281","0","0","5.34","0.01","291","281","269","15","20221201083054","대덕JC","35.246461","127.034151","옥과IC","35.258957","127.113853"
"202211","0120CZS110","1","335798","99.04","661","73301","51","14.91","0.02","684","664","629","38","20221201083054","순창IC","35.364006","127.132676","담양IC","35.281311","126.979881"
"202211","0120CZE100","1","402346","100.73","133","0","0","2.67","0.02","138","133","127","7","20221201083054","담양JC","35.251980","126.969755","담양IC","35.281311","126.979881"
"202211","0150CZS070","1","189733","103.86","512","8635","9","21.56","0.04","551","519","478","51","20221201083054","고창JC","35.417225","126.653116","영광IC","35.298961","126.557538"
"202211","0150CZE060","1","219716","104.09","569","16397","681","26.40","0.04","632","574","519","79","20221201083054","불갑산 하이패스IC","","","영광IC","35.298961","126.557538"
"202211","0251CZS210","1","606061","94.06","351","86114","93","11.90","0.03","377","353","328","34","20221201083054","내장산IC","35.509329","126.802049","백양사IC","35.428373","126.803430"
"202211","0251CZE200","1","594991","97.79","443","86231","63","12.75","0.02","462","448","419","30","20221201083054","장성JC","35.330022","126.804548","백양사IC","35.428373","126.803430"
"202211","0010CZS070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","언양JC","35.566603","129.129980","서울산IC","35.548686","129.120901"
"202211","0010CZE070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","서울산IC","35.548686","129.120901","언양JC","35.566603","129.129980"
"202211","0160CZS010","1","562911","92.69","466","86052","53","11.99","0.02","484","467","440","30","20221201083054","울산JCT","35.557342","129.250924","언양JC","35.566603","129.129980"
"202211","0010CZS080","1","767475","91.98","668","86337","31","13.23","0.01","685","672","644","28","20221201083054","활천IC","","","언양JC","35.566603","129.129980"
"202211","0150CZE130","1","436047","98.43","459","86303","34","9.20","0.02","474","461","442","22","20221201083054","서김제IC","35.834670","126.839588","동군산IC","35.945010","126.834079"
"202211","0150CZS140","1","440599","101.42","298","86357","14","12.39","0.04","326","299","277","34","20221201083054","군산IC","36.009107","126.799508","동군산IC","35.945010","126.834079"
"202211","0150CZE140","1","407817","101.59","297","83765","14","7.41","0.02","311","299","284","18","20221201083054","동군산IC","35.945010","126.834079","군산IC","36.009107","126.799508"
"202211","0150CZS150","1","562116","99.49","225","86338","21","10.18","0.04","252","224","203","34","20221201083054","동서천JC","36.058328","126.772442","군산IC","36.009107","126.799508"
"202211","0251CZE270","1","632633","83.31","260","86354","15","8.69","0.03","286","259","245","28","20221201083054","서전주IC","35.827292","127.033924","전주IC","35.878761","127.055519"
"202211","0251CZS280","1","737172","95.32","227","86004","288","7.80","0.03","249","228","214","24","20221201083054","삼례IC","35.924775","127.078948","전주IC","35.878761","127.055519"
"202211","0150CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","일로IC","34.857929","126.481227","목포TG","34.863208","126.487080"
"202211","0150CZS030","1","540198","97.03","602","86262","34","9.70","0.01","618","604","582","25","20221201083054","무안IC","35.007344","126.492149","목포TG","34.863208","126.487080"
"202211","0550CZE030","1","1443655","64.87","130","86204","81","6.07","0.04","141","131","118","16","20221201083054","초정IC","35.233765","128.980207","대동TG","35.255258","128.983452"
"202211","0550CZS040","1","1582468","78.57","149","86095","274","5.21","0.03","161","149","138","16","20221201083054","대감JC","","","대동TG","35.255258","128.983452"
"202211","1020CZS050","1","723357","93.86","114","86295","18","2.25","0.01","120","113","109","7","20221201083054","창원JC","35.275155","128.642287","마산TG","35.254029","128.609964"
"202211","0100CZS030","1","437078","98.56","186","86250","44","2.94","0.01","193","186","181","8","20221201083054","동광양IC","34.963447","127.652075","광양IC","34.973472","127.603480"
"202211","0100CZE025","1","358654","103.74","242","864","11","9.33","0.03","261","244","225","25","20221201083054","순천JC","34.990951","127.540957","광양IC","34.973472","127.603480"
"202211","0100CZE050","1","476361","99.05","159","86245","46","4.69","0.02","169","160","151","12","20221201083054","옥곡IC","34.986069","127.709560","진월IC","34.980249","127.748320"
"202211","0100CZS060","1","486616","93.40","269","86353","17","7.81","0.02","286","271","254","22","20221201083054","하동IC","35.002561","127.814114","진월IC","34.980249","127.748320"
"202211","0100CZS050","1","478643","96.18","164","86256","35","5.30","0.03","173","166","154","13","20221201083054","진월IC","34.980249","127.748320","옥곡IC","34.986069","127.709560"
"202211","0100CZE040","1","420006","96.80","241","84742","1518","6.02","0.02","252","243","230","15","20221201083054","동광양IC","34.963447","127.652075","옥곡IC","34.986069","127.709560"
"202211","0100CZE030","1","460937","93.15","197","86254","41","4.44","0.02","204","198","188","11","20221201083054","광양IC","34.973472","127.603480","동광양IC","34.963447","127.652075"
"202211","0100CZS040","1","441591","91.05","256","57829","6128","9.49","0.03","270","260","237","23","20221201083054","옥곡IC","34.986069","127.709560","동광양IC","34.963447","127.652075"
"202211","0251CZE130","1","1203884","84.61","56","85559","736","1.14","0.02","59","56","54","3","20221201083054","용봉IC","35.184052","126.903329","서광주IC","35.184829","126.885211"
"202211","0251CZS140","1","1139628","72.32","111","85890","404","6.04","0.05","119","113","96","16","20221201083054","동림IC","35.192769","126.863733","서광주IC","35.184829","126.885211"
"202211","0251CZS130","1","1366834","80.99","59","86014","281","1.37","0.02","62","59","56","4","20221201083054","서광주IC","35.184829","126.885211","용봉IC","35.184052","126.903329"
"202211","0251CZE120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","동광주IC","35.184370","126.927692","용봉IC","35.184052","126.903329"
"202211","0251CZS120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","용봉IC","35.184052","126.903329","동광주IC","35.184370","126.927692"
"202211","0251CZE110","1","375399","93.26","46","85968","327","0.62","0.01","48","46","45","2","20221201083054","문흥JC","35.193103","126.929369","동광주IC","35.184370","126.927692"
"202211","0251CZE140","1","1618438","70.86","114","86158","137","2.80","0.02","120","114","107","9","20221201083054","서광주IC","35.184829","126.885211","동림IC","35.192769","126.863733"
"202211","0251CZS150","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","산월IC","35.203026","126.839619","동림IC","35.192769","126.863733"
"202211","0251CZE160","1","575756","100.10","70","84587","0","1.50","0.02","73","70","67","4","20221201083054","산월IC","35.203026","126.839619","광산IC","35.216513","126.828121"
"202211","0251CZS170","1","687392","93.68","76","85223","1059","3.44","0.04","84","77","70","9","20221201083054","북광산IC","","","광산IC","35.216513","126.828121"
"202211","0100CZE010","1","456163","96.91","141","85480","32","3.41","0.02","151","141","133","12","20221201083054","서순천IC","35.003157","127.482954","순천IC","34.987092","127.516457"
"202211","0100CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","순천JC","34.990951","127.540957","순천IC","34.987092","127.516457"
"202211","0100CZS010","1","455829","94.87","144","85542","32","3.45","0.02","150","145","136","9","20221201083054","순천IC","34.987092","127.516457","서순천IC","35.003157","127.482954"
"202211","0251CZS010","1","512735","100.26","359","84906","0","9.50","0.02","383","360","341","29","20221201083054","승주IC","35.014594","127.374610","서순천IC","35.003157","127.482954"
"202211","0251CZE020","1","469890","96.90","438","0","0","16.26","0.03","468","442","404","44","20221201083054","승주IC","35.014594","127.374610","주암IC","35.066991","127.270622"
"202211","0251CZS030","1","448436","98.95","269","83519","39","8.61","0.03","289","270","254","24","20221201083054","석곡IC","35.127662","127.247060","주암IC","35.066991","127.270622"
"202211","0251CZE010","1","531991","92.71","388","83355","0","16.81","0.04","433","389","359","51","20221201083054","서순천IC","35.003157","127.482954","승주IC","35.014594","127.374610"
"202211","0251CZS020","1","475531","103.19","411","0","0","15.72","0.03","449","412","385","44","20221201083054","주암IC","35.066991","127.270622","승주IC","35.014594","127.374610"
"202211","0251CZS180","1","733495","95.10","207","83649","125","6.50","0.03","229","208","195","23","20221201083054","장성IC","35.285558","126.786961","광주TG","35.251873","126.808348"
"202211","0251CZE175","1","687115","84.98","51","82027","4228","1.13","0.02","54","51","49","3","20221201083054","북광산IC","","","광주TG","35.251873","126.808348"
"202211","0251CZS040","1","459003","92.43","470","0","0","10.30","0.02","505","469","454","35","20221201083054","곡성IC","35.226126","127.223258","석곡IC","35.127662","127.247060"
"202211","0251CZE030","1","445376","95.73","279","83636","47","6.71","0.02","289","280","264","17","20221201083054","주암IC","35.066991","127.270622","석곡IC","35.127662","127.247060"
"202211","0100CZS070","1","514657","86.80","418","86346","23","10.08","0.02","438","417","397","28","20221201083054","진교IC","35.041557","127.905583","하동IC","35.002561","127.814114"
"202211","0100CZE060","1","457614","92.81","271","86115","244","10.89","0.04","303","272","253","35","20221201083054","진월IC","34.980249","127.748320","하동IC","35.002561","127.814114"
"202211","0251CZE090","1","758307","88.61","121","85782","457","2.01","0.01","125","120","116","6","20221201083054","고서JC","35.224235","126.960602","동광주TG","35.207546","126.939061"
"202211","0251CZS100","1","748091","95.85","63","86255","43","0.84","0.01","65","63","62","2","20221201083054","문흥JC","35.193103","126.929369","동광주TG","35.207546","126.939061"
"202211","0351CZS010","1","355327","87.97","179","68209","25","1.51","0.00","183","179","176","4","20221201083054","북통영IC","34.888432","128.412890","통영IC","34.866935","128.441836"
"202211","0150CZE100","1","463070","98.43","360","86357","14","9.27","0.02","376","363","345","21","20221201083054","선운산IC","35.509223","126.683600","줄포IC","35.596818","126.696567"
"202211","0150CZS110","1","471969","96.82","601","86328","25","19.49","0.03","637","605","566","49","20221201083054","부안IC","35.726697","126.769328","줄포IC","35.596818","126.696567"
"202211","0150CZE380","1","1746810","56.47","267","0","0","20.32","0.07","317","266","234","58","20221201083054","일직JC","37.423819","126.894869","금천IC","37.460138","126.890802"
"202211","1000CZS040","1","2988205","77.31","232","86359","18","13.90","0.05","271","233","207","44","20221201083054","서하남IC","37.512420","127.151678","송파IC","37.474735","127.128842"
"202211","1000CZE030","1","2840154","79.80","223","86352","23","11.36","0.05","250","221","200","35","20221201083054","성남TG","37.435176","127.123223","송파IC","37.474735","127.128842"
"202211","0010CZE520","2","-1","0.00","-1","0","30","0.00","0.00","0","0","0","0","20221201083054","서초IC","37.483617","127.025842","반포IC","37.501391","127.019175"
"202211","0010CZE520","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","서초IC","37.483617","127.025842","반포IC","37.501391","127.019175"
"202211","0010CZS521","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","잠원IC","37.508890","127.016367","반포IC","37.501391","127.019175"
"202211","0010CZS521","2","-1","0.00","-1","0","30","0.00","0.00","0","0","0","0","20221201083054","잠원IC","37.508890","127.016367","반포IC","37.501391","127.019175"
"202211","1200CZE080","1","908079","70.33","249","68257","0","21.81","0.08","286","254","201","59","20221201083054","부천IC","37.524969","126.777720","신월IC","37.525806","126.831827"
"202211","1201CZS010","1","849395","65.63","382","8634","0","14.42","0.03","409","383","348","42","20221201083054","여의도JC","37.525559","126.905561","신월IC","37.525806","126.831827"
"202211","1000CZE070","1","3822306","79.05","138","0","0","7.51","0.05","153","139","122","21","20221201083054","상일IC","37.548756","127.179419","강일IC","37.570614","127.167775"
"202211","1000CZS080","1","316677","75.36","47","44887","30","4.11","0.10","56","48","38","12","20221201083054","토평IC","37.581976","127.157930","강일IC","37.570614","127.167775"
"202211","0600CZS010","1","2105812","79.39","43","8634","0","5.97","0.13","64","42","39","17","20221201083054","선동IC","37.577954","127.183588","강일IC","37.570614","127.167775"
"202211","1000CZS070","1","3824436","70.02","156","0","0","8.44","0.05","177","154","139","26","20221201083054","강일IC","37.570614","127.167775","상일IC","37.548756","127.179419"
"202211","1000CZE060","1","3250224","63.41","143","86350","0","7.96","0.05","161","141","131","21","20221201083054","하남JC","37.531670","127.197280","상일IC","37.548756","127.179419"
"202211","0010CZS520","2","-1","0.00","-1","0","30","0.00","0.00","0","0","0","0","20221201083054","반포IC","37.501391","127.019175","서초IC","37.483617","127.025842"
"202211","0010CZS520","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","반포IC","37.501391","127.019175","서초IC","37.483617","127.025842"
"202211","0010CZE510","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","양재IC","37.463297","127.039921","서초IC","37.483617","127.025842"
"202211","0010CZE510","2","350","81.68","109","0","30","0.00","0.00","109","109","109","0","20221201083054","양재IC","37.463297","127.039921","서초IC","37.483617","127.025842"
"202211","0010CZS510","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221201083054","서초IC","37.483617","127.025842","양재IC","37.463297","127.039921"
"202211","0010CZS510","2","175","110.00","81","0","30","0.00","0.00","81","81","81","0","20221201083054","서초IC","37.483617","127.025842","양재IC","37.463297","127.039921"
"202211","0010CZE505","2","236109","79.49","305","50390","10","17.24","0.05","354","307","275","55","20221201083054","금토JC","","","양재IC","37.463297","127.039921"
"202211","0010CZE505","1","2359696","73.16","332","86344","33","15.43","0.04","359","334","300","41","20221201083054","금토JC","","","양재IC","37.463297","127.039921"
"202211","0500CZS200","1","622033","97.85","735","86347","15","20.00","0.02","785","734","701","58","20221201083054","문막IC","37.311719","127.826456","여주IC","37.252686","127.653370"
"202211","0500CZE190","1","711351","94.21","236","84825","15","7.54","0.03","260","236","217","30","20221201083054","여주JC","37.231846","127.590937","여주IC","37.252686","127.653370"
"202211","0150CZS310","1","1824687","99.25","145","86124","0","5.38","0.03","158","145","135","16","20221201083054","매송IC","37.278437","126.897540","비봉IC","37.243197","126.882228"
"202211","0150CZE305","1","1488796","96.17","215","0","0","9.65","0.04","240","212","204","25","20221201083054","팔탄JC","37.190958","126.872251","비봉IC","37.243197","126.882228"
"202211","0500CZE170","1","2074098","93.71","243","65764","0","7.25","0.02","258","243","230","19","20221201083054","호법JC","37.222473","127.431403","이천IC","37.237302","127.498722"
"202211","0500CZS180","1","1682326","92.15","338","84368","26","21.86","0.06","423","333","318","73","20221201083054","여주JC","37.231846","127.590937","이천IC","37.237302","127.498722"
"202211","0500CZS160","2","73786","95.44","215","12598","18","26.87","0.12","259","215","191","47","20221201083054","호법JC","37.222473","127.431403","덕평IC","37.232888","127.360058"
