"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202307","0010CZS100","1","834253","93.79","467","89246","30","11.59","0.02","495","470","445","35","20230801083101","영천JC","","","건천IC","35.843725","129.085261"
"202307","0010CZE090","1","804988","97.90","382","89245","31","14.21","0.03","414","387","359","38","20230801083101","경주IC","35.807377","129.184893","건천IC","35.843725","129.085261"
"202307","0010CZS130","1","1373566","94.79","155","89209","0","5.16","0.03","167","156","146","14","20230801083101","도동JC","35.912552","128.662699","동대구JC","35.886186","128.693814"
"202307","0010CZE120","1","1126639","91.21","365","89202","34","9.03","0.02","383","368","349","23","20230801083101","경산IC","35.876890","128.789802","동대구JC","35.886186","128.693814"
"202307","0552CZE120","1","1015591","89.10","101","8928","0","3.71","0.03","108","102","93","10","20230801083101","동대구IC","35.864978","128.686229","동대구JC","35.886186","128.693814"
"202307","0550CZE130","1","693416","96.57","181","89268","12","6.56","0.03","201","181","169","22","20230801083101","금호JC","35.892622","128.525227","칠곡IC","35.935239","128.535347"
"202307","0550CZS140","1","584206","99.40","188","87673","4","6.42","0.03","205","189","177","19","20230801083101","동명동호IC","","","칠곡IC","35.935239","128.535347"
"202307","0010CZS150","1","2172567","92.87","212","88481","45","8.38","0.03","230","212","195","24","20230801083101","금호JC","35.892622","128.525227","북대구IC","35.909533","128.583284"
"202307","0010CZE140","1","1921988","97.29","284","70803","49","12.76","0.04","318","285","262","39","20230801083101","도동JC","35.912552","128.662699","북대구IC","35.909533","128.583284"
"202307","0550CZS130","1","688424","93.98","186","89263","17","6.15","0.03","200","186","176","16","20230801083101","칠곡IC","35.935239","128.535347","금호JC","35.892622","128.525227"
"202307","0010CZE150","1","2124893","93.36","211","65845","43","10.07","0.04","236","212","195","28","20230801083101","북대구IC","35.909533","128.583284","금호JC","35.892622","128.525227"
"202307","4510CZE080","1","716929","83.28","49","89275","5","2.32","0.04","54","49","45","6","20230801083101","서대구TG","35.879705","128.529925","금호JC","35.892622","128.525227"
"202307","0010CZS160","1","1869431","94.55","154","0","0","4.57","0.02","165","154","147","12","20230801083101","칠곡JC","","","금호JC","35.892622","128.525227"
"202307","4510CZS040","1","1542762","94.14","99","87106","0","4.28","0.04","109","99","91","12","20230801083101","유천 하이패스IC","","","화원옥포IC","35.801066","128.483013"
"202307","4510CZE020","1","259133","93.93","111","40019","15","3.51","0.08","116","111","106","7","20230801083101","달성IC","35.768897","128.474407","옥포JC","35.791730","128.463921"
"202307","0120CZE230","1","615541","96.83","356","85846","414","7.91","0.02","383","356","344","27","20230801083101","고령JC","35.757729","128.372588","옥포JC","35.791730","128.463921"
"202307","4510CZS020","1","270609","89.39","116","40018","16","6.28","0.15","126","117","108","12","20230801083101","옥포JC","35.791730","128.463921","달성IC","35.768897","128.474407"
"202307","4510CZE015","1","644624","91.64","365","89134","30","16.45","0.04","422","367","342","56","20230801083101","북현풍 하이패스 IC","","","달성IC","35.768897","128.474407"
"202307","0010CZE130","1","1384058","93.60","157","89209","64","5.98","0.03","169","159","147","15","20230801083101","동대구JC","35.886186","128.693814","도동JC","35.912552","128.662699"
"202307","0010CZS140","1","1981096","93.08","297","83657","40","11.93","0.04","322","299","273","34","20230801083101","북대구IC","35.909533","128.583284","도동JC","35.912552","128.662699"
"202307","0200CZS060","1","625841","91.38","708","89270","8","18.38","0.02","754","710","668","60","20230801083101","청통와촌IC","35.970335","128.829157","도동JC","35.912552","128.662699"
"202307","4510CZE045","1","689642","99.29","117","0","0","4.89","0.04","132","118","109","16","20230801083101","유천 하이패스IC","","","남대구IC","35.836506","128.527613"
"202307","0010CZS270","1","870389","92.41","337","89233","47","12.69","0.03","371","338","316","38","20230801083101","비룡JC","36.345100","127.482550","옥천IC","36.313954","127.563113"
"202307","0010CZE260","1","559391","86.90","472","89278","0","21.71","0.04","519","474","434","59","20230801083101","금강IC","36.279818","127.673628","옥천IC","36.313954","127.563113"
"202307","0650CZE140","1","298324","109.10","304","32254","88","7.40","0.02","321","304","291","21","20230801083101","북강릉IC","37.835539","128.814811","남양양IC","37.914785","128.789914"
"202307","0650CZS150","1","319239","107.79","508","41742","3126","9.44","0.01","525","508","488","25","20230801083101","하조대IC","38.022808","128.697523","남양양IC","37.914785","128.789914"
"202307","0650CZS140","1","319105","103.42","321","42623","7","5.97","0.01","333","321","310","16","20230801083101","남양양IC","37.914785","128.789914","북강릉IC","37.835539","128.814811"
"202307","0650CZE130","1","309370","104.60","249","40029","51","7.23","0.02","272","248","237","24","20230801083101","강릉JC","37.771561","128.835250","북강릉IC","37.835539","128.814811"
"202307","0650CZS130","1","340633","99.81","261","50399","13","5.17","0.01","270","260","250","14","20230801083101","북강릉IC","37.835539","128.814811","강릉JC","37.771561","128.835250"
"202307","0650CZE120","1","193394","104.07","93","8928","73","2.42","0.02","98","93","87","7","20230801083101","강릉IC","37.749654","128.839215","강릉JC","37.771561","128.835250"
"202307","0500CZE300","1","552326","95.22","852","89279","1","16.49","0.01","889","848","825","44","20230801083101","대관령IC","37.678728","128.694924","강릉JC","37.771561","128.835250"
"202307","0650CZS120","1","184475","106.78","91","8928","41","2.25","0.02","96","90","87","6","20230801083101","강릉JC","37.771561","128.835250","강릉IC","37.749654","128.839215"
"202307","0650CZE110","1","370371","104.89","281","76279","120","8.16","0.02","300","281","266","23","20230801083101","남강릉IC","37.694106","128.891343","강릉IC","37.749654","128.839215"
"202307","0650CZE090","1","388676","101.56","236","89131","148","4.65","0.01","246","235","226","14","20230801083101","망상IC","37.583227","129.093087","옥계IC","37.619269","129.037304"
"202307","0650CZS100","1","411710","104.23","616","89279","1","15.85","0.02","647","613","589","40","20230801083101","남강릉IC","37.694106","128.891343","옥계IC","37.619269","129.037304"
"202307","0650CZS090","1","403289","102.72","233","89175","105","5.19","0.02","242","233","224","12","20230801083101","옥계IC","37.619269","129.037304","망상IC","37.583227","129.093087"
"202307","0650CZE080","1","345541","104.54","285","63359","14","6.77","0.02","300","284","270","21","20230801083101","동해IC","37.507913","129.093687","망상IC","37.583227","129.093087"
"202307","0500CZS240","1","579487","84.09","731","89279","1","52.24","0.07","882","721","681","140","20230801083101","둔내IC","37.492752","128.205907","새말IC","37.446693","128.066967"
"202307","0500CZE230","1","694407","95.42","480","89251","2","24.58","0.05","572","478","442","91","20230801083101","원주IC","37.400894","127.950025","새말IC","37.446693","128.066967"
"202307","0500CZE240","1","576256","93.13","660","89279","1","39.90","0.06","806","652","613","135","20230801083101","새말IC","37.446693","128.066967","둔내IC","37.492752","128.205907"
"202307","0500CZS250","1","559408","94.79","276","89279","1","8.09","0.02","302","275","265","25","20230801083101","동둔내 하이패스IC","","","둔내IC","37.492752","128.205907"
"202307","0550CZS320","1","354725","98.64","948","58147","56","28.91","0.03","1015","947","902","79","20230801083101","홍천IC","37.678698","127.855078","횡성IC","37.504918","127.969983"
"202307","0550CZE310","1","86696","114.11","337","5622","137","17.71","0.08","368","335","310","40","20230801083101","북원주IC","37.420608","127.923204","횡성IC","37.504918","127.969983"
"202307","0500CZS260","1","561707","87.64","250","86970","23","17.84","0.07","320","246","235","59","20230801083101","평창IC","37.589103","128.412783","면온IC","37.561411","128.365327"
"202307","0500CZE255","1","605677","92.57","361","89232","27","19.60","0.05","425","356","346","55","20230801083101","동둔내 하이패스IC","","","면온IC","37.561411","128.365327"
"202307","0500CZE260","1","553994","95.86","228","87522","57","13.97","0.06","274","226","211","44","20230801083101","면온IC","37.561411","128.365327","평창IC","37.589103","128.412783"
"202307","0500CZS270","1","542277","93.81","351","87640","22","8.77","0.02","377","350","336","28","20230801083101","속사IC","37.630499","128.489605","평창IC","37.589103","128.412783"
"202307","0500CZE270","1","579688","93.83","351","87639","22","13.80","0.03","403","349","329","51","20230801083101","평창IC","37.589103","128.412783","속사IC","37.630499","128.489605"
"202307","0500CZS280","1","525450","95.38","269","89240","3","13.03","0.04","302","266","254","33","20230801083101","진부IC","37.651615","128.561806","속사IC","37.630499","128.489605"
"202307","0500CZE280","1","573017","101.09","254","89276","4","10.28","0.04","296","252","239","39","20230801083101","속사IC","37.630499","128.489605","진부IC","37.651615","128.561806"
"202307","0500CZS290","1","530456","94.83","487","89279","1","19.99","0.04","546","486","452","65","20230801083101","대관령IC","37.678728","128.694924","진부IC","37.651615","128.561806"
"202307","0550CZE320","1","362284","96.92","964","63331","53","37.81","0.03","1064","960","904","112","20230801083101","횡성IC","37.504918","127.969983","홍천IC","37.678698","127.855078"
"202307","0550CZS330","1","332519","102.56","363","63319","45","9.96","0.02","386","363","349","25","20230801083101","춘천JC","37.755511","127.794879","홍천IC","37.678698","127.855078"
"202307","0500CZS300","1","514712","94.61","858","89279","1","21.57","0.02","897","855","815","57","20230801083101","강릉JC","37.771561","128.835250","대관령IC","37.678728","128.694924"
"202307","0500CZE290","1","518008","99.37","465","89279","1","13.61","0.02","500","464","439","42","20230801083101","진부IC","37.651615","128.561806","대관령IC","37.678728","128.694924"
"202307","0650CZS080","1","339604","101.46","293","58174","18","7.88","0.02","308","293","279","20","20230801083101","망상IC","37.583227","129.093087","동해IC","37.507913","129.093687"
"202307","0650CZE070","1","230653","102.75","304","14109","229","7.61","0.02","322","305","289","23","20230801083101","삼척IC","37.447716","129.135758","동해IC","37.507913","129.093687"
"202307","0450CZE170","1","834997","97.17","517","89270","5","27.56","0.05","573","525","473","70","20230801083101","점촌함창IC","36.586195","128.155053","문경새재IC","36.700597","128.111353"
"202307","0450CZS180","1","720959","88.56","594","89276","3","51.14","0.08","774","592","540","163","20230801083101","연풍IC","36.759048","127.992268","문경새재IC","36.700597","128.111353"
"202307","0450CZS170","1","759523","97.53","516","89251","3","49.27","0.09","663","512","460","142","20230801083101","문경새재IC","36.700597","128.111353","점촌함창IC","36.586195","128.155053"
"202307","0450CZE160","1","784672","99.78","269","88559","13","17.60","0.06","297","275","242","38","20230801083101","북상주IC","36.531143","128.169306","점촌함창IC","36.586195","128.155053"
"202307","0450CZS160","1","679571","100.43","267","88558","13","16.48","0.06","301","272","242","41","20230801083101","점촌함창IC","36.586195","128.155053","북상주IC","36.531143","128.169306"
"202307","0450CZE150","1","739174","101.37","463","89097","59","22.45","0.04","503","469","428","52","20230801083101","상주IC","36.423025","128.213262","북상주IC","36.531143","128.169306"
"202307","0550CZS200","1","336068","100.64","475","52176","38","14.95","0.03","505","477","452","37","20230801083101","예천IC","36.667837","128.541897","서안동IC","36.588635","128.626690"
"202307","0550CZE190","1","384725","100.58","536","86679","15","20.22","0.03","580","540","502","54","20230801083101","남안동IC","36.476202","128.621431","서안동IC","36.588635","128.626690"
"202307","0550CZE200","1","339173","100.51","476","52726","2195","16.46","0.03","508","479","450","40","20230801083101","서안동IC","36.588635","128.626690","예천IC","36.667837","128.541897"
"202307","0550CZS210","1","301256","101.00","431","24452","5093","11.77","0.02","454","432","410","30","20230801083101","영주IC","36.769246","128.571629","예천IC","36.667837","128.541897"
"202307","0550CZE210","1","348425","105.21","414","60656","216","13.76","0.03","444","415","392","36","20230801083101","예천IC","36.667837","128.541897","영주IC","36.769246","128.571629"
"202307","0550CZS220","1","230758","101.95","360","16703","11","13.40","0.03","393","360","342","35","20230801083101","풍기IC","36.852531","128.530415","영주IC","36.769246","128.571629"
"202307","0550CZE220","1","221653","100.63","364","16703","25","14.75","0.04","393","368","341","36","20230801083101","영주IC","36.769246","128.571629","풍기IC","36.852531","128.530415"
"202307","0550CZS230","1","356346","95.20","642","58168","16","17.95","0.02","677","640","608","48","20230801083101","단양IC","36.917949","128.364609","풍기IC","36.852531","128.530415"
"202307","0150CZS220","1","572776","102.70","479","89277","3","22.55","0.04","552","479","441","77","20230801083101","해미IC","36.712085","126.562422","홍성IC","36.592158","126.560116"
"202307","0150CZE210","1","500112","105.39","368","89276","4","14.21","0.03","399","370","342","39","20230801083101","광천IC","36.498248","126.585146","홍성IC","36.592158","126.560116"
"202307","0252CZE070","1","1042038","92.11","547","8908","0","49.35","0.08","732","536","495","165","20230801083101","북공주JC","36.509699","127.110916","정안IC","36.625082","127.120398"
"202307","0150CZE220","1","553865","101.35","485","89218","34","25.45","0.05","565","483","453","78","20230801083101","홍성IC","36.592158","126.560116","해미IC","36.712085","126.562422"
"202307","0150CZS230","1","598270","99.48","387","89271","3","16.03","0.04","432","386","364","47","20230801083101","서산IC","36.806738","126.571499","해미IC","36.712085","126.562422"
"202307","0252CZS090","1","1066159","85.99","104","8906","0","7.11","0.06","122","103","93","20","20230801083101","천안JC","36.768988","127.181976","남천안IC","36.754160","127.164963"
"202307","0010CZS360","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230801083101","천안JC","36.768988","127.181976","목천IC","36.759960","127.217637"
"202307","0010CZS360","2","115","113.01","112","0","10","2.10","0.01","114","112","110","2","20230801083101","천안JC","36.768988","127.181976","목천IC","36.759960","127.217637"
"202307","0010CZE357","2","36993","101.03","492","16800","0","6.44","0.01","500","491","481","13","20230801083101","옥산JC","","","목천IC","36.759960","127.217637"
"202307","0010CZE357","1","1457722","87.25","569","89277","3","34.55","0.06","657","570","529","89","20230801083101","옥산JC","","","목천IC","36.759960","127.217637"
"202307","0252CZE090","1","1146849","88.95","101","8906","0","8.12","0.08","123","99","89","23","20230801083101","남천안IC","36.754160","127.164963","천안JC","36.768988","127.181976"
"202307","0010CZE360","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230801083101","목천IC","36.759960","127.217637","천안JC","36.768988","127.181976"
"202307","0010CZE360","2","100","115.97","109","0","10","4.74","0.04","114","109","105","6","20230801083101","목천IC","36.759960","127.217637","천안JC","36.768988","127.181976"
"202307","0010CZS370","1","2263219","89.19","270","89259","4","26.13","0.09","344","264","241","72","20230801083101","천안IC","36.826230","127.168773","천안JC","36.768988","127.181976"
"202307","0010CZS370","2","48076","108.97","221","16800","0","8.82","0.03","236","222","210","18","20230801083101","천안IC","36.826230","127.168773","천안JC","36.768988","127.181976"
"202307","0150CZE230","1","565962","102.84","375","89275","3","13.23","0.03","409","376","354","38","20230801083101","해미IC","36.712085","126.562422","서산IC","36.806738","126.571499"
"202307","0150CZS240","1","828468","90.27","262","85606","78","15.54","0.05","307","262","235","50","20230801083101","당진JC","36.851018","126.618518","서산IC","36.806738","126.571499"
"202307","0010CZE370","1","2285316","97.55","247","89255","4","17.85","0.07","328","244","231","67","20230801083101","천안JC","36.768988","127.181976","천안IC","36.826230","127.168773"
"202307","0010CZE370","2","45267","115.36","209","16800","0","5.97","0.02","221","206","202","13","20230801083101","천안JC","36.768988","127.181976","천안IC","36.826230","127.168773"
"202307","0010CZS380","1","2427717","84.71","355","89277","3","22.44","0.06","433","353","321","78","20230801083101","북천안IC","36.917526","127.188910","천안IC","36.826230","127.168773"
"202307","0010CZS380","2","50647","101.79","295","16800","0","9.07","0.03","317","294","287","21","20230801083101","북천안IC","36.917526","127.188910","천안IC","36.826230","127.168773"
"202307","0150CZE240","1","823542","97.02","244","89248","4","7.32","0.03","268","245","230","26","20230801083101","서산IC","36.806738","126.571499","당진JC","36.851018","126.618518"
"202307","0150CZS250","1","929195","104.45","322","49523","0","15.94","0.04","372","320","298","51","20230801083101","당진IC","36.892471","126.706619","당진JC","36.851018","126.618518"
"202307","0301CZS010","1","288509","99.48","146","29660","87","6.45","0.04","161","145","133","19","20230801083101","면천IC","36.823411","126.647532","당진JC","36.851018","126.618518"
"202307","0150CZE250","1","993941","97.95","344","88553","2","16.86","0.04","413","340","326","60","20230801083101","당진JC","36.851018","126.618518","당진IC","36.892471","126.706619"
"202307","0150CZS260","1","1216557","90.86","319","89236","44","19.26","0.06","377","313","293","58","20230801083101","송악IC","36.934002","126.780016","당진IC","36.892471","126.706619"
"202307","0150CZE260","1","1125320","94.55","307","89236","44","31.89","0.10","421","297","277","100","20230801083101","당진IC","36.892471","126.706619","송악IC","36.934002","126.780016"
"202307","0150CZS270","1","1463452","86.78","524","89279","1","46.35","0.08","641","521","455","130","20230801083101","서평택IC","36.998078","126.869107","송악IC","36.934002","126.780016"
"202307","0550CZS270","1","532003","91.42","504","88999","4","8.57","0.01","537","504","492","31","20230801083101","신림IC","37.225669","128.087713","제천IC","37.133038","128.142648"
"202307","0550CZE265","1","263286","99.39","256","21880","340","8.91","0.03","281","257","240","28","20230801083101","제천JC","37.075750","128.182207","제천IC","37.133038","128.142648"
"202307","0450CZS230","1","1020791","89.02","587","89277","3","51.30","0.08","739","572","513","158","20230801083101","여주JC","37.231846","127.590937","감곡IC","37.124575","127.669836"
"202307","0450CZE225","1","905537","90.94","478","89277","3","32.29","0.06","588","476","443","101","20230801083101","충주JC","37.040972","127.759211","감곡IC","37.124575","127.669836"
"202307","0550CZE250","1","417399","99.71","432","81140","8","16.83","0.03","465","433","404","42","20230801083101","북단양IC","37.014969","128.288500","남제천IC","37.065922","128.188074"
"202307","0550CZS260","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230801083101","제천JC","37.075750","128.182207","남제천IC","37.065922","128.188074"
"202307","0550CZS250","1","442292","92.89","463","86671","6","26.45","0.05","512","463","423","62","20230801083101","남제천IC","37.065922","128.188074","북단양IC","37.014969","128.288500"
"202307","0550CZE240","1","305655","98.21","520","40028","14","15.59","0.02","550","524","492","40","20230801083101","단양IC","36.917949","128.364609","북단양IC","37.014969","128.288500"
"202307","0352CZE330","1","846793","93.57","161","89277","3","7.17","0.04","180","162","147","23","20230801083101","대소JC","36.941097","127.472804","대소IC","36.981778","127.470966"
"202307","0352CZS340","1","788905","91.09","178","89274","3","9.16","0.05","208","180","161","32","20230801083101","삼성 하이패스 IC","","","대소IC","36.981778","127.470966"
"202307","0550CZE230","1","332855","97.75","625","45213","27","20.89","0.03","665","626","592","51","20230801083101","풍기IC","36.852531","128.530415","단양IC","36.917949","128.364609"
"202307","0550CZS240","1","313496","100.27","509","40030","14","10.56","0.02","534","507","492","29","20230801083101","북단양IC","37.014969","128.288500","단양IC","36.917949","128.364609"
"202307","0352CZE310","1","1092933","87.59","490","89277","3","27.96","0.05","564","491","443","84","20230801083101","증평IC","36.771771","127.502245","진천IC","36.868298","127.475104"
"202307","0352CZS320","1","909495","85.08","359","89277","3","21.50","0.05","424","358","324","70","20230801083101","대소JC","36.941097","127.472804","진천IC","36.868298","127.475104"
"202307","0352CZS310","1","1037409","83.66","513","89277","3","30.15","0.05","575","510","457","82","20230801083101","진천IC","36.868298","127.475104","증평IC","36.771771","127.502245"
"202307","0352CZE305","1","1093686","87.10","184","89273","4","13.22","0.07","227","184","164","44","20230801083101","오창JC","","","증평IC","36.771771","127.502245"
"202307","0352CZE290","1","1032120","88.55","303","89277","3","19.07","0.06","366","302","278","61","20230801083101","서청주IC","36.651721","127.421092","오창IC","36.714833","127.442538"
"202307","0352CZS300","1","905319","90.83","154","89273","3","8.43","0.05","174","154","140","23","20230801083101","오창JC","","","오창IC","36.714833","127.442538"
"202307","0352CZS290","1","986129","87.80","305","89277","3","28.76","0.09","376","297","267","76","20230801083101","오창IC","36.714833","127.442538","서청주IC","36.651721","127.421092"
"202307","0352CZE280","1","997247","87.41","248","89267","13","12.42","0.05","286","246","230","39","20230801083101","남이JC","36.597771","127.420666","서청주IC","36.651721","127.421092"
"202307","0010CZE340","1","1073656","89.31","186","89278","2","10.04","0.05","218","185","172","32","20230801083101","남이JC","36.597771","127.420666","청주IC","36.626304","127.383343"
"202307","0010CZE340","2","29461","93.04","178","16800","0","2.93","0.01","184","177","175","6","20230801083101","남이JC","36.597771","127.420666","청주IC","36.626304","127.383343"
"202307","0010CZS350","2","21544","101.09","124","15288","0","9.16","0.08","141","121","114","18","20230801083101","옥산IC","","","청주IC","36.626304","127.383343"
"202307","0010CZS350","1","1193243","85.85","146","81502","3","26.07","0.17","222","144","107","80","20230801083101","옥산IC","","","청주IC","36.626304","127.383343"
"202307","0352CZS280","1","992319","82.59","262","89267","13","23.05","0.08","316","260","228","61","20230801083101","서청주IC","36.651721","127.421092","남이JC","36.597771","127.420666"
"202307","0010CZS340","1","1072073","85.48","194","89278","2","14.88","0.07","233","191","177","39","20230801083101","청주IC","36.626304","127.383343","남이JC","36.597771","127.420666"
"202307","0010CZS340","2","32270","99.94","166","16800","0","5.26","0.03","179","165","162","11","20230801083101","청주IC","36.626304","127.383343","남이JC","36.597771","127.420666"
"202307","0010CZE330","1","2131495","90.30","155","89277","3","5.01","0.03","167","154","147","14","20230801083101","청주JC","36.564767","127.430741","남이JC","36.597771","127.420666"
"202307","0010CZE330","2","26622","103.00","135","16800","0","1.57","0.01","138","136","132","4","20230801083101","청주JC","36.564767","127.430741","남이JC","36.597771","127.420666"
"202307","0010CZE310","1","1498301","87.71","413","89277","3","20.12","0.04","481","406","382","69","20230801083101","신탄진IC","36.439653","127.419898","남청주IC","36.533699","127.430282"
"202307","0010CZE310","2","41027","94.69","382","16800","0","12.71","0.03","412","382","363","34","20230801083101","신탄진IC","36.439653","127.419898","남청주IC","36.533699","127.430282"
"202307","0010CZS320","1","1403874","79.23","161","86686","4","12.56","0.07","204","158","149","38","20230801083101","청주JC","36.564767","127.430741","남청주IC","36.533699","127.430282"
"202307","0010CZS320","2","18581","118.26","108","16800","0","2.87","0.02","113","107","104","6","20230801083101","청주JC","36.564767","127.430741","남청주IC","36.533699","127.430282"
"202307","0450CZE180","1","826155","93.30","564","89269","3","24.10","0.04","607","573","522","59","20230801083101","문경새재IC","36.700597","128.111353","연풍IC","36.759048","127.992268"
"202307","0450CZS190","1","761587","93.29","547","89278","2","32.51","0.05","627","552","494","93","20230801083101","괴산IC","36.867160","127.923502","연풍IC","36.759048","127.992268"
"202307","0450CZE190","1","797544","97.96","521","89276","3","25.28","0.04","563","529","480","58","20230801083101","연풍IC","36.759048","127.992268","괴산IC","36.867160","127.923502"
"202307","0450CZS200","1","759800","94.19","569","89277","2","30.13","0.05","637","569","527","77","20230801083101","충주IC","36.978469","127.846590","괴산IC","36.867160","127.923502"
"202307","0450CZS220","1","893724","95.32","197","86939","14","6.88","0.03","217","199","185","22","20230801083101","충주JC","37.040972","127.759211","북충주IC","37.034949","127.798035"
"202307","0450CZE215","1","754192","88.19","169","89276","3","17.30","0.10","233","168","150","58","20230801083101","중앙탑 하이패스IC","","","북충주IC","37.034949","127.798035"
"202307","0450CZE200","1","795207","93.20","575","89278","2","39.48","0.06","734","575","534","140","20230801083101","괴산IC","36.867160","127.923502","충주IC","36.978469","127.846590"
"202307","0450CZS210","1","778035","94.92","190","89276","4","10.63","0.05","229","190","175","37","20230801083101","중앙탑 하이패스IC","","","충주IC","36.978469","127.846590"
"202307","0500CZS210","1","640674","97.06","339","89279","1","11.33","0.03","372","336","323","34","20230801083101","만종JC","37.365065","127.902333","문막IC","37.311719","127.826456"
"202307","0500CZE200","1","692966","95.77","751","89268","12","32.82","0.04","839","749","693","102","20230801083101","여주IC","37.252686","127.653370","문막IC","37.311719","127.826456"
"202307","0550CZS290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230801083101","만종JC","37.365065","127.902333","남원주IC","37.324196","127.929946"
"202307","0550CZE280","1","513887","93.33","742","64905","2","15.52","0.02","797","739","716","56","20230801083101","신림IC","37.225669","128.087713","남원주IC","37.324196","127.929946"
"202307","0500CZE210","1","597195","95.37","345","89279","1","18.53","0.05","416","344","317","69","20230801083101","문막IC","37.311719","127.826456","만종JC","37.365065","127.902333"
"202307","0550CZE290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230801083101","남원주IC","37.324196","127.929946","만종JC","37.365065","127.902333"
"202307","0550CZS300","1","23596","114.36","64","3011","3425","1.68","0.02","69","64","61","5","20230801083101","신평JC","37.385869","127.893380","만종JC","37.365065","127.902333"
"202307","0500CZS220","1","444787","98.56","138","89260","16","4.56","0.03","150","139","130","14","20230801083101","원주JC","37.387121","127.932470","만종JC","37.365065","127.902333"
"202307","0500CZS230","1","704397","97.61","469","89279","1","21.81","0.04","551","461","450","70","20230801083101","새말IC","37.446693","128.066967","원주IC","37.400894","127.950025"
"202307","0500CZE225","1","749207","89.48","112","0","0","6.84","0.06","130","110","104","18","20230801083101","원주JC","37.387121","127.932470","원주IC","37.400894","127.950025"
"202307","0550CZS310","1","288017","100.24","384","3940","1913","12.73","0.03","420","385","363","39","20230801083101","횡성IC","37.504918","127.969983","북원주IC","37.420608","127.923204"
"202307","0550CZE305","1","345914","53.86","350","5134","777","43.95","0.12","436","348","293","100","20230801083101","신평JC","37.385869","127.893380","북원주IC","37.420608","127.923204"
"202307","0550CZE270","1","532180","97.96","471","88992","6","22.72","0.04","552","469","438","79","20230801083101","제천IC","37.133038","128.142648","신림IC","37.225669","128.087713"
"202307","0550CZS280","1","546395","96.33","719","83937","2","25.48","0.03","808","720","675","93","20230801083101","남원주IC","37.324196","127.929946","신림IC","37.225669","128.087713"
"202307","0450CZS150","1","723181","101.98","460","89119","65","26.81","0.05","515","469","418","67","20230801083101","북상주IC","36.531143","128.169306","상주IC","36.423025","128.213262"
"202307","0450CZE140","1","835963","98.06","264","89259","4","14.05","0.05","287","268","241","32","20230801083101","낙동JC","36.366317","128.239117","상주IC","36.423025","128.213262"
