"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202305","0200CZS060","1","637988","91.04","710","88838","54","10.72","0.01","731","711","689","29","20230601083115","청통와촌IC","35.970335","128.829157","도동JC","35.912552","128.662699"
"202305","4510CZE045","1","740847","99.73","117","0","0","4.04","0.03","126","118","109","11","20230601083115","유천 하이패스IC","","","남대구IC","35.836506","128.527613"
"202305","0010CZS270","1","892634","95.74","325","0","0","6.36","0.01","343","326","311","22","20230601083115","비룡JC","36.345100","127.482550","옥천IC","36.313954","127.563113"
"202305","0010CZE260","1","631244","80.10","512","17149","0","47.86","0.09","586","522","438","103","20230601083115","금강IC","36.279818","127.673628","옥천IC","36.313954","127.563113"
"202305","0650CZE140","1","279324","108.26","307","37398","87","7.41","0.02","335","306","296","27","20230601083115","북강릉IC","37.835539","128.814811","남양양IC","37.914785","128.789914"
"202305","0650CZS150","1","309098","107.43","509","47653","237","9.31","0.01","532","509","491","28","20230601083115","하조대IC","38.022808","128.697523","남양양IC","37.914785","128.789914"
"202305","0650CZS140","1","302020","103.09","322","47655","27","5.59","0.01","338","322","313","17","20230601083115","남양양IC","37.914785","128.789914","북강릉IC","37.835539","128.814811"
"202305","0650CZE130","1","289731","104.19","250","37397","48","6.77","0.02","276","249","240","25","20230601083115","강릉JC","37.771561","128.835250","북강릉IC","37.835539","128.814811"
"202305","0650CZS130","1","324992","98.28","265","58023","23","9.23","0.03","283","264","253","21","20230601083115","북강릉IC","37.835539","128.814811","강릉JC","37.771561","128.835250"
"202305","0650CZE120","1","191446","103.08","94","8885","109","2.63","0.02","101","94","89","8","20230601083115","강릉IC","37.749654","128.839215","강릉JC","37.771561","128.835250"
"202305","0500CZE300","1","499819","94.40","860","88831","46","30.49","0.03","946","851","823","86","20230601083115","대관령IC","37.678728","128.694924","강릉JC","37.771561","128.835250"
"202305","0650CZS120","1","182645","106.07","91","8883","58","1.91","0.02","95","91","87","5","20230601083115","강릉JC","37.771561","128.835250","강릉IC","37.749654","128.839215"
"202305","0650CZE110","1","364485","104.69","282","78609","135","6.41","0.02","300","284","266","23","20230601083115","남강릉IC","37.694106","128.891343","강릉IC","37.749654","128.839215"
"202305","0650CZE090","1","388645","101.26","236","88812","67","4.71","0.01","252","236","228","16","20230601083115","망상IC","37.583227","129.093087","옥계IC","37.619269","129.037304"
"202305","0650CZS100","1","400758","103.64","620","88829","44","13.15","0.02","658","622","594","44","20230601083115","남강릉IC","37.694106","128.891343","옥계IC","37.619269","129.037304"
"202305","0650CZS090","1","395857","103.00","232","88808","70","3.86","0.01","242","232","224","12","20230601083115","옥계IC","37.619269","129.037304","망상IC","37.583227","129.093087"
"202305","0650CZE080","1","343022","104.44","285","70872","42","6.34","0.02","306","285","271","24","20230601083115","동해IC","37.507913","129.093687","망상IC","37.583227","129.093087"
"202305","0500CZS240","1","540839","87.96","699","88829","52","51.83","0.07","927","686","665","183","20230601083115","둔내IC","37.492752","128.205907","새말IC","37.446693","128.066967"
"202305","0500CZE230","1","616746","97.54","469","88807","46","35.64","0.07","609","462","441","117","20230601083115","원주IC","37.400894","127.950025","새말IC","37.446693","128.066967"
"202305","0500CZE240","1","516276","96.61","636","88829","52","25.36","0.03","722","632","601","84","20230601083115","새말IC","37.446693","128.066967","둔내IC","37.492752","128.205907"
"202305","0500CZS250","1","512716","96.76","271","88833","48","9.97","0.03","311","267","263","33","20230601083115","동둔내 하이패스IC","","","둔내IC","37.492752","128.205907"
"202305","0550CZS320","1","380795","96.72","966","84491","149","32.95","0.03","1011","974","905","74","20230601083115","홍천IC","37.678698","127.855078","횡성IC","37.504918","127.969983"
"202305","0550CZE310","1","152308","116.51","330","8597","6","15.41","0.04","376","325","312","44","20230601083115","북원주IC","37.420608","127.923204","횡성IC","37.504918","127.969983"
"202305","0500CZS260","1","520335","86.66","252","88824","55","21.89","0.08","346","245","237","76","20230601083115","평창IC","37.589103","128.412783","면온IC","37.561411","128.365327"
"202305","0500CZE255","1","522416","94.35","354","88826","45","7.31","0.02","381","354","345","25","20230601083115","동둔내 하이패스IC","","","면온IC","37.561411","128.365327"
"202305","0500CZE260","1","494892","98.26","223","88826","54","8.89","0.03","249","220","212","25","20230601083115","면온IC","37.561411","128.365327","평창IC","37.589103","128.412783"
"202305","0500CZS270","1","517582","94.17","350","88830","48","7.81","0.02","378","349","338","28","20230601083115","속사IC","37.630499","128.489605","평창IC","37.589103","128.412783"
"202305","0500CZE270","1","513893","94.77","347","88830","48","9.14","0.02","373","347","330","30","20230601083115","평창IC","37.589103","128.412783","속사IC","37.630499","128.489605"
"202305","0500CZS280","1","490736","93.83","273","88830","48","11.32","0.04","301","277","254","32","20230601083115","진부IC","37.651615","128.561806","속사IC","37.630499","128.489605"
"202305","0500CZE280","1","509256","102.55","250","88833","47","6.14","0.02","269","250","239","21","20230601083115","속사IC","37.630499","128.489605","진부IC","37.651615","128.561806"
"202305","0500CZS290","1","487735","97.36","475","88830","48","15.76","0.03","513","469","453","42","20230601083115","대관령IC","37.678728","128.694924","진부IC","37.651615","128.561806"
"202305","0550CZE320","1","372410","98.10","953","79383","150","29.79","0.03","1033","954","900","93","20230601083115","횡성IC","37.504918","127.969983","홍천IC","37.678698","127.855078"
"202305","0550CZS330","1","394621","101.34","368","88428","60","7.35","0.01","387","368","354","23","20230601083115","춘천JC","37.755511","127.794879","홍천IC","37.678698","127.855078"
"202305","0500CZS300","1","484070","94.18","862","88829","45","31.72","0.03","953","858","813","98","20230601083115","강릉JC","37.771561","128.835250","대관령IC","37.678728","128.694924"
"202305","0500CZE290","1","469199","99.82","463","88830","48","9.42","0.02","489","462","446","30","20230601083115","진부IC","37.651615","128.561806","대관령IC","37.678728","128.694924"
"202305","0650CZS080","1","335426","101.08","294","65798","24","6.41","0.02","310","295","281","20","20230601083115","망상IC","37.583227","129.093087","동해IC","37.507913","129.093687"
"202305","0650CZE070","1","219956","102.48","305","11477","241","6.52","0.02","321","307","289","22","20230601083115","삼척IC","37.447716","129.135758","동해IC","37.507913","129.093687"
"202305","0450CZE170","1","899143","95.81","525","88653","117","32.26","0.06","661","528","481","126","20230601083115","점촌함창IC","36.586195","128.155053","문경새재IC","36.700597","128.111353"
"202305","0450CZS180","1","787380","90.17","584","88653","114","36.14","0.06","686","578","538","103","20230601083115","연풍IC","36.759048","127.992268","문경새재IC","36.700597","128.111353"
"202305","0450CZS170","1","807165","98.10","513","88652","118","49.56","0.09","727","512","460","186","20230601083115","문경새재IC","36.700597","128.111353","점촌함창IC","36.586195","128.155053"
"202305","0450CZE160","1","860730","99.48","269","88655","115","13.23","0.04","297","271","243","37","20230601083115","북상주IC","36.531143","128.169306","점촌함창IC","36.586195","128.155053"
"202305","0450CZS160","1","819224","101.28","265","88656","114","12.51","0.04","295","268","240","38","20230601083115","점촌함창IC","36.586195","128.155053","북상주IC","36.531143","128.169306"
"202305","0450CZE150","1","828304","100.20","468","88596","169","14.73","0.03","486","472","434","36","20230601083115","상주IC","36.423025","128.213262","북상주IC","36.531143","128.169306"
"202305","0550CZS200","1","358201","101.93","469","49616","49","9.41","0.02","493","471","453","28","20230601083115","예천IC","36.667837","128.541897","서안동IC","36.588635","128.626690"
"202305","0550CZE190","1","411129","101.19","533","88831","57","13.60","0.02","549","537","503","32","20230601083115","남안동IC","36.476202","128.621431","서안동IC","36.588635","128.626690"
"202305","0550CZE200","1","363110","101.82","470","60335","1768","9.60","0.02","485","472","448","25","20230601083115","서안동IC","36.588635","128.626690","예천IC","36.667837","128.541897"
"202305","0550CZS210","1","319683","101.55","428","27711","4007","7.61","0.01","438","430","412","18","20230601083115","영주IC","36.769246","128.571629","예천IC","36.667837","128.541897"
"202305","0550CZE210","1","368909","106.23","410","63125","215","9.22","0.02","424","411","389","24","20230601083115","예천IC","36.667837","128.541897","영주IC","36.769246","128.571629"
"202305","0550CZS220","1","252634","103.63","354","27031","31","7.71","0.02","365","355","338","18","20230601083115","풍기IC","36.852531","128.530415","영주IC","36.769246","128.571629"
"202305","0550CZE220","1","242213","102.16","359","24438","44","9.39","0.02","369","362","340","20","20230601083115","영주IC","36.769246","128.571629","풍기IC","36.852531","128.530415"
"202305","0550CZS230","1","384833","96.07","636","58020","26","14.72","0.02","663","638","607","39","20230601083115","단양IC","36.917949","128.364609","풍기IC","36.852531","128.530415"
"202305","0150CZS220","1","577408","104.01","473","88587","50","18.29","0.03","519","472","435","58","20230601083115","해미IC","36.712085","126.562422","홍성IC","36.592158","126.560116"
"202305","0150CZE210","1","546781","106.20","366","88842","57","9.58","0.02","388","369","345","30","20230601083115","광천IC","36.498248","126.585146","홍성IC","36.592158","126.560116"
"202305","0252CZE070","1","1100455","89.57","562","8920","0","95.69","0.16","879","531","511","257","20230601083115","북공주JC","36.509699","127.110916","정안IC","36.625082","127.120398"
"202305","0150CZE220","1","617735","100.27","491","88035","74","23.29","0.04","560","488","459","70","20230601083115","홍성IC","36.592158","126.560116","해미IC","36.712085","126.562422"
"202305","0150CZS230","1","627098","99.10","389","88826","65","20.87","0.05","452","385","363","62","20230601083115","서산IC","36.806738","126.571499","해미IC","36.712085","126.562422"
"202305","0252CZS090","1","1108939","86.40","104","8920","0","9.74","0.09","131","101","92","27","20230601083115","천안JC","36.768988","127.181976","남천안IC","36.754160","127.164963"
"202305","0010CZS360","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230601083115","천안JC","36.768988","127.181976","목천IC","36.759960","127.217637"
"202305","0010CZS360","2","92","113.01","112","0","8","2.13","0.02","114","112","110","2","20230601083115","천안JC","36.768988","127.181976","목천IC","36.759960","127.217637"
"202305","0010CZE357","2","42702","99.28","500","15120","0","7.26","0.01","517","500","493","16","20230601083115","옥산JC","","","목천IC","36.759960","127.217637"
"202305","0010CZE357","1","1511551","89.35","556","88830","61","48.35","0.08","709","538","518","133","20230601083115","옥산JC","","","목천IC","36.759960","127.217637"
"202305","0252CZE090","1","1231862","85.32","105","8920","0","8.54","0.08","123","103","94","20","20230601083115","남천안IC","36.754160","127.164963","천안JC","36.768988","127.181976"
"202305","0010CZE360","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230601083115","목천IC","36.759960","127.217637","천안JC","36.768988","127.181976"
"202305","0010CZE360","2","80","115.97","109","0","8","4.81","0.04","114","109","105","6","20230601083115","목천IC","36.759960","127.217637","천안JC","36.768988","127.181976"
"202305","0010CZS370","1","2400974","89.24","270","88406","51","47.18","0.17","427","254","241","130","20230601083115","천안IC","36.826230","127.168773","천안JC","36.768988","127.181976"
"202305","0010CZS370","2","54090","102.65","234","15047","0","20.53","0.08","276","230","215","42","20230601083115","천안IC","36.826230","127.168773","천안JC","36.768988","127.181976"
"202305","0150CZE230","1","623851","101.56","379","88827","64","16.78","0.04","441","379","359","57","20230601083115","해미IC","36.712085","126.562422","서산IC","36.806738","126.571499"
"202305","0150CZS240","1","871656","92.53","255","87988","70","16.59","0.06","315","254","232","58","20230601083115","당진JC","36.851018","126.618518","서산IC","36.806738","126.571499"
"202305","0010CZE370","1","2482588","98.41","245","88160","51","13.99","0.05","282","240","233","34","20230601083115","천안JC","36.768988","127.181976","천안IC","36.826230","127.168773"
"202305","0010CZE370","2","52005","112.83","213","14999","0","6.20","0.02","227","211","209","12","20230601083115","천안JC","36.768988","127.181976","천안IC","36.826230","127.168773"
"202305","0010CZS380","1","2316202","84.41","356","88835","55","39.50","0.10","526","349","325","140","20230601083115","북천안IC","36.917526","127.188910","천안IC","36.826230","127.168773"
"202305","0010CZS380","2","58006","96.51","311","15120","0","29.21","0.09","385","309","286","69","20230601083115","북천안IC","36.917526","127.188910","천안IC","36.826230","127.168773"
"202305","0150CZE240","1","950032","97.34","243","88273","72","5.66","0.02","259","243","232","18","20230601083115","서산IC","36.806738","126.571499","당진JC","36.851018","126.618518"
"202305","0150CZS250","1","909105","102.91","327","77950","62","10.48","0.03","356","325","317","27","20230601083115","당진IC","36.892471","126.706619","당진JC","36.851018","126.618518"
"202305","0301CZS010","1","261984","101.90","142","11479","128","4.56","0.03","150","144","133","11","20230601083115","면천IC","36.823411","126.647532","당진JC","36.851018","126.618518"
"202305","0150CZE250","1","1083331","95.00","355","88237","93","45.20","0.12","576","343","333","170","20230601083115","당진JC","36.851018","126.618518","당진IC","36.892471","126.706619"
"202305","0150CZS260","1","1251249","91.67","316","87183","83","27.68","0.08","428","309","293","94","20230601083115","송악IC","36.934002","126.780016","당진IC","36.892471","126.706619"
"202305","0150CZE260","1","1158015","91.77","316","87182","84","57.17","0.17","524","295","287","165","20230601083115","당진IC","36.892471","126.706619","송악IC","36.934002","126.780016"
"202305","0150CZS270","1","1545296","86.49","526","87197","67","75.61","0.14","742","503","458","198","20230601083115","서평택IC","36.998078","126.869107","송악IC","36.934002","126.780016"
"202305","0550CZS270","1","555383","92.13","500","88533","203","5.80","0.01","521","499","491","21","20230601083115","신림IC","37.225669","128.087713","제천IC","37.133038","128.142648"
"202305","0550CZE265","1","299007","100.70","253","47584","323","6.23","0.02","263","254","240","16","20230601083115","제천JC","37.075750","128.182207","제천IC","37.133038","128.142648"
"202305","0450CZS230","1","1059690","87.50","597","88556","212","90.88","0.14","834","573","529","213","20230601083115","여주JC","37.231846","127.590937","감곡IC","37.124575","127.669836"
"202305","0450CZE225","1","959718","89.16","488","88547","202","40.94","0.08","606","471","451","108","20230601083115","충주JC","37.040972","127.759211","감곡IC","37.124575","127.669836"
"202305","0550CZE250","1","448899","100.83","427","82556","229","9.81","0.02","451","429","404","32","20230601083115","북단양IC","37.014969","128.288500","남제천IC","37.065922","128.188074"
"202305","0550CZS260","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230601083115","제천JC","37.075750","128.182207","남제천IC","37.065922","128.188074"
"202305","0550CZS250","1","464231","94.09","457","88533","203","23.09","0.05","510","460","414","67","20230601083115","남제천IC","37.065922","128.188074","북단양IC","37.014969","128.288500"
"202305","0550CZE240","1","339674","101.70","502","52774","72","13.36","0.02","553","501","480","51","20230601083115","단양IC","36.917949","128.364609","북단양IC","37.014969","128.288500"
"202305","0352CZE330","1","844571","91.89","164","81782","135","6.94","0.04","181","164","151","21","20230601083115","대소JC","36.941097","127.472804","대소IC","36.981778","127.470966"
"202305","0352CZS340","1","791820","88.47","183","81773","137","7.35","0.04","194","185","168","18","20230601083115","삼성 하이패스 IC","","","대소IC","36.981778","127.470966"
"202305","0550CZE230","1","366082","97.95","624","52840","62","15.52","0.02","656","625","595","42","20230601083115","풍기IC","36.852531","128.530415","단양IC","36.917949","128.364609"
"202305","0550CZS240","1","340959","101.76","501","50186","74","9.65","0.01","523","501","484","27","20230601083115","북단양IC","37.014969","128.288500","단양IC","36.917949","128.364609"
"202305","0352CZE310","1","1089906","87.41","491","81782","136","30.49","0.06","588","484","452","95","20230601083115","증평IC","36.771771","127.502245","진천IC","36.868298","127.475104"
"202305","0352CZS320","1","939498","85.31","358","84228","150","30.09","0.08","443","355","303","98","20230601083115","대소JC","36.941097","127.472804","진천IC","36.868298","127.475104"
"202305","0352CZS310","1","1041403","83.02","517","81782","137","37.70","0.07","612","512","467","101","20230601083115","진천IC","36.868298","127.475104","증평IC","36.771771","127.502245"
"202305","0352CZE305","1","1110227","88.34","182","81762","162","8.63","0.04","200","181","165","24","20230601083115","오창JC","","","증평IC","36.771771","127.502245"
"202305","0352CZE290","1","1027130","88.98","301","81779","149","20.79","0.06","369","296","277","64","20230601083115","서청주IC","36.651721","127.421092","오창IC","36.714833","127.442538"
"202305","0352CZS300","1","936036","88.69","158","81777","128","10.58","0.06","191","157","144","32","20230601083115","오창JC","","","오창IC","36.714833","127.442538"
"202305","0352CZS290","1","974208","88.62","303","81779","138","26.57","0.08","374","297","271","72","20230601083115","오창IC","36.714833","127.442538","서청주IC","36.651721","127.421092"
"202305","0352CZE280","1","1005279","86.19","251","81652","155","19.89","0.07","333","247","233","70","20230601083115","남이JC","36.597771","127.420666","서청주IC","36.651721","127.421092"
"202305","0010CZE340","1","1132557","91.02","182","88842","49","7.96","0.04","205","181","172","23","20230601083115","남이JC","36.597771","127.420666","청주IC","36.626304","127.383343"
"202305","0010CZE340","2","34558","92.15","180","15120","0","2.87","0.01","183","181","175","5","20230601083115","남이JC","36.597771","127.420666","청주IC","36.626304","127.383343"
"202305","0010CZS350","2","30854","97.03","129","15120","0","9.77","0.07","148","129","118","21","20230601083115","옥산IC","","","청주IC","36.626304","127.383343"
"202305","0010CZS350","1","1365192","84.92","147","88842","49","30.93","0.20","268","137","127","98","20230601083115","옥산IC","","","청주IC","36.626304","127.383343"
"202305","0352CZS280","1","1019046","80.86","268","81600","158","23.74","0.08","326","264","232","65","20230601083115","서청주IC","36.651721","127.421092","남이JC","36.597771","127.420666"
"202305","0010CZS340","1","1137189","87.39","190","88839","52","19.07","0.09","268","185","175","65","20230601083115","청주IC","36.626304","127.383343","남이JC","36.597771","127.420666"
"202305","0010CZS340","2","36923","98.59","168","15120","0","5.22","0.03","179","167","163","11","20230601083115","청주IC","36.626304","127.383343","남이JC","36.597771","127.420666"
"202305","0010CZE330","1","2273863","89.44","156","88848","43","9.88","0.06","201","154","150","35","20230601083115","청주JC","36.564767","127.430741","남이JC","36.597771","127.420666"
"202305","0010CZE330","2","34442","100.57","139","15120","0","3.95","0.02","147","137","135","8","20230601083115","청주JC","36.564767","127.430741","남이JC","36.597771","127.420666"
"202305","0010CZE310","1","1630727","88.32","410","88839","51","34.37","0.08","527","400","384","100","20230601083115","신탄진IC","36.439653","127.419898","남청주IC","36.533699","127.430282"
"202305","0010CZE310","2","36391","90.66","399","15120","0","29.75","0.07","469","388","372","67","20230601083115","신탄진IC","36.439653","127.419898","남청주IC","36.533699","127.430282"
"202305","0010CZS320","1","1178064","78.42","162","88836","51","12.40","0.07","210","160","153","39","20230601083115","청주JC","36.564767","127.430741","남청주IC","36.533699","127.430282"
"202305","0010CZS320","2","23548","113.98","112","15116","0","5.27","0.04","122","110","106","11","20230601083115","청주JC","36.564767","127.430741","남청주IC","36.533699","127.430282"
"202305","0450CZE180","1","883130","93.35","564","88655","115","17.06","0.03","611","567","527","58","20230601083115","문경새재IC","36.700597","128.111353","연풍IC","36.759048","127.992268"
"202305","0450CZS190","1","810322","94.19","542","88545","205","30.84","0.05","642","544","492","105","20230601083115","괴산IC","36.867160","127.923502","연풍IC","36.759048","127.992268"
"202305","0450CZE190","1","859198","97.87","521","88554","204","15.13","0.02","539","527","489","35","20230601083115","연풍IC","36.759048","127.992268","괴산IC","36.867160","127.923502"
"202305","0450CZS200","1","796406","95.49","562","88553","202","17.77","0.03","602","565","526","53","20230601083115","충주IC","36.978469","127.846590","괴산IC","36.867160","127.923502"
"202305","0450CZS220","1","937512","95.95","195","88545","202","6.58","0.03","214","196","183","21","20230601083115","충주JC","37.040972","127.759211","북충주IC","37.034949","127.798035"
"202305","0450CZE215","1","863418","91.34","163","88601","158","6.45","0.03","183","165","150","23","20230601083115","중앙탑 하이패스IC","","","북충주IC","37.034949","127.798035"
"202305","0450CZE200","1","850060","95.07","564","88556","201","15.00","0.02","593","568","531","43","20230601083115","괴산IC","36.867160","127.923502","충주IC","36.978469","127.846590"
"202305","0450CZS210","1","826068","94.70","190","88552","200","7.73","0.04","207","190","175","22","20230601083115","중앙탑 하이패스IC","","","충주IC","36.978469","127.846590"
"202305","0500CZS210","1","636890","98.23","335","88831","48","9.61","0.02","369","334","321","33","20230601083115","만종JC","37.365065","127.902333","문막IC","37.311719","127.826456"
"202305","0500CZE200","1","677407","96.99","741","88830","47","25.83","0.03","809","739","691","82","20230601083115","여주IC","37.252686","127.653370","문막IC","37.311719","127.826456"
"202305","0550CZS290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230601083115","만종JC","37.365065","127.902333","남원주IC","37.324196","127.929946"
"202305","0550CZE280","1","537163","94.50","733","88540","200","12.37","0.01","769","732","715","37","20230601083115","신림IC","37.225669","128.087713","남원주IC","37.324196","127.929946"
"202305","0500CZE210","1","577244","96.90","339","88830","49","11.03","0.03","365","341","316","34","20230601083115","문막IC","37.311719","127.826456","만종JC","37.365065","127.902333"
"202305","0550CZE290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230601083115","남원주IC","37.324196","127.929946","만종JC","37.365065","127.902333"
"202305","0550CZS300","1","23582","115.47","63","2937","3316","1.38","0.02","67","63","61","4","20230601083115","신평JC","37.385869","127.893380","만종JC","37.365065","127.902333"
"202305","0500CZS220","1","428753","100.10","136","86214","99","2.85","0.02","141","136","129","8","20230601083115","원주JC","37.387121","127.932470","만종JC","37.365065","127.902333"
"202305","0500CZS230","1","654188","99.40","461","88827","49","26.10","0.05","558","452","442","81","20230601083115","새말IC","37.446693","128.066967","원주IC","37.400894","127.950025"
"202305","0500CZE225","1","675011","88.62","113","74136","242","6.70","0.05","143","113","105","26","20230601083115","원주JC","37.387121","127.932470","원주IC","37.400894","127.950025"
"202305","0550CZS310","1","397449","100.89","382","564","1","9.16","0.02","401","383","363","26","20230601083115","횡성IC","37.504918","127.969983","북원주IC","37.420608","127.923204"
"202305","0550CZE305","1","344844","79.47","237","5141","16","14.38","0.06","266","236","203","44","20230601083115","신평JC","37.385869","127.893380","북원주IC","37.420608","127.923204"
"202305","0550CZE270","1","559124","101.07","456","88534","203","13.84","0.03","513","454","437","53","20230601083115","제천IC","37.133038","128.142648","신림IC","37.225669","128.087713"
"202305","0550CZS280","1","558586","95.29","727","87714","197","43.37","0.05","867","716","684","128","20230601083115","남원주IC","37.324196","127.929946","신림IC","37.225669","128.087713"
"202305","0450CZS150","1","779481","99.89","469","88598","166","21.35","0.04","521","475","426","66","20230601083115","북상주IC","36.531143","128.169306","상주IC","36.423025","128.213262"
"202305","0450CZE140","1","901151","97.95","264","88537","203","9.47","0.03","276","266","243","23","20230601083115","낙동JC","36.366317","128.239117","상주IC","36.423025","128.213262"
