"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202409","0170CZS010","1","805427","90.77","103","7164","0","13.08","0.12","143","100","91","36","20241001083019","평택JC","37.024982","126.985034","오성IC","36.999640","127.004111"
"202409","0170CZS020","1","1006314","97.04","101","8477","0","6.90","0.06","122","101","92","21","20241001083019","어연IC","37.054606","126.986075","평택JC","37.024982","126.985034"
"202409","0170CZS030","1","1255375","92.81","41","8469","0","1.72","0.04","44","41","37","4","20241001083019","북평택TG","37.063835","126.991562","어연IC","37.054606","126.986075"
"202409","0170CZS040","1","1228045","96.22","274","8478","0","15.89","0.05","305","281","246","41","20241001083019","향남IC","37.127544","126.999731","북평택TG","37.063835","126.991562"
"202409","0170CZS050","1","1092210","93.39","205","8478","0","15.26","0.07","240","213","181","41","20241001083019","서오산JC","37.176483","126.998353","향남IC","37.127544","126.999731"
"202409","0170CZS060","1","1110264","76.55","128","8516","0","30.07","0.22","205","132","94","77","20241001083019","정남IC","37.183186","126.972736","서오산JC","37.176483","126.998353"
"202409","0170CZS070","1","742364","66.09","64","5186","0","5.17","0.08","74","65","56","12","20241001083019","화성JC","37.196425","126.964015","정남IC","37.183186","126.972736"
"202409","0170CZS080","1","882687","85.01","111","8519","0","10.17","0.09","128","115","94","23","20241001083019","봉담IC","37.229340","126.956399","봉담TG","37.209135","126.965467"
"202409","0200CZE060","1","670102","93.72","690","83764","27","20.49","0.02","775","689","661","79","20241001083019","도동JC","35.912552","128.662699","청통와촌IC","35.970335","128.829157"
"202409","0200CZE070","1","521043","102.55","298","83763","28","6.44","0.02","320","298","288","22","20241001083019","청통와촌IC","35.970335","128.829157","화산JC","",""
"202409","0200CZE080","1","588797","107.56","305","83201","54","9.60","0.03","330","307","292","26","20241001083019","북영천IC","36.032042","128.916194","임고 하이패스IC","",""
"202409","0200CZE090","1","567661","97.69","358","83627","107","7.78","0.02","377","358","343","23","20241001083019","서포항IC","36.071024","129.219875","포항IC","36.041734","129.315952"
"202409","0200CZS060","1","650414","93.16","694","83761","27","24.55","0.03","810","691","671","97","20241001083019","청통와촌IC","35.970335","128.829157","도동JC","35.912552","128.662699"
"202409","0200CZS070","1","530076","99.85","306","83763","28","6.37","0.02","325","305","298","18","20241001083019","화산JC","","","청통와촌IC","35.970335","128.829157"
"202409","0200CZS080","1","596501","105.91","310","83126","60","9.42","0.03","329","311","296","23","20241001083019","임고 하이패스IC","","","북영천IC","36.032042","128.916194"
"202409","0200CZS090","1","589607","97.19","360","83595","118","8.10","0.02","383","359","347","25","20241001083019","포항IC","36.041734","129.315952","서포항IC","36.071024","129.219875"
"202409","0201CZE010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241001083019","익산JC","35.942877","127.089822","완주IC","35.898449","127.151439"
"202409","0201CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241001083019","완주IC","35.898449","127.151439","완주JC","35.883510","127.174010"
"202409","0201CZE030","1","250058","95.46","1003","18990","19","53.06","0.05","1152","1021","925","158","20241001083019","소양IC","35.864405","127.236594","진안IC","35.772303","127.443616"
"202409","0201CZE040","1","264577","96.65","588","6912","2","21.38","0.03","616","594","554","43","20241001083019","진안IC","35.772303","127.443616","장수IC","35.715910","127.589576"
"202409","0201CZE050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241001083019","장수IC","35.715910","127.589576","장수JC","35.731752","127.606757"
"202409","0201CZS010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241001083019","완주IC","35.898449","127.151439","익산JC","35.942877","127.089822"
"202409","0201CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241001083019","완주JC","35.883510","127.174010","완주IC","35.898449","127.151439"
"202409","0201CZS030","1","292171","96.33","994","42329","13","25.39","0.02","1028","998","950","54","20241001083019","진안IC","35.772303","127.443616","소양IC","35.864405","127.236594"
"202409","0201CZS040","1","187282","93.10","610","8351","2220","27.30","0.04","666","616","565","70","20241001083019","장수IC","35.715910","127.589576","진안IC","35.772303","127.443616"
"202409","0201CZS050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241001083019","장수JC","35.731752","127.606757","장수IC","35.715910","127.589576"
"202409","0251CZE010","1","519585","96.54","373","83791","17","14.82","0.03","411","375","353","40","20241001083019","서순천IC","35.003157","127.482954","승주IC","35.014594","127.374610"
"202409","0251CZE020","1","505388","96.42","440","83745","59","11.39","0.02","471","441","423","33","20241001083019","승주IC","35.014594","127.374610","주암IC","35.066991","127.270622"
"202409","0251CZE030","1","475296","97.54","273","83759","53","7.89","0.02","291","274","261","21","20241001083019","주암IC","35.066991","127.270622","석곡IC","35.127662","127.247060"
"202409","0251CZE040","1","480061","99.17","438","83787","21","13.07","0.02","473","439","417","39","20241001083019","석곡IC","35.127662","127.247060","곡성IC","35.226126","127.223258"
"202409","0251CZE050","1","550871","95.98","428","83794","4","9.92","0.02","455","431","412","30","20241001083019","곡성IC","35.226126","127.223258","옥과IC","35.258957","127.113853"
"202409","0251CZE060","1","656997","94.93","290","83744","46","11.16","0.03","329","291","277","36","20241001083019","옥과IC","35.258957","127.113853","대덕JC","35.246461","127.034151"
"202409","0251CZE070","1","457284","98.08","139","83800","9","2.28","0.01","145","139","135","7","20241001083019","대덕JC","35.246461","127.034151","창평IC","35.229165","126.997862"
"202409","0251CZE080","1","494683","97.00","152","83779","0","3.17","0.02","162","152","148","9","20241001083019","창평IC","35.229165","126.997862","고서JC","35.224235","126.960602"
"202409","0251CZE090","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241001083019","고서JC","35.224235","126.960602","동광주TG","35.207546","126.939061"
"202409","0251CZE100","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241001083019","동광주TG","35.207546","126.939061","문흥JC","35.193103","126.929369"
"202409","0251CZE110","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241001083019","문흥JC","35.193103","126.929369","동광주IC","35.184370","126.927692"
"202409","0251CZE120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241001083019","동광주IC","35.184370","126.927692","용봉IC","35.184052","126.903329"
"202409","0251CZE130","1","1227785","81.84","58","83260","524","1.79","0.03","62","58","55","4","20241001083019","용봉IC","35.184052","126.903329","서광주IC","35.184829","126.885211"
"202409","0251CZE140","1","1637905","69.75","116","83569","188","4.28","0.03","125","117","108","11","20241001083019","서광주IC","35.184829","126.885211","동림IC","35.192769","126.863733"
"202409","0251CZE150","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241001083019","동림IC","35.192769","126.863733","산월IC","35.203026","126.839619"
"202409","0251CZE160","1","607239","100.60","70","82479","6","1.54","0.02","74","70","67","4","20241001083019","산월IC","35.203026","126.839619","광산IC","35.216513","126.828121"
"202409","0251CZE170","1","687873","93.45","77","83493","199","3.51","0.04","89","76","73","11","20241001083019","광산IC","35.216513","126.828121","북광산IC","",""
"202409","0251CZE180","1","770192","91.60","123","83719","92","4.29","0.03","139","122","118","14","20241001083019","남장성JC","","","장성IC","35.285558","126.786961"
"202409","0251CZE190","1","176870","92.98","206","14238","6","5.51","0.08","215","207","196","13","20241001083019","장성IC","35.285558","126.786961","장성JC","35.330022","126.804548"
"202409","0251CZE200","1","668912","98.03","442","80822","14","14.90","0.03","481","445","423","40","20241001083019","장성JC","35.330022","126.804548","백양사IC","35.428373","126.803430"
"202409","0251CZE210","1","635860","90.38","366","288","0","21.77","0.05","450","361","345","73","20241001083019","백양사IC","35.428373","126.803430","내장산IC","35.509329","126.802049"
"202409","0251CZE220","1","587653","104.76","290","81207","9","9.26","0.03","314","292","277","25","20241001083019","내장산IC","35.509329","126.802049","정읍IC","35.580675","126.833122"
"202409","0251CZE230","1","511668","101.67","454","576","3","32.30","0.07","562","448","420","99","20241001083019","정읍IC","35.580675","126.833122","태인IC","35.661394","126.927709"
"202409","0251CZE240","1","696210","94.23","403","83806","2","22.31","0.05","447","402","371","53","20241001083019","태인IC","35.661394","126.927709","금산사IC","35.736708","126.989266"
"202409","0251CZE250","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241001083019","금산사IC","35.736708","126.989266","김제IC","35.775732","127.002507"
"202409","0251CZE260","1","636036","92.79","256","288","24","14.57","0.05","296","254","237","41","20241001083019","김제IC","35.775732","127.002507","서전주IC","35.827292","127.033924"
"202409","0251CZE270","1","668889","89.86","241","83762","17","17.86","0.07","292","237","224","47","20241001083019","서전주IC","35.827292","127.033924","전주IC","35.878761","127.055519"
"202409","0251CZE280","1","813605","98.67","219","83658","19","11.36","0.05","259","218","205","37","20241001083019","전주IC","35.878761","127.055519","삼례IC","35.924775","127.078948"
"202409","0251CZE290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241001083019","삼례IC","35.924775","127.078948","익산JC","35.942877","127.089822"
"202409","0251CZE310","1","1297702","94.73","395","83751","147","25.07","0.06","523","393","378","101","20241001083019","익산IC","35.990710","127.113792","논산JC","36.081410","127.102452"
"202409","0251CZS010","1","520712","98.75","364","83784","27","12.94","0.03","403","364","349","37","20241001083019","승주IC","35.014594","127.374610","서순천IC","35.003157","127.482954"
"202409","0251CZS020","1","508639","99.70","426","83746","56","15.14","0.03","465","428","405","42","20241001083019","주암IC","35.066991","127.270622","승주IC","35.014594","127.374610"
"202409","0251CZS030","1","474317","98.16","272","83761","50","8.37","0.03","291","273","258","23","20241001083019","석곡IC","35.127662","127.247060","주암IC","35.066991","127.270622"
"202409","0120CZS200","1","437547","96.76","238","83755","35","8.50","0.03","253","241","224","20","20241001083019","고령IC","35.701553","128.250170","해인사IC","35.696454","128.183631"
"202409","0120CZS210","1","566094","103.93","437","288","3","13.06","0.02","462","437","416","32","20241001083019","동고령IC","35.753348","128.359019","고령IC","35.701553","128.250170"
"202409","0120CZS220","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241001083019","고령JC","35.757729","128.372588","동고령IC","35.753348","128.359019"
"202409","0120CZS230","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241001083019","옥포JC","35.791730","128.463921","고령JC","35.757729","128.372588"
"202409","0121CZE010","1","43287","93.95","125","8635","782","2.78","0.02","133","125","120","9","20241001083019","무안공항IC","35.002621","126.389741","북무안IC","35.014208","126.434455"
"202409","0121CZE020","1","114109","100.79","211","8635","37","5.46","0.02","227","211","203","16","20241001083019","북무안IC","35.014208","126.434455","함평JC","35.029384","126.485722"
"202409","0251CZS160","1","616901","95.38","73","81966","8","4.40","0.05","80","75","67","9","20241001083019","광산IC","35.216513","126.828121","산월IC","35.203026","126.839619"
"202409","0251CZS170","1","698608","96.43","74","82852","860","3.31","0.04","79","75","69","7","20241001083019","북광산IC","","","광산IC","35.216513","126.828121"
"202409","0251CZS180","1","772695","93.00","121","83753","54","3.84","0.03","129","121","115","9","20241001083019","장성IC","35.285558","126.786961","남장성JC","",""
"202409","0251CZS190","1","177912","93.66","205","14239","6","6.49","0.09","214","204","195","13","20241001083019","장성JC","35.330022","126.804548","장성IC","35.285558","126.786961"
"202409","0251CZS200","1","647093","98.57","440","78575","20","14.32","0.03","470","444","416","37","20241001083019","백양사IC","35.428373","126.803430","장성JC","35.330022","126.804548"
"202409","0251CZS210","1","581272","82.99","398","288","20","54.03","0.13","538","377","351","130","20241001083019","내장산IC","35.509329","126.802049","백양사IC","35.428373","126.803430"
"202409","0251CZS220","1","499077","95.41","319","81207","9","8.37","0.02","338","321","307","21","20241001083019","정읍IC","35.580675","126.833122","내장산IC","35.509329","126.802049"
"202409","0251CZS230","1","550630","99.99","462","288","0","18.44","0.03","499","467","434","45","20241001083019","태인IC","35.661394","126.927709","정읍IC","35.580675","126.833122"
"202409","0251CZS240","1","646427","94.63","401","83805","37","13.34","0.03","436","402","380","39","20241001083019","금산사IC","35.736708","126.989266","태인IC","35.661394","126.927709"
"202409","0251CZS250","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241001083019","김제IC","35.775732","127.002507","금산사IC","35.736708","126.989266"
"202409","0251CZS260","1","684964","95.62","248","288","5","11.06","0.04","285","246","234","35","20241001083019","서전주IC","35.827292","127.033924","김제IC","35.775732","127.002507"
"202409","0251CZS270","1","649949","96.67","224","83790","17","12.59","0.05","257","224","208","34","20241001083019","전주IC","35.878761","127.055519","서전주IC","35.827292","127.033924"
"202409","0251CZS280","1","760949","97.82","221","83557","19","10.40","0.04","244","221","197","32","20241001083019","삼례IC","35.924775","127.078948","전주IC","35.878761","127.055519"
"202409","0251CZS290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241001083019","익산JC","35.942877","127.089822","삼례IC","35.924775","127.078948"
"202409","0251CZS300","1","1364938","96.40","224","82746","155","5.78","0.02","240","225","216","16","20241001083019","익산IC","35.990710","127.113792","익산JC","35.942877","127.089822"
"202409","0251CZS310","1","1357575","95.78","391","83801","68","9.72","0.02","415","394","375","28","20241001083019","논산JC","36.081410","127.102452","익산IC","35.990710","127.113792"
"202409","0252CZE010","1","720958","101.17","298","8640","0","36.57","0.12","485","297","275","147","20241001083019","논산JC","36.081410","127.102452","연무IC","36.147589","127.060222"
"202409","0252CZE020","1","810628","99.14","315","8640","0","34.16","0.10","486","315","290","137","20241001083019","연무IC","36.147589","127.060222","서논산IC","36.224583","127.053271"
"202409","0252CZE030","1","833179","98.20","311","8640","0","16.94","0.05","392","312","293","69","20241001083019","서논산IC","36.224583","127.053271","탄천IC","36.298232","127.067290"
"202409","0252CZE040","1","836012","98.85","528","8640","0","25.73","0.04","612","529","494","82","20241001083019","탄천IC","36.298232","127.067290","남공주IC","36.425688","127.087582"
"202409","0252CZE050","1","889289","101.43","248","8640","0","11.88","0.04","289","249","230","41","20241001083019","남공주IC","36.425688","127.087582","공주JC","36.485141","127.103906"
"202409","0252CZE060","1","946030","93.32","81","8640","0","4.81","0.05","99","80","75","16","20241001083019","공주JC","36.485141","127.103906","북공주JC","36.509699","127.110916"
"202409","0252CZE070","1","1053657","87.63","575","8640","0","114.71","0.19","999","555","497","351","20241001083019","북공주JC","36.509699","127.110916","정안IC","36.625082","127.120398"
"202409","0252CZE080","1","1123755","84.04","526","8640","0","103.42","0.19","982","501","458","366","20241001083019","정안IC","36.625082","127.120398","남풍세IC","36.722181","127.139558"
"202409","0252CZE090","1","991518","91.71","98","8640","0","7.77","0.07","124","96","89","24","20241001083019","남천안IC","36.754160","127.164963","천안JC","36.768988","127.181976"
"202409","0252CZS010","1","693264","98.03","308","8640","0","23.61","0.07","396","306","286","77","20241001083019","연무IC","36.147589","127.060222","논산JC","36.081410","127.102452"
"202409","0252CZS020","1","779461","99.53","314","8640","0","14.63","0.04","366","316","296","49","20241001083019","서논산IC","36.224583","127.053271","연무IC","36.147589","127.060222"
"202409","0252CZS030","1","779079","102.37","298","8640","0","15.07","0.05","344","301","275","48","20241001083019","탄천IC","36.298232","127.067290","서논산IC","36.224583","127.053271"
"202409","0252CZS040","1","806349","101.08","516","8640","0","26.46","0.05","591","518","477","79","20241001083019","남공주IC","36.425688","127.087582","탄천IC","36.298232","127.067290"
"202409","0252CZS050","1","824853","100.83","249","8640","0","15.15","0.06","294","250","229","45","20241001083019","공주JC","36.485141","127.103906","남공주IC","36.425688","127.087582"
"202409","0252CZS060","1","862929","102.48","73","8640","0","5.28","0.07","91","73","67","16","20241001083019","북공주JC","36.509699","127.110916","공주JC","36.485141","127.103906"
"202409","0252CZS070","1","1021585","93.25","540","8640","0","54.31","0.09","716","523","480","165","20241001083019","정안IC","36.625082","127.120398","북공주JC","36.509699","127.110916"
"202409","0252CZS080","1","1033304","78.73","562","8640","0","112.07","0.19","970","528","478","344","20241001083019","남천안IC","36.754160","127.164963","남풍세IC","36.722181","127.139558"
"202409","0252CZS090","1","990606","92.59","97","8640","0","3.64","0.03","103","97","91","8","20241001083019","천안JC","36.768988","127.181976","남천안IC","36.754160","127.164963"
"202409","0300CZE130","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241001083019","청주JC","36.564767","127.430741","문의청남대IC","36.529754","127.507764"
"202409","0300CZE140","1","821999","90.74","424","82679","31","20.64","0.04","465","429","390","52","20241001083019","문의청남대IC","36.529754","127.507764","회인IC","36.486916","127.608721"
"202409","0300CZE150","1","779645","99.09","392","82216","11","19.54","0.04","418","401","359","41","20241001083019","회인IC","36.486916","127.608721","보은IC","36.456806","127.720315"
"202409","0300CZE160","1","721129","95.44","226","83766","70","9.00","0.03","238","230","211","18","20241001083019","보은IC","36.456806","127.720315","속리산IC","36.455512","127.787160"
"202409","0300CZE170","1","681775","93.13","626","5974","89","27.76","0.04","660","637","579","56","20241001083019","속리산IC","36.455512","127.787160","화서IC","36.442431","127.962502"
"202409","0300CZE180","1","691753","94.70","722","288","1","33.00","0.04","785","735","660","87","20241001083019","화서IC","36.442431","127.962502","남상주IC","36.367757","128.140280"
"202409","0300CZE190","1","685776","98.26","333","82156","80","17.05","0.05","364","339","305","41","20241001083019","남상주IC","36.367757","128.140280","낙동JC","36.366317","128.239117"
"202409","0300CZS130","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241001083019","문의청남대IC","36.529754","127.507764","청주JC","36.564767","127.430741"
"202409","0300CZS140","1","796795","92.43","416","82915","36","17.69","0.04","465","419","385","56","20241001083019","회인IC","36.486916","127.608721","문의청남대IC","36.529754","127.507764"
"202409","0300CZS150","1","730780","97.40","399","32003","160","31.64","0.07","534","403","359","122","20241001083019","보은IC","36.456806","127.720315","회인IC","36.486916","127.608721"
"202409","0300CZS160","1","696063","95.28","226","83686","177","8.41","0.03","237","229","211","18","20241001083019","속리산IC","36.455512","127.787160","보은IC","36.456806","127.720315"
"202409","0300CZS170","1","680512","96.85","286","82475","2","9.75","0.03","301","289","268","23","20241001083019","구병산 하이패스IC","","","속리산IC","36.455512","127.787160"
"202409","0300CZS180","1","666152","90.63","754","288","0","58.38","0.07","1029","760","699","231","20241001083019","남상주IC","36.367757","128.140280","화서IC","36.442431","127.962502"
"202409","0300CZS190","1","668983","99.83","328","82116","42","16.85","0.05","366","332","299","46","20241001083019","낙동JC","36.366317","128.239117","남상주IC","36.367757","128.140280"
"202409","0301CZE010","1","143235","103.22","140","8640","4883","4.04","0.02","155","140","135","14","20241001083019","당진JC","36.851018","126.618518","면천IC","36.823411","126.647532"
"202409","0301CZE020","1","365432","101.08","308","73348","737","10.53","0.03","330","311","293","25","20241001083019","면천IC","36.823411","126.647532","고덕IC","36.761738","126.705228"
"202409","0301CZE030","1","378669","103.64","405","76032","0","22.00","0.05","441","413","370","49","20241001083019","고덕IC","36.761738","126.705228","예산수덕IC","36.676939","126.775631"
"202409","0301CZE040","1","411256","101.33","444","78624","5","20.57","0.04","480","452","411","48","20241001083019","예산수덕IC","36.676939","126.775631","신양IC","36.595674","126.867829"
"202409","0301CZE050","1","465990","99.19","382","83806","2","14.30","0.03","404","386","360","30","20241001083019","신양IC","36.595674","126.867829","유구IC","36.564998","126.975581"
"202409","0301CZE060","1","500397","97.89","336","83782","89","10.70","0.03","368","338","319","34","20241001083019","유구IC","36.564998","126.975581","마곡사IC","36.493581","127.026728"
"202409","0301CZE070","1","-1","0.00","-1","8640","0","0.00","0.00","0","0","0","0","20241001083019","마곡사IC","36.493581","127.026728","서공주JC","36.485518","127.062499"
"202409","0301CZE080","1","582908","98.15","96","83808","4","5.47","0.05","122","95","91","21","20241001083019","서공주JC","36.485518","127.062499","공주JC","36.485141","127.103906"
"202409","0301CZE090","1","567401","105.92","97","83038","790","3.04","0.03","103","97","92","7","20241001083019","공주JC","36.485141","127.103906","공주IC","36.494866","127.129513"
"202409","0301CZE100","1","545272","99.08","253","19337","872","9.43","0.03","274","253","238","25","20241001083019","공주IC","36.494866","127.129513","서세종IC","36.494885","127.195121"
"202409","0301CZE110","1","541020","101.04","447","83808","248","16.32","0.03","475","448","421","37","20241001083019","서세종IC","36.494885","127.195121","남세종IC","36.424577","127.291348"
"202409","0301CZE120","1","834883","90.35","255","83452","438","11.82","0.04","278","254","236","29","20241001083019","남세종IC","36.424577","127.291348","유성JC","36.390093","127.340577"
"202409","0301CZS010","1","350453","97.87","148","78610","24","7.25","0.04","171","149","138","23","20241001083019","면천IC","36.823411","126.647532","당진JC","36.851018","126.618518"
"202409","0301CZS020","1","378012","102.24","304","83788","206","12.95","0.04","331","308","285","32","20241001083019","고덕IC","36.761738","126.705228","면천IC","36.823411","126.647532"
"202409","0301CZS030","1","369190","103.01","408","81216","0","18.54","0.04","442","412","379","44","20241001083019","예산수덕IC","36.676939","126.775631","고덕IC","36.761738","126.705228"
"202409","0301CZS040","1","411676","97.97","459","81216","3","12.78","0.02","483","460","439","30","20241001083019","신양IC","36.595674","126.867829","예산수덕IC","36.676939","126.775631"
"202409","0301CZS060","1","508949","99.72","329","83805","10","11.96","0.03","349","331","308","28","20241001083019","마곡사IC","36.493581","127.026728","유구IC","36.564998","126.975581"
"202409","0301CZS070","1","486732","101.58","136","78490","42","6.70","0.04","167","135","128","27","20241001083019","서공주JC","36.485518","127.062499","마곡사IC","36.493581","127.026728"
"202409","0301CZS080","1","482556","93.07","101","83808","10","4.20","0.04","115","101","93","15","20241001083019","공주JC","36.485141","127.103906","서공주JC","36.485518","127.062499"
"202409","0301CZS090","1","545926","104.53","99","82657","1196","3.40","0.03","107","99","93","9","20241001083019","공주IC","36.494866","127.129513","공주JC","36.485141","127.103906"
"202409","0301CZS100","1","457254","104.74","240","82397","157","9.78","0.04","274","239","228","32","20241001083019","서세종IC","36.494885","127.195121","공주IC","36.494866","127.129513"
