"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202406","0170CZE070","1","1109760","82.34","51","8497","0","2.53","0.04","55","51","46","6","20240701083016","정남IC","37.183186","126.972736","화성JC","37.196425","126.964015"
"202406","0170CZE080","1","573830","99.26","95","8500","0","3.30","0.03","101","95","89","8","20240701083016","봉담TG","37.209135","126.965467","봉담IC","37.229340","126.956399"
"202406","0170CZS010","1","610205","94.19","99","8026","0","7.21","0.07","125","98","90","24","20240701083016","평택JC","37.024982","126.985034","오성IC","36.999640","127.004111"
"202406","0170CZS020","1","740181","97.99","100","8020","0","4.28","0.04","113","100","93","14","20240701083016","어연IC","37.054606","126.986075","평택JC","37.024982","126.985034"
"202406","0170CZS030","1","913840","93.62","40","8021","0","1.26","0.03","43","40","38","3","20240701083016","북평택TG","37.063835","126.991562","어연IC","37.054606","126.986075"
"202406","0170CZS040","1","884600","97.23","272","8024","0","12.11","0.04","297","272","250","32","20240701083016","향남IC","37.127544","126.999731","북평택TG","37.063835","126.991562"
"202406","0170CZS050","1","805971","95.36","201","8021","0","14.01","0.06","250","203","180","49","20240701083016","서오산JC","37.176483","126.998353","향남IC","37.127544","126.999731"
"202406","0170CZS060","1","776556","91.88","106","8505","0","4.43","0.04","121","106","97","16","20240701083016","정남IC","37.183186","126.972736","서오산JC","37.176483","126.998353"
"202406","0170CZS070","1","916001","101.68","41","8507","0","1.15","0.02","44","41","39","3","20240701083016","화성JC","37.196425","126.964015","정남IC","37.183186","126.972736"
"202406","0170CZS080","1","1099996","84.28","112","8515","0","5.86","0.05","121","113","99","15","20240701083016","봉담IC","37.229340","126.956399","봉담TG","37.209135","126.965467"
"202406","0200CZE060","1","653537","94.87","682","86399","0","12.58","0.01","721","684","654","46","20240701083016","도동JC","35.912552","128.662699","청통와촌IC","35.970335","128.829157"
"202406","0200CZE070","1","510915","103.10","297","86395","3","4.92","0.01","306","297","284","15","20240701083016","청통와촌IC","35.970335","128.829157","화산JC","",""
"202406","0200CZE080","1","587881","107.70","305","82900","20","6.08","0.01","312","306","291","14","20240701083016","북영천IC","36.032042","128.916194","임고 하이패스IC","",""
"202406","0200CZE090","1","567709","97.37","359","86371","29","8.42","0.02","383","359","345","26","20240701083016","서포항IC","36.071024","129.219875","포항IC","36.041734","129.315952"
"202406","0200CZS060","1","639413","94.22","686","86399","0","8.06","0.01","697","688","668","20","20240701083016","청통와촌IC","35.970335","128.829157","도동JC","35.912552","128.662699"
"202406","0200CZS070","1","520870","100.28","305","86399","0","3.49","0.01","314","305","296","12","20240701083016","화산JC","","","청통와촌IC","35.970335","128.829157"
"202406","0200CZS080","1","599067","105.47","311","83602","32","7.68","0.02","337","311","297","28","20240701083016","임고 하이패스IC","","","북영천IC","36.032042","128.916194"
"202406","0200CZS090","1","590509","96.81","361","86331","42","7.44","0.02","382","361","346","25","20240701083016","포항IC","36.041734","129.315952","서포항IC","36.071024","129.219875"
"202406","0201CZE010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240701083016","익산JC","35.942877","127.089822","완주IC","35.898449","127.151439"
"202406","0201CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240701083016","완주IC","35.898449","127.151439","완주JC","35.883510","127.174010"
"202406","0201CZE030","1","253344","94.49","1013","11232","38","38.67","0.03","1089","1024","942","102","20240701083016","소양IC","35.864405","127.236594","진안IC","35.772303","127.443616"
"202406","0201CZE040","1","223868","96.38","589","8640","8","19.36","0.03","626","592","551","52","20240701083016","진안IC","35.772303","127.443616","장수IC","35.715910","127.589576"
"202406","0201CZE050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240701083016","장수IC","35.715910","127.589576","장수JC","35.731752","127.606757"
"202406","0201CZS010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240701083016","완주IC","35.898449","127.151439","익산JC","35.942877","127.089822"
"202406","0201CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240701083016","완주JC","35.883510","127.174010","완주IC","35.898449","127.151439"
"202406","0201CZS030","1","271250","94.30","1015","19004","27","24.51","0.02","1057","1021","966","63","20240701083016","진안IC","35.772303","127.443616","소양IC","35.864405","127.236594"
"202406","0201CZS040","1","179518","93.42","608","8640","2552","27.93","0.04","652","607","552","70","20240701083016","장수IC","35.715910","127.589576","진안IC","35.772303","127.443616"
"202406","0201CZS050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240701083016","장수JC","35.731752","127.606757","장수IC","35.715910","127.589576"
"202406","0251CZE010","1","513280","96.70","372","86395","4","9.25","0.02","386","374","353","23","20240701083016","서순천IC","35.003157","127.482954","승주IC","35.014594","127.374610"
"202406","0251CZE020","1","496481","96.77","439","86074","44","6.82","0.01","448","441","424","16","20240701083016","승주IC","35.014594","127.374610","주암IC","35.066991","127.270622"
"202406","0251CZE030","1","462321","97.72","273","86072","50","5.37","0.01","280","274","262","12","20240701083016","주암IC","35.066991","127.270622","석곡IC","35.127662","127.247060"
"202406","0251CZE040","1","464785","99.33","437","86397","3","9.50","0.02","453","440","418","24","20240701083016","석곡IC","35.127662","127.247060","곡성IC","35.226126","127.223258"
"202406","0251CZE050","1","540904","95.96","428","86398","1","7.58","0.01","438","430","412","18","20240701083016","곡성IC","35.226126","127.223258","옥과IC","35.258957","127.113853"
"202406","0251CZE060","1","645104","95.17","289","86360","34","5.27","0.01","299","291","278","14","20240701083016","옥과IC","35.258957","127.113853","대덕JC","35.246461","127.034151"
"202406","0251CZE070","1","453964","98.14","139","86388","0","1.53","0.01","142","139","136","4","20240701083016","대덕JC","35.246461","127.034151","창평IC","35.229165","126.997862"
"202406","0251CZE080","1","485776","97.67","151","86025","0","2.28","0.01","156","152","147","6","20240701083016","창평IC","35.229165","126.997862","고서JC","35.224235","126.960602"
"202406","0251CZE090","1","723767","90.26","118","85941","459","1.54","0.01","121","119","115","4","20240701083016","고서JC","35.224235","126.960602","동광주TG","35.207546","126.939061"
"202406","0251CZE100","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240701083016","동광주TG","35.207546","126.939061","문흥JC","35.193103","126.929369"
"202406","0251CZE110","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240701083016","문흥JC","35.193103","126.929369","동광주IC","35.184370","126.927692"
"202406","0251CZE120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240701083016","동광주IC","35.184370","126.927692","용봉IC","35.184052","126.903329"
"202406","0251CZE130","1","1164879","82.46","58","83384","428","1.29","0.02","60","58","54","4","20240701083016","용봉IC","35.184052","126.903329","서광주IC","35.184829","126.885211"
"202406","0251CZE140","1","1634499","70.74","114","86156","188","2.98","0.02","118","115","106","8","20240701083016","서광주IC","35.184829","126.885211","동림IC","35.192769","126.863733"
"202406","0251CZE150","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240701083016","동림IC","35.192769","126.863733","산월IC","35.203026","126.839619"
"202406","0251CZE160","1","583203","100.62","70","85107","0","1.07","0.01","71","70","67","2","20240701083016","산월IC","35.203026","126.839619","광산IC","35.216513","126.828121"
"202406","0251CZE170","1","661250","94.86","75","85638","137","2.56","0.03","84","75","72","8","20240701083016","광산IC","35.216513","126.828121","북광산IC","",""
"202406","0251CZE180","1","736616","92.77","122","86356","25","2.16","0.01","126","122","117","6","20240701083016","남장성JC","","","장성IC","35.285558","126.786961"
"202406","0251CZE190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240701083016","장성IC","35.285558","126.786961","장성JC","35.330022","126.804548"
"202406","0251CZE200","1","635027","98.51","440","83850","4","14.88","0.03","501","441","418","58","20240701083016","장성JC","35.330022","126.804548","백양사IC","35.428373","126.803430"
"202406","0251CZE210","1","608936","92.66","357","0","0","11.15","0.03","385","354","340","31","20240701083016","백양사IC","35.428373","126.803430","내장산IC","35.509329","126.802049"
"202406","0251CZE220","1","576628","102.04","298","86397","3","7.50","0.02","323","299","282","28","20240701083016","내장산IC","35.509329","126.802049","정읍IC","35.580675","126.833122"
"202406","0251CZE230","1","493739","103.39","447","0","0","17.30","0.03","482","449","412","49","20240701083016","정읍IC","35.580675","126.833122","태인IC","35.661394","126.927709"
"202406","0251CZE240","1","661387","93.33","406","86398","2","16.79","0.04","428","412","373","38","20240701083016","태인IC","35.661394","126.927709","금산사IC","35.736708","126.989266"
"202406","0251CZE250","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240701083016","금산사IC","35.736708","126.989266","김제IC","35.775732","127.002507"
"202406","0251CZE260","1","593770","96.98","244","0","0","8.97","0.03","267","247","229","26","20240701083016","김제IC","35.775732","127.002507","서전주IC","35.827292","127.033924"
"202406","0251CZE270","1","616708","92.59","234","86375","1","12.51","0.05","287","234","216","49","20240701083016","서전주IC","35.827292","127.033924","전주IC","35.878761","127.055519"
"202406","0251CZE280","1","772364","98.59","220","86382","3","3.58","0.01","226","221","212","9","20240701083016","전주IC","35.878761","127.055519","삼례IC","35.924775","127.078948"
"202406","0251CZE290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240701083016","삼례IC","35.924775","127.078948","익산JC","35.942877","127.089822"
"202406","0251CZE310","1","1217525","95.30","393","86373","3","9.35","0.02","423","393","379","30","20240701083016","익산IC","35.990710","127.113792","논산JC","36.081410","127.102452"
"202406","0251CZS010","1","506751","98.22","366","86391","3","9.37","0.02","389","368","349","28","20240701083016","승주IC","35.014594","127.374610","서순천IC","35.003157","127.482954"
"202406","0251CZS020","1","499459","100.05","424","86075","43","11.22","0.02","440","428","402","26","20240701083016","주암IC","35.066991","127.270622","승주IC","35.014594","127.374610"
"202406","0251CZS030","1","461490","98.68","270","86076","45","6.37","0.02","278","273","257","14","20240701083016","석곡IC","35.127662","127.247060","주암IC","35.066991","127.270622"
"202406","0120CZS200","1","405200","96.85","237","86398","2","7.00","0.02","250","239","223","18","20240701083016","고령IC","35.701553","128.250170","해인사IC","35.696454","128.183631"
"202406","0120CZS210","1","524357","103.92","437","0","0","11.87","0.02","469","439","412","39","20240701083016","동고령IC","35.753348","128.359019","고령IC","35.701553","128.250170"
"202406","0120CZS220","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240701083016","고령JC","35.757729","128.372588","동고령IC","35.753348","128.359019"
"202406","0120CZS230","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240701083016","옥포JC","35.791730","128.463921","고령JC","35.757729","128.372588"
"202406","0121CZE010","1","44047","94.32","125","8640","902","3.04","0.02","130","125","119","7","20240701083016","무안공항IC","35.002621","126.389741","북무안IC","35.014208","126.434455"
"202406","0121CZE020","1","113085","100.31","212","8640","25","3.61","0.01","219","212","204","10","20240701083016","북무안IC","35.014208","126.434455","함평JC","35.029384","126.485722"
"202406","0251CZS160","1","589764","96.87","72","84842","0","3.12","0.04","79","72","67","8","20240701083016","광산IC","35.216513","126.828121","산월IC","35.203026","126.839619"
"202406","0251CZS170","1","670592","95.49","75","84974","801","2.87","0.03","82","75","70","8","20240701083016","북광산IC","","","광산IC","35.216513","126.828121"
"202406","0251CZS180","1","730174","94.18","120","86306","23","2.76","0.02","125","121","114","7","20240701083016","장성IC","35.285558","126.786961","남장성JC","",""
"202406","0251CZS190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240701083016","장성JC","35.330022","126.804548","장성IC","35.285558","126.786961"
"202406","0251CZS200","1","627972","98.50","440","79422","5","10.27","0.02","451","444","416","24","20240701083016","백양사IC","35.428373","126.803430","장성JC","35.330022","126.804548"
"202406","0251CZS210","1","584366","88.49","373","0","0","20.32","0.05","446","370","357","62","20240701083016","내장산IC","35.509329","126.802049","백양사IC","35.428373","126.803430"
"202406","0251CZS220","1","561533","95.38","319","86397","3","5.14","0.01","326","320","306","14","20240701083016","정읍IC","35.580675","126.833122","내장산IC","35.509329","126.802049"
"202406","0251CZS230","1","535316","100.70","459","0","0","13.70","0.02","476","460","429","32","20240701083016","태인IC","35.661394","126.927709","정읍IC","35.580675","126.833122"
"202406","0251CZS240","1","634906","92.89","408","86398","2","14.58","0.03","435","408","380","38","20240701083016","금산사IC","35.736708","126.989266","태인IC","35.661394","126.927709"
"202406","0251CZS250","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240701083016","김제IC","35.775732","127.002507","금산사IC","35.736708","126.989266"
"202406","0251CZS260","1","582673","98.36","241","0","0","5.38","0.02","248","243","228","14","20240701083016","서전주IC","35.827292","127.033924","김제IC","35.775732","127.002507"
"202406","0251CZS270","1","606850","97.35","223","86399","1","5.48","0.02","231","224","211","14","20240701083016","전주IC","35.878761","127.055519","서전주IC","35.827292","127.033924"
"202406","0251CZS280","1","687714","97.86","221","86325","3","12.33","0.05","279","222","207","50","20240701083016","삼례IC","35.924775","127.078948","전주IC","35.878761","127.055519"
"202406","0251CZS290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240701083016","익산JC","35.942877","127.089822","삼례IC","35.924775","127.078948"
"202406","0251CZS300","1","1272006","95.97","225","84692","128","7.91","0.03","260","225","215","31","20240701083016","익산IC","35.990710","127.113792","익산JC","35.942877","127.089822"
"202406","0251CZS310","1","1236503","96.03","390","86379","3","7.16","0.01","400","393","374","18","20240701083016","논산JC","36.081410","127.102452","익산IC","35.990710","127.113792"
"202406","0252CZE010","1","693014","103.12","293","8640","0","9.10","0.03","319","294","279","28","20240701083016","논산JC","36.081410","127.102452","연무IC","36.147589","127.060222"
"202406","0252CZE020","1","785361","100.06","312","8640","0","7.63","0.02","322","315","297","17","20240701083016","연무IC","36.147589","127.060222","서논산IC","36.224583","127.053271"
"202406","0252CZE030","1","798663","98.62","310","8640","0","6.69","0.02","328","312","299","20","20240701083016","서논산IC","36.224583","127.053271","탄천IC","36.298232","127.067290"
"202406","0252CZE040","1","798188","99.59","524","8640","0","10.40","0.01","536","528","505","21","20240701083016","탄천IC","36.298232","127.067290","남공주IC","36.425688","127.087582"
"202406","0252CZE050","1","839281","101.50","248","8640","0","6.95","0.02","268","250","237","21","20240701083016","남공주IC","36.425688","127.087582","공주JC","36.485141","127.103906"
"202406","0252CZE060","1","921787","93.89","80","8640","0","2.95","0.03","90","80","75","10","20240701083016","공주JC","36.485141","127.103906","북공주JC","36.509699","127.110916"
"202406","0252CZE070","1","1041115","89.44","563","8640","0","42.72","0.07","693","555","520","121","20240701083016","북공주JC","36.509699","127.110916","정안IC","36.625082","127.120398"
"202406","0252CZE080","1","1174421","85.39","518","8640","0","32.25","0.06","600","507","478","85","20240701083016","정안IC","36.625082","127.120398","남풍세IC","36.722181","127.139558"
"202406","0252CZE090","1","1056819","91.70","98","8640","0","6.62","0.06","118","97","92","18","20240701083016","남천안IC","36.754160","127.164963","천안JC","36.768988","127.181976"
"202406","0252CZS010","1","668747","97.96","308","8640","0","15.60","0.05","363","308","288","52","20240701083016","연무IC","36.147589","127.060222","논산JC","36.081410","127.102452"
"202406","0252CZS020","1","746252","99.35","315","8640","0","7.31","0.02","324","317","299","17","20240701083016","서논산IC","36.224583","127.053271","연무IC","36.147589","127.060222"
"202406","0252CZS030","1","779262","102.89","297","8640","0","9.02","0.03","308","301","277","21","20240701083016","탄천IC","36.298232","127.067290","서논산IC","36.224583","127.053271"
"202406","0252CZS040","1","757916","101.08","516","8640","0","15.88","0.03","541","521","483","40","20240701083016","남공주IC","36.425688","127.087582","탄천IC","36.298232","127.067290"
"202406","0252CZS050","1","798418","101.01","249","8640","0","8.56","0.03","261","251","231","21","20240701083016","공주JC","36.485141","127.103906","남공주IC","36.425688","127.087582"
"202406","0252CZS060","1","895378","102.91","73","8640","0","2.30","0.03","76","74","68","5","20240701083016","북공주JC","36.509699","127.110916","공주JC","36.485141","127.103906"
"202406","0252CZS070","1","983437","94.19","535","8640","0","26.10","0.04","613","527","509","72","20240701083016","정안IC","36.625082","127.120398","북공주JC","36.509699","127.110916"
"202406","0252CZS080","1","1053544","79.39","557","8640","0","62.58","0.11","668","529","484","128","20240701083016","남천안IC","36.754160","127.164963","남풍세IC","36.722181","127.139558"
"202406","0252CZS090","1","988438","91.84","97","8640","0","2.89","0.02","103","98","91","8","20240701083016","천안JC","36.768988","127.181976","남천안IC","36.754160","127.164963"
"202406","0300CZE130","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240701083016","청주JC","36.564767","127.430741","문의청남대IC","36.529754","127.507764"
"202406","0300CZE140","1","766568","91.72","419","84705","46","16.82","0.04","446","425","388","40","20240701083016","문의청남대IC","36.529754","127.507764","회인IC","36.486916","127.608721"
"202406","0300CZE150","1","739480","99.38","391","81971","0","16.34","0.04","417","395","360","39","20240701083016","회인IC","36.486916","127.608721","보은IC","36.456806","127.720315"
"202406","0300CZE160","1","673055","95.40","226","84701","30","7.59","0.03","238","229","213","17","20240701083016","보은IC","36.456806","127.720315","속리산IC","36.455512","127.787160"
"202406","0300CZE170","1","611777","92.94","627","0","0","27.52","0.04","682","637","581","70","20240701083016","속리산IC","36.455512","127.787160","화서IC","36.442431","127.962502"
"202406","0300CZE180","1","636194","93.71","729","0","0","27.45","0.03","787","737","683","72","20240701083016","화서IC","36.442431","127.962502","남상주IC","36.367757","128.140280"
"202406","0300CZE190","1","616802","97.97","334","0","0","14.89","0.04","356","339","308","33","20240701083016","남상주IC","36.367757","128.140280","낙동JC","36.366317","128.239117"
"202406","0300CZS130","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240701083016","문의청남대IC","36.529754","127.507764","청주JC","36.564767","127.430741"
"202406","0300CZS140","1","751680","93.27","412","78547","203","10.31","0.02","428","414","395","23","20240701083016","회인IC","36.486916","127.608721","문의청남대IC","36.529754","127.507764"
"202406","0300CZS150","1","713815","97.98","396","54996","4","15.48","0.03","428","400","374","37","20240701083016","보은IC","36.456806","127.720315","회인IC","36.486916","127.608721"
"202406","0300CZS160","1","658744","94.77","227","85236","17","6.85","0.03","235","229","215","14","20240701083016","속리산IC","36.455512","127.787160","보은IC","36.456806","127.720315"
"202406","0300CZS170","1","632449","97.85","283","0","0","7.65","0.02","291","285","269","15","20240701083016","구병산 하이패스IC","","","속리산IC","36.455512","127.787160"
"202406","0300CZS180","1","622246","91.99","743","0","0","21.02","0.02","791","746","701","63","20240701083016","남상주IC","36.367757","128.140280","화서IC","36.442431","127.962502"
"202406","0300CZS190","1","613253","100.97","324","0","0","10.93","0.03","337","327","304","23","20240701083016","낙동JC","36.366317","128.239117","남상주IC","36.367757","128.140280"
"202406","0301CZE010","1","166850","83.07","175","8640","4206","4.06","0.02","186","174","167","13","20240701083016","당진JC","36.851018","126.618518","면천IC","36.823411","126.647532"
"202406","0301CZE020","1","353398","100.96","308","86330","69","6.96","0.02","316","310","294","15","20240701083016","면천IC","36.823411","126.647532","고덕IC","36.761738","126.705228"
"202406","0301CZE030","1","357713","103.41","406","86399","1","15.28","0.03","423","411","376","32","20240701083016","고덕IC","36.761738","126.705228","예산수덕IC","36.676939","126.775631"
"202406","0301CZE040","1","385462","101.27","444","86397","3","14.30","0.03","459","450","415","30","20240701083016","예산수덕IC","36.676939","126.775631","신양IC","36.595674","126.867829"
"202406","0301CZE050","1","435381","98.98","382","86398","2","9.90","0.02","394","386","361","23","20240701083016","신양IC","36.595674","126.867829","유구IC","36.564998","126.975581"
"202406","0301CZE060","1","469147","98.00","335","86370","13","7.88","0.02","351","338","319","22","20240701083016","유구IC","36.564998","126.975581","마곡사IC","36.493581","127.026728"
"202406","0301CZE070","1","-1","0.00","-1","8640","1","0.00","0.00","0","0","0","0","20240701083016","마곡사IC","36.493581","127.026728","서공주JC","36.485518","127.062499"
"202406","0301CZE080","1","534371","98.23","96","86399","1","3.49","0.03","109","95","92","11","20240701083016","서공주JC","36.485518","127.062499","공주JC","36.485141","127.103906"
"202406","0301CZE090","1","538414","106.14","97","85620","780","2.06","0.02","100","98","93","4","20240701083016","공주JC","36.485141","127.103906","공주IC","36.494866","127.129513"
"202406","0301CZE100","1","547210","99.48","252","39110","618","6.26","0.02","264","254","241","16","20240701083016","공주IC","36.494866","127.129513","서세종IC","36.494885","127.195121"
"202406","0301CZE110","1","564926","100.46","450","86391","1","23.15","0.05","543","450","423","84","20240701083016","서세종IC","36.494885","127.195121","남세종IC","36.424577","127.291348"
"202406","0301CZE120","1","790963","90.87","253","86287","110","16.11","0.06","303","249","237","46","20240701083016","남세종IC","36.424577","127.291348","유성JC","36.390093","127.340577"
"202406","0301CZS010","1","260761","92.10","157","16416","114","9.01","0.05","170","161","137","23","20240701083016","면천IC","36.823411","126.647532","당진JC","36.851018","126.618518"
"202406","0301CZS020","1","369273","101.62","306","86394","4","9.67","0.03","318","308","287","21","20240701083016","고덕IC","36.761738","126.705228","면천IC","36.823411","126.647532"
"202406","0301CZS030","1","348726","102.56","409","86399","1","13.89","0.03","426","414","381","31","20240701083016","예산수덕IC","36.676939","126.775631","고덕IC","36.761738","126.705228"
"202406","0301CZS040","1","402460","98.70","456","86397","3","9.91","0.02","467","458","435","22","20240701083016","신양IC","36.595674","126.867829","예산수덕IC","36.676939","126.775631"
"202406","0301CZS060","1","467907","100.31","328","86392","5","9.22","0.02","337","330","308","20","20240701083016","마곡사IC","36.493581","127.026728","유구IC","36.564998","126.975581"
"202406","0301CZS070","1","443388","102.61","134","80673","0","2.72","0.02","138","135","129","6","20240701083016","서공주JC","36.485518","127.062499","마곡사IC","36.493581","127.026728"
"202406","0301CZS080","1","455063","94.42","99","86399","1","2.59","0.02","103","100","93","7","20240701083016","공주JC","36.485141","127.103906","서공주JC","36.485518","127.062499"
"202406","0301CZS090","1","525079","104.41","99","85417","983","2.41","0.02","102","100","93","6","20240701083016","공주IC","36.494866","127.129513","공주JC","36.485141","127.103906"
"202406","0301CZS100","1","443435","105.36","238","85528","7","4.00","0.01","243","239","228","10","20240701083016","서세종IC","36.494885","127.195121","공주IC","36.494866","127.129513"
