"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202408","0170CZE010","1","742539","93.71","99","8736","0","2.91","0.02","105","99","94","7","20240901083016","오성IC","36.999640","127.004111","평택JC","37.024982","126.985034"
"202408","0170CZE020","1","825383","96.26","102","8736","0","2.58","0.02","108","102","97","7","20240901083016","평택JC","37.024982","126.985034","어연IC","37.054606","126.986075"
"202408","0170CZE030","1","935185","90.94","41","8734","0","1.52","0.03","46","41","40","4","20240901083016","어연IC","37.054606","126.986075","북평택TG","37.063835","126.991562"
"202408","0170CZE040","1","904780","92.17","287","8743","0","19.73","0.06","324","290","255","48","20240901083016","북평택TG","37.063835","126.991562","향남IC","37.127544","126.999731"
"202408","0170CZE050","1","829306","91.45","210","8744","0","13.10","0.06","238","211","187","35","20240901083016","향남IC","37.127544","126.999731","서오산JC","37.176483","126.998353"
"202408","0170CZE060","1","1233891","61.91","158","8925","0","24.59","0.15","210","158","108","71","20240901083016","서오산JC","37.176483","126.998353","정남IC","37.183186","126.972736"
"202408","0170CZE070","1","1445038","78.88","53","8879","0","4.32","0.08","66","53","47","13","20240901083016","정남IC","37.183186","126.972736","화성JC","37.196425","126.964015"
"202408","0170CZE080","1","786752","99.73","94","8925","0","3.36","0.03","101","95","89","8","20240901083016","봉담TG","37.209135","126.965467","봉담IC","37.229340","126.956399"
"202408","0170CZS010","1","666201","94.80","98","8736","0","6.32","0.06","125","98","89","25","20240901083016","평택JC","37.024982","126.985034","오성IC","36.999640","127.004111"
"202408","0170CZS020","1","802080","98.38","100","8736","0","3.86","0.03","112","100","93","13","20240901083016","어연IC","37.054606","126.986075","평택JC","37.024982","126.985034"
"202408","0170CZS030","1","1012796","93.48","40","8734","0","1.13","0.02","42","41","38","2","20240901083016","북평택TG","37.063835","126.991562","어연IC","37.054606","126.986075"
"202408","0170CZS040","1","948586","96.43","274","8743","0","11.61","0.04","297","277","251","32","20240901083016","향남IC","37.127544","126.999731","북평택TG","37.063835","126.991562"
"202408","0170CZS050","1","870628","96.29","199","8744","0","10.09","0.05","219","203","181","26","20240901083016","서오산JC","37.176483","126.998353","향남IC","37.127544","126.999731"
"202408","0170CZS060","1","964921","89.70","109","8925","0","6.58","0.06","128","110","99","20","20240901083016","정남IC","37.183186","126.972736","서오산JC","37.176483","126.998353"
"202408","0170CZS070","1","1231389","97.92","43","8878","0","5.40","0.12","64","42","40","16","20240901083016","화성JC","37.196425","126.964015","정남IC","37.183186","126.972736"
"202408","0170CZS080","1","1164673","81.69","115","8925","0","8.09","0.06","133","115","100","23","20240901083016","봉담IC","37.229340","126.956399","봉담TG","37.209135","126.965467"
"202408","0200CZE060","1","690761","94.18","687","88962","15","12.76","0.01","709","688","656","37","20240901083016","도동JC","35.912552","128.662699","청통와촌IC","35.970335","128.829157"
"202408","0200CZE070","1","540903","102.82","297","88943","23","3.54","0.01","304","298","289","10","20240901083016","청통와촌IC","35.970335","128.829157","화산JC","",""
"202408","0200CZE080","1","633204","107.65","305","88246","62","6.13","0.02","315","305","293","15","20240901083016","북영천IC","36.032042","128.916194","임고 하이패스IC","",""
"202408","0200CZE090","1","608636","97.79","357","88727","167","5.39","0.01","373","358","346","18","20240901083016","서포항IC","36.071024","129.219875","포항IC","36.041734","129.315952"
"202408","0200CZS060","1","670282","93.83","689","88947","15","12.10","0.01","727","691","670","39","20240901083016","청통와촌IC","35.970335","128.829157","도동JC","35.912552","128.662699"
"202408","0200CZS070","1","553777","100.42","305","88932","22","3.07","0.01","310","305","298","8","20240901083016","화산JC","","","청통와촌IC","35.970335","128.829157"
"202408","0200CZS080","1","645281","105.74","310","88172","63","6.32","0.02","319","311","298","14","20240901083016","임고 하이패스IC","","","북영천IC","36.032042","128.916194"
"202408","0200CZS090","1","636709","97.22","359","88775","150","5.43","0.01","371","361","349","15","20240901083016","포항IC","36.041734","129.315952","서포항IC","36.071024","129.219875"
"202408","0201CZE010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240901083016","익산JC","35.942877","127.089822","완주IC","35.898449","127.151439"
"202408","0201CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240901083016","완주IC","35.898449","127.151439","완주JC","35.883510","127.174010"
"202408","0201CZE030","1","270758","94.01","1018","21581","34","50.16","0.04","1125","1028","943","127","20240901083016","소양IC","35.864405","127.236594","진안IC","35.772303","127.443616"
"202408","0201CZE040","1","263782","96.45","589","8322","7","16.34","0.02","612","592","559","37","20240901083016","진안IC","35.772303","127.443616","장수IC","35.715910","127.589576"
"202408","0201CZE050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240901083016","장수IC","35.715910","127.589576","장수JC","35.731752","127.606757"
"202408","0201CZS010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240901083016","완주IC","35.898449","127.151439","익산JC","35.942877","127.089822"
"202408","0201CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240901083016","완주JC","35.883510","127.174010","완주IC","35.898449","127.151439"
"202408","0201CZS030","1","294889","94.86","1009","34537","51","24.28","0.02","1056","1015","954","71","20240901083016","진안IC","35.772303","127.443616","소양IC","35.864405","127.236594"
"202408","0201CZS040","1","184570","92.55","614","8898","2669","22.31","0.03","659","620","574","59","20240901083016","장수IC","35.715910","127.589576","진안IC","35.772303","127.443616"
"202408","0201CZS050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240901083016","장수JC","35.731752","127.606757","장수IC","35.715910","127.589576"
"202408","0251CZE010","1","538445","96.55","373","88517","36","10.42","0.02","390","374","352","26","20240901083016","서순천IC","35.003157","127.482954","승주IC","35.014594","127.374610"
"202408","0251CZE020","1","527430","96.35","441","87735","42","9.74","0.02","457","442","423","23","20240901083016","승주IC","35.014594","127.374610","주암IC","35.066991","127.270622"
"202408","0251CZE030","1","489244","97.63","273","87652","88","5.76","0.02","283","274","262","14","20240901083016","주암IC","35.066991","127.270622","석곡IC","35.127662","127.247060"
"202408","0251CZE040","1","493303","99.28","437","87272","72","10.53","0.02","454","439","416","26","20240901083016","석곡IC","35.127662","127.247060","곡성IC","35.226126","127.223258"
"202408","0251CZE050","1","572603","95.88","429","88549","25","7.47","0.01","441","431","409","22","20240901083016","곡성IC","35.226126","127.223258","옥과IC","35.258957","127.113853"
"202408","0251CZE060","1","673032","95.22","289","86660","77","6.01","0.02","298","290","277","14","20240901083016","옥과IC","35.258957","127.113853","대덕JC","35.246461","127.034151"
"202408","0251CZE070","1","471358","98.04","139","88963","20","1.59","0.01","142","139","135","4","20240901083016","대덕JC","35.246461","127.034151","창평IC","35.229165","126.997862"
"202408","0251CZE080","1","506006","96.77","153","86951","0","2.46","0.01","157","153","147","7","20240901083016","창평IC","35.229165","126.997862","고서JC","35.224235","126.960602"
"202408","0251CZE090","1","-1","0.00","-1","4780","6","0.00","0.00","0","0","0","0","20240901083016","고서JC","35.224235","126.960602","동광주TG","35.207546","126.939061"
"202408","0251CZE100","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240901083016","동광주TG","35.207546","126.939061","문흥JC","35.193103","126.929369"
"202408","0251CZE110","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240901083016","문흥JC","35.193103","126.929369","동광주IC","35.184370","126.927692"
"202408","0251CZE120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240901083016","동광주IC","35.184370","126.927692","용봉IC","35.184052","126.903329"
"202408","0251CZE130","1","1180667","82.04","58","83585","783","1.08","0.01","61","58","56","3","20240901083016","용봉IC","35.184052","126.903329","서광주IC","35.184829","126.885211"
"202408","0251CZE140","1","1664558","70.50","114","88580","242","3.08","0.02","119","115","108","7","20240901083016","서광주IC","35.184829","126.885211","동림IC","35.192769","126.863733"
"202408","0251CZE150","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240901083016","동림IC","35.192769","126.863733","산월IC","35.203026","126.839619"
"202408","0251CZE160","1","596197","100.45","70","87520","0","1.24","0.01","72","70","67","3","20240901083016","산월IC","35.203026","126.839619","광산IC","35.216513","126.828121"
"202408","0251CZE170","1","642286","93.84","76","82457","135","2.92","0.03","88","76","73","10","20240901083016","광산IC","35.216513","126.828121","북광산IC","",""
"202408","0251CZE180","1","756991","92.19","122","88791","50","4.40","0.03","144","123","118","18","20240901083016","남장성JC","","","장성IC","35.285558","126.786961"
"202408","0251CZE190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240901083016","장성IC","35.285558","126.786961","장성JC","35.330022","126.804548"
"202408","0251CZE200","1","656439","98.61","440","80530","13","9.44","0.02","453","443","421","22","20240901083016","장성JC","35.330022","126.804548","백양사IC","35.428373","126.803430"
"202408","0251CZE210","1","626604","92.69","356","0","0","11.16","0.03","398","357","338","42","20240901083016","백양사IC","35.428373","126.803430","내장산IC","35.509329","126.802049"
"202408","0251CZE220","1","596218","102.92","295","88971","12","10.58","0.03","326","296","280","32","20240901083016","내장산IC","35.509329","126.802049","정읍IC","35.580675","126.833122"
"202408","0251CZE230","1","502349","102.05","452","0","0","25.05","0.05","513","446","418","66","20240901083016","정읍IC","35.580675","126.833122","태인IC","35.661394","126.927709"
"202408","0251CZE240","1","660563","97.42","389","88972","11","10.08","0.02","419","390","371","33","20240901083016","태인IC","35.661394","126.927709","금산사IC","35.736708","126.989266"
"202408","0251CZE250","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240901083016","금산사IC","35.736708","126.989266","김제IC","35.775732","127.002507"
"202408","0251CZE260","1","628548","94.88","250","0","0","10.84","0.04","283","249","234","34","20240901083016","김제IC","35.775732","127.002507","서전주IC","35.827292","127.033924"
"202408","0251CZE270","1","656431","93.30","233","88954","11","8.43","0.03","257","234","215","29","20240901083016","서전주IC","35.827292","127.033924","전주IC","35.878761","127.055519"
"202408","0251CZE280","1","798816","99.93","217","88802","12","4.15","0.01","223","218","208","10","20240901083016","전주IC","35.878761","127.055519","삼례IC","35.924775","127.078948"
"202408","0251CZE290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240901083016","삼례IC","35.924775","127.078948","익산JC","35.942877","127.089822"
"202408","0251CZE310","1","1281934","95.50","392","88957","11","6.78","0.01","409","395","379","21","20240901083016","익산IC","35.990710","127.113792","논산JC","36.081410","127.102452"
"202408","0251CZS010","1","537749","98.32","366","88265","34","8.76","0.02","385","367","349","25","20240901083016","승주IC","35.014594","127.374610","서순천IC","35.003157","127.482954"
"202408","0251CZS020","1","528431","99.83","425","87630","44","11.29","0.02","451","428","404","32","20240901083016","주암IC","35.066991","127.270622","승주IC","35.014594","127.374610"
"202408","0251CZS030","1","489713","98.35","271","87655","83","6.55","0.02","283","273","258","17","20240901083016","석곡IC","35.127662","127.247060","주암IC","35.066991","127.270622"
"202408","0120CZS200","1","448514","96.14","239","88966","16","7.43","0.03","252","241","225","18","20240901083016","고령IC","35.701553","128.250170","해인사IC","35.696454","128.183631"
"202408","0120CZS210","1","566067","104.25","435","0","0","10.57","0.02","455","437","413","29","20240901083016","동고령IC","35.753348","128.359019","고령IC","35.701553","128.250170"
"202408","0120CZS220","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240901083016","고령JC","35.757729","128.372588","동고령IC","35.753348","128.359019"
"202408","0120CZS230","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240901083016","옥포JC","35.791730","128.463921","고령JC","35.757729","128.372588"
"202408","0121CZE010","1","40130","93.22","126","8892","806","2.40","0.01","132","126","122","7","20240901083016","무안공항IC","35.002621","126.389741","북무안IC","35.014208","126.434455"
"202408","0121CZE020","1","106403","100.50","212","8867","34","3.37","0.01","218","211","206","8","20240901083016","북무안IC","35.014208","126.434455","함평JC","35.029384","126.485722"
"202408","0251CZS160","1","603773","96.54","73","87331","0","3.30","0.04","78","73","67","7","20240901083016","광산IC","35.216513","126.828121","산월IC","35.203026","126.839619"
"202408","0251CZS170","1","654183","97.13","74","81783","815","2.23","0.03","77","74","69","5","20240901083016","북광산IC","","","광산IC","35.216513","126.828121"
"202408","0251CZS180","1","752378","93.25","121","88784","57","4.45","0.03","135","121","115","14","20240901083016","장성IC","35.285558","126.786961","남장성JC","",""
"202408","0251CZS190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240901083016","장성JC","35.330022","126.804548","장성IC","35.285558","126.786961"
"202408","0251CZS200","1","648863","98.39","441","83866","14","11.51","0.02","461","443","418","30","20240901083016","백양사IC","35.428373","126.803430","장성JC","35.330022","126.804548"
"202408","0251CZS210","1","599690","89.75","368","0","0","6.35","0.01","382","369","351","21","20240901083016","내장산IC","35.509329","126.802049","백양사IC","35.428373","126.803430"
"202408","0251CZS220","1","555631","95.03","320","88970","11","7.60","0.02","345","321","308","25","20240901083016","정읍IC","35.580675","126.833122","내장산IC","35.509329","126.802049"
"202408","0251CZS230","1","545917","99.63","463","0","0","15.30","0.03","494","469","434","42","20240901083016","태인IC","35.661394","126.927709","정읍IC","35.580675","126.833122"
"202408","0251CZS240","1","609124","96.13","395","88972","11","7.44","0.01","404","397","380","16","20240901083016","금산사IC","35.736708","126.989266","태인IC","35.661394","126.927709"
"202408","0251CZS250","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240901083016","김제IC","35.775732","127.002507","금산사IC","35.736708","126.989266"
"202408","0251CZS260","1","662868","97.71","243","0","0","5.80","0.02","253","245","231","15","20240901083016","서전주IC","35.827292","127.033924","김제IC","35.775732","127.002507"
"202408","0251CZS270","1","627098","93.78","231","88970","11","29.23","0.12","321","222","210","77","20240901083016","전주IC","35.878761","127.055519","서전주IC","35.827292","127.033924"
"202408","0251CZS280","1","705784","97.13","223","88549","12","8.60","0.03","244","222","208","25","20240901083016","삼례IC","35.924775","127.078948","전주IC","35.878761","127.055519"
"202408","0251CZS290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240901083016","익산JC","35.942877","127.089822","삼례IC","35.924775","127.078948"
"202408","0251CZS300","1","1333064","96.75","223","85665","144","3.50","0.01","227","224","215","8","20240901083016","익산IC","35.990710","127.113792","익산JC","35.942877","127.089822"
"202408","0251CZS310","1","1337215","95.90","391","88967","11","8.21","0.02","415","392","375","28","20240901083016","논산JC","36.081410","127.102452","익산IC","35.990710","127.113792"
"202408","0252CZE010","1","736204","102.89","293","8886","0","11.43","0.03","338","295","276","43","20240901083016","논산JC","36.081410","127.102452","연무IC","36.147589","127.060222"
"202408","0252CZE020","1","824356","99.86","313","8886","0","11.33","0.03","355","314","292","44","20240901083016","연무IC","36.147589","127.060222","서논산IC","36.224583","127.053271"
"202408","0252CZE030","1","839198","98.72","309","8886","0","6.33","0.02","318","311","294","16","20240901083016","서논산IC","36.224583","127.053271","탄천IC","36.298232","127.067290"
"202408","0252CZE040","1","836591","99.32","525","8886","0","13.79","0.02","558","527","499","41","20240901083016","탄천IC","36.298232","127.067290","남공주IC","36.425688","127.087582"
"202408","0252CZE050","1","882156","102.03","246","8886","0","6.78","0.02","255","249","233","15","20240901083016","남공주IC","36.425688","127.087582","공주JC","36.485141","127.103906"
"202408","0252CZE060","1","971749","93.57","80","8886","0","2.59","0.03","86","80","76","7","20240901083016","공주JC","36.485141","127.103906","북공주JC","36.509699","127.110916"
"202408","0252CZE070","1","1107610","90.62","556","8886","0","37.55","0.06","664","550","514","105","20240901083016","북공주JC","36.509699","127.110916","정안IC","36.625082","127.120398"
"202408","0252CZE080","1","1222029","85.17","519","8886","0","36.19","0.06","613","511","476","95","20240901083016","정안IC","36.625082","127.120398","남풍세IC","36.722181","127.139558"
"202408","0252CZE090","1","1073125","93.97","95","8886","0","1.99","0.02","98","96","91","4","20240901083016","남천안IC","36.754160","127.164963","천안JC","36.768988","127.181976"
"202408","0252CZS010","1","706275","98.48","307","8886","0","12.66","0.04","350","307","287","44","20240901083016","연무IC","36.147589","127.060222","논산JC","36.081410","127.102452"
"202408","0252CZS020","1","795923","99.83","313","8886","0","7.27","0.02","324","316","297","18","20240901083016","서논산IC","36.224583","127.053271","연무IC","36.147589","127.060222"
"202408","0252CZS030","1","814863","103.07","296","8886","0","9.09","0.03","309","300","277","22","20240901083016","탄천IC","36.298232","127.067290","서논산IC","36.224583","127.053271"
"202408","0252CZS040","1","810958","101.47","514","8886","0","15.26","0.02","535","519","482","37","20240901083016","남공주IC","36.425688","127.087582","탄천IC","36.298232","127.067290"
"202408","0252CZS050","1","841753","101.47","248","8886","0","7.40","0.02","258","251","233","17","20240901083016","공주JC","36.485141","127.103906","남공주IC","36.425688","127.087582"
"202408","0252CZS060","1","957224","103.40","73","8886","0","2.01","0.02","75","73","68","4","20240901083016","북공주JC","36.509699","127.110916","공주JC","36.485141","127.103906"
"202408","0252CZS070","1","1062042","95.78","526","8886","0","16.46","0.03","561","523","499","43","20240901083016","정안IC","36.625082","127.120398","북공주JC","36.509699","127.110916"
"202408","0252CZS080","1","1098643","77.75","569","8886","0","61.27","0.10","712","555","492","154","20240901083016","남천안IC","36.754160","127.164963","남풍세IC","36.722181","127.139558"
"202408","0252CZS090","1","1022057","92.13","97","8886","0","3.15","0.03","102","98","91","7","20240901083016","천안JC","36.768988","127.181976","남천안IC","36.754160","127.164963"
"202408","0300CZE130","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240901083016","청주JC","36.564767","127.430741","문의청남대IC","36.529754","127.507764"
"202408","0300CZE140","1","828332","91.45","421","87733","49","17.02","0.04","450","426","389","42","20240901083016","문의청남대IC","36.529754","127.507764","회인IC","36.486916","127.608721"
"202408","0300CZE150","1","800111","98.98","392","87150","0","17.79","0.04","415","399","362","37","20240901083016","회인IC","36.486916","127.608721","보은IC","36.456806","127.720315"
"202408","0300CZE160","1","729333","94.99","227","88196","83","8.12","0.03","239","229","214","17","20240901083016","보은IC","36.456806","127.720315","속리산IC","36.455512","127.787160"
"202408","0300CZE170","1","669815","92.80","628","3231","1","27.62","0.04","675","634","581","65","20240901083016","속리산IC","36.455512","127.787160","화서IC","36.442431","127.962502"
"202408","0300CZE180","1","695312","94.46","724","0","0","25.48","0.03","771","731","672","69","20240901083016","화서IC","36.442431","127.962502","남상주IC","36.367757","128.140280"
"202408","0300CZE190","1","679228","98.33","333","48796","103","13.86","0.04","349","339","309","28","20240901083016","남상주IC","36.367757","128.140280","낙동JC","36.366317","128.239117"
"202408","0300CZS130","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240901083016","문의청남대IC","36.529754","127.507764","청주JC","36.564767","127.430741"
"202408","0300CZS140","1","781250","92.37","417","62346","515","11.94","0.02","440","420","394","32","20240901083016","회인IC","36.486916","127.608721","문의청남대IC","36.529754","127.507764"
"202408","0300CZS150","1","765593","98.16","396","78427","0","14.78","0.03","434","399","368","46","20240901083016","보은IC","36.456806","127.720315","회인IC","36.486916","127.608721"
"202408","0300CZS160","1","699787","94.91","227","88509","49","6.62","0.02","235","229","215","14","20240901083016","속리산IC","36.455512","127.787160","보은IC","36.456806","127.720315"
"202408","0300CZS170","1","675111","97.44","284","49238","0","7.99","0.02","296","287","270","18","20240901083016","구병산 하이패스IC","","","속리산IC","36.455512","127.787160"
"202408","0300CZS180","1","668107","91.80","745","0","0","19.75","0.02","779","754","698","56","20240901083016","남상주IC","36.367757","128.140280","화서IC","36.442431","127.962502"
"202408","0300CZS190","1","664319","100.71","325","48970","44","12.12","0.03","341","329","305","25","20240901083016","낙동JC","36.366317","128.239117","남상주IC","36.367757","128.140280"
"202408","0301CZE010","1","134746","102.53","141","8618","4730","3.82","0.02","156","141","137","13","20240901083016","당진JC","36.851018","126.618518","면천IC","36.823411","126.647532"
"202408","0301CZE020","1","361676","100.71","309","81129","568","8.99","0.02","327","311","295","22","20240901083016","면천IC","36.823411","126.647532","고덕IC","36.761738","126.705228"
"202408","0301CZE030","1","364977","103.65","405","76010","15","16.92","0.04","440","412","378","43","20240901083016","고덕IC","36.761738","126.705228","예산수덕IC","36.676939","126.775631"
"202408","0301CZE040","1","395256","100.50","448","88965","17","18.56","0.04","484","455","419","45","20240901083016","예산수덕IC","36.676939","126.775631","신양IC","36.595674","126.867829"
"202408","0301CZE050","1","448361","98.86","383","88963","18","11.29","0.02","399","388","363","25","20240901083016","신양IC","36.595674","126.867829","유구IC","36.564998","126.975581"
"202408","0301CZE060","1","472674","98.63","333","88952","23","7.22","0.02","347","336","321","18","20240901083016","유구IC","36.564998","126.975581","마곡사IC","36.493581","127.026728"
"202408","0301CZE070","1","-1","0.00","-1","8898","4","0.00","0.00","0","0","0","0","20240901083016","마곡사IC","36.493581","127.026728","서공주JC","36.485518","127.062499"
"202408","0301CZE080","1","558283","99.80","94","88971","12","1.73","0.01","100","94","91","6","20240901083016","서공주JC","36.485518","127.062499","공주JC","36.485141","127.103906"
"202408","0301CZE090","1","548125","106.26","97","88149","834","2.36","0.02","101","98","93","5","20240901083016","공주JC","36.485141","127.103906","공주IC","36.494866","127.129513"
"202408","0301CZE100","1","527050","99.35","253","21117","897","6.81","0.02","263","254","240","16","20240901083016","공주IC","36.494866","127.129513","서세종IC","36.494885","127.195121"
"202408","0301CZE110","1","527550","102.12","442","88963","15","10.38","0.02","457","445","421","25","20240901083016","서세종IC","36.494885","127.195121","남세종IC","36.424577","127.291348"
"202408","0301CZE120","1","824100","92.49","249","88919","59","7.45","0.02","270","248","235","24","20240901083016","남세종IC","36.424577","127.291348","유성JC","36.390093","127.340577"
"202408","0301CZS010","1","350980","98.26","148","79460","26","5.65","0.03","168","148","139","20","20240901083016","면천IC","36.823411","126.647532","당진JC","36.851018","126.618518"
"202408","0301CZS020","1","381522","101.29","307","88923","27","12.18","0.03","342","307","288","37","20240901083016","고덕IC","36.761738","126.705228","면천IC","36.823411","126.647532"
"202408","0301CZS030","1","360046","102.84","408","83786","15","14.64","0.03","435","411","381","37","20240901083016","예산수덕IC","36.676939","126.775631","고덕IC","36.761738","126.705228"
"202408","0301CZS040","1","397642","98.03","459","86374","17","12.80","0.02","488","463","435","37","20240901083016","신양IC","36.595674","126.867829","예산수덕IC","36.676939","126.775631"
"202408","0301CZS060","1","469541","100.18","328","88966","15","9.52","0.02","346","330","309","25","20240901083016","마곡사IC","36.493581","127.026728","유구IC","36.564998","126.975581"
"202408","0301CZS070","1","446741","102.43","134","83308","0","2.81","0.02","140","135","129","7","20240901083016","서공주JC","36.485518","127.062499","마곡사IC","36.493581","127.026728"
"202408","0301CZS080","1","464386","93.91","100","88971","12","2.70","0.02","103","101","93","7","20240901083016","공주JC","36.485141","127.103906","서공주JC","36.485518","127.062499"
"202408","0301CZS090","1","526164","104.90","98","87839","1144","2.60","0.02","104","99","94","7","20240901083016","공주IC","36.494866","127.129513","공주JC","36.485141","127.103906"
"202408","0301CZS100","1","446946","105.31","238","88042","25","6.13","0.02","260","239","228","22","20240901083016","서세종IC","36.494885","127.195121","공주IC","36.494866","127.129513"
