"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202304","4510CZE015","1","638419","92.21","363","86399","0","9.58","0.02","376","365","345","21","20230501083216","북현풍 하이패스 IC","","","달성IC","35.768897","128.474407"
"202304","0010CZE130","1","1386899","94.24","156","86397","3","4.65","0.02","162","157","147","10","20230501083216","동대구JC","35.886186","128.693814","도동JC","35.912552","128.662699"
"202304","0010CZS140","1","1946259","93.88","294","86397","3","7.71","0.02","305","297","276","20","20230501083216","북대구IC","35.909533","128.583284","도동JC","35.912552","128.662699"
"202304","0200CZS060","1","605107","90.58","714","86395","5","16.76","0.02","749","714","684","45","20230501083216","청통와촌IC","35.970335","128.829157","도동JC","35.912552","128.662699"
"202304","4510CZE045","1","713411","99.61","117","0","0","3.37","0.02","123","118","110","9","20230501083216","유천 하이패스IC","","","남대구IC","35.836506","128.527613"
"202304","0010CZS270","1","860552","95.78","325","0","0","6.77","0.02","340","326","311","20","20230501083216","비룡JC","36.345100","127.482550","옥천IC","36.313954","127.563113"
"202304","0010CZE260","1","555593","86.60","473","85243","0","17.24","0.03","498","477","441","39","20230501083216","금강IC","36.279818","127.673628","옥천IC","36.313954","127.563113"
"202304","0650CZE140","1","257401","108.01","307","26784","63","8.25","0.02","335","307","295","28","20230501083216","북강릉IC","37.835539","128.814811","남양양IC","37.914785","128.789914"
"202304","0650CZS150","1","287896","107.76","508","39739","42","11.22","0.02","541","508","491","35","20230501083216","하조대IC","38.022808","128.697523","남양양IC","37.914785","128.789914"
"202304","0650CZS140","1","281962","102.99","322","37151","20","7.53","0.02","351","322","313","26","20230501083216","남양양IC","37.914785","128.789914","북강릉IC","37.835539","128.814811"
"202304","0650CZE130","1","272713","103.47","251","34558","49","8.30","0.03","281","250","239","29","20230501083216","강릉JC","37.771561","128.835250","북강릉IC","37.835539","128.814811"
"202304","0650CZS130","1","296474","99.13","262","39744","20","9.42","0.03","306","261","252","37","20230501083216","북강릉IC","37.835539","128.814811","강릉JC","37.771561","128.835250"
"202304","0650CZE120","1","179037","102.75","94","8640","112","3.59","0.03","103","94","89","9","20230501083216","강릉IC","37.749654","128.839215","강릉JC","37.771561","128.835250"
"202304","0500CZE300","1","461461","94.89","855","86400","0","18.64","0.02","916","852","829","60","20230501083216","대관령IC","37.678728","128.694924","강릉JC","37.771561","128.835250"
"202304","0650CZS120","1","168192","105.86","91","8640","45","2.95","0.03","103","91","87","11","20230501083216","강릉JC","37.771561","128.835250","강릉IC","37.749654","128.839215"
"202304","0650CZE110","1","334501","104.75","282","63044","193","8.56","0.03","309","282","266","30","20230501083216","남강릉IC","37.694106","128.891343","강릉IC","37.749654","128.839215"
"202304","0650CZE090","1","362261","101.20","236","83784","28","6.20","0.02","258","236","227","21","20230501083216","망상IC","37.583227","129.093087","옥계IC","37.619269","129.037304"
"202304","0650CZS100","1","373769","103.96","618","81216","0","16.54","0.02","672","618","593","55","20230501083216","남강릉IC","37.694106","128.891343","옥계IC","37.619269","129.037304"
"202304","0650CZS090","1","369318","103.10","232","83781","29","5.42","0.02","250","232","223","18","20230501083216","옥계IC","37.619269","129.037304","망상IC","37.583227","129.093087"
"202304","0650CZE080","1","316679","104.85","284","52703","9","6.38","0.02","305","284","272","23","20230501083216","동해IC","37.507913","129.093687","망상IC","37.583227","129.093087"
"202304","0500CZS240","1","484629","87.27","704","86400","0","26.76","0.03","806","697","681","87","20230501083216","둔내IC","37.492752","128.205907","새말IC","37.446693","128.066967"
"202304","0500CZE230","1","580592","98.34","465","86400","0","20.12","0.04","558","464","441","81","20230501083216","원주IC","37.400894","127.950025","새말IC","37.446693","128.066967"
"202304","0500CZE240","1","472922","96.17","639","81216","0","19.58","0.03","695","636","609","60","20230501083216","새말IC","37.446693","128.066967","둔내IC","37.492752","128.205907"
"202304","0500CZS250","1","464582","96.72","271","81216","0","6.70","0.02","293","270","261","22","20230501083216","동둔내 하이패스IC","","","둔내IC","37.492752","128.205907"
"202304","0550CZS320","1","350734","96.28","971","70787","64","41.96","0.04","1022","982","893","90","20230501083216","홍천IC","37.678698","127.855078","횡성IC","37.504918","127.969983"
"202304","0550CZE310","1","128968","118.71","324","8461","35","9.28","0.02","351","323","311","28","20230501083216","북원주IC","37.420608","127.923204","횡성IC","37.504918","127.969983"
"202304","0500CZS260","1","468345","87.97","249","83808","0","10.00","0.04","272","247","236","25","20230501083216","평창IC","37.589103","128.412783","면온IC","37.561411","128.365327"
"202304","0500CZE255","1","481649","95.14","351","83808","152","4.48","0.01","361","351","343","12","20230501083216","동둔내 하이패스IC","","","면온IC","37.561411","128.365327"
"202304","0500CZE260","1","452346","98.50","222","78620","367","6.20","0.02","242","221","212","21","20230501083216","면온IC","37.561411","128.365327","평창IC","37.589103","128.412783"
"202304","0500CZS270","1","467743","94.06","350","83808","1","7.14","0.02","372","351","339","23","20230501083216","속사IC","37.630499","128.489605","평창IC","37.589103","128.412783"
"202304","0500CZE270","1","480269","95.03","346","83808","0","8.10","0.02","371","345","330","28","20230501083216","평창IC","37.589103","128.412783","속사IC","37.630499","128.489605"
"202304","0500CZS280","1","441082","96.33","266","81216","0","10.31","0.03","292","264","252","28","20230501083216","진부IC","37.651615","128.561806","속사IC","37.630499","128.489605"
"202304","0500CZE280","1","469620","102.59","250","83808","0","5.30","0.02","262","251","238","16","20230501083216","속사IC","37.630499","128.489605","진부IC","37.651615","128.561806"
"202304","0500CZS290","1","446465","98.72","468","83808","0","11.53","0.02","497","467","449","33","20230501083216","대관령IC","37.678728","128.694924","진부IC","37.651615","128.561806"
"202304","0550CZE320","1","343002","97.96","954","63017","68","31.66","0.03","1009","957","903","74","20230501083216","횡성IC","37.504918","127.969983","홍천IC","37.678698","127.855078"
"202304","0550CZS330","1","394840","101.51","367","85847","1","8.49","0.02","395","367","354","28","20230501083216","춘천JC","37.755511","127.794879","홍천IC","37.678698","127.855078"
"202304","0500CZS300","1","446951","93.82","865","86399","0","28.00","0.03","944","862","820","86","20230501083216","강릉JC","37.771561","128.835250","대관령IC","37.678728","128.694924"
"202304","0500CZE290","1","426731","98.94","467","76032","2","13.08","0.02","503","466","448","38","20230501083216","진부IC","37.651615","128.561806","대관령IC","37.678728","128.694924"
"202304","0650CZS080","1","309581","101.19","294","50112","9","8.62","0.02","325","295","282","30","20230501083216","망상IC","37.583227","129.093087","동해IC","37.507913","129.093687"
"202304","0650CZE070","1","200776","102.83","304","8640","212","8.76","0.02","332","304","288","30","20230501083216","삼척IC","37.447716","129.135758","동해IC","37.507913","129.093687"
"202304","0450CZE170","1","829549","97.30","517","86386","13","19.50","0.03","544","524","480","44","20230501083216","점촌함창IC","36.586195","128.155053","문경새재IC","36.700597","128.111353"
"202304","0450CZS180","1","749569","91.47","575","86373","16","24.06","0.04","633","579","526","74","20230501083216","연풍IC","36.759048","127.992268","문경새재IC","36.700597","128.111353"
"202304","0450CZS170","1","772761","99.36","506","86386","12","26.96","0.05","565","515","463","71","20230501083216","문경새재IC","36.700597","128.111353","점촌함창IC","36.586195","128.155053"
"202304","0450CZE160","1","797097","101.09","265","86387","13","12.99","0.04","284","270","245","27","20230501083216","북상주IC","36.531143","128.169306","점촌함창IC","36.586195","128.155053"
"202304","0450CZS160","1","774062","102.44","262","86387","12","13.20","0.05","278","269","238","28","20230501083216","점촌함창IC","36.586195","128.155053","북상주IC","36.531143","128.169306"
"202304","0450CZE150","1","774839","99.68","470","86377","21","18.88","0.04","502","479","441","42","20230501083216","상주IC","36.423025","128.213262","북상주IC","36.531143","128.169306"
"202304","0550CZS200","1","301957","101.99","469","44801","1280","11.66","0.02","493","470","450","30","20230501083216","예천IC","36.667837","128.541897","서안동IC","36.588635","128.626690"
"202304","0550CZE190","1","371515","101.04","534","83802","4","16.88","0.03","567","535","505","43","20230501083216","남안동IC","36.476202","128.621431","서안동IC","36.588635","128.626690"
"202304","0550CZE200","1","338023","103.00","464","55273","73","12.73","0.02","493","465","442","35","20230501083216","서안동IC","36.588635","128.626690","예천IC","36.667837","128.541897"
"202304","0550CZS210","1","291420","102.01","427","26203","4163","9.70","0.02","444","428","409","24","20230501083216","영주IC","36.769246","128.571629","예천IC","36.667837","128.541897"
"202304","0550CZE210","1","330149","105.99","410","55232","204","10.87","0.02","436","410","393","30","20230501083216","예천IC","36.667837","128.541897","영주IC","36.769246","128.571629"
"202304","0550CZS220","1","221236","103.78","353","13824","10","10.53","0.02","380","355","338","29","20230501083216","풍기IC","36.852531","128.530415","영주IC","36.769246","128.571629"
"202304","0550CZE220","1","213181","101.86","360","11232","20","12.70","0.03","389","361","340","34","20230501083216","영주IC","36.769246","128.571629","풍기IC","36.852531","128.530415"
"202304","0550CZS230","1","345156","96.34","634","50112","2","16.40","0.02","676","635","607","48","20230501083216","단양IC","36.917949","128.364609","풍기IC","36.852531","128.530415"
"202304","0150CZS220","1","563854","104.92","469","86180","5","17.22","0.03","509","471","436","51","20230501083216","해미IC","36.712085","126.562422","홍성IC","36.592158","126.560116"
"202304","0150CZE210","1","517034","106.40","365","86376","24","10.93","0.02","382","367","346","25","20230501083216","광천IC","36.498248","126.585146","홍성IC","36.592158","126.560116"
"202304","0252CZE070","1","1039506","91.17","552","8602","0","57.08","0.10","712","534","513","139","20230501083216","북공주JC","36.509699","127.110916","정안IC","36.625082","127.120398"
"202304","0150CZE220","1","588269","100.30","490","85062","31","20.18","0.04","551","489","463","61","20230501083216","홍성IC","36.592158","126.560116","해미IC","36.712085","126.562422"
"202304","0150CZS230","1","619828","100.24","384","86395","5","12.06","0.03","411","386","363","33","20230501083216","서산IC","36.806738","126.571499","해미IC","36.712085","126.562422"
"202304","0252CZS090","1","1074380","87.65","102","8602","0","5.98","0.05","117","102","92","17","20230501083216","천안JC","36.768988","127.181976","남천안IC","36.754160","127.164963"
"202304","0010CZS360","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230501083216","천안JC","36.768988","127.181976","목천IC","36.759960","127.217637"
"202304","0010CZS360","2","115","113.01","112","0","10","2.10","0.01","114","112","110","2","20230501083216","천안JC","36.768988","127.181976","목천IC","36.759960","127.217637"
"202304","0010CZE357","2","45147","99.10","501","16800","0","4.79","0.00","506","502","493","9","20230501083216","옥산JC","","","목천IC","36.759960","127.217637"
"202304","0010CZE357","1","1369065","88.37","562","86397","3","32.73","0.05","679","562","524","108","20230501083216","옥산JC","","","목천IC","36.759960","127.217637"
"202304","0252CZE090","1","1166260","86.07","104","8602","0","6.63","0.06","120","102","96","16","20230501083216","남천안IC","36.754160","127.164963","천안JC","36.768988","127.181976"
"202304","0010CZE360","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230501083216","목천IC","36.759960","127.217637","천안JC","36.768988","127.181976"
"202304","0010CZE360","2","100","115.97","109","0","10","4.74","0.04","114","109","105","6","20230501083216","목천IC","36.759960","127.217637","천안JC","36.768988","127.181976"
"202304","0010CZS370","1","2251914","89.99","268","86068","4","30.17","0.11","365","258","242","86","20230501083216","천안IC","36.826230","127.168773","천안JC","36.768988","127.181976"
"202304","0010CZS370","2","58368","105.17","229","16736","0","15.68","0.06","254","227","212","29","20230501083216","천안IC","36.826230","127.168773","천안JC","36.768988","127.181976"
"202304","0150CZE230","1","605035","102.46","376","86396","4","7.89","0.02","391","377","363","19","20230501083216","해미IC","36.712085","126.562422","서산IC","36.806738","126.571499"
"202304","0150CZS240","1","867292","92.52","256","86064","9","11.80","0.04","289","257","233","39","20230501083216","당진JC","36.851018","126.618518","서산IC","36.806738","126.571499"
"202304","0010CZE370","1","2375449","99.52","242","85962","4","6.11","0.02","259","240","232","18","20230501083216","천안JC","36.768988","127.181976","천안IC","36.826230","127.168773"
"202304","0010CZE370","2","57899","114.29","211","16719","0","2.79","0.01","215","209","207","5","20230501083216","천안JC","36.768988","127.181976","천안IC","36.826230","127.168773"
"202304","0010CZS380","1","2057474","77.65","387","86393","6","49.24","0.12","543","388","325","152","20230501083216","북천안IC","36.917526","127.188910","천안IC","36.826230","127.168773"
"202304","0010CZS380","2","58061","90.11","333","16800","0","35.74","0.10","382","352","287","66","20230501083216","북천안IC","36.917526","127.188910","천안IC","36.826230","127.168773"
"202304","0150CZE240","1","927849","98.34","240","86337","6","5.13","0.02","249","241","231","12","20230501083216","서산IC","36.806738","126.571499","당진JC","36.851018","126.618518"
"202304","0150CZS250","1","925160","101.38","332","84785","7","8.22","0.02","352","330","321","21","20230501083216","당진IC","36.892471","126.706619","당진JC","36.851018","126.618518"
"202304","0301CZS010","1","254140","102.39","142","13824","84","5.27","0.03","150","142","132","12","20230501083216","면천IC","36.823411","126.647532","당진JC","36.851018","126.618518"
"202304","0150CZE250","1","1038554","94.73","356","85611","53","38.61","0.10","495","344","336","111","20230501083216","당진JC","36.851018","126.618518","당진IC","36.892471","126.706619"
"202304","0150CZS260","1","1265794","92.39","314","86363","37","15.00","0.04","372","313","293","55","20230501083216","송악IC","36.934002","126.780016","당진IC","36.892471","126.706619"
"202304","0150CZE260","1","1114990","89.41","324","86363","37","53.18","0.16","467","304","289","124","20230501083216","당진IC","36.892471","126.706619","송악IC","36.934002","126.780016"
"202304","0150CZS270","1","1515032","85.82","530","86396","4","59.46","0.11","716","513","460","179","20230501083216","서평택IC","36.998078","126.869107","송악IC","36.934002","126.780016"
"202304","0550CZS270","1","521813","91.99","501","86371","14","7.33","0.01","526","499","491","24","20230501083216","신림IC","37.225669","128.087713","제천IC","37.133038","128.142648"
"202304","0550CZE265","1","272928","98.92","257","31950","336","7.71","0.02","274","258","245","20","20230501083216","제천JC","37.075750","128.182207","제천IC","37.133038","128.142648"
"202304","0450CZS230","1","1010106","87.87","595","86388","12","64.29","0.10","801","577","527","191","20230501083216","여주JC","37.231846","127.590937","감곡IC","37.124575","127.669836"
"202304","0450CZE225","1","914744","92.06","472","86387","13","21.38","0.04","564","468","453","77","20230501083216","충주JC","37.040972","127.759211","감곡IC","37.124575","127.669836"
"202304","0550CZE250","1","381555","101.31","425","63646","249","11.15","0.02","443","426","407","25","20230501083216","북단양IC","37.014969","128.288500","남제천IC","37.065922","128.188074"
"202304","0550CZS260","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230501083216","제천JC","37.075750","128.182207","남제천IC","37.065922","128.188074"
"202304","0550CZS250","1","405465","94.75","454","81150","101","23.67","0.05","500","462","418","57","20230501083216","남제천IC","37.065922","128.188074","북단양IC","37.014969","128.288500"
"202304","0550CZE240","1","305756","101.02","505","42323","22","11.46","0.02","533","504","485","33","20230501083216","단양IC","36.917949","128.364609","북단양IC","37.014969","128.288500"
"202304","0352CZE330","1","863809","92.18","163","86386","14","5.77","0.03","175","165","153","15","20230501083216","대소JC","36.941097","127.472804","대소IC","36.981778","127.470966"
"202304","0352CZS340","1","809173","88.65","183","86386","14","7.93","0.04","196","184","166","21","20230501083216","삼성 하이패스 IC","","","대소IC","36.981778","127.470966"
"202304","0550CZE230","1","326071","98.05","623","44928","3","18.61","0.02","662","623","590","50","20230501083216","풍기IC","36.852531","128.530415","단양IC","36.917949","128.364609"
"202304","0550CZS240","1","306550","101.03","505","44914","26","9.41","0.01","525","507","487","26","20230501083216","북단양IC","37.014969","128.288500","단양IC","36.917949","128.364609"
"202304","0352CZE310","1","1117267","88.11","487","86384","16","13.61","0.02","511","486","455","39","20230501083216","증평IC","36.771771","127.502245","진천IC","36.868298","127.475104"
"202304","0352CZS320","1","939142","85.50","357","86386","14","18.93","0.05","395","356","325","49","20230501083216","대소JC","36.941097","127.472804","진천IC","36.868298","127.475104"
"202304","0352CZS310","1","1075094","82.32","521","86384","16","31.20","0.05","574","516","469","73","20230501083216","진천IC","36.868298","127.475104","증평IC","36.771771","127.502245"
"202304","0352CZE305","1","1141010","89.74","179","86385","15","5.93","0.03","192","179","166","18","20230501083216","오창JC","","","증평IC","36.771771","127.502245"
"202304","0352CZE290","1","1049362","89.19","301","86386","14","6.14","0.02","316","300","290","18","20230501083216","서청주IC","36.651721","127.421092","오창IC","36.714833","127.442538"
"202304","0352CZS300","1","954107","90.61","155","86383","13","7.15","0.04","179","156","142","25","20230501083216","오창JC","","","오창IC","36.714833","127.442538"
"202304","0352CZS290","1","1017660","89.09","301","86386","14","22.67","0.07","370","299","267","72","20230501083216","오창IC","36.714833","127.442538","서청주IC","36.651721","127.421092"
"202304","0352CZE280","1","1011354","87.54","247","86065","14","10.26","0.04","290","245","238","36","20230501083216","남이JC","36.597771","127.420666","서청주IC","36.651721","127.421092"
"202304","0010CZE340","1","1064059","91.85","181","86397","3","5.26","0.02","197","180","173","16","20230501083216","남이JC","36.597771","127.420666","청주IC","36.626304","127.383343"
"202304","0010CZE340","2","37261","92.13","180","16800","0","3.63","0.02","187","180","175","8","20230501083216","남이JC","36.597771","127.420666","청주IC","36.626304","127.383343"
"202304","0010CZS350","2","33748","99.81","125","16800","0","5.97","0.04","137","127","119","12","20230501083216","옥산IC","","","청주IC","36.626304","127.383343"
"202304","0010CZS350","1","1335589","85.76","146","86396","4","19.35","0.13","213","137","132","56","20230501083216","옥산IC","","","청주IC","36.626304","127.383343"
"202304","0352CZS280","1","1045597","81.30","266","85682","14","19.36","0.07","312","268","233","55","20230501083216","서청주IC","36.651721","127.421092","남이JC","36.597771","127.420666"
"202304","0010CZS340","1","1070835","88.80","187","86397","3","12.79","0.06","246","185","174","50","20230501083216","청주IC","36.626304","127.383343","남이JC","36.597771","127.420666"
"202304","0010CZS340","2","38426","99.41","167","16800","0","3.24","0.01","174","166","164","7","20230501083216","청주IC","36.626304","127.383343","남이JC","36.597771","127.420666"
"202304","0010CZE330","1","2169396","90.59","154","86397","3","3.89","0.02","164","153","149","10","20230501083216","청주JC","36.564767","127.430741","남이JC","36.597771","127.420666"
"202304","0010CZE330","2","36751","101.71","137","16800","0","1.87","0.01","140","136","135","3","20230501083216","청주JC","36.564767","127.430741","남이JC","36.597771","127.420666"
"202304","0010CZE310","1","1617647","89.47","405","86396","4","9.07","0.02","429","402","391","26","20230501083216","신탄진IC","36.439653","127.419898","남청주IC","36.533699","127.430282"
"202304","0010CZE310","2","42959","93.09","389","16800","0","15.12","0.03","427","385","373","37","20230501083216","신탄진IC","36.439653","127.419898","남청주IC","36.533699","127.430282"
"202304","0010CZS320","1","997498","75.15","170","86382","18","10.96","0.06","196","168","154","29","20230501083216","청주JC","36.564767","127.430741","남청주IC","36.533699","127.430282"
"202304","0010CZS320","2","26851","111.41","114","16785","15","4.29","0.03","122","112","111","7","20230501083216","청주JC","36.564767","127.430741","남청주IC","36.533699","127.430282"
"202304","0450CZE180","1","813763","93.17","565","86384","16","23.57","0.04","629","569","527","71","20230501083216","문경새재IC","36.700597","128.111353","연풍IC","36.759048","127.992268"
"202304","0450CZS190","1","768808","94.23","542","86387","13","35.71","0.06","674","550","493","126","20230501083216","괴산IC","36.867160","127.923502","연풍IC","36.759048","127.992268"
"202304","0450CZE190","1","795827","98.03","521","86388","12","20.96","0.04","571","528","490","56","20230501083216","연풍IC","36.759048","127.992268","괴산IC","36.867160","127.923502"
"202304","0450CZS200","1","755632","95.94","559","86388","12","20.29","0.03","597","564","524","51","20230501083216","충주IC","36.978469","127.846590","괴산IC","36.867160","127.923502"
"202304","0450CZS220","1","895340","96.35","195","86385","14","6.01","0.03","203","196","183","14","20230501083216","충주JC","37.040972","127.759211","북충주IC","37.034949","127.798035"
"202304","0450CZE215","1","814209","92.27","162","86387","13","6.68","0.04","173","165","150","16","20230501083216","중앙탑 하이패스IC","","","북충주IC","37.034949","127.798035"
"202304","0450CZE200","1","786625","95.56","561","86388","12","17.01","0.03","590","565","537","37","20230501083216","괴산IC","36.867160","127.923502","충주IC","36.978469","127.846590"
"202304","0450CZS210","1","787991","96.08","187","86386","14","7.25","0.03","205","189","175","21","20230501083216","중앙탑 하이패스IC","","","충주IC","36.978469","127.846590"
"202304","0500CZS210","1","570145","98.95","332","86399","1","7.99","0.02","353","334","319","23","20230501083216","만종JC","37.365065","127.902333","문막IC","37.311719","127.826456"
"202304","0500CZE200","1","629787","97.62","736","86400","0","29.62","0.04","820","738","689","91","20230501083216","여주IC","37.252686","127.653370","문막IC","37.311719","127.826456"
"202304","0550CZS290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230501083216","만종JC","37.365065","127.902333","남원주IC","37.324196","127.929946"
"202304","0550CZE280","1","489707","95.33","727","86373","13","10.17","0.01","754","726","709","31","20230501083216","신림IC","37.225669","128.087713","남원주IC","37.324196","127.929946"
"202304","0500CZE210","1","555615","96.68","340","86399","1","13.96","0.04","360","342","316","30","20230501083216","문막IC","37.311719","127.826456","만종JC","37.365065","127.902333"
"202304","0550CZE290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230501083216","남원주IC","37.324196","127.929946","만종JC","37.365065","127.902333"
"202304","0550CZS300","1","27407","115.46","63","3112","3536","1.58","0.02","68","63","60","5","20230501083216","신평JC","37.385869","127.893380","만종JC","37.365065","127.902333"
"202304","0500CZS220","1","384895","99.92","136","73430","87","4.40","0.03","146","136","129","11","20230501083216","원주JC","37.387121","127.932470","만종JC","37.365065","127.902333"
"202304","0500CZS230","1","586072","100.23","457","86399","1","11.32","0.02","499","455","443","39","20230501083216","새말IC","37.446693","128.066967","원주IC","37.400894","127.950025"
"202304","0500CZE225","1","657506","90.95","110","84343","26","3.97","0.03","124","110","105","13","20230501083216","원주JC","37.387121","127.932470","원주IC","37.400894","127.950025"
"202304","0550CZS310","1","357620","101.95","378","1728","0","11.01","0.02","406","379","358","33","20230501083216","횡성IC","37.504918","127.969983","북원주IC","37.420608","127.923204"
"202304","0550CZE305","1","310792","89.01","211","5760","1","18.61","0.08","253","210","180","51","20230501083216","신평JC","37.385869","127.893380","북원주IC","37.420608","127.923204"
"202304","0550CZE270","1","517873","101.62","454","86374","15","9.81","0.02","480","453","438","29","20230501083216","제천IC","37.133038","128.142648","신림IC","37.225669","128.087713"
"202304","0550CZS280","1","522699","97.90","708","86155","13","21.46","0.03","756","708","670","60","20230501083216","남원주IC","37.324196","127.929946","신림IC","37.225669","128.087713"
"202304","0450CZS150","1","742604","100.23","468","86378","21","23.06","0.04","499","480","427","50","20230501083216","북상주IC","36.531143","128.169306","상주IC","36.423025","128.213262"
"202304","0450CZE140","1","834075","98.55","263","86386","13","11.83","0.04","278","266","243","24","20230501083216","낙동JC","36.366317","128.239117","상주IC","36.423025","128.213262"
