"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202311","0170CZE030","1","1190516","90.22","42","8554","0","1.87","0.04","46","42","39","4","20231201083212","어연IC","37.054606","126.986075","북평택TG","37.063835","126.991562"
"202311","0170CZE040","1","1215157","87.00","304","8555","0","16.12","0.05","341","301","278","44","20231201083212","북평택TG","37.063835","126.991562","향남IC","37.127544","126.999731"
"202311","0170CZE050","1","1144946","86.08","223","8527","0","11.54","0.05","243","219","206","25","20231201083212","향남IC","37.127544","126.999731","서오산JC","37.176483","126.998353"
"202311","0170CZE060","1","1351565","94.10","104","8635","0","3.88","0.03","111","103","96","10","20231201083212","서오산JC","37.176483","126.998353","정남IC","37.183186","126.972736"
"202311","0170CZE070","1","1573828","79.37","53","8635","0","2.68","0.05","57","53","48","6","20231201083212","정남IC","37.183186","126.972736","화성JC","37.196425","126.964015"
"202311","0170CZE080","1","751630","97.91","96","8635","0","2.80","0.02","104","96","91","9","20231201083212","봉담TG","37.209135","126.965467","봉담IC","37.229340","126.956399"
"202311","0170CZS010","1","810389","94.04","99","8558","0","3.83","0.03","108","99","91","11","20231201083212","평택JC","37.024982","126.985034","오성IC","36.999640","127.004111"
"202311","0170CZS020","1","1035122","98.08","100","8557","0","3.32","0.03","109","100","93","11","20231201083212","어연IC","37.054606","126.986075","평택JC","37.024982","126.985034"
"202311","0170CZS030","1","1248977","96.45","39","8554","0","1.42","0.03","43","39","37","4","20231201083212","북평택TG","37.063835","126.991562","어연IC","37.054606","126.986075"
"202311","0170CZS040","1","1245058","95.89","275","8555","0","12.41","0.04","302","276","250","36","20231201083212","향남IC","37.127544","126.999731","북평택TG","37.063835","126.991562"
"202311","0170CZS050","1","1133661","93.80","204","8527","0","11.23","0.05","233","205","181","36","20231201083212","서오산JC","37.176483","126.998353","향남IC","37.127544","126.999731"
"202311","0170CZS060","1","1095797","90.95","108","8635","0","4.87","0.04","118","108","96","15","20231201083212","정남IC","37.183186","126.972736","서오산JC","37.176483","126.998353"
"202311","0170CZS070","1","1097185","99.95","42","8635","0","1.31","0.03","45","42","39","4","20231201083212","화성JC","37.196425","126.964015","정남IC","37.183186","126.972736"
"202311","0170CZS080","1","960538","78.79","120","8636","0","7.61","0.06","136","121","104","22","20231201083212","봉담IC","37.229340","126.956399","봉담TG","37.209135","126.965467"
"202311","0200CZE060","1","622570","94.18","687","86015","44","10.44","0.01","706","689","663","30","20231201083212","도동JC","35.912552","128.662699","청통와촌IC","35.970335","128.829157"
"202311","0200CZE070","1","484819","101.86","300","86015","44","4.58","0.01","307","301","290","11","20231201083212","청통와촌IC","35.970335","128.829157","화산JC","",""
"202311","0200CZE080","1","546657","106.25","309","85436","33","6.79","0.02","318","312","295","16","20231201083212","북영천IC","36.032042","128.916194","임고 하이패스IC","",""
"202311","0200CZE090","1","508556","95.65","365","86016","44","4.76","0.01","371","367","353","12","20231201083212","서포항IC","36.071024","129.219875","포항IC","36.041734","129.315952"
"202311","0200CZS060","1","614883","92.77","697","86015","44","12.17","0.01","723","698","676","32","20231201083212","청통와촌IC","35.970335","128.829157","도동JC","35.912552","128.662699"
"202311","0200CZS070","1","494324","99.18","308","86016","44","5.15","0.01","319","309","299","14","20231201083212","화산JC","","","청통와촌IC","35.970335","128.829157"
"202311","0200CZS080","1","556653","103.67","317","85394","36","8.75","0.02","329","319","298","21","20231201083212","임고 하이패스IC","","","북영천IC","36.032042","128.916194"
"202311","0200CZS090","1","530582","96.71","361","85986","54","6.74","0.01","373","363","347","18","20231201083212","포항IC","36.041734","129.315952","서포항IC","36.071024","129.219875"
"202311","0201CZE010","1","473327","95.07","287","724","91","11.39","0.03","319","286","267","36","20231201083212","익산JC","35.942877","127.089822","완주IC","35.898449","127.151439"
"202311","0201CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231201083212","완주IC","35.898449","127.151439","완주JC","35.883510","127.174010"
"202311","0201CZE030","1","250798","92.91","1030","18972","14","39.11","0.03","1073","1047","957","81","20231201083212","소양IC","35.864405","127.236594","진안IC","35.772303","127.443616"
"202311","0201CZE040","1","184794","99.25","572","8604","43","25.69","0.04","614","574","523","63","20231201083212","진안IC","35.772303","127.443616","장수IC","35.715910","127.589576"
"202311","0201CZE050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231201083212","장수IC","35.715910","127.589576","장수JC","35.731752","127.606757"
"202311","0201CZS010","1","527605","91.32","299","0","0","4.99","0.01","309","300","287","15","20231201083212","완주IC","35.898449","127.151439","익산JC","35.942877","127.089822"
"202311","0201CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231201083212","완주JC","35.883510","127.174010","완주IC","35.898449","127.151439"
"202311","0201CZS030","1","269732","93.35","1026","26748","23","25.40","0.02","1069","1033","975","65","20231201083212","진안IC","35.772303","127.443616","소양IC","35.864405","127.236594"
"202311","0201CZS040","1","237770","93.10","610","8604","35","25.75","0.04","647","619","556","63","20231201083212","장수IC","35.715910","127.589576","진안IC","35.772303","127.443616"
"202311","0201CZS050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231201083212","장수JC","35.731752","127.606757","장수IC","35.715910","127.589576"
"202311","0251CZE010","1","517648","98.26","366","0","0","13.64","0.03","408","367","341","46","20231201083212","서순천IC","35.003157","127.482954","승주IC","35.014594","127.374610"
"202311","0251CZE020","1","472352","92.48","459","288","0","9.71","0.02","490","458","448","29","20231201083212","승주IC","35.014594","127.374610","주암IC","35.066991","127.270622"
"202311","0251CZE030","1","455922","96.05","278","85989","49","8.13","0.02","304","279","262","29","20231201083212","주암IC","35.066991","127.270622","석곡IC","35.127662","127.247060"
"202311","0251CZE040","1","460033","96.13","451","85972","32","19.19","0.04","507","450","420","60","20231201083212","석곡IC","35.127662","127.247060","곡성IC","35.226126","127.223258"
"202311","0251CZE050","1","540202","96.71","425","85841","75","13.59","0.03","458","426","398","42","20231201083212","곡성IC","35.226126","127.223258","옥과IC","35.258957","127.113853"
"202311","0251CZE060","1","581279","94.59","291","288","0","14.04","0.04","343","290","273","49","20231201083212","옥과IC","35.258957","127.113853","대덕JC","35.246461","127.034151"
"202311","0251CZE070","1","413819","97.51","140","85930","0","2.79","0.01","147","140","134","9","20231201083212","대덕JC","35.246461","127.034151","창평IC","35.229165","126.997862"
"202311","0251CZE080","1","460117","96.50","153","86012","0","3.52","0.02","164","153","147","11","20231201083212","창평IC","35.229165","126.997862","고서JC","35.224235","126.960602"
"202311","0251CZE090","1","726992","88.81","120","85410","650","2.30","0.01","126","120","116","7","20231201083212","고서JC","35.224235","126.960602","동광주TG","35.207546","126.939061"
"202311","0251CZE100","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231201083212","동광주TG","35.207546","126.939061","문흥JC","35.193103","126.929369"
"202311","0251CZE110","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231201083212","문흥JC","35.193103","126.929369","동광주IC","35.184370","126.927692"
"202311","0251CZE120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231201083212","동광주IC","35.184370","126.927692","용봉IC","35.184052","126.903329"
"202311","0251CZE130","1","1231268","83.35","57","85389","657","1.42","0.02","61","57","55","4","20231201083212","용봉IC","35.184052","126.903329","서광주IC","35.184829","126.885211"
"202311","0251CZE140","1","1627942","69.34","116","85857","182","3.66","0.03","127","116","110","11","20231201083212","서광주IC","35.184829","126.885211","동림IC","35.192769","126.863733"
"202311","0251CZE150","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231201083212","동림IC","35.192769","126.863733","산월IC","35.203026","126.839619"
"202311","0251CZE160","1","582059","99.64","70","84543","0","1.50","0.02","73","70","67","4","20231201083212","산월IC","35.203026","126.839619","광산IC","35.216513","126.828121"
"202311","0251CZE170","1","659290","91.15","78","85903","144","3.54","0.04","91","77","75","11","20231201083212","광산IC","35.216513","126.828121","북광산IC","",""
"202311","0251CZE180","1","729451","91.25","124","85950","56","2.68","0.02","130","124","118","8","20231201083212","남장성JC","","","장성IC","35.285558","126.786961"
"202311","0251CZE190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231201083212","장성IC","35.285558","126.786961","장성JC","35.330022","126.804548"
"202311","0251CZE200","1","644248","94.77","458","85456","378","17.48","0.03","491","457","426","45","20231201083212","장성JC","35.330022","126.804548","백양사IC","35.428373","126.803430"
"202311","0251CZE210","1","601782","94.95","348","85997","35","18.84","0.05","399","349","322","53","20231201083212","백양사IC","35.428373","126.803430","내장산IC","35.509329","126.802049"
"202311","0251CZE220","1","577596","101.16","301","86027","33","12.43","0.04","335","300","278","39","20231201083212","내장산IC","35.509329","126.802049","정읍IC","35.580675","126.833122"
"202311","0251CZE230","1","465969","89.43","516","0","0","29.74","0.05","600","513","473","88","20231201083212","정읍IC","35.580675","126.833122","태인IC","35.661394","126.927709"
"202311","0251CZE240","1","682057","94.43","402","86024","33","23.10","0.05","500","398","375","87","20231201083212","태인IC","35.661394","126.927709","금산사IC","35.736708","126.989266"
"202311","0251CZE250","1","552479","141.92","119","71646","14413","2.21","0.01","126","118","114","8","20231201083212","금산사IC","35.736708","126.989266","김제IC","35.775732","127.002507"
"202311","0251CZE260","1","588719","85.57","277","83421","45","14.15","0.05","310","278","254","39","20231201083212","김제IC","35.775732","127.002507","서전주IC","35.827292","127.033924"
"202311","0251CZE270","1","622899","81.55","266","86025","35","18.18","0.06","323","265","240","58","20231201083212","서전주IC","35.827292","127.033924","전주IC","35.878761","127.055519"
"202311","0251CZE280","1","781382","96.81","224","86025","35","8.79","0.03","250","221","213","25","20231201083212","전주IC","35.878761","127.055519","삼례IC","35.924775","127.078948"
"202311","0251CZE290","1","442164","91.41","91","83424","44","2.55","0.02","97","90","87","7","20231201083212","삼례IC","35.924775","127.078948","익산JC","35.942877","127.089822"
"202311","0251CZE310","1","1227516","94.11","398","85983","39","7.00","0.01","417","399","384","23","20231201083212","익산IC","35.990710","127.113792","논산JC","36.081410","127.102452"
"202311","0251CZS010","1","507322","94.04","383","0","0","19.60","0.05","437","381","348","62","20231201083212","승주IC","35.014594","127.374610","서순천IC","35.003157","127.482954"
"202311","0251CZS020","1","470084","100.56","422","288","0","15.11","0.03","464","424","393","49","20231201083212","주암IC","35.066991","127.270622","승주IC","35.014594","127.374610"
"202311","0251CZS030","1","453816","96.87","275","85980","58","10.64","0.03","304","275","256","33","20231201083212","석곡IC","35.127662","127.247060","주암IC","35.066991","127.270622"
"202311","0120CZS200","1","405827","95.55","241","86013","47","6.65","0.02","250","244","225","17","20231201083212","고령IC","35.701553","128.250170","해인사IC","35.696454","128.183631"
"202311","0120CZS210","1","525795","103.80","437","79283","0","9.85","0.02","452","441","415","25","20231201083212","동고령IC","35.753348","128.359019","고령IC","35.701553","128.250170"
"202311","0120CZS220","1","587913","98.03","72","85665","0","1.66","0.02","75","73","68","4","20231201083212","고령JC","35.757729","128.372588","동고령IC","35.753348","128.359019"
"202311","0120CZS230","1","590692","97.53","354","0","0","8.76","0.02","368","357","335","23","20231201083212","옥포JC","35.791730","128.463921","고령JC","35.757729","128.372588"
"202311","0121CZE010","1","38428","93.08","126","8604","673","3.06","0.02","133","126","121","8","20231201083212","무안공항IC","35.002621","126.389741","북무안IC","35.014208","126.434455"
"202311","0121CZE020","1","97566","99.58","214","8604","30","4.04","0.01","225","213","206","13","20231201083212","북무안IC","35.014208","126.434455","함평JC","35.029384","126.485722"
"202311","0251CZS160","1","598114","94.65","74","84027","0","3.47","0.04","81","75","67","9","20231201083212","광산IC","35.216513","126.828121","산월IC","35.203026","126.839619"
"202311","0251CZS170","1","681491","91.99","78","84851","1196","3.13","0.04","83","78","72","7","20231201083212","북광산IC","","","광산IC","35.216513","126.828121"
"202311","0251CZS180","1","738968","93.00","121","85948","55","2.70","0.02","128","122","116","8","20231201083212","장성IC","35.285558","126.786961","남장성JC","",""
"202311","0251CZS190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231201083212","장성JC","35.330022","126.804548","장성IC","35.285558","126.786961"
"202311","0251CZS200","1","652138","96.70","448","85491","252","16.98","0.03","479","452","420","41","20231201083212","백양사IC","35.428373","126.803430","장성JC","35.330022","126.804548"
"202311","0251CZS210","1","616040","93.08","355","84354","87","17.45","0.04","417","352","328","62","20231201083212","내장산IC","35.509329","126.802049","백양사IC","35.428373","126.803430"
"202311","0251CZS220","1","618557","98.89","307","86026","33","11.23","0.03","332","309","279","37","20231201083212","정읍IC","35.580675","126.833122","내장산IC","35.509329","126.802049"
"202311","0251CZS230","1","570681","97.74","472","0","0","14.94","0.03","491","478","442","34","20231201083212","태인IC","35.661394","126.927709","정읍IC","35.580675","126.833122"
"202311","0251CZS240","1","710025","92.86","408","86025","33","17.40","0.04","452","404","385","46","20231201083212","금산사IC","35.736708","126.989266","태인IC","35.661394","126.927709"
"202311","0251CZS250","1","560182","144.27","117","77387","8672","1.30","0.01","119","117","114","3","20231201083212","김제IC","35.775732","127.002507","금산사IC","35.736708","126.989266"
"202311","0251CZS260","1","668440","93.68","253","85742","35","13.87","0.05","306","253","235","49","20231201083212","서전주IC","35.827292","127.033924","김제IC","35.775732","127.002507"
"202311","0251CZS270","1","592427","93.30","233","86025","35","6.76","0.02","241","235","217","16","20231201083212","전주IC","35.878761","127.055519","서전주IC","35.827292","127.033924"
"202311","0251CZS280","1","756528","94.83","228","86016","44","6.40","0.02","243","228","214","20","20231201083212","삼례IC","35.924775","127.078948","전주IC","35.878761","127.055519"
"202311","0251CZS290","1","600945","91.89","91","86015","45","1.20","0.01","93","91","88","3","20231201083212","익산JC","35.942877","127.089822","삼례IC","35.924775","127.078948"
"202311","0251CZS300","1","1294892","95.88","225","84934","139","3.71","0.01","230","226","217","9","20231201083212","익산IC","35.990710","127.113792","익산JC","35.942877","127.089822"
"202311","0251CZS310","1","1267666","95.24","393","86003","39","6.89","0.01","404","396","377","18","20231201083212","논산JC","36.081410","127.102452","익산IC","35.990710","127.113792"
"202311","0252CZE050","1","3385","96.11","262","96","0","0.00","0.00","262","262","262","0","20231201083212","남공주IC","36.425688","127.087582","공주JC","36.485141","127.103906"
"202311","0252CZE060","1","4149","81.78","92","96","0","0.00","0.00","92","92","92","0","20231201083212","공주JC","36.485141","127.103906","북공주JC","36.509699","127.110916"
"202311","0252CZE070","1","4885","97.31","517","96","0","0.00","0.00","517","517","517","0","20231201083212","북공주JC","36.509699","127.110916","정안IC","36.625082","127.120398"
"202311","0252CZE080","1","316646","85.77","516","2350","0","20.45","0.03","551","512","480","49","20231201083212","정안IC","36.625082","127.120398","남풍세IC","36.722181","127.139558"
"202311","0252CZE090","1","4902","94.27","95","96","0","0.00","0.00","95","95","95","0","20231201083212","남천안IC","36.754160","127.164963","천안JC","36.768988","127.181976"
"202311","0252CZS050","1","3660","100.98","249","96","0","0.00","0.00","249","249","249","0","20231201083212","공주JC","36.485141","127.103906","남공주IC","36.425688","127.087582"
"202311","0252CZS060","1","4243","104.56","72","96","0","0.00","0.00","72","72","72","0","20231201083212","북공주JC","36.509699","127.110916","공주JC","36.485141","127.103906"
"202311","0252CZS070","1","4881","98.61","511","96","0","0.00","0.00","511","511","511","0","20231201083212","정안IC","36.625082","127.120398","북공주JC","36.509699","127.110916"
"202311","0252CZS080","1","297804","76.19","581","2354","0","57.71","0.09","700","562","521","125","20231201083212","남천안IC","36.754160","127.164963","남풍세IC","36.722181","127.139558"
"202311","0252CZS090","1","5246","93.53","96","96","0","0.00","0.00","96","96","96","0","20231201083212","천안JC","36.768988","127.181976","남천안IC","36.754160","127.164963"
"202311","0300CZE130","1","613275","92.13","316","0","0","11.87","0.03","328","323","292","25","20231201083212","청주JC","36.564767","127.430741","문의청남대IC","36.529754","127.507764"
"202311","0300CZE140","1","782634","90.77","424","85595","37","15.96","0.03","445","430","389","39","20231201083212","문의청남대IC","36.529754","127.507764","회인IC","36.486916","127.608721"
"202311","0300CZE150","1","765477","97.14","400","0","0","16.30","0.04","421","408","365","39","20231201083212","회인IC","36.486916","127.608721","보은IC","36.456806","127.720315"
"202311","0300CZE160","1","691712","94.21","229","85994","65","8.00","0.03","237","232","213","16","20231201083212","보은IC","36.456806","127.720315","속리산IC","36.455512","127.787160"
"202311","0300CZE170","1","618104","92.98","627","85940","33","24.15","0.03","653","640","580","51","20231201083212","속리산IC","36.455512","127.787160","화서IC","36.442431","127.962502"
"202311","0300CZE180","1","655765","93.06","734","0","0","26.00","0.03","782","745","683","69","20231201083212","화서IC","36.442431","127.962502","남상주IC","36.367757","128.140280"
"202311","0300CZE190","1","630618","97.23","336","85991","33","14.35","0.04","354","343","309","31","20231201083212","남상주IC","36.367757","128.140280","낙동JC","36.366317","128.239117"
"202311","0300CZS130","1","109770","96.77","301","8560","372","4.95","0.01","310","302","290","14","20231201083212","문의청남대IC","36.529754","127.507764","청주JC","36.564767","127.430741"
"202311","0300CZS140","1","734744","91.62","420","85107","60","10.17","0.02","438","422","400","26","20231201083212","회인IC","36.486916","127.608721","문의청남대IC","36.529754","127.507764"
"202311","0300CZS150","1","711080","95.09","408","0","0","13.75","0.03","431","414","381","35","20231201083212","보은IC","36.456806","127.720315","회인IC","36.486916","127.608721"
"202311","0300CZS160","1","642560","93.20","231","86002","58","7.07","0.03","240","235","216","16","20231201083212","속리산IC","36.455512","127.787160","보은IC","36.456806","127.720315"
"202311","0300CZS170","1","622215","95.14","291","83896","0","9.24","0.03","301","296","273","19","20231201083212","구병산 하이패스IC","","","속리산IC","36.455512","127.787160"
"202311","0300CZS180","1","601638","92.95","735","0","0","22.75","0.03","763","739","679","58","20231201083212","남상주IC","36.367757","128.140280","화서IC","36.442431","127.962502"
"202311","0300CZS190","1","599324","97.51","335","85988","33","13.16","0.03","351","342","310","28","20231201083212","낙동JC","36.366317","128.239117","남상주IC","36.367757","128.140280"
"202311","0301CZE010","1","192559","80.21","181","13783","3880","6.92","0.03","196","181","169","18","20231201083212","당진JC","36.851018","126.618518","면천IC","36.823411","126.647532"
"202311","0301CZE020","1","348466","99.50","313","78235","548","8.69","0.02","325","316","295","21","20231201083212","면천IC","36.823411","126.647532","고덕IC","36.761738","126.705228"
"202311","0301CZE030","1","348183","100.73","417","73066","44","18.19","0.04","442","426","381","42","20231201083212","고덕IC","36.761738","126.705228","예산수덕IC","36.676939","126.775631"
"202311","0301CZE040","1","387497","99.23","453","86025","35","16.60","0.03","476","460","419","39","20231201083212","예산수덕IC","36.676939","126.775631","신양IC","36.595674","126.867829"
"202311","0301CZE050","1","437020","96.96","390","86025","35","10.83","0.02","407","394","368","27","20231201083212","신양IC","36.595674","126.867829","유구IC","36.564998","126.975581"
"202311","0301CZE060","1","481367","97.49","337","85691","40","13.32","0.03","387","337","319","47","20231201083212","유구IC","36.564998","126.975581","마곡사IC","36.493581","127.026728"
"202311","0301CZE070","1","-1","0.00","-1","8603","4","0.00","0.00","0","0","0","0","20231201083212","마곡사IC","36.493581","127.026728","서공주JC","36.485518","127.062499"
"202311","0301CZE080","1","519094","98.05","96","86025","32","1.36","0.01","99","96","92","4","20231201083212","서공주JC","36.485518","127.062499","공주JC","36.485141","127.103906"
"202311","0301CZE090","1","510703","104.29","99","85310","750","2.28","0.02","102","100","94","5","20231201083212","공주JC","36.485141","127.103906","공주IC","36.494866","127.129513"
"202311","0301CZE100","1","593001","98.87","254","85528","367","5.96","0.02","264","256","240","16","20231201083212","공주IC","36.494866","127.129513","서세종IC","36.494885","127.195121"
"202311","0301CZE110","1","570537","97.73","462","86023","37","13.21","0.02","480","466","435","31","20231201083212","서세종IC","36.494885","127.195121","남세종IC","36.424577","127.291348"
"202311","0301CZE120","1","751217","89.71","257","86023","36","7.52","0.02","272","255","244","19","20231201083212","남세종IC","36.424577","127.291348","유성JC","36.390093","127.340577"
"202311","0301CZS010","1","282021","97.58","149","26747","283","5.46","0.03","156","149","135","14","20231201083212","면천IC","36.823411","126.647532","당진JC","36.851018","126.618518"
"202311","0301CZS020","1","368976","99.96","311","86009","51","10.92","0.03","327","316","288","27","20231201083212","고덕IC","36.761738","126.705228","면천IC","36.823411","126.647532"
"202311","0301CZS030","1","361017","100.67","417","86025","35","15.36","0.03","441","423","384","39","20231201083212","예산수덕IC","36.676939","126.775631","고덕IC","36.761738","126.705228"
"202311","0301CZS040","1","408080","97.23","463","86025","35","11.37","0.02","479","467","438","28","20231201083212","신양IC","36.595674","126.867829","예산수덕IC","36.676939","126.775631"
"202311","0301CZS060","1","478390","97.96","335","84688","46","9.76","0.02","350","339","313","25","20231201083212","마곡사IC","36.493581","127.026728","유구IC","36.564998","126.975581"
"202311","0301CZS070","1","449854","101.75","135","79343","0","2.25","0.01","139","136","130","6","20231201083212","서공주JC","36.485518","127.062499","마곡사IC","36.493581","127.026728"
"202311","0301CZS080","1","423971","93.25","101","86025","32","3.08","0.03","107","101","94","9","20231201083212","공주JC","36.485141","127.103906","서공주JC","36.485518","127.062499"
"202311","0301CZS090","1","491035","102.10","101","84992","1068","3.42","0.03","106","102","94","8","20231201083212","공주IC","36.494866","127.129513","공주JC","36.485141","127.103906"
"202311","0301CZS100","1","495659","102.24","246","86000","60","6.56","0.02","255","248","231","16","20231201083212","서세종IC","36.494885","127.195121","공주IC","36.494866","127.129513"
"202311","0301CZS110","1","569422","97.84","462","86025","35","11.22","0.02","482","464","439","30","20231201083212","남세종IC","36.424577","127.291348","서세종IC","36.494885","127.195121"
"202311","0301CZS120","1","674706","92.74","248","86024","35","4.33","0.01","256","249","239","11","20231201083212","유성JC","36.390093","127.340577","남세종IC","36.424577","127.291348"
"202311","0351CZE010","1","345194","85.99","183","70475","36","1.51","0.00","187","183","180","4","20231201083212","통영IC","34.866935","128.441836","북통영IC","34.888432","128.412890"
"202311","0351CZE020","1","472214","102.22","358","86009","49","7.83","0.02","375","356","347","19","20231201083212","북통영IC","34.888432","128.412890","동고성IC","34.971166","128.384770"
"202311","0351CZE030","1","453439","100.11","185","86027","33","2.09","0.01","190","185","182","5","20231201083212","동고성IC","34.971166","128.384770","고성IC","35.007455","128.350155"
"202311","0351CZE040","1","291474","105.59","587","31608","24","9.79","0.01","602","590","569","23","20231201083212","고성IC","35.007455","128.350155","연화산IC","35.081875","128.192266"
"202311","0351CZE050","1","284865","102.83","382","31608","27","6.89","0.01","393","384","369","16","20231201083212","연화산IC","35.081875","128.192266","진주JC","35.138210","128.098080"
"202311","0351CZE060","1","553444","96.25","280","85291","40","10.38","0.03","316","282","265","35","20231201083212","진주JC","35.138210","128.098080","서진주IC","35.183009","128.041107"
