"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202212","0100CZE180","1","1295250","95.07","136","88509","535","3.78","0.02","145","136","130","10","20230101083143","장지IC","35.292003","128.350437","함안IC","35.287720","128.400091"
"202212","0100CZS220","1","1050429","81.06","159","89264","16","7.35","0.04","175","161","142","23","20230101083143","창원JC","35.275155","128.642287","북창원IC","35.286696","128.605138"
"202212","0100CZE215","1","1019062","90.27","47","89276","3","1.68","0.03","50","48","44","4","20230101083143","창원1터널(동측)","","","북창원IC","35.286696","128.605138"
"202212","0351CZE070","1","420381","96.94","575","89277","3","17.72","0.03","609","578","543","46","20230101083143","서진주IC","35.183009","128.041107","단성IC","35.289677","127.952645"
"202212","0351CZS080","1","397895","93.34","716","89275","4","18.02","0.02","755","718","684","49","20230101083143","산청IC","35.427264","127.859842","단성IC","35.289677","127.952645"
"202212","5510CZE010","1","1275656","89.12","168","89275","5","7.58","0.04","180","169","154","18","20230101083143","대동JC","35.282273","128.985128","물금IC","35.308485","129.012259"
"202212","5510CZS020","1","286772","90.19","91","21939","0","1.77","0.07","94","92","88","4","20230101083143","남양산IC","35.325226","129.025439","물금IC","35.308485","129.012259"
"202212","0450CZE020","1","688008","91.50","203","89276","4","7.95","0.03","217","207","190","18","20230101083143","칠원JC","35.283232","128.510623","칠서IC","35.327927","128.505475"
"202212","0450CZS030","1","752407","94.49","336","89264","10","13.81","0.04","365","340","311","37","20230101083143","남지IC","35.398752","128.482737","칠서IC","35.327927","128.505475"
"202212","5510CZE020","1","292743","96.93","85","21939","0","3.09","0.14","88","86","79","6","20230101083143","물금IC","35.308485","129.012259","남양산IC","35.325226","129.025439"
"202212","5510CZS030","1","1157456","80.76","78","89260","20","2.66","0.03","83","79","73","7","20230101083143","양산JC","35.335115","129.040273","남양산IC","35.325226","129.025439"
"202212","5510CZE030","1","1100561","78.72","80","89260","20","2.29","0.02","85","81","76","6","20230101083143","남양산IC","35.325226","129.025439","양산JC","35.335115","129.040273"
"202212","0010CZS040","1","1391989","85.29","214","0","0","3.96","0.01","221","215","206","10","20230101083143","양산IC","35.378705","129.051779","양산JC","35.335115","129.040273"
"202212","0010CZE035","1","895643","94.86","276","89276","3","4.89","0.01","287","275","267","14","20230101083143","노포JC","","","양산JC","35.335115","129.040273"
"202212","0450CZE030","1","760455","93.32","341","89260","12","13.98","0.04","372","345","319","37","20230101083143","칠서IC","35.327927","128.505475","남지IC","35.398752","128.482737"
"202212","0450CZS040","1","738048","89.86","276","89273","7","8.65","0.03","295","278","259","25","20230101083143","영산IC","35.454394","128.510914","남지IC","35.398752","128.482737"
"202212","0351CZE080","1","395992","96.95","689","89275","4","21.59","0.03","742","690","649","65","20230101083143","단성IC","35.289677","127.952645","산청IC","35.427264","127.859842"
"202212","0351CZS090","1","425576","95.93","276","89276","4","12.66","0.04","305","275","258","32","20230101083143","생초IC","35.481421","127.825060","산청IC","35.427264","127.859842"
"202212","0450CZS050","1","714993","87.47","476","89275","5","14.82","0.03","502","481","448","37","20230101083143","창녕IC","35.542562","128.476547","영산IC","35.454394","128.510914"
"202212","0450CZE040","1","770416","88.41","280","89274","6","7.66","0.02","298","281","265","23","20230101083143","남지IC","35.398752","128.482737","영산IC","35.454394","128.510914"
"202212","0351CZE090","1","415239","98.15","270","89276","4","11.33","0.04","293","272","251","29","20230101083143","산청IC","35.427264","127.859842","생초IC","35.481421","127.825060"
"202212","0351CZS100","1","418221","95.40","314","87703","43","9.49","0.03","337","315","296","28","20230101083143","함양JC","35.534589","127.769999","생초IC","35.481421","127.825060"
"202212","0010CZE055","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230101083143","통도사 하이패스IC","","","통도사IC","35.499951","129.095768"
"202212","0010CZS060","1","891392","90.88","40","89277","3","0.85","0.02","41","40","38","2","20230101083143","서울주JC","","","통도사IC","35.499951","129.095768"
"202212","0120CZS160","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230101083143","함양JC","35.534589","127.769999","함양IC","35.533012","127.748030"
"202212","0120CZE155","1","178549","103.64","129","8928","532","5.86","0.04","146","128","121","17","20230101083143","서함양IC","","","함양IC","35.533012","127.748030"
"202212","0351CZE100","1","469249","97.05","308","87794","42","14.19","0.04","343","308","285","40","20230101083143","생초IC","35.481421","127.825060","함양JC","35.534589","127.769999"
"202212","0120CZE160","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230101083143","함양IC","35.533012","127.748030","함양JC","35.534589","127.769999"
"202212","0351CZS110","1","417185","95.08","243","88404","100","10.96","0.04","268","242","227","28","20230101083143","지곡IC","35.587172","127.769638","함양JC","35.534589","127.769999"
"202212","0120CZS170","1","211143","100.68","864","8928","9","43.97","0.05","986","862","803","128","20230101083143","거창IC","35.678534","127.934455","함양JC","35.534589","127.769999"
"202212","0351CZE110","1","425980","94.61","244","88387","100","10.83","0.04","273","246","227","32","20230101083143","함양JC","35.534589","127.769999","지곡IC","35.587172","127.769638"
"202212","0351CZS120","1","414460","91.50","546","89215","54","26.25","0.04","636","541","513","86","20230101083143","서상IC","35.665827","127.673737","지곡IC","35.587172","127.769638"
"202212","0351CZE120","1","418639","88.82","562","89224","45","23.06","0.04","634","560","531","72","20230101083143","지곡IC","35.587172","127.769638","서상IC","35.665827","127.673737"
"202212","0351CZS130","1","434186","92.79","372","0","0","20.01","0.05","424","373","335","62","20230101083143","장수JC","35.731752","127.606757","서상IC","35.665827","127.673737"
"202212","0120CZE170","1","210763","98.24","885","8928","9","46.15","0.05","1019","885","818","140","20230101083143","함양JC","35.534589","127.769999","거창IC","35.678534","127.934455"
"202212","0120CZS180","1","298577","101.53","375","32256","35","16.76","0.04","427","374","353","51","20230101083143","가조IC","35.703602","128.026782","거창IC","35.678534","127.934455"
"202212","0120CZE180","1","295975","96.50","395","37440","39","17.34","0.04","454","395","369","59","20230101083143","거창IC","35.678534","127.934455","가조IC","35.703602","128.026782"
"202212","0120CZS190","1","305910","95.18","559","47803","14","21.56","0.03","625","561","525","70","20230101083143","해인사IC","35.696454","128.183631","가조IC","35.703602","128.026782"
"202212","0120CZS200","1","359465","96.34","239","78902","13","10.06","0.04","270","240","222","33","20230101083143","고령IC","35.701553","128.250170","해인사IC","35.696454","128.183631"
"202212","0120CZE190","1","309019","91.04","585","37440","18","15.49","0.02","639","583","563","53","20230101083143","가조IC","35.703602","128.026782","해인사IC","35.696454","128.183631"
"202212","0100CZE160","1","1052902","92.87","356","89277","3","6.09","0.01","370","358","345","17","20230101083143","지수IC","35.227563","128.271946","군북IC","35.281605","128.324670"
"202212","0100CZS170","1","1178627","94.51","106","88599","8","2.56","0.02","112","106","101","7","20230101083143","장지IC","35.292003","128.350437","군북IC","35.281605","128.324670"
"202212","0150CZS170","1","401855","94.61","453","73718","0","51.04","0.11","652","446","415","165","20230101083143","춘장대IC","36.167864","126.601513","서천IC","36.098956","126.689189"
"202212","0150CZE160","1","309001","100.48","322","40032","32","30.26","0.09","424","318","289","94","20230101083143","동서천JC","36.058328","126.772442","서천IC","36.098956","126.689189"
"202212","0252CZS010","1","607465","97.92","308","8925","0","10.15","0.03","336","309","289","32","20230101083143","연무IC","36.147589","127.060222","논산JC","36.081410","127.102452"
"202212","2510CZS010","1","547935","88.73","223","81041","0","8.84","0.03","242","222","205","25","20230101083143","논산IC","36.122318","127.134608","논산JC","36.081410","127.102452"
"202212","0251CZE310","1","1043185","92.89","403","89270","9","13.24","0.03","448","402","386","43","20230101083143","익산IC","35.990710","127.113792","논산JC","36.081410","127.102452"
"202212","0351CZS170","1","396097","94.20","430","77135","9","9.88","0.02","460","428","416","30","20230101083143","추부IC","36.192921","127.485191","금산IC","36.103965","127.519715"
"202212","0351CZE160","1","327329","101.89","676","50400","18","29.54","0.04","757","676","632","87","20230101083143","무주IC","35.977236","127.645935","금산IC","36.103965","127.519715"
"202212","2510CZE010","1","433550","93.99","211","80942","27","12.55","0.05","254","210","193","42","20230101083143","논산JC","36.081410","127.102452","논산IC","36.122318","127.134608"
"202212","2510CZS020","1","623681","94.67","360","89279","0","12.83","0.03","387","359","334","37","20230101083143","양촌 하이패스 IC","","","논산IC","36.122318","127.134608"
"202212","0120CZE130","1","200382","99.22","344","8928","31","25.14","0.07","431","341","315","81","20230101083143","남원IC","35.430614","127.397309","동남원IC","35.476010","127.477962"
"202212","0120CZS140","1","191996","92.66","446","8928","22","25.22","0.05","531","441","423","75","20230101083143","지리산IC","35.483706","127.588180","동남원IC","35.476010","127.477962"
"202212","0351CZS160","1","332395","101.40","680","52992","133","23.98","0.03","739","677","643","67","20230101083143","금산IC","36.103965","127.519715","무주IC","35.977236","127.645935"
"202212","0351CZE150","1","256606","99.58","579","16704","0","19.75","0.03","638","579","552","60","20230101083143","덕유산IC","35.842371","127.646644","무주IC","35.977236","127.645935"
"202212","0251CZS220","1","533217","92.39","329","84016","13","45.36","0.13","525","325","281","170","20230101083143","정읍IC","35.580675","126.833122","내장산IC","35.509329","126.802049"
"202212","0251CZE210","1","496827","93.80","352","84011","20","57.86","0.16","616","345","312","212","20230101083143","백양사IC","35.428373","126.803430","내장산IC","35.509329","126.802049"
"202212","0120CZE110","1","266798","97.95","668","24480","44","84.14","0.12","1048","650","605","310","20230101083143","담양IC","35.281311","126.979881","순창IC","35.364006","127.132676"
"202212","0120CZS120","1","242111","97.89","645","8928","57","54.80","0.08","846","638","590","179","20230101083143","남원JC","35.405254","127.307426","순창IC","35.364006","127.132676"
"202212","0120CZS130","1","198788","99.24","344","8928","36","22.23","0.06","418","341","319","69","20230101083143","동남원IC","35.476010","127.477962","남원IC","35.430614","127.397309"
"202212","0120CZE125","1","207788","97.87","332","8928","2035","27.43","0.08","431","329","302","90","20230101083143","남원JC","35.405254","127.307426","남원IC","35.430614","127.397309"
"202212","0150CZS090","1","403167","96.62","294","73728","4","26.39","0.08","411","291","269","99","20230101083143","선운산IC","35.509223","126.683600","고창IC","35.439848","126.663887"
"202212","0150CZE080","1","291313","94.04","153","34848","1","12.71","0.08","212","152","141","49","20230101083143","고창JC","35.417225","126.653116","고창IC","35.439848","126.663887"
"202212","0120CZE140","1","193086","94.79","436","8928","49","32.44","0.07","537","433","394","100","20230101083143","동남원IC","35.476010","127.477962","지리산IC","35.483706","127.588180"
"202212","0120CZS150","1","169855","97.57","519","8928","22","34.00","0.06","615","519","473","99","20230101083143","서함양IC","","","지리산IC","35.483706","127.588180"
"202212","0150CZE090","1","361213","100.56","283","68544","4","28.00","0.09","412","278","257","108","20230101083143","고창IC","35.439848","126.663887","선운산IC","35.509223","126.683600"
"202212","0150CZS100","1","376457","100.22","354","76320","76","24.30","0.06","436","353","307","90","20230101083143","줄포IC","35.596818","126.696567","선운산IC","35.509223","126.683600"
"202212","0251CZE220","1","496088","96.89","314","84018","13","42.99","0.13","502","310","269","163","20230101083143","내장산IC","35.509329","126.802049","정읍IC","35.580675","126.833122"
"202212","0251CZS230","1","471668","87.78","526","78794","28","48.52","0.09","695","518","467","159","20230101083143","태인IC","35.661394","126.927709","정읍IC","35.580675","126.833122"
"202212","0251CZE230","1","393212","82.94","557","78424","12","55.78","0.09","749","554","488","182","20230101083143","정읍IC","35.580675","126.833122","태인IC","35.661394","126.927709"
"202212","0251CZS240","1","588995","91.81","413","89205","10","31.76","0.07","520","408","380","98","20230101083143","금산사IC","35.736708","126.989266","태인IC","35.661394","126.927709"
"202212","0150CZS120","1","389461","92.22","543","71136","5","44.29","0.08","695","538","486","146","20230101083143","서김제IC","35.834670","126.839588","부안IC","35.726697","126.769328"
"202212","0150CZE110","1","394042","96.04","606","78912","0","52.28","0.08","833","598","561","190","20230101083143","줄포IC","35.596818","126.696567","부안IC","35.726697","126.769328"
"202212","0351CZE130","1","419846","99.98","345","87978","0","19.69","0.05","396","345","314","57","20230101083143","서상IC","35.665827","127.673737","장수JC","35.731752","127.606757"
"202212","0351CZS140","1","279391","101.23","514","32192","6","22.08","0.04","587","511","481","74","20230101083143","덕유산IC","35.842371","127.646644","장수JC","35.731752","127.606757"
"202212","0201CZE050","1","199115","94.23","75","8928","699","4.89","0.06","90","76","67","16","20230101083143","장수IC","35.715910","127.589576","장수JC","35.731752","127.606757"
"202212","0251CZE240","1","574836","88.45","429","89199","11","44.50","0.10","590","422","385","143","20230101083143","태인IC","35.661394","126.927709","금산사IC","35.736708","126.989266"
"202212","0251CZS250","1","380894","113.63","148","67233","4310","4.32","0.03","162","147","143","13","20230101083143","김제IC","35.775732","127.002507","금산사IC","35.736708","126.989266"
"202212","0251CZE250","1","304132","108.01","156","67089","4329","2.80","0.02","164","156","152","8","20230101083143","금산사IC","35.736708","126.989266","김제IC","35.775732","127.002507"
"202212","0251CZS260","1","568205","93.19","254","89201","13","17.66","0.06","317","253","232","59","20230101083143","서전주IC","35.827292","127.033924","김제IC","35.775732","127.002507"
"202212","0150CZE120","1","365780","97.43","514","71136","30","49.00","0.09","695","506","468","158","20230101083143","부안IC","35.726697","126.769328","서김제IC","35.834670","126.839588"
"202212","0150CZS130","1","355692","89.32","505","57565","19","52.60","0.10","692","503","450","169","20230101083143","동군산IC","35.945010","126.834079","서김제IC","35.834670","126.839588"
"202212","0351CZS150","1","249406","102.87","560","21888","0","24.49","0.04","633","559","526","74","20230101083143","무주IC","35.977236","127.645935","덕유산IC","35.842371","127.646644"
"202212","0351CZE140","1","277140","100.01","520","21824","6","23.87","0.04","597","519","487","77","20230101083143","장수JC","35.731752","127.606757","덕유산IC","35.842371","127.646644"
"202212","0251CZS310","1","1135725","94.25","397","89270","10","12.07","0.03","436","398","376","42","20230101083143","논산JC","36.081410","127.102452","익산IC","35.990710","127.113792"
"202212","0251CZE300","1","1030308","93.31","231","88253","93","8.70","0.03","260","230","220","28","20230101083143","익산JC","35.942877","127.089822","익산IC","35.990710","127.113792"
"202212","0251CZE260","1","523026","88.52","268","89184","30","20.73","0.07","329","265","242","60","20230101083143","김제IC","35.775732","127.002507","서전주IC","35.827292","127.033924"
"202212","0251CZS270","1","484988","88.64","245","84020","10","13.60","0.05","288","246","223","45","20230101083143","전주IC","35.878761","127.055519","서전주IC","35.827292","127.033924"
"202212","0251CZS190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230101083143","장성JC","35.330022","126.804548","장성IC","35.285558","126.786961"
"202212","0251CZE180","1","632935","87.63","129","86539","79","42.90","0.24","259","156","122","95","20230101083143","남장성JC","","","장성IC","35.285558","126.786961"
"202212","0150CZS010","1","286762","94.96","227","37135","695","18.96","0.08","281","223","208","51","20230101083143","일로IC","34.857929","126.481227","목포IC","34.840956","126.424149"
"202212","0150CZE010","1","424715","85.91","251","77577","961","26.33","0.10","330","243","231","69","20230101083143","목포IC","34.840956","126.424149","일로IC","34.857929","126.481227"
"202212","0150CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230101083143","목포TG","34.863208","126.487080","일로IC","34.857929","126.481227"
"202212","0150CZE030","1","518248","94.48","618","89278","1","50.91","0.08","787","602","578","146","20230101083143","목포TG","34.863208","126.487080","무안IC","35.007344","126.492149"
"202212","0150CZS040","1","516248","94.21","93","85989","529","6.47","0.06","112","92","86","18","20230101083143","함평JC","35.029384","126.485722","무안IC","35.007344","126.492149"
"202212","0150CZE050","1","205043","101.59","276","13970","258","21.10","0.07","345","272","250","66","20230101083143","함평JC","35.029384","126.485722","함평IC","35.099258","126.481602"
"202212","0150CZS055","1","196946","102.18","276","8928","137","22.05","0.07","343","274","251","64","20230101083143","불갑산 하이패스IC","","","함평IC","35.099258","126.481602"
"202212","0251CZS050","1","384115","86.30","476","21434","8","83.95","0.53","664","450","425","167","20230101083143","옥과IC","35.258957","127.113853","곡성IC","35.226126","127.223258"
"202212","0251CZE040","1","423931","94.83","458","40472","6","52.47","0.11","682","453","407","192","20230101083143","석곡IC","35.127662","127.247060","곡성IC","35.226126","127.223258"
"202212","0251CZE080","1","114849","84.60","175","18178","6","41.60","0.71","275","163","153","85","20230101083143","창평IC","35.229165","126.997862","고서JC","35.224235","126.960602"
"202212","0251CZS090","1","665231","89.20","120","86312","413","19.84","0.16","220","116","112","75","20230101083143","동광주TG","35.207546","126.939061","고서JC","35.224235","126.960602"
"202212","0120CZS090","1","276462","83.33","129","26993","14","21.59","0.16","241","126","120","84","20230101083143","담양JC","35.251980","126.969755","고서JC","35.224235","126.960602"
"202212","0251CZS080","1","343655","87.68","169","23240","6","34.99","0.62","244","157","150","65","20230101083143","고서JC","35.224235","126.960602","창평IC","35.229165","126.997862"
"202212","0251CZE070","1","104870","84.64","161","18221","3","36.16","0.67","245","150","142","72","20230101083143","대덕JC","35.246461","127.034151","창평IC","35.229165","126.997862"
"202212","0251CZE050","1","130700","84.18","488","16583","8","81.65","0.50","685","461","446","167","20230101083143","곡성IC","35.226126","127.223258","옥과IC","35.258957","127.113853"
"202212","0251CZS060","1","674034","93.24","295","24490","47","33.69","0.11","450","290","269","126","20230101083143","대덕JC","35.246461","127.034151","옥과IC","35.258957","127.113853"
"202212","0120CZS110","1","272453","95.24","687","29664","81","74.89","0.10","1013","672","633","266","20230101083143","순창IC","35.364006","127.132676","담양IC","35.281311","126.979881"
"202212","0120CZE100","1","340943","94.93","141","18720","185","19.88","0.13","238","137","129","76","20230101083143","담양JC","35.251980","126.969755","담양IC","35.281311","126.979881"
"202212","0150CZS070","1","169519","99.73","533","8928","15","55.47","0.10","781","526","483","208","20230101083143","고창JC","35.417225","126.653116","영광IC","35.298961","126.557538"
"202212","0150CZE060","1","195856","100.02","593","14109","964","50.89","0.08","775","584","533","169","20230101083143","불갑산 하이패스IC","","","영광IC","35.298961","126.557538"
"202212","0251CZS210","1","487050","90.15","366","81290","64","65.54","0.17","697","356","326","259","20230101083143","내장산IC","35.509329","126.802049","백양사IC","35.428373","126.803430"
"202212","0251CZE200","1","540471","93.60","463","89193","84","58.13","0.12","741","455","420","224","20230101083143","장성JC","35.330022","126.804548","백양사IC","35.428373","126.803430"
"202212","0010CZS070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230101083143","언양JC","35.566603","129.129980","서울산IC","35.548686","129.120901"
"202212","0010CZE070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230101083143","서울산IC","35.548686","129.120901","언양JC","35.566603","129.129980"
"202212","0160CZS010","1","562185","92.20","468","89276","4","12.99","0.02","503","470","444","41","20230101083143","울산JCT","35.557342","129.250924","언양JC","35.566603","129.129980"
"202212","0010CZS080","1","731458","91.74","670","89261","19","16.59","0.02","708","673","640","47","20230101083143","활천IC","","","언양JC","35.566603","129.129980"
"202212","0150CZE130","1","347665","95.50","473","54973","17","32.23","0.06","598","468","445","107","20230101083143","서김제IC","35.834670","126.839588","동군산IC","35.945010","126.834079"
"202212","0150CZS140","1","366964","97.61","309","60768","3","29.28","0.09","424","306","279","101","20230101083143","군산IC","36.009107","126.799508","동군산IC","35.945010","126.834079"
"202212","0150CZE140","1","328975","99.24","304","42624","4","23.49","0.07","393","301","281","78","20230101083143","동군산IC","35.945010","126.834079","군산IC","36.009107","126.799508"
"202212","0150CZS150","1","488490","95.99","233","89276","0","20.72","0.08","298","229","209","62","20230101083143","동서천JC","36.058328","126.772442","군산IC","36.009107","126.799508"
"202212","0251CZE270","1","532176","78.27","277","89204","10","21.75","0.07","325","281","243","57","20230101083143","서전주IC","35.827292","127.033924","전주IC","35.878761","127.055519"
"202212","0251CZS280","1","650379","92.89","233","89268","11","13.23","0.05","270","231","215","38","20230101083143","삼례IC","35.924775","127.078948","전주IC","35.878761","127.055519"
"202212","0150CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230101083143","일로IC","34.857929","126.481227","목포TG","34.863208","126.487080"
"202212","0150CZS030","1","508994","92.78","630","86686","0","48.03","0.07","773","613","582","133","20230101083143","무안IC","35.007344","126.492149","목포TG","34.863208","126.487080"
"202212","0550CZE030","1","1448598","61.47","137","89203","76","20.96","0.14","193","131","115","54","20230101083143","초정IC","35.233765","128.980207","대동TG","35.255258","128.983452"
"202212","0550CZS040","1","1586646","79.39","148","88986","294","7.32","0.04","162","150","134","19","20230101083143","대감JC","","","대동TG","35.255258","128.983452"
"202212","1020CZS050","1","676506","93.84","114","89258","2","2.32","0.02","120","114","109","7","20230101083143","창원JC","35.275155","128.642287","마산TG","35.254029","128.609964"
"202212","0100CZS030","1","409281","97.05","189","89262","15","7.86","0.04","224","188","182","29","20230101083143","동광양IC","34.963447","127.652075","광양IC","34.973472","127.603480"
"202212","0100CZE025","1","336635","101.84","247","2304","27","15.74","0.06","308","248","226","57","20230101083143","순천JC","34.990951","127.540957","광양IC","34.973472","127.603480"
"202212","0100CZE050","1","462785","98.02","161","89269","11","6.48","0.04","185","162","151","23","20230101083143","옥곡IC","34.986069","127.709560","진월IC","34.980249","127.748320"
"202212","0100CZS060","1","469795","92.68","271","89277","0","9.70","0.03","292","273","254","26","20230101083143","하동IC","35.002561","127.814114","진월IC","34.980249","127.748320"
"202212","0100CZS050","1","458728","95.15","166","89270","7","6.92","0.04","183","167","154","20","20230101083143","진월IC","34.980249","127.748320","옥곡IC","34.986069","127.709560"
"202212","0100CZE040","1","404328","94.95","246","87685","1451","12.90","0.05","302","246","231","49","20230101083143","동광양IC","34.963447","127.652075","옥곡IC","34.986069","127.709560"
"202212","0100CZE030","1","437112","91.51","200","89272","8","9.26","0.04","238","200","189","34","20230101083143","광양IC","34.973472","127.603480","동광양IC","34.963447","127.652075"
"202212","0100CZS040","1","426622","90.71","257","79701","2824","13.52","0.05","298","260","237","42","20230101083143","옥곡IC","34.986069","127.709560","동광양IC","34.963447","127.652075"
"202212","0251CZE130","1","1109154","81.57","58","88132","1147","6.58","0.11","91","57","54","25","20230101083143","용봉IC","35.184052","126.903329","서광주IC","35.184829","126.885211"
"202212","0251CZS140","1","1042043","69.80","116","88786","367","16.65","0.14","189","113","95","65","20230101083143","동림IC","35.192769","126.863733","서광주IC","35.184829","126.885211"
"202212","0251CZS130","1","1240000","77.43","61","88999","281","8.65","0.13","101","60","55","32","20230101083143","서광주IC","35.184829","126.885211","용봉IC","35.184052","126.903329"
"202212","0251CZE120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230101083143","동광주IC","35.184370","126.927692","용봉IC","35.184052","126.903329"
"202212","0251CZS120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230101083143","용봉IC","35.184052","126.903329","동광주IC","35.184370","126.927692"
"202212","0251CZE110","1","351064","88.13","49","76029","371","10.65","0.21","105","47","45","42","20230101083143","문흥JC","35.193103","126.929369","동광주IC","35.184370","126.927692"
"202212","0251CZE140","1","1499786","67.54","119","88920","233","15.14","0.12","190","116","107","58","20230101083143","서광주IC","35.184829","126.885211","동림IC","35.192769","126.863733"
"202212","0251CZS150","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230101083143","산월IC","35.203026","126.839619","동림IC","35.192769","126.863733"
"202212","0251CZE160","1","508419","95.47","73","81854","61","11.22","0.15","128","71","67","42","20230101083143","산월IC","35.203026","126.839619","광산IC","35.216513","126.828121"
"202212","0251CZS170","1","631001","90.95","79","87993","1248","8.95","0.11","120","78","69","35","20230101083143","북광산IC","","","광산IC","35.216513","126.828121"
"202212","0100CZE010","1","422537","94.97","144","74572","14","7.84","0.05","173","142","134","27","20230101083143","서순천IC","35.003157","127.482954","순천IC","34.987092","127.516457"
"202212","0100CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230101083143","순천JC","34.990951","127.540957","순천IC","34.987092","127.516457"
"202212","0100CZS010","1","419676","92.29","148","74579","21","8.76","0.05","185","146","138","32","20230101083143","순천IC","34.987092","127.516457","서순천IC","35.003157","127.482954"
"202212","0251CZS010","1","493759","97.17","370","45682","0","29.00","0.07","488","366","341","102","20230101083143","승주IC","35.014594","127.374610","서순천IC","35.003157","127.482954"
"202212","0251CZE020","1","442939","93.35","455","23351","28","42.99","0.09","644","452","407","165","20230101083143","승주IC","35.014594","127.374610","주암IC","35.066991","127.270622"
"202212","0251CZS030","1","495133","95.80","278","88075","19","21.41","0.07","371","274","256","80","20230101083143","석곡IC","35.127662","127.247060","주암IC","35.066991","127.270622"
"202212","0251CZE010","1","487644","90.74","397","47377","25","29.13","0.07","514","394","361","107","20230101083143","서순천IC","35.003157","127.482954","승주IC","35.014594","127.374610"
"202212","0251CZS020","1","505140","98.43","431","25580","14","37.94","0.08","590","429","389","140","20230101083143","주암IC","35.066991","127.270622","승주IC","35.014594","127.374610"
"202212","0251CZS040","1","525439","90.28","481","32158","11","39.90","0.08","666","472","455","147","20230101083143","곡성IC","35.226126","127.223258","석곡IC","35.127662","127.247060"
"202212","0251CZE030","1","414370","93.23","286","82871","31","21.90","0.07","388","282","264","86","20230101083143","주암IC","35.066991","127.270622","석곡IC","35.127662","127.247060"
"202212","0100CZS070","1","497248","86.56","420","89276","4","10.05","0.02","435","420","397","26","20230101083143","진교IC","35.041557","127.905583","하동IC","35.002561","127.814114"
"202212","0100CZE060","1","452031","92.43","272","89276","3","9.48","0.03","298","274","256","29","20230101083143","진월IC","34.980249","127.748320","하동IC","35.002561","127.814114"
"202212","0251CZE090","1","687704","86.17","124","86155","577","15.44","0.12","202","121","115","60","20230101083143","고서JC","35.224235","126.960602","동광주TG","35.207546","126.939061"
"202212","0251CZS100","1","625343","88.37","69","82215","34","14.55","0.21","143","66","62","56","20230101083143","문흥JC","35.193103","126.929369","동광주TG","35.207546","126.939061"
"202212","0351CZS010","1","359721","87.84","179","63360","12","1.96","0.01","186","179","177","6","20230101083143","북통영IC","34.888432","128.412890","통영IC","34.866935","128.441836"
"202212","0150CZE100","1","383189","95.46","372","76320","0","31.79","0.08","520","367","345","122","20230101083143","선운산IC","35.509223","126.683600","줄포IC","35.596818","126.696567"
"202212","0150CZS110","1","407468","93.93","620","78912","11","57.68","0.09","868","611","563","213","20230101083143","부안IC","35.726697","126.769328","줄포IC","35.596818","126.696567"
"202212","0150CZE380","1","1597038","56.25","268","0","0","31.83","0.11","355","273","192","114","20230101083143","일직JC","37.423819","126.894869","금천IC","37.460138","126.890802"
"202212","1000CZS040","1","2882853","76.96","233","89277","3","13.08","0.05","253","235","212","28","20230101083143","서하남IC","37.512420","127.151678","송파IC","37.474735","127.128842"
"202212","1000CZE030","1","2705882","81.95","217","89221","4","13.85","0.06","266","219","193","51","20230101083143","성남TG","37.435176","127.123223","송파IC","37.474735","127.128842"
"202212","0010CZE520","2","-1","0.00","-1","0","28","0.00","0.00","0","0","0","0","20230101083143","서초IC","37.483617","127.025842","반포IC","37.501391","127.019175"
"202212","0010CZE520","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230101083143","서초IC","37.483617","127.025842","반포IC","37.501391","127.019175"
"202212","0010CZS521","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230101083143","잠원IC","37.508890","127.016367","반포IC","37.501391","127.019175"
"202212","0010CZS521","2","-1","0.00","-1","0","28","0.00","0.00","0","0","0","0","20230101083143","잠원IC","37.508890","127.016367","반포IC","37.501391","127.019175"
"202212","1200CZE080","1","1115393","66.66","263","88990","0","35.75","0.13","345","273","201","100","20230101083143","부천IC","37.524969","126.777720","신월IC","37.525806","126.831827"
