"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202301","0650CZE120","1","171913","101.85","95","14108","97","4.99","0.05","115","94","90","17","20230201083114","강릉IC","37.749654","128.839215","강릉JC","37.771561","128.835250"
"202301","0500CZE300","1","464417","91.46","887","84045","12","50.67","0.05","1102","875","845","179","20230201083114","대관령IC","37.678728","128.694924","강릉JC","37.771561","128.835250"
"202301","0650CZS120","1","162817","104.14","93","8924","68","5.66","0.06","118","92","87","21","20230201083114","강릉JC","37.771561","128.835250","강릉IC","37.749654","128.839215"
"202301","0650CZE110","1","320930","102.58","288","39993","233","14.09","0.04","348","287","270","54","20230201083114","남강릉IC","37.694106","128.891343","강릉IC","37.749654","128.839215"
"202301","0650CZE090","1","349004","99.70","240","73656","58","6.83","0.02","263","240","230","23","20230201083114","망상IC","37.583227","129.093087","옥계IC","37.619269","129.037304"
"202301","0650CZS100","1","379649","101.82","631","83796","15","36.04","0.05","795","626","593","141","20230201083114","남강릉IC","37.694106","128.891343","옥계IC","37.619269","129.037304"
"202301","0650CZS090","1","359643","101.92","235","81432","39","6.91","0.02","259","234","225","23","20230201083114","옥계IC","37.619269","129.037304","망상IC","37.583227","129.093087"
"202301","0650CZE080","1","300767","103.28","288","32252","19","10.55","0.03","324","289","273","35","20230201083114","동해IC","37.507913","129.093687","망상IC","37.583227","129.093087"
"202301","0500CZS240","1","534563","81.99","749","89228","13","73.49","0.09","1018","721","695","226","20230201083114","둔내IC","37.492752","128.205907","새말IC","37.446693","128.066967"
"202301","0500CZE230","1","616662","95.84","478","89229","12","17.46","0.03","545","475","452","65","20230201083114","원주IC","37.400894","127.950025","새말IC","37.446693","128.066967"
"202301","0500CZE240","1","510492","93.09","660","89228","13","32.58","0.04","771","651","628","100","20230201083114","새말IC","37.446693","128.066967","둔내IC","37.492752","128.205907"
"202301","0500CZS250","1","501821","95.24","275","86639","11","18.57","0.06","360","270","260","70","20230201083114","동둔내 하이패스IC","","","둔내IC","37.492752","128.205907"
"202301","0550CZS320","1","156441","105.89","883","2921","91","41.00","0.06","947","888","795","106","20230201083114","홍천IC","37.678698","127.855078","횡성IC","37.504918","127.969983"
"202301","0550CZE310","1","106538","115.30","334","7746","839","11.98","0.03","362","331","318","30","20230201083114","북원주IC","37.420608","127.923204","횡성IC","37.504918","127.969983"
"202301","0500CZS260","1","484734","85.82","255","86630","17","24.39","0.09","357","249","238","83","20230201083114","평창IC","37.589103","128.412783","면온IC","37.561411","128.365327"
"202301","0500CZE255","1","524537","93.04","359","89229","12","10.04","0.02","389","356","347","29","20230201083114","동둔내 하이패스IC","","","면온IC","37.561411","128.365327"
"202301","0500CZE260","1","460375","94.13","232","81452","348","12.07","0.05","274","228","222","36","20230201083114","면온IC","37.561411","128.365327","평창IC","37.589103","128.412783"
"202301","0500CZS270","1","492253","91.64","359","89228","12","11.78","0.03","400","357","344","39","20230201083114","속사IC","37.630499","128.489605","평창IC","37.589103","128.412783"
"202301","0500CZE270","1","479584","90.93","362","89228","12","13.70","0.03","397","360","346","35","20230201083114","평창IC","37.589103","128.412783","속사IC","37.630499","128.489605"
"202301","0500CZS280","1","479075","92.71","277","86632","15","18.19","0.06","345","271","257","61","20230201083114","진부IC","37.651615","128.561806","속사IC","37.630499","128.489605"
"202301","0500CZE280","1","515405","99.79","257","89225","15","7.19","0.02","278","256","247","21","20230201083114","속사IC","37.630499","128.489605","진부IC","37.651615","128.561806"
"202301","0500CZS290","1","464765","94.73","488","86637","12","32.57","0.06","602","478","461","98","20230201083114","대관령IC","37.678728","128.694924","진부IC","37.651615","128.561806"
"202301","0550CZE320","1","149807","101.48","921","3336","102","56.34","0.08","1045","918","805","168","20230201083114","횡성IC","37.504918","127.969983","홍천IC","37.678698","127.855078"
"202301","0550CZS330","1","358492","97.58","382","69518","8","14.73","0.03","432","377","356","53","20230201083114","춘천JC","37.755511","127.794879","홍천IC","37.678698","127.855078"
"202301","0500CZS300","1","449177","90.02","902","86637","12","61.88","0.06","1113","887","842","189","20230201083114","강릉JC","37.771561","128.835250","대관령IC","37.678728","128.694924"
"202301","0500CZE290","1","425631","94.95","487","78861","12","17.01","0.03","548","484","467","56","20230201083114","진부IC","37.651615","128.561806","대관령IC","37.678728","128.694924"
"202301","0650CZS080","1","294788","100.05","297","27068","7","10.52","0.03","334","298","282","36","20230201083114","망상IC","37.583227","129.093087","동해IC","37.507913","129.093687"
"202301","0650CZE070","1","194658","101.61","308","14108","187","10.06","0.03","335","308","290","31","20230201083114","삼척IC","37.447716","129.135758","동해IC","37.507913","129.093687"
"202301","0450CZE170","1","841465","94.72","531","87911","54","43.73","0.08","679","531","473","144","20230201083114","점촌함창IC","36.586195","128.155053","문경새재IC","36.700597","128.111353"
"202301","0450CZS180","1","745087","91.43","576","89253","24","59.97","0.10","825","574","526","209","20230201083114","연풍IC","36.759048","127.992268","문경새재IC","36.700597","128.111353"
"202301","0450CZS170","1","758016","96.45","521","87947","39","69.57","0.13","846","520","466","266","20230201083114","문경새재IC","36.700597","128.111353","점촌함창IC","36.586195","128.155053"
"202301","0450CZE160","1","821615","98.83","271","89246","31","17.79","0.06","337","274","241","67","20230201083114","북상주IC","36.531143","128.169306","점촌함창IC","36.586195","128.155053"
"202301","0450CZS160","1","753065","100.88","266","89250","29","16.75","0.06","310","271","237","51","20230201083114","점촌함창IC","36.586195","128.155053","북상주IC","36.531143","128.169306"
"202301","0450CZE150","1","797690","98.31","477","89220","30","18.43","0.03","508","483","439","48","20230201083114","상주IC","36.423025","128.213262","북상주IC","36.531143","128.169306"
"202301","0550CZS200","1","375799","98.07","488","47790","23","9.97","0.02","509","490","470","27","20230201083114","예천IC","36.667837","128.541897","서안동IC","36.588635","128.626690"
"202301","0550CZE190","1","413962","100.30","538","86645","36","16.65","0.03","569","542","505","44","20230201083114","남안동IC","36.476202","128.621431","서안동IC","36.588635","128.626690"
"202301","0550CZE200","1","375243","102.31","467","50383","33","12.49","0.02","494","471","443","35","20230201083114","서안동IC","36.588635","128.626690","예천IC","36.667837","128.541897"
"202301","0550CZS210","1","365916","101.83","427","47094","2754","10.14","0.02","444","430","408","25","20230201083114","영주IC","36.769246","128.571629","예천IC","36.667837","128.541897"
"202301","0550CZE210","1","363414","104.85","415","45191","180","10.71","0.02","437","419","395","29","20230201083114","예천IC","36.667837","128.541897","영주IC","36.769246","128.571629"
"202301","0550CZS220","1","253328","102.27","359","21887","11","9.59","0.02","377","360","339","26","20230201083114","풍기IC","36.852531","128.530415","영주IC","36.769246","128.571629"
"202301","0550CZE220","1","244149","100.48","365","19295","11","12.04","0.03","388","370","337","35","20230201083114","영주IC","36.769246","128.571629","풍기IC","36.852531","128.530415"
"202301","0550CZS230","1","362966","96.42","633","41106","8","38.94","0.06","804","631","599","143","20230201083114","단양IC","36.917949","128.364609","풍기IC","36.852531","128.530415"
"202301","0150CZS220","1","501772","101.00","487","88964","16","29.59","0.06","596","487","447","104","20230201083114","해미IC","36.712085","126.562422","홍성IC","36.592158","126.560116"
"202301","0150CZE210","1","496362","104.52","371","89255","25","15.31","0.04","420","373","343","53","20230201083114","광천IC","36.498248","126.585146","홍성IC","36.592158","126.560116"
"202301","0252CZE070","1","996025","90.97","553","8928","0","129.40","0.22","1134","529","491","450","20230201083114","북공주JC","36.509699","127.110916","정안IC","36.625082","127.120398"
"202301","0150CZE220","1","544280","97.75","503","88579","49","20.23","0.04","551","504","458","65","20230201083114","홍성IC","36.592158","126.560116","해미IC","36.712085","126.562422"
"202301","0150CZS230","1","535707","98.29","392","89233","16","24.02","0.06","494","391","365","90","20230201083114","서산IC","36.806738","126.571499","해미IC","36.712085","126.562422"
"202301","0252CZS090","1","1005549","85.97","104","8927","0","11.53","0.10","146","104","93","37","20230201083114","천안JC","36.768988","127.181976","남천안IC","36.754160","127.164963"
"202301","0010CZS360","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230201083114","천안JC","36.768988","127.181976","목천IC","36.759960","127.217637"
"202301","0010CZS360","2","69","113.01","112","0","6","2.19","0.04","114","112","110","2","20230201083114","천안JC","36.768988","127.181976","목천IC","36.759960","127.217637"
"202301","0010CZE357","2","57869","102.41","485","22560","0","13.15","0.02","512","481","469","30","20230201083114","옥산JC","","","목천IC","36.759960","127.217637"
"202301","0010CZE357","1","1317252","89.50","555","89234","15","33.88","0.06","654","548","515","97","20230201083114","옥산JC","","","목천IC","36.759960","127.217637"
"202301","0252CZE090","1","1099074","85.70","105","8927","0","14.85","0.14","157","102","92","45","20230201083114","남천안IC","36.754160","127.164963","천안JC","36.768988","127.181976"
"202301","0010CZE360","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230201083114","목천IC","36.759960","127.217637","천안JC","36.768988","127.181976"
"202301","0010CZE360","2","60","115.97","109","0","6","4.92","0.09","114","109","105","6","20230201083114","목천IC","36.759960","127.217637","천안JC","36.768988","127.181976"
"202301","0010CZS370","1","2082546","86.95","277","89228","17","64.53","0.22","523","264","249","191","20230201083114","천안IC","36.826230","127.168773","천안JC","36.768988","127.181976"
"202301","0010CZS370","2","73135","100.30","240","22560","0","29.56","0.12","323","233","216","74","20230201083114","천안IC","36.826230","127.168773","천안JC","36.768988","127.181976"
"202301","0150CZE230","1","550273","101.19","381","89233","16","13.56","0.03","412","384","350","43","20230201083114","해미IC","36.712085","126.562422","서산IC","36.806738","126.571499"
"202301","0150CZS240","1","735734","92.21","256","87939","18","19.95","0.07","348","257","233","80","20230201083114","당진JC","36.851018","126.618518","서산IC","36.806738","126.571499"
"202301","0010CZE370","1","2155944","97.97","246","89226","17","14.62","0.05","291","242","230","42","20230201083114","천안JC","36.768988","127.181976","천안IC","36.826230","127.168773"
"202301","0010CZE370","2","89098","111.37","216","22560","0","7.70","0.03","227","216","203","16","20230201083114","천안JC","36.768988","127.181976","천안IC","36.826230","127.168773"
"202301","0010CZS380","1","1813459","64.65","465","89230","17","56.80","0.12","660","444","415","171","20230201083114","북천안IC","36.917526","127.188910","천안IC","36.826230","127.168773"
"202301","0010CZS380","2","73873","77.51","388","22560","0","26.38","0.06","441","376","363","54","20230201083114","북천안IC","36.917526","127.188910","천안IC","36.826230","127.168773"
"202301","0150CZE240","1","801972","97.64","242","89227","17","7.00","0.02","262","244","230","22","20230201083114","서산IC","36.806738","126.571499","당진JC","36.851018","126.618518"
"202301","0150CZS250","1","733251","99.90","337","89212","16","13.15","0.03","371","334","314","39","20230201083114","당진IC","36.892471","126.706619","당진JC","36.851018","126.618518"
"202301","0301CZS010","1","241136","100.97","144","16408","135","5.92","0.04","160","144","133","18","20230201083114","면천IC","36.823411","126.647532","당진JC","36.851018","126.618518"
"202301","0150CZE250","1","871328","95.02","354","89076","17","50.61","0.14","568","346","328","168","20230201083114","당진JC","36.851018","126.618518","당진IC","36.892471","126.706619"
"202301","0150CZS260","1","1098136","90.73","320","89182","66","19.89","0.06","391","315","295","67","20230201083114","송악IC","36.934002","126.780016","당진IC","36.892471","126.706619"
"202301","0150CZE260","1","1020099","93.15","311","89182","66","70.81","0.22","605","299","277","229","20230201083114","당진IC","36.892471","126.706619","송악IC","36.934002","126.780016"
"202301","0150CZS270","1","1305898","87.71","518","89172","38","75.55","0.14","791","501","463","229","20230201083114","서평택IC","36.998078","126.869107","송악IC","36.934002","126.780016"
"202301","0550CZS270","1","489667","90.71","508","89247","31","11.64","0.02","553","506","496","39","20230201083114","신림IC","37.225669","128.087713","제천IC","37.133038","128.142648"
"202301","0550CZE265","1","274810","98.37","259","21886","270","8.21","0.03","282","259","245","25","20230201083114","제천JC","37.075750","128.182207","제천IC","37.133038","128.142648"
"202301","0450CZS230","1","915041","88.93","588","89248","31","105.42","0.17","1012","568","526","340","20230201083114","여주JC","37.231846","127.590937","감곡IC","37.124575","127.669836"
"202301","0450CZE225","1","875031","88.55","491","89248","22","48.77","0.09","665","481","453","148","20230201083114","충주JC","37.040972","127.759211","감곡IC","37.124575","127.669836"
"202301","0550CZE250","1","410044","98.48","437","57696","58","15.48","0.03","486","439","407","55","20230201083114","북단양IC","37.014969","128.288500","남제천IC","37.065922","128.188074"
"202301","0550CZS260","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230201083114","제천JC","37.075750","128.182207","남제천IC","37.065922","128.188074"
"202301","0550CZS250","1","418129","92.86","464","76272","21","27.51","0.05","554","465","425","90","20230201083114","남제천IC","37.065922","128.188074","북단양IC","37.014969","128.288500"
"202301","0550CZE240","1","335954","99.70","512","29660","480","11.61","0.02","541","512","489","36","20230201083114","단양IC","36.917949","128.364609","북단양IC","37.014969","128.288500"
"202301","0352CZE330","1","801504","91.17","165","89259","21","5.52","0.03","175","167","154","14","20230201083114","대소JC","36.941097","127.472804","대소IC","36.981778","127.470966"
"202301","0352CZS340","1","746512","87.89","184","89259","21","7.85","0.04","200","187","168","22","20230201083114","삼성 하이패스 IC","","","대소IC","36.981778","127.470966"
"202301","0550CZE230","1","355727","96.46","633","34812","186","21.27","0.03","691","636","590","70","20230201083114","풍기IC","36.852531","128.530415","단양IC","36.917949","128.364609"
"202301","0550CZS240","1","321163","98.60","518","27068","2560","23.86","0.04","632","513","491","98","20230201083114","북단양IC","37.014969","128.288500","단양IC","36.917949","128.364609"
"202301","0352CZE310","1","1027065","86.19","498","89260","20","36.50","0.07","619","489","452","116","20230201083114","증평IC","36.771771","127.502245","진천IC","36.868298","127.475104"
"202301","0352CZS320","1","914144","83.55","366","89260","20","25.13","0.06","460","363","337","86","20230201083114","대소JC","36.941097","127.472804","진천IC","36.868298","127.475104"
"202301","0352CZS310","1","998074","83.08","516","89260","20","44.06","0.08","666","507","468","138","20230201083114","진천IC","36.868298","127.475104","증평IC","36.771771","127.502245"
"202301","0352CZE305","1","1034897","89.42","179","89260","20","6.75","0.03","194","180","164","21","20230201083114","오창JC","","","증평IC","36.771771","127.502245"
"202301","0352CZE290","1","965642","87.76","306","89259","21","26.41","0.08","406","301","275","91","20230201083114","서청주IC","36.651721","127.421092","오창IC","36.714833","127.442538"
"202301","0352CZS300","1","870853","87.99","159","89259","21","13.81","0.08","221","160","146","52","20230201083114","오창JC","","","오창IC","36.714833","127.442538"
"202301","0352CZS290","1","929278","88.49","303","89259","21","37.21","0.12","454","300","272","127","20230201083114","오창IC","36.714833","127.442538","서청주IC","36.651721","127.421092"
"202301","0352CZE280","1","912629","86.91","249","89255","21","33.01","0.13","380","243","229","105","20230201083114","남이JC","36.597771","127.420666","서청주IC","36.651721","127.421092"
"202301","0010CZE340","1","925899","88.99","186","89235","14","15.69","0.08","245","183","174","49","20230201083114","남이JC","36.597771","127.420666","청주IC","36.626304","127.383343"
"202301","0010CZE340","2","48818","104.41","159","22560","0","5.42","0.03","174","157","155","13","20230201083114","남이JC","36.597771","127.420666","청주IC","36.626304","127.383343"
"202301","0010CZS350","2","36841","101.08","124","22560","0","10.54","0.08","149","120","115","23","20230201083114","옥산IC","","","청주IC","36.626304","127.383343"
"202301","0010CZS350","1","1061000","84.57","148","89233","15","47.62","0.30","368","139","131","165","20230201083114","옥산IC","","","청주IC","36.626304","127.383343"
"202301","0352CZS280","1","901538","81.34","266","89255","21","30.84","0.11","381","263","236","101","20230201083114","서청주IC","36.651721","127.421092","남이JC","36.597771","127.420666"
"202301","0010CZS340","1","637754","91.82","181","84051","14","22.10","0.12","264","178","165","69","20230201083114","청주IC","36.626304","127.383343","남이JC","36.597771","127.420666"
"202301","0010CZS340","2","42382","103.18","161","21048","0","4.85","0.03","172","159","156","11","20230201083114","청주IC","36.626304","127.383343","남이JC","36.597771","127.420666"
"202301","0010CZE330","1","2002921","88.71","157","89235","14","13.98","0.08","212","154","147","45","20230201083114","청주JC","36.564767","127.430741","남이JC","36.597771","127.420666"
"202301","0010CZE330","2","49809","102.71","136","22560","0","7.13","0.05","155","134","127","19","20230201083114","청주JC","36.564767","127.430741","남이JC","36.597771","127.420666"
"202301","0010CZE310","1","1562862","84.69","428","89233","15","23.02","0.05","485","419","404","56","20230201083114","신탄진IC","36.439653","127.419898","남청주IC","36.533699","127.430282"
"202301","0010CZE310","2","47229","95.83","378","22560","0","32.07","0.08","481","369","362","83","20230201083114","신탄진IC","36.439653","127.419898","남청주IC","36.533699","127.430282"
"202301","0010CZS320","1","892566","72.35","176","89227","18","21.71","0.12","239","174","151","61","20230201083114","청주JC","36.564767","127.430741","남청주IC","36.533699","127.430282"
"202301","0010CZS320","2","25628","92.33","138","22560","0","119.84","0.72","560","131","105","318","20230201083114","청주JC","36.564767","127.430741","남청주IC","36.533699","127.430282"
"202301","0450CZE180","1","824100","91.65","574","89251","26","38.83","0.06","712","571","525","130","20230201083114","문경새재IC","36.700597","128.111353","연풍IC","36.759048","127.992268"
"202301","0450CZS190","1","761911","93.56","545","89247","31","41.30","0.07","717","550","494","156","20230201083114","괴산IC","36.867160","127.923502","연풍IC","36.759048","127.992268"
"202301","0450CZE190","1","810370","96.40","529","89249","31","22.55","0.04","577","537","487","63","20230201083114","연풍IC","36.759048","127.992268","괴산IC","36.867160","127.923502"
"202301","0450CZS200","1","744861","95.31","563","89248","31","20.17","0.03","605","566","523","57","20230201083114","충주IC","36.978469","127.846590","괴산IC","36.867160","127.923502"
"202301","0450CZS220","1","858524","94.83","198","89244","22","6.59","0.03","215","199","186","20","20230201083114","충주JC","37.040972","127.759211","북충주IC","37.034949","127.798035"
"202301","0450CZE215","1","811566","91.62","163","89169","64","7.17","0.04","179","164","149","21","20230201083114","중앙탑 하이패스IC","","","북충주IC","37.034949","127.798035"
"202301","0450CZE200","1","797459","94.21","569","89248","31","18.11","0.03","614","570","534","56","20230201083114","괴산IC","36.867160","127.923502","충주IC","36.978469","127.846590"
"202301","0450CZS210","1","766826","94.71","190","89244","22","7.13","0.03","206","192","175","21","20230201083114","중앙탑 하이패스IC","","","충주IC","36.978469","127.846590"
"202301","0500CZS210","1","577467","97.29","338","89229","12","8.27","0.02","356","339","320","25","20230201083114","만종JC","37.365065","127.902333","문막IC","37.311719","127.826456"
"202301","0500CZE200","1","619248","96.31","746","89229","12","22.79","0.03","794","751","699","66","20230201083114","여주IC","37.252686","127.653370","문막IC","37.311719","127.826456"
"202301","0550CZS290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230201083114","만종JC","37.365065","127.902333","남원주IC","37.324196","127.929946"
"202301","0550CZE280","1","511740","93.41","742","89236","22","32.55","0.04","869","734","717","106","20230201083114","신림IC","37.225669","128.087713","남원주IC","37.324196","127.929946"
"202301","0500CZE210","1","550550","95.89","343","89229","12","11.39","0.03","365","346","320","31","20230201083114","문막IC","37.311719","127.826456","만종JC","37.365065","127.902333"
"202301","0550CZE290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230201083114","남원주IC","37.324196","127.929946","만종JC","37.365065","127.902333"
"202301","0550CZS300","1","25322","111.32","65","3651","3668","2.11","0.03","71","66","62","6","20230201083114","신평JC","37.385869","127.893380","만종JC","37.365065","127.902333"
"202301","0500CZS220","1","407320","98.38","139","84037","31","4.50","0.03","147","140","130","11","20230201083114","원주JC","37.387121","127.932470","만종JC","37.365065","127.902333"
"202301","0500CZS230","1","636633","96.70","473","89229","12","30.71","0.06","611","465","446","115","20230201083114","새말IC","37.446693","128.066967","원주IC","37.400894","127.950025"
"202301","0500CZE225","1","637372","85.96","117","70956","145","4.41","0.03","130","116","110","14","20230201083114","원주JC","37.387121","127.932470","원주IC","37.400894","127.950025"
"202301","0550CZS310","1","324705","99.38","387","5754","5","12.21","0.03","413","387","362","35","20230201083114","횡성IC","37.504918","127.969983","북원주IC","37.420608","127.923204"
"202301","0550CZE305","1","274692","90.33","208","6619","41","14.62","0.06","254","205","194","42","20230201083114","신평JC","37.385869","127.893380","북원주IC","37.420608","127.923204"
"202301","0550CZE270","1","465008","98.33","469","89245","31","13.34","0.02","506","466","448","40","20230201083114","제천IC","37.133038","128.142648","신림IC","37.225669","128.087713"
"202301","0550CZS280","1","495368","93.81","739","89225","22","57.29","0.07","985","728","689","207","20230201083114","남원주IC","37.324196","127.929946","신림IC","37.225669","128.087713"
"202301","0450CZS150","1","756312","100.06","469","89247","30","25.32","0.05","537","479","428","76","20230201083114","북상주IC","36.531143","128.169306","상주IC","36.423025","128.213262"
"202301","0450CZE140","1","851524","97.28","266","89236","31","9.64","0.03","284","269","247","25","20230201083114","낙동JC","36.366317","128.239117","상주IC","36.423025","128.213262"
