"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202303","0550CZS140","1","582830","100.53","186","89251","4","4.43","0.02","196","187","176","14","20230401083315","동명동호IC","","","칠곡IC","35.935239","128.535347"
"202303","0010CZS150","1","2175322","92.71","212","89105","5","5.59","0.02","221","214","200","14","20230401083315","금호JC","35.892622","128.525227","북대구IC","35.909533","128.583284"
"202303","0010CZE140","1","1899772","96.65","286","89274","5","8.74","0.03","318","288","270","33","20230401083315","도동JC","35.912552","128.662699","북대구IC","35.909533","128.583284"
"202303","0550CZS130","1","669092","95.77","182","89274","6","3.51","0.01","193","183","175","12","20230401083315","칠곡IC","35.935239","128.535347","금호JC","35.892622","128.525227"
"202303","0010CZE150","1","2191440","94.41","208","88924","6","7.42","0.03","238","210","196","29","20230401083315","북대구IC","35.909533","128.583284","금호JC","35.892622","128.525227"
"202303","4510CZE080","1","662930","83.13","49","89276","4","1.03","0.02","51","49","47","2","20230401083315","서대구TG","35.879705","128.529925","금호JC","35.892622","128.525227"
"202303","0010CZS160","1","1728853","94.13","154","0","0","3.32","0.02","162","155","147","10","20230401083315","칠곡JC","","","금호JC","35.892622","128.525227"
"202303","4510CZS040","1","1571939","95.75","97","89002","0","2.70","0.02","102","98","91","7","20230401083315","유천 하이패스IC","","","화원옥포IC","35.801066","128.483013"
"202303","4510CZE020","1","764825","93.60","111","89249","31","2.42","0.02","117","111","106","7","20230401083315","달성IC","35.768897","128.474407","옥포JC","35.791730","128.463921"
"202303","0120CZE230","1","607285","96.64","357","82950","497","6.02","0.01","367","358","343","16","20230401083315","고령JC","35.757729","128.372588","옥포JC","35.791730","128.463921"
"202303","4510CZS020","1","806076","91.32","114","89251","29","3.94","0.03","121","115","106","10","20230401083315","옥포JC","35.791730","128.463921","달성IC","35.768897","128.474407"
"202303","4510CZE015","1","636903","91.73","364","88452","12","10.42","0.02","385","368","345","28","20230401083315","북현풍 하이패스 IC","","","달성IC","35.768897","128.474407"
"202303","0010CZE130","1","1404007","93.49","157","89273","6","3.76","0.02","163","158","148","10","20230401083315","동대구JC","35.886186","128.693814","도동JC","35.912552","128.662699"
"202303","0010CZS140","1","1961340","94.12","293","89274","5","7.76","0.02","309","297","276","23","20230401083315","북대구IC","35.909533","128.583284","도동JC","35.912552","128.662699"
"202303","0200CZS060","1","602122","90.74","713","89275","5","10.78","0.01","732","716","687","31","20230401083315","청통와촌IC","35.970335","128.829157","도동JC","35.912552","128.662699"
"202303","4510CZE045","1","705602","99.32","117","0","0","3.11","0.02","125","118","111","9","20230401083315","유천 하이패스IC","","","남대구IC","35.836506","128.527613"
"202303","0010CZS270","1","847534","95.77","325","0","0","6.06","0.01","333","329","311","15","20230401083315","비룡JC","36.345100","127.482550","옥천IC","36.313954","127.563113"
"202303","0010CZE260","1","537412","86.83","472","88143","0","14.74","0.03","493","477","441","36","20230401083315","금강IC","36.279818","127.673628","옥천IC","36.313954","127.563113"
"202303","0650CZE140","1","246027","108.25","307","14111","77","5.33","0.01","317","308","295","15","20230401083315","북강릉IC","37.835539","128.814811","남양양IC","37.914785","128.789914"
"202303","0650CZS150","1","273867","108.63","504","29664","28","7.70","0.01","516","506","486","21","20230401083315","하조대IC","38.022808","128.697523","남양양IC","37.914785","128.789914"
"202303","0650CZS140","1","263527","103.68","320","21888","20","5.21","0.01","329","321","309","14","20230401083315","남양양IC","37.914785","128.789914","북강릉IC","37.835539","128.814811"
"202303","0650CZE130","1","265163","103.55","251","21888","41","4.18","0.01","258","252","242","11","20230401083315","강릉JC","37.771561","128.835250","북강릉IC","37.835539","128.814811"
"202303","0650CZS130","1","278377","99.19","262","29664","7","4.71","0.01","271","262","251","14","20230401083315","북강릉IC","37.835539","128.814811","강릉JC","37.771561","128.835250"
"202303","0650CZE120","1","172264","103.63","93","8928","139","1.84","0.01","97","94","89","5","20230401083315","강릉IC","37.749654","128.839215","강릉JC","37.771561","128.835250"
"202303","0500CZE300","1","447462","94.61","858","89278","2","13.36","0.01","898","858","832","46","20230401083315","대관령IC","37.678728","128.694924","강릉JC","37.771561","128.835250"
"202303","0650CZS120","1","163523","106.04","91","8928","85","2.07","0.02","94","92","87","4","20230401083315","강릉JC","37.771561","128.835250","강릉IC","37.749654","128.839215"
"202303","0650CZE110","1","320542","104.57","282","55548","231","5.92","0.02","294","284","270","16","20230401083315","남강릉IC","37.694106","128.891343","강릉IC","37.749654","128.839215"
"202303","0650CZE090","1","352165","101.19","236","89256","22","3.74","0.01","246","237","229","11","20230401083315","망상IC","37.583227","129.093087","옥계IC","37.619269","129.037304"
"202303","0650CZS100","1","373787","104.29","616","89218","2","11.64","0.01","636","617","592","30","20230401083315","남강릉IC","37.694106","128.891343","옥계IC","37.619269","129.037304"
"202303","0650CZS090","1","357017","103.18","232","89262","18","4.05","0.01","241","233","223","12","20230401083315","옥계IC","37.619269","129.037304","망상IC","37.583227","129.093087"
"202303","0650CZE080","1","300788","104.66","284","37439","23","4.71","0.01","297","285","274","16","20230401083315","동해IC","37.507913","129.093687","망상IC","37.583227","129.093087"
"202303","0500CZS240","1","463458","88.03","698","89277","3","16.86","0.02","783","696","680","72","20230401083315","둔내IC","37.492752","128.205907","새말IC","37.446693","128.066967"
"202303","0500CZE230","1","544890","99.52","460","89272","2","7.66","0.01","470","463","439","21","20230401083315","원주IC","37.400894","127.950025","새말IC","37.446693","128.066967"
"202303","0500CZE240","1","457540","96.81","635","89277","3","11.35","0.01","654","637","607","32","20230401083315","새말IC","37.446693","128.066967","둔내IC","37.492752","128.205907"
"202303","0500CZS250","1","448520","98.18","267","89278","2","4.87","0.01","287","266","261","18","20230401083315","동둔내 하이패스IC","","","둔내IC","37.492752","128.205907"
"202303","0550CZS320","1","320396","100.71","928","52962","39","14.68","0.01","950","931","892","40","20230401083315","홍천IC","37.678698","127.855078","횡성IC","37.504918","127.969983"
"202303","0550CZE310","1","118105","119.47","322","8775","58","7.25","0.02","353","321","310","30","20230401083315","북원주IC","37.420608","127.923204","횡성IC","37.504918","127.969983"
"202303","0500CZS260","1","446956","89.26","245","89278","2","9.94","0.04","282","243","237","31","20230401083315","평창IC","37.589103","128.412783","면온IC","37.561411","128.365327"
"202303","0500CZE255","1","463647","95.40","350","89278","2","2.97","0.00","356","351","343","9","20230401083315","동둔내 하이패스IC","","","면온IC","37.561411","128.365327"
"202303","0500CZE260","1","432385","98.30","223","84089","240","3.61","0.01","229","223","215","9","20230401083315","면온IC","37.561411","128.365327","평창IC","37.589103","128.412783"
"202303","0500CZS270","1","445104","94.18","350","89278","2","5.23","0.01","363","350","340","16","20230401083315","속사IC","37.630499","128.489605","평창IC","37.589103","128.412783"
"202303","0500CZE270","1","454467","95.04","346","89278","2","5.56","0.01","356","348","333","16","20230401083315","평창IC","37.589103","128.412783","속사IC","37.630499","128.489605"
"202303","0500CZS280","1","431431","97.21","264","89277","3","6.61","0.02","282","264","254","19","20230401083315","진부IC","37.651615","128.561806","속사IC","37.630499","128.489605"
"202303","0500CZE280","1","464884","102.57","250","89273","5","4.91","0.01","262","251","239","16","20230401083315","속사IC","37.630499","128.489605","진부IC","37.651615","128.561806"
"202303","0500CZS290","1","436762","99.08","466","89278","2","6.58","0.01","485","466","457","19","20230401083315","대관령IC","37.678728","128.694924","진부IC","37.651615","128.561806"
"202303","0550CZE320","1","316645","99.10","943","45191","50","16.31","0.01","966","945","904","43","20230401083315","횡성IC","37.504918","127.969983","홍천IC","37.678698","127.855078"
"202303","0550CZS330","1","383493","101.71","367","87149","0","5.56","0.01","378","367","354","16","20230401083315","춘천JC","37.755511","127.794879","홍천IC","37.678698","127.855078"
"202303","0500CZS300","1","424949","93.76","866","89278","2","19.82","0.02","925","866","821","72","20230401083315","강릉JC","37.771561","128.835250","대관령IC","37.678728","128.694924"
"202303","0500CZE290","1","409701","98.99","467","84094","2","6.09","0.01","475","468","453","15","20230401083315","진부IC","37.651615","128.561806","대관령IC","37.678728","128.694924"
"202303","0650CZS080","1","289849","101.30","294","32256","10","5.77","0.01","305","294","280","17","20230401083315","망상IC","37.583227","129.093087","동해IC","37.507913","129.093687"
"202303","0650CZE070","1","187328","102.28","306","8928","214","7.22","0.02","322","308","292","21","20230401083315","삼척IC","37.447716","129.135758","동해IC","37.507913","129.093687"
"202303","0450CZE170","1","817749","97.77","514","89262","2","19.84","0.03","540","525","477","44","20230401083315","점촌함창IC","36.586195","128.155053","문경새재IC","36.700597","128.111353"
"202303","0450CZS180","1","754663","93.37","564","89277","0","18.04","0.03","592","572","527","45","20230401083315","연풍IC","36.759048","127.992268","문경새재IC","36.700597","128.111353"
"202303","0450CZS170","1","765279","100.06","502","89259","0","20.12","0.03","531","513","462","48","20230401083315","문경새재IC","36.700597","128.111353","점촌함창IC","36.586195","128.155053"
"202303","0450CZE160","1","791396","100.78","266","89279","1","12.11","0.04","283","271","245","26","20230401083315","북상주IC","36.531143","128.169306","점촌함창IC","36.586195","128.155053"
"202303","0450CZS160","1","770961","102.73","261","89278","1","11.95","0.04","279","268","238","28","20230401083315","점촌함창IC","36.586195","128.155053","북상주IC","36.531143","128.169306"
"202303","0450CZE150","1","757846","99.83","470","89279","1","17.31","0.03","495","478","438","39","20230401083315","상주IC","36.423025","128.213262","북상주IC","36.531143","128.169306"
"202303","0550CZS200","1","303492","99.29","482","45206","657","10.10","0.02","504","484","459","31","20230401083315","예천IC","36.667837","128.541897","서안동IC","36.588635","128.626690"
"202303","0550CZE190","1","350966","100.84","535","71129","9","15.74","0.02","572","540","505","46","20230401083315","남안동IC","36.476202","128.621431","서안동IC","36.588635","128.626690"
"202303","0550CZE200","1","316472","103.06","464","47808","58","12.17","0.02","493","466","440","37","20230401083315","서안동IC","36.588635","128.626690","예천IC","36.667837","128.541897"
"202303","0550CZS210","1","300686","102.89","423","40813","3541","9.59","0.02","443","425","403","28","20230401083315","영주IC","36.769246","128.571629","예천IC","36.667837","128.541897"
"202303","0550CZE210","1","308523","105.76","411","47772","253","9.79","0.02","433","414","393","28","20230401083315","예천IC","36.667837","128.541897","영주IC","36.769246","128.571629"
"202303","0550CZS220","1","200504","103.73","353","8928","13","9.25","0.02","372","354","337","24","20230401083315","풍기IC","36.852531","128.530415","영주IC","36.769246","128.571629"
"202303","0550CZE220","1","193321","101.65","361","8928","20","11.27","0.03","379","363","338","28","20230401083315","영주IC","36.769246","128.571629","풍기IC","36.852531","128.530415"
"202303","0550CZS230","1","314499","98.63","619","44195","3","13.81","0.02","644","621","593","35","20230401083315","단양IC","36.917949","128.364609","풍기IC","36.852531","128.530415"
"202303","0150CZS220","1","516330","104.81","469","88978","3","13.72","0.02","495","473","441","37","20230401083315","해미IC","36.712085","126.562422","홍성IC","36.592158","126.560116"
"202303","0150CZE210","1","479225","106.03","366","89277","2","10.50","0.02","382","371","344","26","20230401083315","광천IC","36.498248","126.585146","홍성IC","36.592158","126.560116"
"202303","0252CZE070","1","1047460","94.68","532","8928","0","35.01","0.06","650","523","493","109","20230401083315","북공주JC","36.509699","127.110916","정안IC","36.625082","127.120398"
"202303","0150CZE220","1","525101","99.50","494","88709","46","16.73","0.03","520","496","459","42","20230401083315","홍성IC","36.592158","126.560116","해미IC","36.712085","126.562422"
"202303","0150CZS230","1","562883","100.02","385","89279","1","13.65","0.03","436","387","365","49","20230401083315","서산IC","36.806738","126.571499","해미IC","36.712085","126.562422"
"202303","0252CZS090","1","1086233","88.78","101","8928","0","4.05","0.04","110","101","93","11","20230401083315","천안JC","36.768988","127.181976","남천안IC","36.754160","127.164963"
"202303","0010CZS360","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230401083315","천안JC","36.768988","127.181976","목천IC","36.759960","127.217637"
"202303","0010CZS360","2","92","113.01","112","0","8","2.13","0.02","114","112","110","2","20230401083315","천안JC","36.768988","127.181976","목천IC","36.759960","127.217637"
"202303","0010CZE357","2","33619","103.16","481","15120","0","19.30","0.04","507","477","459","33","20230401083315","옥산JC","","","목천IC","36.759960","127.217637"
"202303","0010CZE357","1","1374525","90.05","552","89279","1","29.64","0.05","647","545","509","96","20230401083315","옥산JC","","","목천IC","36.759960","127.217637"
"202303","0252CZE090","1","1176466","88.79","101","8928","0","5.89","0.05","114","101","92","15","20230401083315","남천안IC","36.754160","127.164963","천안JC","36.768988","127.181976"
"202303","0010CZE360","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230401083315","목천IC","36.759960","127.217637","천안JC","36.768988","127.181976"
"202303","0010CZE360","2","80","115.97","109","0","8","4.81","0.04","114","109","105","6","20230401083315","목천IC","36.759960","127.217637","천안JC","36.768988","127.181976"
"202303","0010CZS370","1","2324552","93.22","258","89144","1","17.27","0.06","314","252","241","51","20230401083315","천안IC","36.826230","127.168773","천안JC","36.768988","127.181976"
"202303","0010CZS370","2","44559","109.03","221","15099","0","6.78","0.03","233","221","212","14","20230401083315","천안IC","36.826230","127.168773","천안JC","36.768988","127.181976"
"202303","0150CZE230","1","550514","102.62","376","89279","1","8.75","0.02","390","379","357","23","20230401083315","해미IC","36.712085","126.562422","서산IC","36.806738","126.571499"
"202303","0150CZS240","1","786576","94.19","251","88499","6","8.13","0.03","263","254","232","21","20230401083315","당진JC","36.851018","126.618518","서산IC","36.806738","126.571499"
"202303","0010CZE370","1","2402027","100.29","240","89113","1","3.14","0.01","248","240","234","9","20230401083315","천안JC","36.768988","127.181976","천안IC","36.826230","127.168773"
"202303","0010CZE370","2","43107","115.51","208","15099","0","2.22","0.01","212","209","205","4","20230401083315","천안JC","36.768988","127.181976","천안IC","36.826230","127.168773"
"202303","0010CZS380","1","2116669","72.94","412","89279","1","17.38","0.04","454","415","377","53","20230401083315","북천안IC","36.917526","127.188910","천안IC","36.826230","127.168773"
"202303","0010CZS380","2","45343","85.16","353","15120","0","12.30","0.03","369","356","337","22","20230401083315","북천안IC","36.917526","127.188910","천안IC","36.826230","127.168773"
"202303","0150CZE240","1","859565","98.96","239","89273","1","4.50","0.01","244","241","230","9","20230401083315","서산IC","36.806738","126.571499","당진JC","36.851018","126.618518"
"202303","0150CZS250","1","842044","102.70","328","88416","1","5.93","0.01","337","330","308","20","20230401083315","당진IC","36.892471","126.706619","당진JC","36.851018","126.618518"
"202303","0301CZS010","1","246484","102.46","141","8928","123","3.67","0.02","146","143","133","9","20230401083315","면천IC","36.823411","126.647532","당진JC","36.851018","126.618518"
"202303","0150CZE250","1","972646","97.42","346","89108","10","15.44","0.04","397","344","331","46","20230401083315","당진JC","36.851018","126.618518","당진IC","36.892471","126.706619"
"202303","0150CZS260","1","1192653","92.92","312","89245","35","7.47","0.02","335","312","296","27","20230401083315","송악IC","36.934002","126.780016","당진IC","36.892471","126.706619"
"202303","0150CZE260","1","1084441","94.87","306","89245","35","34.53","0.11","444","296","287","109","20230401083315","당진IC","36.892471","126.706619","송악IC","36.934002","126.780016"
"202303","0150CZS270","1","1453884","89.00","511","89262","18","29.52","0.05","590","503","468","85","20230401083315","서평택IC","36.998078","126.869107","송악IC","36.934002","126.780016"
"202303","0550CZS270","1","480280","92.37","499","89267","1","3.44","0.00","507","500","492","10","20230401083315","신림IC","37.225669","128.087713","제천IC","37.133038","128.142648"
"202303","0550CZE265","1","238511","100.60","253","14109","347","5.87","0.02","262","255","241","14","20230401083315","제천JC","37.075750","128.182207","제천IC","37.133038","128.142648"
"202303","0450CZS230","1","1000119","93.30","560","89280","0","28.53","0.05","653","558","515","96","20230401083315","여주JC","37.231846","127.590937","감곡IC","37.124575","127.669836"
"202303","0450CZE225","1","894316","90.94","478","89279","0","24.40","0.05","575","477","450","87","20230401083315","충주JC","37.040972","127.759211","감곡IC","37.124575","127.669836"
"202303","0550CZE250","1","346075","101.31","425","50698","538","10.38","0.02","440","428","405","24","20230401083315","북단양IC","37.014969","128.288500","남제천IC","37.065922","128.188074"
"202303","0550CZS260","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230401083315","제천JC","37.075750","128.182207","남제천IC","37.065922","128.188074"
"202303","0550CZS250","1","372477","95.52","451","86670","44","18.50","0.04","480","452","419","42","20230401083315","남제천IC","37.065922","128.188074","북단양IC","37.014969","128.288500"
"202303","0550CZE240","1","284041","102.38","498","29661","5","9.58","0.01","531","500","480","35","20230401083315","단양IC","36.917949","128.364609","북단양IC","37.014969","128.288500"
"202303","0352CZE330","1","855274","92.14","163","89279","1","5.61","0.03","177","165","152","17","20230401083315","대소JC","36.941097","127.472804","대소IC","36.981778","127.470966"
"202303","0352CZS340","1","801686","87.10","186","89279","1","7.20","0.03","196","188","169","18","20230401083315","삼성 하이패스 IC","","","대소IC","36.981778","127.470966"
"202303","0550CZE230","1","302910","98.82","618","45071","92","15.74","0.02","643","623","586","39","20230401083315","풍기IC","36.852531","128.530415","단양IC","36.917949","128.364609"
"202303","0550CZS240","1","290020","103.17","495","34848","6","5.38","0.01","508","495","482","18","20230401083315","북단양IC","37.014969","128.288500","단양IC","36.917949","128.364609"
"202303","0352CZE310","1","1100931","89.16","481","89280","0","10.38","0.02","503","481","453","35","20230401083315","증평IC","36.771771","127.502245","진천IC","36.868298","127.475104"
"202303","0352CZS320","1","947793","84.67","361","89280","0","15.22","0.04","397","361","328","48","20230401083315","대소JC","36.941097","127.472804","진천IC","36.868298","127.475104"
"202303","0352CZS310","1","1072212","85.42","502","89280","0","23.32","0.04","547","495","468","55","20230401083315","진천IC","36.868298","127.475104","증평IC","36.771771","127.502245"
"202303","0352CZE305","1","1122758","91.14","176","89268","12","6.26","0.03","190","178","163","18","20230401083315","오창JC","","","증평IC","36.771771","127.502245"
"202303","0352CZE290","1","1039311","90.61","296","89280","0","7.23","0.02","312","297","281","21","20230401083315","서청주IC","36.651721","127.421092","오창IC","36.714833","127.442538"
"202303","0352CZS300","1","947409","90.99","154","89275","0","5.49","0.03","164","156","143","14","20230401083315","오창JC","","","오창IC","36.714833","127.442538"
"202303","0352CZS290","1","1019596","90.91","295","89280","0","12.96","0.04","323","297","269","37","20230401083315","오창IC","36.714833","127.442538","서청주IC","36.651721","127.421092"
"202303","0352CZE280","1","1003418","88.40","245","88898","0","5.16","0.02","261","245","235","18","20230401083315","남이JC","36.597771","127.420666","서청주IC","36.651721","127.421092"
"202303","0010CZE340","1","998221","92.58","179","89279","1","3.98","0.02","190","178","170","14","20230401083315","남이JC","36.597771","127.420666","청주IC","36.626304","127.383343"
"202303","0010CZE340","2","27120","98.29","169","15120","0","12.17","0.07","181","175","153","19","20230401083315","남이JC","36.597771","127.420666","청주IC","36.626304","127.383343"
"202303","0010CZS350","2","23901","103.17","121","15120","0","4.09","0.03","129","120","116","9","20230401083315","옥산IC","","","청주IC","36.626304","127.383343"
"202303","0010CZS350","1","1373717","89.52","140","89279","1","10.83","0.07","169","136","129","28","20230401083315","옥산IC","","","청주IC","36.626304","127.383343"
"202303","0352CZS280","1","1040416","82.74","262","88612","0","14.45","0.05","302","263","234","47","20230401083315","서청주IC","36.651721","127.421092","남이JC","36.597771","127.420666"
"202303","0010CZS340","1","1055094","92.35","180","89279","1","5.75","0.03","191","181","163","19","20230401083315","청주IC","36.626304","127.383343","남이JC","36.597771","127.420666"
"202303","0010CZS340","2","27782","102.22","162","15120","0","3.93","0.02","167","164","157","7","20230401083315","청주IC","36.626304","127.383343","남이JC","36.597771","127.420666"
"202303","0010CZE330","1","2159649","91.72","152","89279","1","2.89","0.01","156","153","146","7","20230401083315","청주JC","36.564767","127.430741","남이JC","36.597771","127.420666"
"202303","0010CZE330","2","27279","103.73","135","15120","0","3.43","0.02","138","135","126","8","20230401083315","청주JC","36.564767","127.430741","남이JC","36.597771","127.420666"
"202303","0010CZE310","1","1650044","90.10","402","89279","1","6.39","0.01","419","401","390","20","20230401083315","신탄진IC","36.439653","127.419898","남청주IC","36.533699","127.430282"
"202303","0010CZE310","2","26878","98.64","367","15120","0","10.06","0.02","381","368","354","18","20230401083315","신탄진IC","36.439653","127.419898","남청주IC","36.533699","127.430282"
"202303","0010CZS320","1","964074","75.01","170","89275","5","8.47","0.04","202","169","158","30","20230401083315","청주JC","36.564767","127.430741","남청주IC","36.533699","127.430282"
"202303","0010CZS320","2","21215","109.99","116","15120","0","2.23","0.01","120","115","113","4","20230401083315","청주JC","36.564767","127.430741","남청주IC","36.533699","127.430282"
"202303","0450CZE180","1","803205","94.20","559","89278","0","18.73","0.03","600","567","522","54","20230401083315","문경새재IC","36.700597","128.111353","연풍IC","36.759048","127.992268"
"202303","0450CZS190","1","765369","95.90","532","89280","0","19.90","0.03","557","543","491","46","20230401083315","괴산IC","36.867160","127.923502","연풍IC","36.759048","127.992268"
"202303","0450CZE190","1","783428","98.58","518","89279","1","18.84","0.03","540","527","484","39","20230401083315","연풍IC","36.759048","127.992268","괴산IC","36.867160","127.923502"
"202303","0450CZS200","1","748014","96.67","555","89280","0","15.33","0.02","579","562","525","37","20230401083315","충주IC","36.978469","127.846590","괴산IC","36.867160","127.923502"
"202303","0450CZS220","1","894333","96.80","194","89280","0","4.90","0.02","202","195","183","13","20230401083315","충주JC","37.040972","127.759211","북충주IC","37.034949","127.798035"
"202303","0450CZE215","1","804020","92.41","162","89277","3","7.02","0.04","179","165","148","21","20230401083315","중앙탑 하이패스IC","","","북충주IC","37.034949","127.798035"
"202303","0450CZE200","1","771373","95.45","562","89280","0","15.96","0.02","586","568","534","36","20230401083315","괴산IC","36.867160","127.923502","충주IC","36.978469","127.846590"
"202303","0450CZS210","1","781644","96.58","186","89279","1","5.18","0.02","192","189","176","11","20230401083315","중앙탑 하이패스IC","","","충주IC","36.978469","127.846590"
"202303","0500CZS210","1","524933","99.32","331","89278","2","5.45","0.01","339","332","320","13","20230401083315","만종JC","37.365065","127.902333","문막IC","37.311719","127.826456"
"202303","0500CZE200","1","600723","98.25","732","89278","2","17.14","0.02","758","740","690","47","20230401083315","여주IC","37.252686","127.653370","문막IC","37.311719","127.826456"
"202303","0550CZS290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230401083315","만종JC","37.365065","127.902333","남원주IC","37.324196","127.929946"
"202303","0550CZE280","1","467289","95.64","724","89270","1","11.55","0.01","754","724","702","36","20230401083315","신림IC","37.225669","128.087713","남원주IC","37.324196","127.929946"
"202303","0500CZE210","1","537842","97.80","336","89278","2","8.18","0.02","345","340","317","19","20230401083315","문막IC","37.311719","127.826456","만종JC","37.365065","127.902333"
"202303","0550CZE290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230401083315","남원주IC","37.324196","127.929946","만종JC","37.365065","127.902333"
"202303","0550CZS300","1","30977","115.20","63","3461","3870","1.27","0.02","67","63","62","3","20230401083315","신평JC","37.385869","127.893380","만종JC","37.365065","127.902333"
"202303","0500CZS220","1","363245","99.54","137","65856","56","3.93","0.02","143","138","129","9","20230401083315","원주JC","37.387121","127.932470","만종JC","37.365065","127.902333"
"202303","0500CZS230","1","553154","100.85","454","89278","2","11.35","0.02","510","454","444","46","20230401083315","새말IC","37.446693","128.066967","원주IC","37.400894","127.950025"
"202303","0500CZE225","1","605538","89.29","112","73997","139","2.71","0.02","117","112","104","9","20230401083315","원주JC","37.387121","127.932470","원주IC","37.400894","127.950025"
"202303","0550CZS310","1","327252","102.08","377","4608","1","8.67","0.02","399","378","361","26","20230401083315","횡성IC","37.504918","127.969983","북원주IC","37.420608","127.923204"
"202303","0550CZE305","1","283515","91.11","207","6336","0","12.75","0.06","232","208","178","37","20230401083315","신평JC","37.385869","127.893380","북원주IC","37.420608","127.923204"
"202303","0550CZE270","1","484940","102.04","452","89265","1","7.13","0.01","464","454","436","19","20230401083315","제천IC","37.133038","128.142648","신림IC","37.225669","128.087713"
"202303","0550CZS280","1","477464","98.36","704","89017","1","13.22","0.01","722","707","673","34","20230401083315","남원주IC","37.324196","127.929946","신림IC","37.225669","128.087713"
"202303","0450CZS150","1","732052","100.28","468","89279","1","20.47","0.04","499","481","428","49","20230401083315","북상주IC","36.531143","128.169306","상주IC","36.423025","128.213262"
"202303","0450CZE140","1","812828","98.65","262","89279","0","11.00","0.04","278","266","243","24","20230401083315","낙동JC","36.366317","128.239117","상주IC","36.423025","128.213262"
