"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202407","0251CZE020","1","490761","96.17","442","89253","27","8.86","0.02","464","442","425","27","20240801083018","승주IC","35.014594","127.374610","주암IC","35.066991","127.270622"
"202407","0251CZE030","1","457513","97.11","275","88918","27","6.81","0.02","293","275","261","22","20240801083018","주암IC","35.066991","127.270622","석곡IC","35.127662","127.247060"
"202407","0251CZE040","1","456773","98.62","440","88891","72","11.34","0.02","468","441","418","35","20240801083018","석곡IC","35.127662","127.247060","곡성IC","35.226126","127.223258"
"202407","0251CZE050","1","537027","95.29","431","88958","11","9.24","0.02","454","431","412","29","20240801083018","곡성IC","35.226126","127.223258","옥과IC","35.258957","127.113853"
"202407","0251CZE060","1","633585","94.95","290","87777","107","6.38","0.02","303","290","277","18","20240801083018","옥과IC","35.258957","127.113853","대덕JC","35.246461","127.034151"
"202407","0251CZE070","1","448824","97.68","140","89270","0","1.85","0.01","144","139","136","5","20240801083018","대덕JC","35.246461","127.034151","창평IC","35.229165","126.997862"
"202407","0251CZE080","1","474094","96.64","153","85471","0","2.81","0.01","159","153","146","9","20240801083018","창평IC","35.229165","126.997862","고서JC","35.224235","126.960602"
"202407","0251CZE090","1","165519","89.85","119","29123","162","2.34","0.06","122","119","116","4","20240801083018","고서JC","35.224235","126.960602","동광주TG","35.207546","126.939061"
"202407","0251CZE100","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240801083018","동광주TG","35.207546","126.939061","문흥JC","35.193103","126.929369"
"202407","0251CZE110","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240801083018","문흥JC","35.193103","126.929369","동광주IC","35.184370","126.927692"
"202407","0251CZE120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240801083018","동광주IC","35.184370","126.927692","용봉IC","35.184052","126.903329"
"202407","0251CZE130","1","1276349","81.79","58","88580","624","1.28","0.02","62","58","56","4","20240801083018","용봉IC","35.184052","126.903329","서광주IC","35.184829","126.885211"
"202407","0251CZE140","1","1684867","70.02","115","88963","249","3.61","0.03","124","115","107","11","20240801083018","서광주IC","35.184829","126.885211","동림IC","35.192769","126.863733"
"202407","0251CZE150","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240801083018","동림IC","35.192769","126.863733","산월IC","35.203026","126.839619"
"202407","0251CZE160","1","565722","100.33","70","81582","47","1.30","0.01","72","70","67","3","20240801083018","산월IC","35.203026","126.839619","광산IC","35.216513","126.828121"
"202407","0251CZE170","1","456930","93.25","77","64856","102","3.73","0.06","85","76","71","9","20240801083018","광산IC","35.216513","126.828121","북광산IC","",""
"202407","0251CZE180","1","715425","92.59","122","89223","54","2.26","0.01","126","122","117","6","20240801083018","남장성JC","","","장성IC","35.285558","126.786961"
"202407","0251CZE190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240801083018","장성IC","35.285558","126.786961","장성JC","35.330022","126.804548"
"202407","0251CZE200","1","621409","98.49","440","86742","3","11.25","0.02","461","443","418","30","20240801083018","장성JC","35.330022","126.804548","백양사IC","35.428373","126.803430"
"202407","0251CZE210","1","589451","91.26","362","0","0","19.78","0.05","441","358","337","72","20240801083018","백양사IC","35.428373","126.803430","내장산IC","35.509329","126.802049"
"202407","0251CZE220","1","521259","102.56","296","86683","5","11.48","0.03","335","297","279","39","20240801083018","내장산IC","35.509329","126.802049","정읍IC","35.580675","126.833122"
"202407","0251CZE230","1","466044","99.80","463","0","0","31.71","0.06","570","463","414","109","20240801083018","정읍IC","35.580675","126.833122","태인IC","35.661394","126.927709"
"202407","0251CZE240","1","619771","96.28","394","89278","2","17.93","0.04","466","393","368","68","20240801083018","태인IC","35.661394","126.927709","금산사IC","35.736708","126.989266"
"202407","0251CZE250","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240801083018","금산사IC","35.736708","126.989266","김제IC","35.775732","127.002507"
"202407","0251CZE260","1","588412","93.77","253","0","0","15.09","0.05","306","252","231","52","20240801083018","김제IC","35.775732","127.002507","서전주IC","35.827292","127.033924"
"202407","0251CZE270","1","601020","91.43","237","89246","4","16.22","0.06","298","235","216","57","20240801083018","서전주IC","35.827292","127.033924","전주IC","35.878761","127.055519"
"202407","0251CZE280","1","727221","98.25","220","89249","2","8.81","0.03","255","220","208","32","20240801083018","전주IC","35.878761","127.055519","삼례IC","35.924775","127.078948"
"202407","0251CZE290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240801083018","삼례IC","35.924775","127.078948","익산JC","35.942877","127.089822"
"202407","0251CZE310","1","1151679","95.00","394","87725","3","8.72","0.02","414","395","380","23","20240801083018","익산IC","35.990710","127.113792","논산JC","36.081410","127.102452"
"202407","0251CZS010","1","503389","97.38","370","89238","3","10.98","0.02","402","368","349","37","20240801083018","승주IC","35.014594","127.374610","서순천IC","35.003157","127.482954"
"202407","0251CZS020","1","495047","98.69","430","89252","27","14.36","0.03","462","429","403","41","20240801083018","주암IC","35.066991","127.270622","승주IC","35.014594","127.374610"
"202407","0251CZS030","1","458509","97.62","273","88947","19","7.64","0.02","291","273","258","23","20240801083018","석곡IC","35.127662","127.247060","주암IC","35.066991","127.270622"
"202407","0120CZS200","1","397265","96.20","239","81500","11","7.77","0.03","259","240","222","25","20240801083018","고령IC","35.701553","128.250170","해인사IC","35.696454","128.183631"
"202407","0120CZS210","1","508841","103.34","439","0","0","11.75","0.02","469","439","417","36","20240801083018","동고령IC","35.753348","128.359019","고령IC","35.701553","128.250170"
"202407","0120CZS220","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240801083018","고령JC","35.757729","128.372588","동고령IC","35.753348","128.359019"
"202407","0120CZS230","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240801083018","옥포JC","35.791730","128.463921","고령JC","35.757729","128.372588"
"202407","0121CZE010","1","35512","93.21","126","8928","687","2.69","0.02","132","126","122","7","20240801083018","무안공항IC","35.002621","126.389741","북무안IC","35.014208","126.434455"
"202407","0121CZE020","1","95526","100.12","212","8928","25","3.75","0.01","221","212","206","10","20240801083018","북무안IC","35.014208","126.434455","함평JC","35.029384","126.485722"
"202407","0251CZS160","1","578418","94.78","74","82391","37","3.19","0.04","81","74","68","9","20240801083018","광산IC","35.216513","126.828121","산월IC","35.203026","126.839619"
"202407","0251CZS170","1","476530","96.59","74","64247","716","2.85","0.04","82","74","68","9","20240801083018","북광산IC","","","광산IC","35.216513","126.828121"
"202407","0251CZS180","1","718853","93.87","120","89206","69","3.30","0.02","130","121","114","11","20240801083018","장성IC","35.285558","126.786961","남장성JC","",""
"202407","0251CZS190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240801083018","장성JC","35.330022","126.804548","장성IC","35.285558","126.786961"
"202407","0251CZS200","1","623678","97.54","445","86030","2","13.27","0.02","474","447","418","39","20240801083018","백양사IC","35.428373","126.803430","장성JC","35.330022","126.804548"
"202407","0251CZS210","1","578945","88.14","375","0","0","13.88","0.03","432","372","358","51","20240801083018","내장산IC","35.509329","126.802049","백양사IC","35.428373","126.803430"
"202407","0251CZS220","1","487795","93.36","326","84091","6","10.15","0.03","358","326","308","35","20240801083018","정읍IC","35.580675","126.833122","내장산IC","35.509329","126.802049"
"202407","0251CZS230","1","513540","99.69","463","0","0","14.64","0.03","500","466","434","46","20240801083018","태인IC","35.661394","126.927709","정읍IC","35.580675","126.833122"
"202407","0251CZS240","1","575638","94.24","402","89278","2","10.75","0.02","436","401","382","37","20240801083018","금산사IC","35.736708","126.989266","태인IC","35.661394","126.927709"
"202407","0251CZS250","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240801083018","김제IC","35.775732","127.002507","금산사IC","35.736708","126.989266"
"202407","0251CZS260","1","629536","96.84","245","0","0","7.39","0.03","264","245","232","22","20240801083018","서전주IC","35.827292","127.033924","김제IC","35.775732","127.002507"
"202407","0251CZS270","1","596828","96.79","224","89278","2","8.34","0.03","253","225","210","30","20240801083018","전주IC","35.878761","127.055519","서전주IC","35.827292","127.033924"
"202407","0251CZS280","1","656718","96.90","224","89174","2","8.51","0.03","249","223","208","28","20240801083018","삼례IC","35.924775","127.078948","전주IC","35.878761","127.055519"
"202407","0251CZS290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240801083018","익산JC","35.942877","127.089822","삼례IC","35.924775","127.078948"
"202407","0251CZS300","1","1238524","96.09","224","87029","172","4.45","0.01","233","225","215","12","20240801083018","익산IC","35.990710","127.113792","익산JC","35.942877","127.089822"
"202407","0251CZS310","1","1203819","95.32","393","87758","5","8.80","0.02","412","394","377","24","20240801083018","논산JC","36.081410","127.102452","익산IC","35.990710","127.113792"
"202407","0252CZE010","1","658996","103.13","293","8928","0","8.82","0.03","313","294","279","23","20240801083018","논산JC","36.081410","127.102452","연무IC","36.147589","127.060222"
"202407","0252CZE020","1","743017","99.40","315","8928","0","10.10","0.03","332","316","295","25","20240801083018","연무IC","36.147589","127.060222","서논산IC","36.224583","127.053271"
"202407","0252CZE030","1","761976","97.94","312","8928","0","7.65","0.02","325","313","297","19","20240801083018","서논산IC","36.224583","127.053271","탄천IC","36.298232","127.067290"
"202407","0252CZE040","1","761288","98.90","527","8928","0","13.54","0.02","553","529","502","35","20240801083018","탄천IC","36.298232","127.067290","남공주IC","36.425688","127.087582"
"202407","0252CZE050","1","801173","101.03","249","8928","0","8.44","0.03","262","250","235","18","20240801083018","남공주IC","36.425688","127.087582","공주JC","36.485141","127.103906"
"202407","0252CZE060","1","893178","93.49","80","8928","0","2.72","0.03","89","81","76","9","20240801083018","공주JC","36.485141","127.103906","북공주JC","36.509699","127.110916"
"202407","0252CZE070","1","1038765","92.65","543","8928","0","31.54","0.05","648","535","507","98","20240801083018","북공주JC","36.509699","127.110916","정안IC","36.625082","127.120398"
"202407","0252CZE080","1","1161008","87.34","506","8928","0","32.54","0.06","615","503","471","100","20240801083018","정안IC","36.625082","127.120398","남풍세IC","36.722181","127.139558"
"202407","0252CZE090","1","986511","93.83","95","8928","0","2.59","0.02","99","96","90","6","20240801083018","남천안IC","36.754160","127.164963","천안JC","36.768988","127.181976"
"202407","0252CZS010","1","645244","98.88","305","8928","0","8.77","0.02","323","306","288","24","20240801083018","연무IC","36.147589","127.060222","논산JC","36.081410","127.102452"
"202407","0252CZS020","1","720161","98.43","318","8928","0","8.68","0.02","332","319","301","21","20240801083018","서논산IC","36.224583","127.053271","연무IC","36.147589","127.060222"
"202407","0252CZS030","1","750532","101.59","301","8928","0","10.53","0.03","319","303","279","28","20240801083018","탄천IC","36.298232","127.067290","서논산IC","36.224583","127.053271"
"202407","0252CZS040","1","741014","100.02","521","8928","0","17.25","0.03","548","525","486","43","20240801083018","남공주IC","36.425688","127.087582","탄천IC","36.298232","127.067290"
"202407","0252CZS050","1","776175","99.89","252","8928","0","8.47","0.03","264","254","232","22","20240801083018","공주JC","36.485141","127.103906","남공주IC","36.425688","127.087582"
"202407","0252CZS060","1","880058","101.85","74","8928","0","2.49","0.03","79","74","68","7","20240801083018","북공주JC","36.509699","127.110916","공주JC","36.485141","127.103906"
"202407","0252CZS070","1","980769","95.15","529","8928","0","14.43","0.02","558","528","504","37","20240801083018","정안IC","36.625082","127.120398","북공주JC","36.509699","127.110916"
"202407","0252CZS080","1","1043521","80.66","548","8928","0","59.19","0.10","689","533","481","145","20240801083018","남천안IC","36.754160","127.164963","남풍세IC","36.722181","127.139558"
"202407","0252CZS090","1","942750","91.41","98","8928","0","3.15","0.03","104","99","91","9","20240801083018","천안JC","36.768988","127.181976","남천안IC","36.754160","127.164963"
"202407","0300CZE130","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240801083018","청주JC","36.564767","127.430741","문의청남대IC","36.529754","127.507764"
"202407","0300CZE140","1","760768","91.23","422","86629","30","15.89","0.03","443","426","389","37","20240801083018","문의청남대IC","36.529754","127.507764","회인IC","36.486916","127.608721"
"202407","0300CZE150","1","730734","97.86","397","80403","0","19.46","0.04","425","399","361","44","20240801083018","회인IC","36.486916","127.608721","보은IC","36.456806","127.720315"
"202407","0300CZE160","1","668593","94.77","227","85202","25","7.46","0.03","238","229","213","17","20240801083018","보은IC","36.456806","127.720315","속리산IC","36.455512","127.787160"
"202407","0300CZE170","1","608650","92.30","631","0","0","26.95","0.04","668","637","576","64","20240801083018","속리산IC","36.455512","127.787160","화서IC","36.442431","127.962502"
"202407","0300CZE180","1","638813","93.90","728","0","0","26.55","0.03","765","736","672","65","20240801083018","화서IC","36.442431","127.962502","남상주IC","36.367757","128.140280"
"202407","0300CZE190","1","612662","97.20","337","0","0","15.59","0.04","359","339","307","36","20240801083018","남상주IC","36.367757","128.140280","낙동JC","36.366317","128.239117"
"202407","0300CZS130","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240801083018","문의청남대IC","36.529754","127.507764","청주JC","36.564767","127.430741"
"202407","0300CZS140","1","714542","92.15","418","45695","639","11.79","0.02","436","419","393","30","20240801083018","회인IC","36.486916","127.608721","문의청남대IC","36.529754","127.507764"
"202407","0300CZS150","1","677917","97.66","398","46369","0","16.05","0.04","423","401","370","37","20240801083018","보은IC","36.456806","127.720315","회인IC","36.486916","127.608721"
"202407","0300CZS160","1","637881","94.07","229","88284","8","7.67","0.03","240","231","215","17","20240801083018","속리산IC","36.455512","127.787160","보은IC","36.456806","127.720315"
"202407","0300CZS170","1","606069","97.20","285","0","0","8.58","0.03","299","286","269","21","20240801083018","구병산 하이패스IC","","","속리산IC","36.455512","127.787160"
"202407","0300CZS180","1","597656","91.72","745","288","0","24.59","0.03","776","757","699","53","20240801083018","남상주IC","36.367757","128.140280","화서IC","36.442431","127.962502"
"202407","0300CZS190","1","593338","100.38","326","0","0","12.31","0.03","344","328","304","28","20240801083018","낙동JC","36.366317","128.239117","남상주IC","36.367757","128.140280"
"202407","0301CZE010","1","135716","91.18","159","8927","4882","16.35","0.10","181","171","138","30","20240801083018","당진JC","36.851018","126.618518","면천IC","36.823411","126.647532"
"202407","0301CZE020","1","339399","99.56","313","58137","1985","9.27","0.02","331","313","296","24","20240801083018","면천IC","36.823411","126.647532","고덕IC","36.761738","126.705228"
"202407","0301CZE030","1","334980","100.99","416","50397","4","27.20","0.06","524","413","380","100","20240801083018","고덕IC","36.761738","126.705228","예산수덕IC","36.676939","126.775631"
"202407","0301CZE040","1","364901","99.64","451","68539","22","17.21","0.03","481","455","420","42","20240801083018","예산수덕IC","36.676939","126.775631","신양IC","36.595674","126.867829"
"202407","0301CZE050","1","414085","97.83","387","89276","4","11.72","0.03","406","389","364","29","20240801083018","신양IC","36.595674","126.867829","유구IC","36.564998","126.975581"
"202407","0301CZE060","1","425164","97.66","336","89259","6","8.14","0.02","350","337","321","20","20240801083018","유구IC","36.564998","126.975581","마곡사IC","36.493581","127.026728"
"202407","0301CZE070","1","-1","0.00","-1","8928","4","0.00","0.00","0","0","0","0","20240801083018","마곡사IC","36.493581","127.026728","서공주JC","36.485518","127.062499"
"202407","0301CZE080","1","502722","99.55","94","89274","6","1.77","0.01","97","94","91","4","20240801083018","서공주JC","36.485518","127.062499","공주JC","36.485141","127.103906"
"202407","0301CZE090","1","496420","105.30","98","88479","801","3.04","0.03","103","98","93","7","20240801083018","공주JC","36.485141","127.103906","공주IC","36.494866","127.129513"
"202407","0301CZE100","1","489314","98.72","254","22996","861","8.50","0.03","269","255","238","21","20240801083018","공주IC","36.494866","127.129513","서세종IC","36.494885","127.195121"
"202407","0301CZE110","1","508441","101.24","446","89243","20","13.50","0.03","469","448","421","33","20240801083018","서세종IC","36.494885","127.195121","남세종IC","36.424577","127.291348"
"202407","0301CZE120","1","781090","91.93","250","89220","60","7.24","0.02","268","251","236","22","20240801083018","남세종IC","36.424577","127.291348","유성JC","36.390093","127.340577"
"202407","0301CZS010","1","298038","93.73","155","45212","82","8.93","0.05","172","156","139","23","20240801083018","면천IC","36.823411","126.647532","당진JC","36.851018","126.618518"
"202407","0301CZS020","1","351897","100.34","310","78905","814","12.51","0.04","332","311","286","32","20240801083018","고덕IC","36.761738","126.705228","면천IC","36.823411","126.647532"
"202407","0301CZS030","1","328320","101.36","414","65948","7","16.75","0.04","441","415","380","42","20240801083018","예산수덕IC","36.676939","126.775631","고덕IC","36.761738","126.705228"
"202407","0301CZS040","1","379167","97.92","459","86683","5","12.52","0.02","479","460","433","32","20240801083018","신양IC","36.595674","126.867829","예산수덕IC","36.676939","126.775631"
"202407","0301CZS060","1","423020","99.21","331","89269","7","11.59","0.03","350","332","309","28","20240801083018","마곡사IC","36.493581","127.026728","유구IC","36.564998","126.975581"
"202407","0301CZS070","1","398359","101.53","136","78715","143","3.60","0.02","142","136","129","9","20240801083018","서공주JC","36.485518","127.062499","마곡사IC","36.493581","127.026728"
"202407","0301CZS080","1","419223","93.70","100","89274","6","2.94","0.02","105","100","93","8","20240801083018","공주JC","36.485141","127.103906","서공주JC","36.485518","127.062499"
"202407","0301CZS090","1","481527","103.12","100","87905","1375","3.46","0.03","106","100","93","9","20240801083018","공주IC","36.494866","127.129513","공주JC","36.485141","127.103906"
"202407","0301CZS100","1","423619","104.27","241","88379","23","6.08","0.02","253","241","228","17","20240801083018","서세종IC","36.494885","127.195121","공주IC","36.494866","127.129513"
