"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202404","0170CZS070","1","969397","102.08","41","8572","0","1.09","0.02","43","41","39","2","20240501083038","화성JC","37.196425","126.964015","정남IC","37.183186","126.972736"
"202404","0170CZS080","1","1180040","82.75","114","8573","0","7.09","0.06","127","115","99","19","20240501083038","봉담IC","37.229340","126.956399","봉담TG","37.209135","126.965467"
"202404","0200CZE060","1","624462","95.01","681","84771","151","12.19","0.01","715","681","654","42","20240501083038","도동JC","35.912552","128.662699","청통와촌IC","35.970335","128.829157"
"202404","0200CZE070","1","486256","102.62","298","84770","152","5.63","0.01","315","298","288","18","20240501083038","청통와촌IC","35.970335","128.829157","화산JC","",""
"202404","0200CZE080","1","550550","106.61","308","82584","138","8.68","0.02","328","308","293","24","20240501083038","북영천IC","36.032042","128.916194","임고 하이패스IC","",""
"202404","0200CZE090","1","528432","97.94","357","84800","161","6.05","0.01","374","358","345","20","20240501083038","서포항IC","36.071024","129.219875","포항IC","36.041734","129.315952"
"202404","0200CZS060","1","610542","94.18","687","84771","151","10.30","0.01","710","688","667","30","20240501083038","청통와촌IC","35.970335","128.829157","도동JC","35.912552","128.662699"
"202404","0200CZS070","1","494576","100.33","305","84770","150","5.55","0.01","319","305","297","15","20240501083038","화산JC","","","청통와촌IC","35.970335","128.829157"
"202404","0200CZS080","1","559698","104.46","314","84070","149","11.49","0.03","343","315","297","32","20240501083038","임고 하이패스IC","","","북영천IC","36.032042","128.916194"
"202404","0200CZS090","1","547329","97.08","360","84722","178","8.01","0.02","383","360","344","27","20240501083038","포항IC","36.041734","129.315952","서포항IC","36.071024","129.219875"
"202404","0201CZE010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240501083038","익산JC","35.942877","127.089822","완주IC","35.898449","127.151439"
"202404","0201CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240501083038","완주IC","35.898449","127.151439","완주JC","35.883510","127.174010"
"202404","0201CZE030","1","249699","93.63","1023","8484","24","49.20","0.04","1113","1034","948","115","20240501083038","소양IC","35.864405","127.236594","진안IC","35.772303","127.443616"
"202404","0201CZE040","1","194198","97.01","585","8484","16","19.59","0.03","615","594","548","46","20240501083038","진안IC","35.772303","127.443616","장수IC","35.715910","127.589576"
"202404","0201CZE050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240501083038","장수IC","35.715910","127.589576","장수JC","35.731752","127.606757"
"202404","0201CZS010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240501083038","완주IC","35.898449","127.151439","익산JC","35.942877","127.089822"
"202404","0201CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240501083038","완주JC","35.883510","127.174010","완주IC","35.898449","127.151439"
"202404","0201CZS030","1","266910","94.45","1014","16152","49","24.20","0.02","1055","1022","963","64","20240501083038","진안IC","35.772303","127.443616","소양IC","35.864405","127.236594"
"202404","0201CZS040","1","235664","94.11","603","8484","82","19.92","0.03","632","609","564","47","20240501083038","장수IC","35.715910","127.589576","진안IC","35.772303","127.443616"
"202404","0201CZS050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240501083038","장수JC","35.731752","127.606757","장수IC","35.715910","127.589576"
"202404","0251CZE010","1","496091","95.81","376","84832","138","12.39","0.03","403","378","351","36","20240501083038","서순천IC","35.003157","127.482954","승주IC","35.014594","127.374610"
"202404","0251CZE020","1","490257","96.36","441","84833","137","8.82","0.02","463","442","422","28","20240501083038","승주IC","35.014594","127.374610","주암IC","35.066991","127.270622"
"202404","0251CZE030","1","456410","97.40","274","84827","143","6.49","0.02","289","275","260","20","20240501083038","주암IC","35.066991","127.270622","석곡IC","35.127662","127.247060"
"202404","0251CZE040","1","458132","99.23","437","84831","139","11.54","0.02","466","439","413","37","20240501083038","석곡IC","35.127662","127.247060","곡성IC","35.226126","127.223258"
"202404","0251CZE050","1","540909","95.89","429","84840","130","8.75","0.02","450","430","410","28","20240501083038","곡성IC","35.226126","127.223258","옥과IC","35.258957","127.113853"
"202404","0251CZE060","1","642741","95.13","289","84824","145","10.06","0.03","331","289","275","39","20240501083038","옥과IC","35.258957","127.113853","대덕JC","35.246461","127.034151"
"202404","0251CZE070","1","442076","98.50","138","84816","130","2.17","0.01","144","139","134","7","20240501083038","대덕JC","35.246461","127.034151","창평IC","35.229165","126.997862"
"202404","0251CZE080","1","486315","97.50","152","84801","0","2.83","0.01","160","151","146","9","20240501083038","창평IC","35.229165","126.997862","고서JC","35.224235","126.960602"
"202404","0251CZE090","1","706839","90.06","119","84322","648","1.73","0.01","124","118","115","6","20240501083038","고서JC","35.224235","126.960602","동광주TG","35.207546","126.939061"
"202404","0251CZE100","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240501083038","동광주TG","35.207546","126.939061","문흥JC","35.193103","126.929369"
"202404","0251CZE110","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240501083038","문흥JC","35.193103","126.929369","동광주IC","35.184370","126.927692"
"202404","0251CZE120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240501083038","동광주IC","35.184370","126.927692","용봉IC","35.184052","126.903329"
"202404","0251CZE130","1","1244337","83.64","57","84189","781","1.16","0.02","60","57","55","3","20240501083038","용봉IC","35.184052","126.903329","서광주IC","35.184829","126.885211"
"202404","0251CZE140","1","1620328","70.85","114","84671","299","3.17","0.02","124","114","108","11","20240501083038","서광주IC","35.184829","126.885211","동림IC","35.192769","126.863733"
"202404","0251CZE150","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240501083038","동림IC","35.192769","126.863733","산월IC","35.203026","126.839619"
"202404","0251CZE160","1","573172","100.61","70","83521","0","1.58","0.02","74","70","67","4","20240501083038","산월IC","35.203026","126.839619","광산IC","35.216513","126.828121"
"202404","0251CZE170","1","658018","92.95","77","84724","246","3.87","0.05","92","76","73","13","20240501083038","광산IC","35.216513","126.828121","북광산IC","",""
"202404","0251CZE180","1","723608","91.58","123","84621","345","4.19","0.03","134","122","117","11","20240501083038","남장성JC","","","장성IC","35.285558","126.786961"
"202404","0251CZE190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240501083038","장성IC","35.285558","126.786961","장성JC","35.330022","126.804548"
"202404","0251CZE200","1","636177","98.50","440","82306","137","8.93","0.02","459","440","419","28","20240501083038","장성JC","35.330022","126.804548","백양사IC","35.428373","126.803430"
"202404","0251CZE210","1","595000","97.24","340","69318","131","18.88","0.05","400","334","317","58","20240501083038","백양사IC","35.428373","126.803430","내장산IC","35.509329","126.802049"
"202404","0251CZE220","1","560915","101.08","301","84830","139","14.33","0.04","346","298","282","44","20240501083038","내장산IC","35.509329","126.802049","정읍IC","35.580675","126.833122"
"202404","0251CZE230","1","432235","100.44","460","63629","96","28.73","0.06","534","453","420","79","20240501083038","정읍IC","35.580675","126.833122","태인IC","35.661394","126.927709"
"202404","0251CZE240","1","655385","97.29","390","84831","139","14.71","0.03","436","388","371","45","20240501083038","태인IC","35.661394","126.927709","금산사IC","35.736708","126.989266"
"202404","0251CZE250","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240501083038","금산사IC","35.736708","126.989266","김제IC","35.775732","127.002507"
"202404","0251CZE260","1","537668","94.80","250","51184","56","18.08","0.07","303","247","225","54","20240501083038","김제IC","35.775732","127.002507","서전주IC","35.827292","127.033924"
"202404","0251CZE270","1","600367","89.02","244","84823","140","13.99","0.05","291","242","226","45","20240501083038","서전주IC","35.827292","127.033924","전주IC","35.878761","127.055519"
"202404","0251CZE280","1","741463","97.94","221","80117","139","5.55","0.02","239","220","212","18","20240501083038","전주IC","35.878761","127.055519","삼례IC","35.924775","127.078948"
"202404","0251CZE290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240501083038","삼례IC","35.924775","127.078948","익산JC","35.942877","127.089822"
"202404","0251CZE310","1","1217771","95.09","394","84824","142","5.71","0.01","407","395","380","18","20240501083038","익산IC","35.990710","127.113792","논산JC","36.081410","127.102452"
"202404","0251CZS010","1","502332","97.90","368","84832","138","9.99","0.02","392","369","349","30","20240501083038","승주IC","35.014594","127.374610","서순천IC","35.003157","127.482954"
"202404","0251CZS020","1","492688","99.69","426","84833","137","13.25","0.03","458","428","401","39","20240501083038","주암IC","35.066991","127.270622","승주IC","35.014594","127.374610"
"202404","0251CZS030","1","454528","98.38","271","84829","141","7.77","0.02","289","273","255","23","20240501083038","석곡IC","35.127662","127.247060","주암IC","35.066991","127.270622"
"202404","0120CZS200","1","399785","96.37","239","82238","142","7.99","0.03","255","240","222","23","20240501083038","고령IC","35.701553","128.250170","해인사IC","35.696454","128.183631"
"202404","0120CZS210","1","509319","103.29","439","13700","0","11.66","0.02","466","442","414","36","20240501083038","동고령IC","35.753348","128.359019","고령IC","35.701553","128.250170"
"202404","0120CZS220","1","448729","92.36","77","40077","189","2.13","0.02","80","77","72","5","20240501083038","고령JC","35.757729","128.372588","동고령IC","35.753348","128.359019"
"202404","0120CZS230","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240501083038","옥포JC","35.791730","128.463921","고령JC","35.757729","128.372588"
"202404","0121CZE010","1","44042","92.41","127","8484","738","3.61","0.02","134","127","119","10","20240501083038","무안공항IC","35.002621","126.389741","북무안IC","35.014208","126.434455"
"202404","0121CZE020","1","120713","100.77","211","8484","41","4.96","0.02","223","211","203","14","20240501083038","북무안IC","35.014208","126.434455","함평JC","35.029384","126.485722"
"202404","0251CZS160","1","587104","95.74","73","83188","0","3.60","0.04","79","74","67","8","20240501083038","광산IC","35.216513","126.828121","산월IC","35.203026","126.839619"
"202404","0251CZS170","1","666068","93.93","76","83820","1149","2.67","0.03","80","77","71","6","20240501083038","북광산IC","","","광산IC","35.216513","126.828121"
"202404","0251CZS180","1","731971","93.65","121","84777","170","2.52","0.02","125","121","115","7","20240501083038","장성IC","35.285558","126.786961","남장성JC","",""
"202404","0251CZS190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240501083038","장성JC","35.330022","126.804548","장성IC","35.285558","126.786961"
"202404","0251CZS200","1","637152","97.91","443","76850","131","12.52","0.02","468","446","418","35","20240501083038","백양사IC","35.428373","126.803430","장성JC","35.330022","126.804548"
"202404","0251CZS210","1","605287","90.10","367","69328","121","9.41","0.02","402","366","349","37","20240501083038","내장산IC","35.509329","126.802049","백양사IC","35.428373","126.803430"
"202404","0251CZS220","1","581832","93.26","326","84830","139","10.34","0.03","352","324","309","30","20240501083038","정읍IC","35.580675","126.833122","내장산IC","35.509329","126.802049"
"202404","0251CZS230","1","479191","99.72","463","64161","95","15.41","0.03","487","467","431","39","20240501083038","태인IC","35.661394","126.927709","정읍IC","35.580675","126.833122"
"202404","0251CZS240","1","676728","96.47","393","84831","139","9.75","0.02","415","394","375","28","20240501083038","금산사IC","35.736708","126.989266","태인IC","35.661394","126.927709"
"202404","0251CZS250","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240501083038","김제IC","35.775732","127.002507","금산사IC","35.736708","126.989266"
"202404","0251CZS260","1","520275","96.28","246","52112","50","10.90","0.04","285","245","226","41","20240501083038","서전주IC","35.827292","127.033924","김제IC","35.775732","127.002507"
"202404","0251CZS270","1","553916","95.06","228","84831","139","6.67","0.02","241","231","211","21","20240501083038","전주IC","35.878761","127.055519","서전주IC","35.827292","127.033924"
"202404","0251CZS280","1","670536","98.32","220","80061","139","11.38","0.05","269","220","205","44","20240501083038","삼례IC","35.924775","127.078948","전주IC","35.878761","127.055519"
"202404","0251CZS290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240501083038","익산JC","35.942877","127.089822","삼례IC","35.924775","127.078948"
"202404","0251CZS300","1","1283768","96.31","224","83034","272","4.18","0.01","233","225","215","12","20240501083038","익산IC","35.990710","127.113792","익산JC","35.942877","127.089822"
"202404","0251CZS310","1","1247121","96.05","390","84826","143","7.60","0.01","403","393","375","19","20240501083038","논산JC","36.081410","127.102452","익산IC","35.990710","127.113792"
"202404","0252CZE010","1","707458","102.36","295","8611","0","6.53","0.02","307","296","282","17","20240501083038","논산JC","36.081410","127.102452","연무IC","36.147589","127.060222"
"202404","0252CZE020","1","797544","99.38","315","8611","0","7.69","0.02","335","316","301","23","20240501083038","연무IC","36.147589","127.060222","서논산IC","36.224583","127.053271"
"202404","0252CZE030","1","801092","97.49","313","8611","0","5.88","0.01","324","315","301","16","20240501083038","서논산IC","36.224583","127.053271","탄천IC","36.298232","127.067290"
"202404","0252CZE040","1","816085","98.61","529","8611","0","13.99","0.02","583","530","508","52","20240501083038","탄천IC","36.298232","127.067290","남공주IC","36.425688","127.087582"
"202404","0252CZE050","1","836664","100.39","251","8611","0","7.16","0.02","272","251","239","23","20240501083038","남공주IC","36.425688","127.087582","공주JC","36.485141","127.103906"
"202404","0252CZE060","1","927741","92.76","81","8611","0","2.09","0.02","89","81","77","8","20240501083038","공주JC","36.485141","127.103906","북공주JC","36.509699","127.110916"
"202404","0252CZE070","1","1056559","90.11","559","8611","0","44.61","0.07","704","549","504","140","20240501083038","북공주JC","36.509699","127.110916","정안IC","36.625082","127.120398"
"202404","0252CZE080","1","1169521","81.87","540","8611","0","46.29","0.08","636","536","481","108","20240501083038","정안IC","36.625082","127.120398","남풍세IC","36.722181","127.139558"
"202404","0252CZE090","1","1081966","92.07","97","8611","0","2.13","0.02","101","97","92","6","20240501083038","남천안IC","36.754160","127.164963","천안JC","36.768988","127.181976"
"202404","0252CZS010","1","681772","98.58","306","8611","0","7.83","0.02","321","308","289","22","20240501083038","연무IC","36.147589","127.060222","논산JC","36.081410","127.102452"
"202404","0252CZS020","1","755468","99.14","315","8611","0","7.38","0.02","329","317","299","21","20240501083038","서논산IC","36.224583","127.053271","연무IC","36.147589","127.060222"
"202404","0252CZS030","1","758524","101.45","301","8611","0","10.14","0.03","314","304","279","24","20240501083038","탄천IC","36.298232","127.067290","서논산IC","36.224583","127.053271"
"202404","0252CZS040","1","775248","100.34","520","8611","0","17.28","0.03","559","522","482","53","20240501083038","남공주IC","36.425688","127.087582","탄천IC","36.298232","127.067290"
"202404","0252CZS050","1","812753","100.26","251","8611","0","9.34","0.03","268","252","232","25","20240501083038","공주JC","36.485141","127.103906","남공주IC","36.425688","127.087582"
"202404","0252CZS060","1","904942","102.15","74","8611","0","2.19","0.02","77","74","69","5","20240501083038","북공주JC","36.509699","127.110916","공주JC","36.485141","127.103906"
"202404","0252CZS070","1","1002422","94.31","534","8611","0","30.29","0.05","647","524","496","105","20240501083038","정안IC","36.625082","127.120398","북공주JC","36.509699","127.110916"
"202404","0252CZS080","1","1088635","79.49","557","8611","0","60.76","0.10","684","532","491","135","20240501083038","남천안IC","36.754160","127.164963","남풍세IC","36.722181","127.139558"
"202404","0252CZS090","1","1004141","91.10","98","8611","0","3.11","0.03","102","99","92","7","20240501083038","천안JC","36.768988","127.181976","남천안IC","36.754160","127.164963"
"202404","0300CZE130","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240501083038","청주JC","36.564767","127.430741","문의청남대IC","36.529754","127.507764"
"202404","0300CZE140","1","769199","91.84","419","83501","212","16.06","0.03","443","425","389","37","20240501083038","문의청남대IC","36.529754","127.507764","회인IC","36.486916","127.608721"
"202404","0300CZE150","1","743875","96.43","403","81332","137","19.91","0.04","440","408","368","50","20240501083038","회인IC","36.486916","127.608721","보은IC","36.456806","127.720315"
"202404","0300CZE160","1","671311","95.08","227","83014","150","7.72","0.03","236","230","212","16","20240501083038","보은IC","36.456806","127.720315","속리산IC","36.455512","127.787160"
"202404","0300CZE170","1","608038","92.08","633","0","0","27.87","0.04","682","643","583","69","20240501083038","속리산IC","36.455512","127.787160","화서IC","36.442431","127.962502"
"202404","0300CZE180","1","635827","94.28","725","0","0","23.19","0.03","750","736","680","49","20240501083038","화서IC","36.442431","127.962502","남상주IC","36.367757","128.140280"
"202404","0300CZE190","1","634930","97.76","335","83097","232","14.13","0.04","356","341","308","33","20240501083038","남상주IC","36.367757","128.140280","낙동JC","36.366317","128.239117"
"202404","0300CZS130","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240501083038","문의청남대IC","36.529754","127.507764","청주JC","36.564767","127.430741"
"202404","0300CZS140","1","727556","92.42","416","80616","252","11.26","0.02","445","419","395","35","20240501083038","회인IC","36.486916","127.608721","문의청남대IC","36.529754","127.507764"
"202404","0300CZS150","1","692502","98.17","396","65033","130","14.42","0.03","415","401","370","31","20240501083038","보은IC","36.456806","127.720315","회인IC","36.486916","127.608721"
"202404","0300CZS160","1","630471","94.13","229","83348","161","7.14","0.03","239","232","215","16","20240501083038","속리산IC","36.455512","127.787160","보은IC","36.456806","127.720315"
"202404","0300CZS170","1","603988","97.42","284","0","0","8.07","0.02","295","287","269","18","20240501083038","구병산 하이패스IC","","","속리산IC","36.455512","127.787160"
"202404","0300CZS180","1","592398","91.99","743","0","0","20.58","0.02","780","748","706","51","20240501083038","남상주IC","36.367757","128.140280","화서IC","36.442431","127.962502"
"202404","0300CZS190","1","605803","99.43","329","83063","194","12.92","0.03","347","334","305","29","20240501083038","낙동JC","36.366317","128.239117","남상주IC","36.367757","128.140280"
"202404","0301CZE010","1","166970","83.48","174","8484","4790","3.48","0.02","179","174","167","8","20240501083038","당진JC","36.851018","126.618518","면천IC","36.823411","126.647532"
"202404","0301CZE020","1","344534","100.75","309","74652","797","7.60","0.02","321","311","295","18","20240501083038","면천IC","36.823411","126.647532","고덕IC","36.761738","126.705228"
"202404","0301CZE030","1","351539","102.89","408","74682","119","17.61","0.04","432","414","375","39","20240501083038","고덕IC","36.761738","126.705228","예산수덕IC","36.676939","126.775631"
"202404","0301CZE040","1","382876","100.65","447","84830","140","17.14","0.03","470","452","415","38","20240501083038","예산수덕IC","36.676939","126.775631","신양IC","36.595674","126.867829"
"202404","0301CZE050","1","432367","98.34","385","84820","148","11.61","0.03","408","387","364","30","20240501083038","신양IC","36.595674","126.867829","유구IC","36.564998","126.975581"
"202404","0301CZE060","1","460812","97.67","336","84777","185","11.23","0.03","376","336","320","39","20240501083038","유구IC","36.564998","126.975581","마곡사IC","36.493581","127.026728"
"202404","0301CZE070","1","-1","0.00","-1","8484","16","0.00","0.00","0","0","0","0","20240501083038","마곡사IC","36.493581","127.026728","서공주JC","36.485518","127.062499"
"202404","0301CZE080","1","508650","98.77","95","84832","138","1.41","0.01","99","95","92","4","20240501083038","서공주JC","36.485518","127.062499","공주JC","36.485141","127.103906"
"202404","0301CZE090","1","517741","105.67","98","84143","827","2.17","0.02","102","98","94","5","20240501083038","공주JC","36.485141","127.103906","공주IC","36.494866","127.129513"
"202404","0301CZE100","1","588275","99.21","253","83186","212","5.85","0.02","265","255","241","16","20240501083038","공주IC","36.494866","127.129513","서세종IC","36.494885","127.195121"
"202404","0301CZE110","1","569741","100.93","447","84832","138","11.24","0.02","470","452","423","32","20240501083038","서세종IC","36.494885","127.195121","남세종IC","36.424577","127.291348"
"202404","0301CZE120","1","768442","92.03","250","84752","212","5.57","0.02","262","250","238","16","20240501083038","남세종IC","36.424577","127.291348","유성JC","36.390093","127.340577"
"202404","0301CZS010","1","263774","99.90","145","23820","645","4.14","0.02","152","144","136","11","20240501083038","면천IC","36.823411","126.647532","당진JC","36.851018","126.618518"
"202404","0301CZS020","1","359604","101.20","308","82238","329","10.67","0.03","322","310","286","25","20240501083038","고덕IC","36.761738","126.705228","면천IC","36.823411","126.647532"
"202404","0301CZS030","1","344779","102.21","411","79760","127","15.30","0.03","435","416","380","38","20240501083038","예산수덕IC","36.676939","126.775631","고덕IC","36.761738","126.705228"
"202404","0301CZS040","1","399729","98.20","458","84830","140","11.19","0.02","475","461","435","28","20240501083038","신양IC","36.595674","126.867829","예산수덕IC","36.676939","126.775631"
"202404","0301CZS060","1","464062","99.68","330","84826","140","9.68","0.02","346","332","308","26","20240501083038","마곡사IC","36.493581","127.026728","유구IC","36.564998","126.975581"
"202404","0301CZS070","1","440572","102.46","134","79451","0","3.01","0.02","139","135","128","7","20240501083038","서공주JC","36.485518","127.062499","마곡사IC","36.493581","127.026728"
"202404","0301CZS080","1","435129","94.38","99","84832","138","2.67","0.02","103","100","93","7","20240501083038","공주JC","36.485141","127.103906","서공주JC","36.485518","127.062499"
"202404","0301CZS090","1","501867","104.07","99","83612","1358","2.97","0.03","104","100","93","7","20240501083038","공주IC","36.494866","127.129513","공주JC","36.485141","127.103906"
"202404","0301CZS100","1","406506","102.41","245","84036","145","7.57","0.03","258","247","228","21","20240501083038","서세종IC","36.494885","127.195121","공주IC","36.494866","127.129513"
