"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202312","0170CZS060","1","1019054","90.96","108","8817","0","5.73","0.05","118","106","97","14","20240101083146","정남IC","37.183186","126.972736","서오산JC","37.176483","126.998353"
"202312","0170CZS070","1","1031708","99.16","42","8817","0","1.74","0.04","46","42","39","4","20240101083146","화성JC","37.196425","126.964015","정남IC","37.183186","126.972736"
"202312","0170CZS080","1","1106735","74.99","126","8817","0","7.32","0.05","142","125","112","21","20240101083146","봉담IC","37.229340","126.956399","봉담TG","37.209135","126.965467"
"202312","0200CZE060","1","626357","93.85","689","89279","1","14.13","0.02","722","690","661","42","20240101083146","도동JC","35.912552","128.662699","청통와촌IC","35.970335","128.829157"
"202312","0200CZE070","1","499943","101.14","302","89276","1","6.89","0.02","320","302","289","21","20240101083146","청통와촌IC","35.970335","128.829157","화산JC","",""
"202312","0200CZE080","1","578869","105.58","311","88587","4","8.84","0.02","331","311","295","25","20240101083146","북영천IC","36.032042","128.916194","임고 하이패스IC","",""
"202312","0200CZE090","1","540481","95.21","367","89277","3","6.70","0.01","384","368","355","20","20240101083146","서포항IC","36.071024","129.219875","포항IC","36.041734","129.315952"
"202312","0200CZS060","1","611003","92.85","697","89279","1","15.41","0.02","742","696","674","47","20240101083146","청통와촌IC","35.970335","128.829157","도동JC","35.912552","128.662699"
"202312","0200CZS070","1","501880","99.06","309","89277","2","6.47","0.02","325","309","297","19","20240101083146","화산JC","","","청통와촌IC","35.970335","128.829157"
"202312","0200CZS080","1","576658","103.47","317","88665","6","10.01","0.03","335","320","299","25","20240101083146","임고 하이패스IC","","","북영천IC","36.032042","128.916194"
"202312","0200CZS090","1","553136","96.33","363","89265","5","9.79","0.02","387","363","346","28","20240101083146","포항IC","36.041734","129.315952","서포항IC","36.071024","129.219875"
"202312","0201CZE010","1","445605","94.75","288","561","604","12.24","0.04","316","290","263","37","20240101083146","익산JC","35.942877","127.089822","완주IC","35.898449","127.151439"
"202312","0201CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240101083146","완주IC","35.898449","127.151439","완주JC","35.883510","127.174010"
"202312","0201CZE030","1","237090","92.90","1031","8928","15","42.03","0.04","1103","1043","952","105","20240101083146","소양IC","35.864405","127.236594","진안IC","35.772303","127.443616"
"202312","0201CZE040","1","187901","95.92","592","8928","79","17.46","0.02","626","597","561","45","20240101083146","진안IC","35.772303","127.443616","장수IC","35.715910","127.589576"
"202312","0201CZE050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240101083146","장수IC","35.715910","127.589576","장수JC","35.731752","127.606757"
"202312","0201CZS010","1","495693","91.64","298","0","0","8.69","0.02","312","300","283","20","20240101083146","완주IC","35.898449","127.151439","익산JC","35.942877","127.089822"
"202312","0201CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240101083146","완주JC","35.883510","127.174010","완주IC","35.898449","127.151439"
"202312","0201CZS030","1","251435","93.08","1029","8928","23","28.17","0.02","1093","1033","971","85","20240101083146","진안IC","35.772303","127.443616","소양IC","35.864405","127.236594"
"202312","0201CZS040","1","225269","92.25","616","8928","22","23.61","0.03","660","622","569","63","20240101083146","장수IC","35.715910","127.589576","진안IC","35.772303","127.443616"
"202312","0201CZS050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240101083146","장수JC","35.731752","127.606757","장수IC","35.715910","127.589576"
"202312","0251CZE010","1","505517","98.73","364","0","0","10.80","0.02","387","367","341","32","20240101083146","서순천IC","35.003157","127.482954","승주IC","35.014594","127.374610"
"202312","0251CZE020","1","477430","92.64","458","0","0","5.36","0.01","468","458","449","13","20240101083146","승주IC","35.014594","127.374610","주암IC","35.066991","127.270622"
"202312","0251CZE030","1","451765","96.26","277","87892","55","7.65","0.02","293","277","261","22","20240101083146","주암IC","35.066991","127.270622","석곡IC","35.127662","127.247060"
"202312","0251CZE040","1","453794","97.09","447","89186","0","14.09","0.03","474","447","420","37","20240101083146","석곡IC","35.127662","127.247060","곡성IC","35.226126","127.223258"
"202312","0251CZE050","1","534444","96.88","424","87753","58","13.89","0.03","462","422","401","42","20240101083146","곡성IC","35.226126","127.223258","옥과IC","35.258957","127.113853"
"202312","0251CZE060","1","574998","94.82","290","0","0","9.45","0.03","312","290","272","28","20240101083146","옥과IC","35.258957","127.113853","대덕JC","35.246461","127.034151"
"202312","0251CZE070","1","413246","96.83","141","89170","0","3.75","0.02","152","140","135","11","20240101083146","대덕JC","35.246461","127.034151","창평IC","35.229165","126.997862"
"202312","0251CZE080","1","461291","95.19","155","89263","0","6.21","0.03","178","154","146","22","20240101083146","창평IC","35.229165","126.997862","고서JC","35.224235","126.960602"
"202312","0251CZE090","1","704300","88.45","121","88499","780","3.38","0.02","132","120","116","11","20240101083146","고서JC","35.224235","126.960602","동광주TG","35.207546","126.939061"
"202312","0251CZE100","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240101083146","동광주TG","35.207546","126.939061","문흥JC","35.193103","126.929369"
"202312","0251CZE110","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240101083146","문흥JC","35.193103","126.929369","동광주IC","35.184370","126.927692"
"202312","0251CZE120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240101083146","동광주IC","35.184370","126.927692","용봉IC","35.184052","126.903329"
"202312","0251CZE130","1","1183812","82.88","57","88393","887","2.22","0.03","64","57","54","7","20240101083146","용봉IC","35.184052","126.903329","서광주IC","35.184829","126.885211"
"202312","0251CZE140","1","1557742","69.16","117","88646","338","6.50","0.05","136","115","108","19","20240101083146","서광주IC","35.184829","126.885211","동림IC","35.192769","126.863733"
"202312","0251CZE150","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240101083146","동림IC","35.192769","126.863733","산월IC","35.203026","126.839619"
"202312","0251CZE160","1","547477","97.21","72","87157","0","4.39","0.06","88","71","68","14","20240101083146","산월IC","35.203026","126.839619","광산IC","35.216513","126.828121"
"202312","0251CZE170","1","624227","87.55","82","89026","191","7.11","0.08","102","79","76","18","20240101083146","광산IC","35.216513","126.828121","북광산IC","",""
"202312","0251CZE180","1","693300","87.90","129","89104","176","9.93","0.07","159","125","120","27","20240101083146","남장성JC","","","장성IC","35.285558","126.786961"
"202312","0251CZE190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240101083146","장성IC","35.285558","126.786961","장성JC","35.330022","126.804548"
"202312","0251CZE200","1","632035","95.37","455","88660","192","24.19","0.05","533","453","425","75","20240101083146","장성JC","35.330022","126.804548","백양사IC","35.428373","126.803430"
"202312","0251CZE210","1","567527","92.68","356","89278","2","25.33","0.07","443","351","335","75","20240101083146","백양사IC","35.428373","126.803430","내장산IC","35.509329","126.802049"
"202312","0251CZE220","1","558827","100.58","302","89280","0","19.85","0.06","352","297","279","51","20240101083146","내장산IC","35.509329","126.802049","정읍IC","35.580675","126.833122"
"202312","0251CZE230","1","435562","87.47","528","69415","2","42.69","0.08","634","517","473","112","20240101083146","정읍IC","35.580675","126.833122","태인IC","35.661394","126.927709"
"202312","0251CZE240","1","638745","91.02","417","89280","0","22.45","0.05","487","415","384","72","20240101083146","태인IC","35.661394","126.927709","금산사IC","35.736708","126.989266"
"202312","0251CZE250","1","532928","141.14","119","73534","15725","2.71","0.02","125","119","115","7","20240101083146","금산사IC","35.736708","126.989266","김제IC","35.775732","127.002507"
"202312","0251CZE260","1","539722","81.51","291","85692","14","17.66","0.06","326","291","261","45","20240101083146","김제IC","35.775732","127.002507","서전주IC","35.827292","127.033924"
"202312","0251CZE270","1","586151","80.72","269","89278","1","15.80","0.05","305","269","236","48","20240101083146","서전주IC","35.827292","127.033924","전주IC","35.878761","127.055519"
"202312","0251CZE280","1","741679","97.58","222","89270","2","7.70","0.03","239","219","209","21","20240101083146","전주IC","35.878761","127.055519","삼례IC","35.924775","127.078948"
"202312","0251CZE290","1","361751","92.60","90","81504","0","1.84","0.02","94","90","87","4","20240101083146","삼례IC","35.924775","127.078948","익산JC","35.942877","127.089822"
"202312","0251CZE310","1","1176084","93.98","399","89266","12","8.69","0.02","418","399","382","25","20240101083146","익산IC","35.990710","127.113792","논산JC","36.081410","127.102452"
"202312","0251CZS010","1","499775","95.33","378","0","0","14.15","0.03","402","380","349","37","20240101083146","승주IC","35.014594","127.374610","서순천IC","35.003157","127.482954"
"202312","0251CZS020","1","470639","99.99","425","0","0","14.77","0.03","455","425","394","42","20240101083146","주암IC","35.066991","127.270622","승주IC","35.014594","127.374610"
"202312","0251CZS030","1","452227","97.42","274","87899","48","8.48","0.03","290","275","256","23","20240101083146","석곡IC","35.127662","127.247060","주암IC","35.066991","127.270622"
"202312","0120CZS200","1","383617","96.07","239","86687","1","8.53","0.03","255","241","224","21","20240101083146","고령IC","35.701553","128.250170","해인사IC","35.696454","128.183631"
"202312","0120CZS210","1","485880","103.06","440","51466","0","13.24","0.03","463","445","415","33","20240101083146","동고령IC","35.753348","128.359019","고령IC","35.701553","128.250170"
"202312","0120CZS220","1","552986","97.80","72","88853","0","1.91","0.02","76","73","69","4","20240101083146","고령JC","35.757729","128.372588","동고령IC","35.753348","128.359019"
"202312","0120CZS230","1","557050","97.43","354","0","0","10.14","0.02","371","357","336","24","20240101083146","옥포JC","35.791730","128.463921","고령JC","35.757729","128.372588"
"202312","0121CZE010","1","36273","88.09","134","8928","622","17.30","0.12","209","129","122","60","20240101083146","무안공항IC","35.002621","126.389741","북무안IC","35.014208","126.434455"
"202312","0121CZE020","1","92084","94.42","225","8928","30","30.33","0.13","358","218","208","105","20240101083146","북무안IC","35.014208","126.434455","함평JC","35.029384","126.485722"
"202312","0251CZS160","1","561842","93.83","75","85824","0","5.45","0.07","89","74","67","15","20240101083146","광산IC","35.216513","126.828121","산월IC","35.203026","126.839619"
"202312","0251CZS170","1","650474","90.95","79","87768","1449","4.94","0.06","94","79","71","16","20240101083146","북광산IC","","","광산IC","35.216513","126.828121"
"202312","0251CZS180","1","701024","90.07","125","89250","28","8.67","0.06","153","123","116","25","20240101083146","장성IC","35.285558","126.786961","남장성JC","",""
"202312","0251CZS190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240101083146","장성JC","35.330022","126.804548","장성IC","35.285558","126.786961"
"202312","0251CZS200","1","638448","102.76","422","87562","552","19.36","0.04","493","420","397","67","20240101083146","백양사IC","35.428373","126.803430","장성JC","35.330022","126.804548"
"202312","0251CZS210","1","563315","89.55","369","89264","15","23.37","0.06","453","365","338","80","20240101083146","내장산IC","35.509329","126.802049","백양사IC","35.428373","126.803430"
"202312","0251CZS220","1","584811","94.61","321","89280","0","21.12","0.06","382","322","283","69","20240101083146","정읍IC","35.580675","126.833122","내장산IC","35.509329","126.802049"
"202312","0251CZS230","1","502866","97.94","471","70123","0","20.36","0.04","533","474","436","67","20240101083146","태인IC","35.661394","126.927709","정읍IC","35.580675","126.833122"
"202312","0251CZS240","1","656898","94.66","401","89278","1","11.18","0.02","429","402","376","37","20240101083146","금산사IC","35.736708","126.989266","태인IC","35.661394","126.927709"
"202312","0251CZS250","1","529293","143.65","117","79325","9954","1.54","0.01","121","117","115","4","20240101083146","김제IC","35.775732","127.002507","금산사IC","35.736708","126.989266"
"202312","0251CZS260","1","584769","94.74","250","89116","1","7.90","0.03","264","252","234","21","20240101083146","서전주IC","35.827292","127.033924","김제IC","35.775732","127.002507"
"202312","0251CZS270","1","531080","93.63","232","89279","0","7.66","0.03","243","235","213","21","20240101083146","전주IC","35.878761","127.055519","서전주IC","35.827292","127.033924"
"202312","0251CZS280","1","724561","94.42","229","88884","188","6.78","0.02","246","229","214","22","20240101083146","삼례IC","35.924775","127.078948","전주IC","35.878761","127.055519"
"202312","0251CZS290","1","379089","90.76","92","76318","2","2.41","0.02","97","92","87","7","20240101083146","익산JC","35.942877","127.089822","삼례IC","35.924775","127.078948"
"202312","0251CZS300","1","1249638","95.52","226","88189","103","4.76","0.02","238","227","216","15","20240101083146","익산IC","35.990710","127.113792","익산JC","35.942877","127.089822"
"202312","0251CZS310","1","1225379","94.73","395","89265","12","8.94","0.02","419","397","376","30","20240101083146","논산JC","36.081410","127.102452","익산IC","35.990710","127.113792"
"202312","0300CZE130","1","583459","91.41","318","0","0","13.00","0.04","339","323","292","32","20240101083146","청주JC","36.564767","127.430741","문의청남대IC","36.529754","127.507764"
"202312","0300CZE140","1","760172","90.29","426","87753","101","17.49","0.04","454","433","390","44","20240101083146","문의청남대IC","36.529754","127.507764","회인IC","36.486916","127.608721"
"202312","0300CZE150","1","733002","96.08","404","26957","0","18.52","0.04","434","409","365","48","20240101083146","회인IC","36.486916","127.608721","보은IC","36.456806","127.720315"
"202312","0300CZE160","1","676752","94.42","228","89237","25","8.18","0.03","238","232","213","17","20240101083146","보은IC","36.456806","127.720315","속리산IC","36.455512","127.787160"
"202312","0300CZE170","1","611181","92.97","627","87602","6","24.77","0.03","660","636","580","56","20240101083146","속리산IC","36.455512","127.787160","화서IC","36.442431","127.962502"
"202312","0300CZE180","1","650698","93.89","728","0","0","23.66","0.03","755","740","683","50","20240101083146","화서IC","36.442431","127.962502","남상주IC","36.367757","128.140280"
"202312","0300CZE190","1","642613","97.37","336","88403","52","16.23","0.04","373","340","309","44","20240101083146","남상주IC","36.367757","128.140280","낙동JC","36.366317","128.239117"
"202312","0300CZS130","1","97626","95.61","304","8694","1295","8.97","0.02","328","305","289","27","20240101083146","문의청남대IC","36.529754","127.507764","청주JC","36.564767","127.430741"
"202312","0300CZS140","1","690218","91.97","418","85700","99","13.43","0.03","443","423","394","34","20240101083146","회인IC","36.486916","127.608721","문의청남대IC","36.529754","127.507764"
"202312","0300CZS150","1","660299","96.17","404","25368","0","17.14","0.04","432","411","372","42","20240101083146","보은IC","36.456806","127.720315","회인IC","36.486916","127.608721"
"202312","0300CZS160","1","609242","93.71","230","89228","33","8.14","0.03","241","233","216","17","20240101083146","속리산IC","36.455512","127.787160","보은IC","36.456806","127.720315"
"202312","0300CZS170","1","595970","95.35","290","82377","0","9.99","0.03","305","294","272","23","20240101083146","구병산 하이패스IC","","","속리산IC","36.455512","127.787160"
"202312","0300CZS180","1","581792","94.17","726","0","0","24.65","0.03","770","722","679","63","20240101083146","남상주IC","36.367757","128.140280","화서IC","36.442431","127.962502"
"202312","0300CZS190","1","587498","98.41","332","88516","13","14.84","0.04","355","340","308","32","20240101083146","낙동JC","36.366317","128.239117","남상주IC","36.367757","128.140280"
"202312","0301CZE010","1","175615","78.49","185","11520","4018","8.57","0.04","206","184","168","26","20240101083146","당진JC","36.851018","126.618518","면천IC","36.823411","126.647532"
"202312","0301CZE020","1","339702","97.00","321","58174","1878","17.10","0.05","370","316","298","50","20240101083146","면천IC","36.823411","126.647532","고덕IC","36.761738","126.705228"
"202312","0301CZE030","1","328586","98.24","428","42624","1","29.10","0.06","505","425","382","86","20240101083146","고덕IC","36.761738","126.705228","예산수덕IC","36.676939","126.775631"
"202312","0301CZE040","1","370756","96.63","466","73728","7","28.26","0.06","536","465","421","80","20240101083146","예산수덕IC","36.676939","126.775631","신양IC","36.595674","126.867829"
"202312","0301CZE050","1","420724","95.17","398","86688","0","19.53","0.04","446","396","366","56","20240101083146","신양IC","36.595674","126.867829","유구IC","36.564998","126.975581"
"202312","0301CZE060","1","451956","96.20","342","86645","28","12.65","0.03","369","340","320","34","20240101083146","유구IC","36.564998","126.975581","마곡사IC","36.493581","127.026728"
"202312","0301CZE070","1","-1","0.00","-1","8928","0","0.00","0.00","0","0","0","0","20240101083146","마곡사IC","36.493581","127.026728","서공주JC","36.485518","127.062499"
"202312","0301CZE080","1","491113","97.88","96","89280","0","2.15","0.02","101","96","92","6","20240101083146","서공주JC","36.485518","127.062499","공주JC","36.485141","127.103906"
"202312","0301CZE090","1","454941","103.35","100","81464","708","3.67","0.03","107","100","93","9","20240101083146","공주JC","36.485141","127.103906","공주IC","36.494866","127.129513"
"202312","0301CZE100","1","577285","98.05","256","88887","293","8.67","0.03","272","257","240","22","20240101083146","공주IC","36.494866","127.129513","서세종IC","36.494885","127.195121"
"202312","0301CZE110","1","546340","97.31","464","89280","0","14.88","0.03","485","465","430","38","20240101083146","서세종IC","36.494885","127.195121","남세종IC","36.424577","127.291348"
"202312","0301CZE120","1","727807","89.59","257","89280","0","10.34","0.04","282","255","237","31","20240101083146","남세종IC","36.424577","127.291348","유성JC","36.390093","127.340577"
"202312","0301CZS010","1","282686","94.39","154","19296","249","11.82","0.07","187","152","137","35","20240101083146","면천IC","36.823411","126.647532","당진JC","36.851018","126.618518"
"202312","0301CZS020","1","363333","97.19","320","84091","366","20.91","0.06","377","317","287","63","20240101083146","고덕IC","36.761738","126.705228","면천IC","36.823411","126.647532"
"202312","0301CZS030","1","334717","98.42","427","58176","0","25.42","0.05","494","424","384","77","20240101083146","예산수덕IC","36.676939","126.775631","고덕IC","36.761738","126.705228"
"202312","0301CZS040","1","387462","95.74","470","89280","0","20.18","0.04","519","469","438","56","20240101083146","신양IC","36.595674","126.867829","예산수덕IC","36.676939","126.775631"
"202312","0301CZS060","1","442003","96.83","339","89221","1","13.15","0.03","363","341","313","35","20240101083146","마곡사IC","36.493581","127.026728","유구IC","36.564998","126.975581"
"202312","0301CZS070","1","408453","100.89","137","80132","68","3.52","0.02","143","137","129","9","20240101083146","서공주JC","36.485518","127.062499","마곡사IC","36.493581","127.026728"
"202312","0301CZS080","1","398962","92.55","101","86688","2","3.29","0.03","109","102","93","11","20240101083146","공주JC","36.485141","127.103906","서공주JC","36.485518","127.062499"
"202312","0301CZS090","1","434955","101.01","102","78617","987","3.92","0.03","109","102","93","11","20240101083146","공주IC","36.494866","127.129513","공주JC","36.485141","127.103906"
"202312","0301CZS100","1","477098","101.17","248","89261","19","7.42","0.02","266","248","230","25","20240101083146","서세종IC","36.494885","127.195121","공주IC","36.494866","127.129513"
"202312","0301CZS110","1","540766","97.67","462","89280","0","11.98","0.02","485","463","438","32","20240101083146","남세종IC","36.424577","127.291348","서세종IC","36.494885","127.195121"
"202312","0301CZS120","1","655302","92.37","249","89280","0","7.39","0.02","265","249","233","22","20240101083146","유성JC","36.390093","127.340577","남세종IC","36.424577","127.291348"
"202312","0351CZE010","1","357171","85.82","184","68541","10","3.05","0.01","190","183","176","9","20240101083146","통영IC","34.866935","128.441836","북통영IC","34.888432","128.412890"
"202312","0351CZE020","1","487109","102.16","358","89260","13","6.81","0.01","373","357","346","18","20240101083146","북통영IC","34.888432","128.412890","동고성IC","34.971166","128.384770"
"202312","0351CZE030","1","470215","99.60","186","89280","0","2.65","0.01","192","186","182","7","20240101083146","동고성IC","34.971166","128.384770","고성IC","35.007455","128.350155"
"202312","0351CZE040","1","301493","104.83","591","37440","2","11.34","0.01","613","591","570","30","20240101083146","고성IC","35.007455","128.350155","연화산IC","35.081875","128.192266"
"202312","0351CZE050","1","288771","102.52","383","32256","2","6.56","0.01","398","384","371","18","20240101083146","연화산IC","35.081875","128.192266","진주JC","35.138210","128.098080"
"202312","0351CZE060","1","551256","97.25","278","87733","0","8.47","0.03","293","281","262","21","20240101083146","진주JC","35.138210","128.098080","서진주IC","35.183009","128.041107"
"202312","0351CZE070","1","451571","98.19","567","89280","0","27.58","0.04","679","568","535","100","20240101083146","서진주IC","35.183009","128.041107","단성IC","35.289677","127.952645"
"202312","0351CZE080","1","420581","98.98","675","89280","0","23.35","0.03","724","681","636","61","20240101083146","단성IC","35.289677","127.952645","산청IC","35.427264","127.859842"
"202312","0351CZE090","1","438975","99.19","267","89280","0","9.08","0.03","282","269","252","21","20240101083146","산청IC","35.427264","127.859842","생초IC","35.481421","127.825060"
"202312","0351CZE100","1","486830","98.24","305","87972","0","10.63","0.03","329","305","287","29","20240101083146","생초IC","35.481421","127.825060","함양JC","35.534589","127.769999"
"202312","0351CZE110","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240101083146","함양JC","35.534589","127.769999","지곡IC","35.587172","127.769638"
"202312","0351CZE120","1","445281","89.38","559","89278","2","15.03","0.02","598","564","532","46","20240101083146","지곡IC","35.587172","127.769638","서상IC","35.665827","127.673737"
"202312","0351CZE130","1","439432","100.35","344","288","1","15.88","0.04","381","344","316","45","20240101083146","서상IC","35.665827","127.673737","장수JC","35.731752","127.606757"
"202312","0351CZE140","1","301698","100.62","517","34848","4","16.22","0.03","553","517","487","46","20240101083146","장수JC","35.731752","127.606757","덕유산IC","35.842371","127.646644"
"202312","0010CZS420","1","2135726","81.20","194","0","0","6.99","0.03","210","194","184","18","20240101083146","기흥동탄IC","37.216437","127.097100","동탄JC","37.177644","127.096059"
"202312","0010CZS420","2","121441","101.06","156","0","270","2.54","0.01","165","156","152","9","20240101083146","기흥동탄IC","37.216437","127.097100","동탄JC","37.177644","127.096059"
