"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202405","0160CZS010","1","582965","92.83","465","89278","2","12.11","0.02","496","466","441","38","20240601083017","울산JCT","35.557342","129.250924","언양JC","35.566603","129.129980"
"202405","0170CZE010","1","673203","93.84","99","8454","0","3.25","0.03","112","99","94","12","20240601083017","오성IC","36.999640","127.004111","평택JC","37.024982","126.985034"
"202405","0170CZE020","1","748921","95.91","102","8451","0","3.18","0.03","112","102","97","10","20240601083017","평택JC","37.024982","126.985034","어연IC","37.054606","126.986075"
"202405","0170CZE030","1","827514","90.53","42","8449","0","1.95","0.04","46","41","39","4","20240601083017","어연IC","37.054606","126.986075","북평택TG","37.063835","126.991562"
"202405","0170CZE040","1","818239","91.27","289","8449","0","21.38","0.07","337","287","254","58","20240601083017","북평택TG","37.063835","126.991562","향남IC","37.127544","126.999731"
"202405","0170CZE050","1","751429","90.30","212","8452","0","14.69","0.06","242","210","181","42","20240601083017","향남IC","37.127544","126.999731","서오산JC","37.176483","126.998353"
"202405","0170CZE060","1","1049919","56.42","174","8607","0","66.89","0.36","484","164","150","233","20240601083017","서오산JC","37.176483","126.998353","정남IC","37.183186","126.972736"
"202405","0170CZE070","1","1184993","80.94","52","8608","0","2.19","0.04","57","52","47","7","20240601083017","정남IC","37.183186","126.972736","화성JC","37.196425","126.964015"
"202405","0170CZE080","1","524751","97.85","96","8607","0","3.34","0.03","107","96","89","12","20240601083017","봉담TG","37.209135","126.965467","봉담IC","37.229340","126.956399"
"202405","0170CZS010","1","597272","92.20","101","8454","0","14.57","0.14","174","99","91","58","20240601083017","평택JC","37.024982","126.985034","오성IC","36.999640","127.004111"
"202405","0170CZS020","1","705550","95.31","103","8451","0","15.08","0.14","181","101","93","61","20240601083017","어연IC","37.054606","126.986075","평택JC","37.024982","126.985034"
"202405","0170CZS030","1","878297","92.53","41","8449","0","3.10","0.07","55","40","38","11","20240601083017","북평택TG","37.063835","126.991562","어연IC","37.054606","126.986075"
"202405","0170CZS040","1","836240","95.30","277","8449","0","22.22","0.07","375","274","251","86","20240601083017","향남IC","37.127544","126.999731","북평택TG","37.063835","126.991562"
"202405","0170CZS050","1","778814","93.94","204","8452","0","15.44","0.07","258","204","181","53","20240601083017","서오산JC","37.176483","126.998353","향남IC","37.127544","126.999731"
"202405","0170CZS060","1","731135","90.74","108","8609","0","6.28","0.05","128","107","98","21","20240601083017","정남IC","37.183186","126.972736","서오산JC","37.176483","126.998353"
"202405","0170CZS070","1","920117","99.99","42","8610","0","1.87","0.04","48","42","39","6","20240601083017","화성JC","37.196425","126.964015","정남IC","37.183186","126.972736"
"202405","0170CZS080","1","1121551","82.53","114","8616","0","7.76","0.06","132","115","100","22","20240601083017","봉담IC","37.229340","126.956399","봉담TG","37.209135","126.965467"
"202405","0200CZE060","1","679733","94.55","684","89280","0","16.05","0.02","748","682","660","61","20240601083017","도동JC","35.912552","128.662699","청통와촌IC","35.970335","128.829157"
"202405","0200CZE070","1","528325","102.55","298","89277","3","4.18","0.01","307","299","289","12","20240601083017","청통와촌IC","35.970335","128.829157","화산JC","",""
"202405","0200CZE080","1","601242","107.42","305","88387","14","6.02","0.01","315","307","292","16","20240601083017","북영천IC","36.032042","128.916194","임고 하이패스IC","",""
"202405","0200CZE090","1","580255","97.56","358","89238","35","5.36","0.01","367","359","345","15","20240601083017","서포항IC","36.071024","129.219875","포항IC","36.041734","129.315952"
"202405","0200CZS060","1","662887","93.79","690","89280","0","10.15","0.01","718","690","670","33","20240601083017","청통와촌IC","35.970335","128.829157","도동JC","35.912552","128.662699"
"202405","0200CZS070","1","534024","99.95","306","89278","2","3.72","0.01","314","306","300","9","20240601083017","화산JC","","","청통와촌IC","35.970335","128.829157"
"202405","0200CZS080","1","606934","105.06","312","88219","23","7.42","0.02","329","313","300","20","20240601083017","임고 하이패스IC","","","북영천IC","36.032042","128.916194"
"202405","0200CZS090","1","598353","97.02","360","89078","53","6.40","0.01","376","361","347","20","20240601083017","포항IC","36.041734","129.315952","서포항IC","36.071024","129.219875"
"202405","0201CZE010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240601083017","익산JC","35.942877","127.089822","완주IC","35.898449","127.151439"
"202405","0201CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240601083017","완주IC","35.898449","127.151439","완주JC","35.883510","127.174010"
"202405","0201CZE030","1","265932","94.49","1013","14112","18","34.75","0.03","1077","1014","955","85","20240601083017","소양IC","35.864405","127.236594","진안IC","35.772303","127.443616"
"202405","0201CZE040","1","206483","96.90","586","8640","16","17.29","0.02","618","589","556","43","20240601083017","진안IC","35.772303","127.443616","장수IC","35.715910","127.589576"
"202405","0201CZE050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240601083017","장수IC","35.715910","127.589576","장수JC","35.731752","127.606757"
"202405","0201CZS010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240601083017","완주IC","35.898449","127.151439","익산JC","35.942877","127.089822"
"202405","0201CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240601083017","완주JC","35.883510","127.174010","완주IC","35.898449","127.151439"
"202405","0201CZS030","1","285890","94.33","1015","24470","29","19.49","0.01","1046","1019","974","50","20240601083017","진안IC","35.772303","127.443616","소양IC","35.864405","127.236594"
"202405","0201CZS040","1","241078","94.37","602","8352","980","18.38","0.03","640","606","567","51","20240601083017","장수IC","35.715910","127.589576","진안IC","35.772303","127.443616"
"202405","0201CZS050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240601083017","장수JC","35.731752","127.606757","장수IC","35.715910","127.589576"
"202405","0251CZE010","1","546881","96.21","374","89277","3","9.70","0.02","406","375","354","36","20240601083017","서순천IC","35.003157","127.482954","승주IC","35.014594","127.374610"
"202405","0251CZE020","1","530305","96.33","441","89239","41","6.98","0.01","463","442","426","25","20240601083017","승주IC","35.014594","127.374610","주암IC","35.066991","127.270622"
"202405","0251CZE030","1","495065","97.53","273","89246","34","4.90","0.01","285","274","262","16","20240601083017","주암IC","35.066991","127.270622","석곡IC","35.127662","127.247060"
"202405","0251CZE040","1","497352","98.94","439","89277","3","9.05","0.02","459","439","418","28","20240601083017","석곡IC","35.127662","127.247060","곡성IC","35.226126","127.223258"
"202405","0251CZE050","1","601247","95.64","430","89267","2","5.69","0.01","444","430","418","18","20240601083017","곡성IC","35.226126","127.223258","옥과IC","35.258957","127.113853"
"202405","0251CZE060","1","709850","94.85","290","88324","45","4.62","0.01","300","291","281","13","20240601083017","옥과IC","35.258957","127.113853","대덕JC","35.246461","127.034151"
"202405","0251CZE070","1","493797","97.88","139","89279","1","1.34","0.00","143","139","137","4","20240601083017","대덕JC","35.246461","127.034151","창평IC","35.229165","126.997862"
"202405","0251CZE080","1","535805","97.60","151","89248","0","1.99","0.01","157","152","147","7","20240601083017","창평IC","35.229165","126.997862","고서JC","35.224235","126.960602"
"202405","0251CZE090","1","789486","89.31","120","88782","498","3.32","0.02","133","119","116","11","20240601083017","고서JC","35.224235","126.960602","동광주TG","35.207546","126.939061"
"202405","0251CZE100","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240601083017","동광주TG","35.207546","126.939061","문흥JC","35.193103","126.929369"
"202405","0251CZE110","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240601083017","문흥JC","35.193103","126.929369","동광주IC","35.184370","126.927692"
"202405","0251CZE120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240601083017","동광주IC","35.184370","126.927692","용봉IC","35.184052","126.903329"
"202405","0251CZE130","1","1317211","83.33","57","88651","629","0.77","0.01","58","57","55","2","20240601083017","용봉IC","35.184052","126.903329","서광주IC","35.184829","126.885211"
"202405","0251CZE140","1","1699505","70.65","114","89120","160","2.95","0.02","124","114","109","10","20240601083017","서광주IC","35.184829","126.885211","동림IC","35.192769","126.863733"
"202405","0251CZE150","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240601083017","동림IC","35.192769","126.863733","산월IC","35.203026","126.839619"
"202405","0251CZE160","1","617901","100.51","70","87592","0","1.12","0.01","72","70","67","3","20240601083017","산월IC","35.203026","126.839619","광산IC","35.216513","126.828121"
"202405","0251CZE170","1","676275","93.46","77","86570","106","3.10","0.04","89","76","73","11","20240601083017","광산IC","35.216513","126.828121","북광산IC","",""
"202405","0251CZE180","1","776935","91.98","123","89251","29","3.40","0.02","136","123","117","13","20240601083017","남장성JC","","","장성IC","35.285558","126.786961"
"202405","0251CZE190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240601083017","장성IC","35.285558","126.786961","장성JC","35.330022","126.804548"
"202405","0251CZE200","1","677642","98.60","440","86666","14","11.55","0.02","482","441","418","44","20240601083017","장성JC","35.330022","126.804548","백양사IC","35.428373","126.803430"
"202405","0251CZE210","1","651110","90.92","363","0","0","17.72","0.04","434","361","341","65","20240601083017","백양사IC","35.428373","126.803430","내장산IC","35.509329","126.802049"
"202405","0251CZE220","1","601917","99.91","304","89277","2","8.40","0.02","327","304","286","28","20240601083017","내장산IC","35.509329","126.802049","정읍IC","35.580675","126.833122"
"202405","0251CZE230","1","511510","101.19","456","0","0","24.71","0.05","526","450","414","78","20240601083017","정읍IC","35.580675","126.833122","태인IC","35.661394","126.927709"
"202405","0251CZE240","1","704910","93.21","407","89278","2","16.45","0.04","474","406","379","66","20240601083017","태인IC","35.661394","126.927709","금산사IC","35.736708","126.989266"
"202405","0251CZE250","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240601083017","금산사IC","35.736708","126.989266","김제IC","35.775732","127.002507"
"202405","0251CZE260","1","606991","98.23","241","0","0","7.19","0.02","256","242","227","20","20240601083017","김제IC","35.775732","127.002507","서전주IC","35.827292","127.033924"
"202405","0251CZE270","1","639850","90.93","239","89203","3","9.62","0.04","268","237","220","33","20240601083017","서전주IC","35.827292","127.033924","전주IC","35.878761","127.055519"
"202405","0251CZE280","1","810728","96.53","224","86873","6","12.46","0.05","278","223","211","46","20240601083017","전주IC","35.878761","127.055519","삼례IC","35.924775","127.078948"
"202405","0251CZE290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240601083017","삼례IC","35.924775","127.078948","익산JC","35.942877","127.089822"
"202405","0251CZE310","1","1297881","94.85","395","89220","14","8.50","0.02","427","396","381","32","20240601083017","익산IC","35.990710","127.113792","논산JC","36.081410","127.102452"
"202405","0251CZS010","1","542640","98.35","366","89277","3","8.00","0.02","397","366","350","32","20240601083017","승주IC","35.014594","127.374610","서순천IC","35.003157","127.482954"
"202405","0251CZS020","1","533001","99.97","425","89239","41","9.66","0.02","455","426","402","37","20240601083017","주암IC","35.066991","127.270622","승주IC","35.014594","127.374610"
"202405","0251CZS030","1","493850","98.39","271","89248","32","6.15","0.02","283","272","257","18","20240601083017","석곡IC","35.127662","127.247060","주암IC","35.066991","127.270622"
"202405","0120CZS200","1","439319","96.20","239","89278","2","7.03","0.02","261","239","224","25","20240601083017","고령IC","35.701553","128.250170","해인사IC","35.696454","128.183631"
"202405","0120CZS210","1","578091","103.58","438","0","0","9.19","0.02","467","439","416","35","20240601083017","동고령IC","35.753348","128.359019","고령IC","35.701553","128.250170"
"202405","0120CZS220","1","241360","89.79","79","14839","0","1.05","0.02","81","79","77","2","20240601083017","고령JC","35.757729","128.372588","동고령IC","35.753348","128.359019"
"202405","0120CZS230","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240601083017","옥포JC","35.791730","128.463921","고령JC","35.757729","128.372588"
"202405","0121CZE010","1","48392","92.62","127","8928","759","2.98","0.02","134","127","121","9","20240601083017","무안공항IC","35.002621","126.389741","북무안IC","35.014208","126.434455"
"202405","0121CZE020","1","119696","100.37","212","8928","26","3.88","0.01","220","212","204","11","20240601083017","북무안IC","35.014208","126.434455","함평JC","35.029384","126.485722"
"202405","0251CZS160","1","630769","95.90","73","87561","0","3.21","0.04","78","74","67","7","20240601083017","광산IC","35.216513","126.828121","산월IC","35.203026","126.839619"
"202405","0251CZS170","1","685889","93.50","76","85814","864","2.78","0.03","82","76","72","7","20240601083017","북광산IC","","","광산IC","35.216513","126.828121"
"202405","0251CZS180","1","782237","93.32","121","89234","23","3.36","0.02","131","121","115","11","20240601083017","장성IC","35.285558","126.786961","남장성JC","",""
"202405","0251CZS190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240601083017","장성JC","35.330022","126.804548","장성IC","35.285558","126.786961"
"202405","0251CZS200","1","675628","97.74","444","84788","17","11.91","0.02","476","446","418","40","20240601083017","백양사IC","35.428373","126.803430","장성JC","35.330022","126.804548"
"202405","0251CZS210","1","632606","89.58","369","0","0","8.64","0.02","396","369","357","27","20240601083017","내장산IC","35.509329","126.802049","백양사IC","35.428373","126.803430"
"202405","0251CZS220","1","595988","91.96","331","89276","2","8.97","0.02","349","328","314","24","20240601083017","정읍IC","35.580675","126.833122","내장산IC","35.509329","126.802049"
"202405","0251CZS230","1","556127","99.92","462","0","0","15.74","0.03","503","464","430","51","20240601083017","태인IC","35.661394","126.927709","정읍IC","35.580675","126.833122"
"202405","0251CZS240","1","724941","91.56","414","89278","2","18.91","0.04","455","416","384","49","20240601083017","금산사IC","35.736708","126.989266","태인IC","35.661394","126.927709"
"202405","0251CZS250","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240601083017","김제IC","35.775732","127.002507","금산사IC","35.736708","126.989266"
"202405","0251CZS260","1","555654","98.09","242","0","0","4.69","0.01","249","243","229","14","20240601083017","서전주IC","35.827292","127.033924","김제IC","35.775732","127.002507"
"202405","0251CZS270","1","634997","97.08","223","89277","2","5.35","0.02","231","225","211","14","20240601083017","전주IC","35.878761","127.055519","서전주IC","35.827292","127.033924"
"202405","0251CZS280","1","726883","97.12","223","86801","3","12.52","0.05","281","221","208","51","20240601083017","삼례IC","35.924775","127.078948","전주IC","35.878761","127.055519"
"202405","0251CZS290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240601083017","익산JC","35.942877","127.089822","삼례IC","35.924775","127.078948"
"202405","0251CZS300","1","1376964","95.88","225","87235","119","6.77","0.03","257","225","216","28","20240601083017","익산IC","35.990710","127.113792","익산JC","35.942877","127.089822"
"202405","0251CZS310","1","1336939","95.76","391","89243","18","6.20","0.01","399","394","375","16","20240601083017","논산JC","36.081410","127.102452","익산IC","35.990710","127.113792"
"202405","0252CZE010","1","742343","101.70","297","8924","0","16.28","0.05","362","296","280","57","20240601083017","논산JC","36.081410","127.102452","연무IC","36.147589","127.060222"
"202405","0252CZE020","1","840196","98.27","318","8924","0","22.62","0.07","403","317","298","73","20240601083017","연무IC","36.147589","127.060222","서논산IC","36.224583","127.053271"
"202405","0252CZE030","1","842874","97.67","313","8924","0","6.36","0.02","328","315","300","19","20240601083017","서논산IC","36.224583","127.053271","탄천IC","36.298232","127.067290"
"202405","0252CZE040","1","857323","97.89","533","8924","0","17.80","0.03","591","532","506","59","20240601083017","탄천IC","36.298232","127.067290","남공주IC","36.425688","127.087582"
"202405","0252CZE050","1","893703","100.16","251","8924","0","13.36","0.05","312","252","235","53","20240601083017","남공주IC","36.425688","127.087582","공주JC","36.485141","127.103906"
"202405","0252CZE060","1","971387","93.05","81","8924","0","2.40","0.02","86","81","76","7","20240601083017","공주JC","36.485141","127.103906","북공주JC","36.509699","127.110916"
"202405","0252CZE070","1","1106238","89.36","563","8924","0","73.54","0.12","863","551","513","245","20240601083017","북공주JC","36.509699","127.110916","정안IC","36.625082","127.120398"
"202405","0252CZE080","1","1224200","83.04","533","8924","0","49.43","0.09","672","530","484","131","20240601083017","정안IC","36.625082","127.120398","남풍세IC","36.722181","127.139558"
"202405","0252CZE090","1","1114224","91.80","98","8924","0","6.26","0.06","126","97","92","23","20240601083017","남천안IC","36.754160","127.164963","천안JC","36.768988","127.181976"
"202405","0252CZS010","1","721115","97.76","309","8924","0","19.89","0.06","410","308","290","84","20240601083017","연무IC","36.147589","127.060222","논산JC","36.081410","127.102452"
"202405","0252CZS020","1","807298","98.31","318","8924","0","15.79","0.04","395","318","300","66","20240601083017","서논산IC","36.224583","127.053271","연무IC","36.147589","127.060222"
"202405","0252CZS030","1","816628","100.55","304","8924","0","21.22","0.06","409","304","279","91","20240601083017","탄천IC","36.298232","127.067290","서논산IC","36.224583","127.053271"
"202405","0252CZS040","1","822090","99.13","526","8924","0","19.39","0.03","570","533","481","62","20240601083017","남공주IC","36.425688","127.087582","탄천IC","36.298232","127.067290"
"202405","0252CZS050","1","859744","99.70","252","8924","0","11.12","0.04","288","253","231","39","20240601083017","공주JC","36.485141","127.103906","남공주IC","36.425688","127.087582"
"202405","0252CZS060","1","955046","100.61","75","8924","0","3.84","0.05","86","74","68","12","20240601083017","북공주JC","36.509699","127.110916","공주JC","36.485141","127.103906"
"202405","0252CZS070","1","1049420","93.12","541","8924","0","40.81","0.07","711","531","499","148","20240601083017","정안IC","36.625082","127.120398","북공주JC","36.509699","127.110916"
"202405","0252CZS080","1","1115012","77.51","571","8924","0","78.92","0.13","868","554","508","252","20240601083017","남천안IC","36.754160","127.164963","남풍세IC","36.722181","127.139558"
"202405","0252CZS090","1","1005865","90.02","99","8924","0","8.65","0.08","140","98","91","34","20240601083017","천안JC","36.768988","127.181976","남천안IC","36.754160","127.164963"
"202405","0300CZE130","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240601083017","청주JC","36.564767","127.430741","문의청남대IC","36.529754","127.507764"
"202405","0300CZE140","1","823746","91.24","422","87788","91","19.15","0.04","487","426","388","69","20240601083017","문의청남대IC","36.529754","127.507764","회인IC","36.486916","127.608721"
"202405","0300CZE150","1","799871","96.71","401","85149","0","19.58","0.04","456","403","368","61","20240601083017","회인IC","36.486916","127.608721","보은IC","36.456806","127.720315"
"202405","0300CZE160","1","727700","95.03","227","88045","10","7.50","0.03","238","229","213","17","20240601083017","보은IC","36.456806","127.720315","속리산IC","36.455512","127.787160"
"202405","0300CZE170","1","658294","92.11","633","0","0","24.25","0.03","664","642","584","56","20240601083017","속리산IC","36.455512","127.787160","화서IC","36.442431","127.962502"
"202405","0300CZE180","1","692325","93.81","729","0","0","28.09","0.03","820","736","679","98","20240601083017","화서IC","36.442431","127.962502","남상주IC","36.367757","128.140280"
"202405","0300CZE190","1","668244","97.74","335","4599","240","13.80","0.04","356","341","308","33","20240601083017","남상주IC","36.367757","128.140280","낙동JC","36.366317","128.239117"
"202405","0300CZS130","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240601083017","문의청남대IC","36.529754","127.507764","청주JC","36.564767","127.430741"
"202405","0300CZS140","1","772850","92.09","418","76938","243","9.94","0.02","437","420","397","28","20240601083017","회인IC","36.486916","127.608721","문의청남대IC","36.529754","127.507764"
"202405","0300CZS150","1","743346","97.15","400","62254","4","18.80","0.04","480","403","373","74","20240601083017","보은IC","36.456806","127.720315","회인IC","36.486916","127.608721"
"202405","0300CZS160","1","678657","94.14","229","88354","22","6.31","0.02","237","232","216","14","20240601083017","속리산IC","36.455512","127.787160","보은IC","36.456806","127.720315"
"202405","0300CZS170","1","653103","97.30","284","0","0","7.37","0.02","295","287","270","17","20240601083017","구병산 하이패스IC","","","속리산IC","36.455512","127.787160"
"202405","0300CZS180","1","650684","91.32","748","0","0","22.94","0.03","810","755","703","74","20240601083017","남상주IC","36.367757","128.140280","화서IC","36.442431","127.962502"
"202405","0300CZS190","1","633520","100.12","327","4774","223","11.02","0.03","346","332","306","28","20240601083017","낙동JC","36.366317","128.239117","남상주IC","36.367757","128.140280"
"202405","0301CZE010","1","178260","83.90","173","11520","5393","3.23","0.01","177","173","163","9","20240601083017","당진JC","36.851018","126.618518","면천IC","36.823411","126.647532"
"202405","0301CZE020","1","369140","100.46","310","86591","266","6.82","0.02","322","312","295","18","20240601083017","면천IC","36.823411","126.647532","고덕IC","36.761738","126.705228"
"202405","0301CZE030","1","375331","102.89","408","81502","3","14.66","0.03","432","412","376","39","20240601083017","고덕IC","36.761738","126.705228","예산수덕IC","36.676939","126.775631"
"202405","0301CZE040","1","406715","100.91","446","89277","3","13.28","0.02","469","449","415","37","20240601083017","예산수덕IC","36.676939","126.775631","신양IC","36.595674","126.867829"
"202405","0301CZE050","1","458530","98.70","384","89277","3","8.77","0.02","398","386","363","24","20240601083017","신양IC","36.595674","126.867829","유구IC","36.564998","126.975581"
"202405","0301CZE060","1","489459","98.06","335","89184","77","6.84","0.02","355","336","321","23","20240601083017","유구IC","36.564998","126.975581","마곡사IC","36.493581","127.026728"
"202405","0301CZE070","1","-1","0.00","-1","8928","1","0.00","0.00","0","0","0","0","20240601083017","마곡사IC","36.493581","127.026728","서공주JC","36.485518","127.062499"
"202405","0301CZE080","1","553013","98.64","95","89278","2","3.89","0.04","109","94","91","12","20240601083017","서공주JC","36.485518","127.062499","공주JC","36.485141","127.103906"
"202405","0301CZE090","1","556096","105.79","98","88567","713","2.01","0.02","101","98","93","5","20240601083017","공주JC","36.485141","127.103906","공주IC","36.494866","127.129513"
"202405","0301CZE100","1","625744","98.86","254","76763","365","5.26","0.02","265","255","241","16","20240601083017","공주IC","36.494866","127.129513","서세종IC","36.494885","127.195121"
"202405","0301CZE110","1","593598","100.53","449","89277","3","10.34","0.02","471","452","424","32","20240601083017","서세종IC","36.494885","127.195121","남세종IC","36.424577","127.291348"
"202405","0301CZE120","1","823977","91.77","251","89178","98","10.77","0.04","299","249","235","44","20240601083017","남세종IC","36.424577","127.291348","유성JC","36.390093","127.340577"
"202405","0301CZS010","1","264534","102.00","142","14112","1074","3.62","0.02","150","143","134","11","20240601083017","면천IC","36.823411","126.647532","당진JC","36.851018","126.618518"
"202405","0301CZS020","1","379593","101.24","307","89271","6","8.76","0.02","319","311","286","23","20240601083017","고덕IC","36.761738","126.705228","면천IC","36.823411","126.647532"
"202405","0301CZS030","1","365445","102.29","411","86686","2","12.31","0.02","427","414","381","32","20240601083017","예산수덕IC","36.676939","126.775631","고덕IC","36.761738","126.705228"
"202405","0301CZS040","1","422245","98.30","458","89277","3","9.01","0.01","469","460","434","24","20240601083017","신양IC","36.595674","126.867829","예산수덕IC","36.676939","126.775631"
"202405","0301CZS060","1","489132","99.89","329","89273","6","8.74","0.02","346","331","307","27","20240601083017","마곡사IC","36.493581","127.026728","유구IC","36.564998","126.975581"
"202405","0301CZS070","1","466413","102.32","135","83533","0","2.74","0.02","140","135","128","8","20240601083017","서공주JC","36.485518","127.062499","마곡사IC","36.493581","127.026728"
"202405","0301CZS080","1","466144","93.62","100","89278","2","3.19","0.03","111","101","93","12","20240601083017","공주JC","36.485141","127.103906","서공주JC","36.485518","127.062499"
"202405","0301CZS090","1","534200","103.94","99","88149","1131","2.35","0.02","104","99","93","7","20240601083017","공주IC","36.494866","127.129513","공주JC","36.485141","127.103906"
"202405","0301CZS100","1","453353","105.12","239","86609","26","4.30","0.01","249","240","227","15","20240601083017","서세종IC","36.494885","127.195121","공주IC","36.494866","127.129513"
